date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-21,0,2,2,-0.01875641799980131,1.4147786498326862
2023-04-24,1,2,2,-0.00040849046426752976,1.4142007262451803
2023-04-25,2,2,2,0.024032169050851825,1.448187037170142
2023-04-26,2,2,2,0.027583925804180797,1.4881337209540195
2023-04-27,1,2,2,-0.0038134666131865867,1.4824587726932041
2023-04-28,0,2,2,-0.018882445973490165,1.4544663250098981
2023-05-01,0,2,2,-0.025588644436056244,1.4172485033750024
2023-05-02,1,2,1,0.0,1.4172485033750024
2023-05-03,2,2,1,0.0,1.4172485033750024
2023-05-04,2,2,2,0.014269099332199442,1.4374713630480713
2023-05-05,1,0,1,0.0,1.4374713630480713
2023-05-08,1,0,0,0.0018124171816204851,1.440076660844547
2023-05-09,1,0,1,0.0,1.440076660844547
2023-05-10,1,2,1,0.0,1.440076660844547
2023-05-11,1,0,1,0.0,1.440076660844547
2023-05-12,2,0,1,0.0,1.440076660844547
2023-05-15,2,0,1,0.0,1.440076660844547
2023-05-16,2,2,1,0.0,1.440076660844547
2023-05-17,2,0,1,0.0,1.440076660844547
2023-05-18,0,2,1,0.0,1.440076660844547
2023-05-19,0,2,2,-0.018306324565311716,1.4137141500921964
2023-05-22,0,2,1,0.0,1.4137141500921964
2023-05-23,2,2,1,0.0,1.4137141500921964
2023-05-24,2,2,2,0.021920946481803774,1.444704102316936
2023-05-25,1,2,2,0.0130659067039873,1.4635804713326768
2023-05-26,1,2,2,-0.006092122364463339,1.4546641600110792
2023-05-30,2,2,2,0.018273625449253185,1.4812461480255743
2023-05-31,2,0,1,0.0,1.4812461480255743
2023-06-01,2,2,2,0.014885046229175991,1.503294565415724
2023-06-02,1,2,2,-0.0034677286759143993,1.4980815477428855
2023-06-05,1,2,2,0.004712476872908793,1.5051412223903553
2023-06-06,1,2,2,0.003503802720177356,1.5104149402996176
2023-06-07,2,2,2,0.01673340861277173,1.5356893306704864
2023-06-08,2,2,2,0.01748505140284211,1.5625409375560562
2023-06-09,2,2,2,0.017151054654866816,1.5893401625765469
2023-06-12,2,2,1,0.0,1.5893401625765469
2023-06-13,2,1,1,0.0,1.5893401625765469
2023-06-14,1,2,1,0.0,1.5893401625765469
2023-06-15,0,1,1,0.0,1.5893401625765469
2023-06-16,1,2,2,-0.009955552307426552,1.5735174034537223
2023-06-20,0,2,1,0.0,1.5735174034537223
2023-06-21,0,2,1,0.0,1.5735174034537223
2023-06-22,1,2,2,-0.0007941733727162501,1.5722677578303936
2023-06-23,1,2,2,0.006561090037707543,1.5825835481529034
2023-06-26,2,2,2,0.015620912843075846,1.6073049478254855
2023-06-27,2,2,2,0.016437410839586643,1.6337248795973933
2023-06-28,2,2,2,0.01798777729422838,1.6631119588916312
2023-06-29,2,2,2,0.013454045348525847,1.685487542606235
2023-06-30,0,0,1,0.0,1.685487542606235
2023-07-03,0,2,1,0.0,1.685487542606235
2023-07-05,0,2,1,0.0,1.685487542606235
2023-07-06,1,2,2,0.006272097555533321,1.6960590849020973
2023-07-07,2,0,1,0.0,1.6960590849020973
2023-07-10,2,2,2,0.022793871184314602,1.734718837204342
2023-07-11,2,2,1,0.0,1.734718837204342
2023-07-12,2,2,1,0.0,1.734718837204342
2023-07-13,2,2,1,0.0,1.734718837204342
2023-07-14,2,2,2,0.013383945118184479,1.7579362189169658
2023-07-17,1,2,2,0.002670934980546654,1.7626315522576412
2023-07-18,1,2,2,-0.004092254367456464,1.7554184155896984
2023-07-19,1,0,1,0.0,1.7554184155896984
2023-07-20,1,2,2,0.007186499923444782,1.7680337298989472
2023-07-21,1,2,1,0.0,1.7680337298989472
2023-07-24,1,2,1,0.0,1.7680337298989472
2023-07-25,1,2,1,0.0,1.7680337298989472
2023-07-26,1,0,0,-0.004863406347511907,1.7594350634343414
2023-07-27,2,2,1,0.0,1.7594350634343414
2023-07-28,0,2,2,-0.015023218835244465,1.733002685449965
2023-07-31,0,0,0,0.01897375984099066,1.7658842622074846
2023-08-01,0,0,0,0.02156565839228101,1.8039667189665562
2023-08-02,1,0,1,0.0,1.8039667189665562
2023-08-03,1,2,2,-0.0005575999924510874,1.8029608271376785
2023-08-04,1,2,2,-0.002304545685014892,1.7988058215432474
2023-08-07,0,2,2,-0.010979422970001939,1.7790559715876222
2023-08-08,1,2,2,-0.007852210536825279,1.7650864495419198
2023-08-09,1,2,2,0.004926518081677663,1.7737821798513125
2023-08-10,1,2,2,-0.0069302735396787035,1.7614893841451353
2023-08-11,0,2,2,-0.013377925689760668,1.7379243100607393
2023-08-14,0,0,1,0.0,1.7379243100607393
2023-08-15,0,2,1,0.0,1.7379243100607393
2023-08-16,1,2,2,-0.0010353580482985272,1.736124936138984
2023-08-17,1,2,2,0.003933301134004067,1.7429536383190725
2023-08-18,2,2,2,0.01517258703213238,1.7693987540894405
2023-08-21,1,0,0,0.005332088003090538,1.778833343958804
2023-08-22,1,2,2,0.004139019967499479,1.7861959706883035
2023-08-23,1,2,2,-0.0006085890640210599,1.7851089113543441
2023-08-24,2,0,1,0.0,1.7851089113543441
2023-08-25,2,2,2,0.024776972886969523,1.8293385064512584
2023-08-28,2,2,2,0.016770786765100278,1.8600179524641396
2023-08-29,1,2,2,0.004033265784735146,1.8675198992308062
2023-08-30,1,2,1,0.0,1.8675198992308062
2023-08-31,0,2,2,-0.0024025941951244453,1.8630330067616347
2023-09-01,0,2,2,-0.011136536813210043,1.8422852710976085
2023-09-05,0,2,1,0.0,1.8422852710976085
2023-09-06,1,2,2,0.004922198859895621,1.8513533655586074
2023-09-07,1,2,2,0.002417305520497897,1.8558286522695646
2023-09-08,1,2,2,0.0022321320985788052,1.8599711069737577
2023-09-11,1,2,2,0.003930984760266184,1.867282625049807
2023-09-12,1,2,2,-0.002595324498184553,1.8624364207079809
2023-09-13,1,2,2,-0.003113675042628865,1.8566373989063394
2023-09-14,0,2,2,-0.013573483611510175,1.8314363615997673
2023-09-15,0,2,2,-0.010812622644418002,1.8116337313245232
2023-09-18,0,2,2,-0.027737500615349766,1.761383539587121
2023-09-19,0,2,2,-0.027878381006481556,1.712279018171966
2023-09-20,0,2,2,-0.0147108834294286,1.6870898811369817
2023-09-21,0,2,2,-0.013041620056293302,1.6650874959063762
2023-09-22,0,2,2,-0.0105439027122177,1.6475309753422092
2023-09-25,0,2,2,-0.008700926492025229,1.6331959294324219
2023-09-26,1,2,2,0.0033976642871857542,1.6387449809158317
2023-09-27,1,2,2,0.00324724280790606,1.6440663837691027
2023-09-28,0,0,1,0.0,1.6440663837691027
2023-09-29,1,0,1,0.0,1.6440663837691027
2023-10-02,1,2,1,0.0,1.6440663837691027
2023-10-03,2,2,2,0.01869032641053698,1.6747945211223383
2023-10-04,2,2,1,0.0,1.6747945211223383
2023-10-05,2,2,2,0.02349596761663215,1.7141454389551418
2023-10-06,2,2,1,0.0,1.7141454389551418
2023-10-10,1,2,1,0.0,1.7141454389551418
2023-10-11,1,2,2,-0.0007585904229744018,1.7128451046415651
2023-10-12,1,0,1,0.0,1.7128451046415651
2023-10-13,1,2,1,0.0,1.7128451046415651
2023-10-16,0,0,1,0.0,1.7128451046415651
2023-10-17,0,2,2,-0.034080314736620446,1.6544708043803011
2023-10-18,0,2,2,-0.022611610899176023,1.6170605543076069
2023-10-19,1,2,2,-0.0070873829403342685,1.6055998269215197
2023-10-20,0,2,2,-0.00885149599818751,1.5913878664788335
2023-10-23,0,2,2,-0.01892561082049692,1.561269879053394
2023-10-24,0,2,2,-0.030677935532136165,1.513373342355528
2023-10-25,1,2,2,-0.004765056408504048,1.5061620330120777
2023-10-26,2,2,2,0.013673357412038432,1.5267563248098943
2023-10-27,2,2,2,0.029263763680311142,1.5714349610965517
2023-10-30,2,2,2,0.036229058924045016,1.628366570897423
2023-10-31,2,2,2,0.03923411863355759,1.692254098118932
2023-11-01,2,2,1,0.0,1.692254098118932
2023-11-02,2,2,2,0.014035013518888164,1.7160049072634254
2023-11-03,1,2,2,0.0056076263628908295,1.7256276216202457
2023-11-06,1,2,2,-0.004267056398756052,1.718264271235541
2023-11-07,2,2,2,0.00841871937773073,1.732729855951854
2023-11-08,1,2,2,0.0065643315296582535,1.7441040691776588
2023-11-09,2,2,2,0.0341242583007586,1.8036203269376814
2023-11-10,2,2,2,0.019849349930085025,1.8394210179480819
2023-11-13,2,2,2,0.021917565020973223,1.8797366477099038
2023-11-14,1,2,2,0.00407496572788626,1.8873965101267733
2023-11-15,2,2,2,0.009882564305092075,1.9060488275073078
2023-11-16,1,2,1,0.0,1.9060488275073078
2023-11-17,2,2,2,0.009437285938460178,1.924036755305161
2023-11-20,1,2,2,0.0020319908635574617,1.9279463804130899
2023-11-21,1,2,2,0.004660426869924328,1.9369314335281405
2023-11-22,1,2,2,-0.0013584501773368461,1.9343002086787748
2023-11-24,1,2,1,0.0,1.9343002086787748
2023-11-27,1,1,1,0.0,1.9343002086787748
2023-11-28,2,2,2,0.008724633284432565,1.9511762686614986
2023-11-29,1,2,2,0.004219177929324773,1.9594086285104575
2023-11-30,1,2,2,-0.00013565150241788915,1.9591428317861495
2023-12-01,0,1,1,0.0,1.9591428317861495
2023-12-04,1,1,1,0.0,1.9591428317861495
2023-12-05,2,2,2,0.00814286714666088,1.9750958715867168
2023-12-06,2,2,2,0.016068286865110065,2.006832278637467
2023-12-07,2,2,2,0.012672383170444779,2.0322636262311775
2023-12-08,2,2,1,0.0,2.0322636262311775
2023-12-11,2,2,1,0.0,2.0322636262311775
2023-12-12,2,1,1,0.0,2.0322636262311775
2023-12-13,1,1,1,0.0,2.0322636262311775
2023-12-14,2,2,1,0.0,2.0322636262311775
2023-12-15,1,2,1,0.0,2.0322636262311775
2023-12-18,1,2,1,0.0,2.0322636262311775
2023-12-19,1,2,1,0.0,2.0322636262311775
2023-12-20,2,2,2,0.011978627387585464,2.0566073549631443
2023-12-21,1,2,1,0.0,2.0566073549631443
2023-12-22,1,0,1,0.0,2.0566073549631443
2023-12-26,1,1,1,0.0,2.0566073549631443
2023-12-27,0,1,1,0.0,2.0566073549631443
2023-12-28,0,1,1,0.0,2.0566073549631443
2023-12-29,0,0,1,0.0,2.0566073549631443
2024-01-02,0,0,1,0.0,2.0566073549631443
2024-01-03,2,2,1,0.0,2.0566073549631443
2024-01-04,2,2,2,0.014464587405441777,2.0863553318076833
2024-01-05,2,2,2,0.018353321660366562,2.1246468823101705
2024-01-08,1,2,2,0.0035058370824120797,2.132095548137205
2024-01-09,1,2,1,0.0,2.132095548137205
2024-01-10,1,1,1,0.0,2.132095548137205
2024-01-11,0,2,2,-0.0029831667880839212,2.1257351515089806
2024-01-12,1,1,1,0.0,2.1257351515089806
2024-01-16,2,2,1,0.0,2.1257351515089806
2024-01-17,2,2,2,0.023468091888832178,2.175622099375914
2024-01-18,2,2,2,0.01749868378923674,2.2136926225377684
2024-01-19,1,2,2,0.005938197108111426,2.2268379656671695
2024-01-22,2,2,1,0.0,2.2268379656671695
2024-01-23,1,2,1,0.0,2.2268379656671695
2024-01-24,2,2,1,0.0,2.2268379656671695
2024-01-25,1,0,1,0.0,2.2268379656671695
2024-01-26,0,0,1,0.0,2.2268379656671695
2024-01-29,1,0,1,0.0,2.2268379656671695
2024-01-30,1,0,1,0.0,2.2268379656671695
2024-01-31,2,2,2,0.02005100620311126,2.2714883075300856
2024-02-01,2,2,2,0.009791720181288047,2.293730085432488
2024-02-02,1,2,1,0.0,2.293730085432488
2024-02-05,2,2,1,0.0,2.293730085432488
2024-02-06,2,2,1,0.0,2.293730085432488
2024-02-07,1,2,2,0.005361253887263422,2.3060273547693457
2024-02-08,0,2,2,-0.008951788442825712,2.2853842857460815
2024-02-09,1,2,2,-0.005170432319325558,2.2735678609729812
2024-02-12,1,2,1,0.0,2.2735678609729812
2024-02-13,2,2,2,0.010579064148866158,2.2976200812210146
2024-02-14,1,2,2,0.0009898186455390787,2.299894308417772
2024-02-15,0,1,1,0.0,2.299894308417772
2024-02-16,2,2,1,0.0,2.299894308417772
2024-02-20,2,2,2,0.022769534057636213,2.352261830202254
2024-02-21,2,2,2,0.017610097536677943,2.3936853904639204
2024-02-22,1,2,1,0.0,2.3936853904639204
2024-02-23,1,2,2,-0.003741557890518988,2.38472927800381
2024-02-26,1,2,2,0.005274697162899859,2.3973080027607807
2024-02-27,2,2,2,0.011598623976489485,2.4251134768406324
2024-02-28,2,2,1,0.0,2.4251134768406324
2024-02-29,1,2,2,-0.0034574536121460614,2.4167287594902653
2024-03-01,1,2,1,0.0,2.4167287594902653
2024-03-04,1,2,2,0.005147130056510229,2.4291679767266703
2024-03-05,2,2,1,0.0,2.4291679767266703
2024-03-06,1,2,1,0.0,2.4291679767266703
2024-03-07,1,2,1,0.0,2.4291679767266703
2024-03-08,2,2,2,0.00812307490567568,2.44890029016009
2024-03-11,1,2,2,0.006358034567627032,2.4644704828575996
2024-03-12,0,1,1,0.0,2.4644704828575996
2024-03-13,1,2,2,-0.0030763180793596102,2.4568889877551365
2024-03-14,1,2,2,0.005442169518674448,2.4702597941150644
2024-03-15,2,2,2,0.02101395064791313,2.522169711516123
2024-03-18,2,2,2,0.017887425123354686,2.5672848333792606
2024-03-19,2,2,2,0.010750276175163508,2.5948838543583963
2024-03-20,1,2,1,0.0,2.5948838543583963
2024-03-21,1,2,1,0.0,2.5948838543583963
2024-03-22,1,2,1,0.0,2.5948838543583963
2024-03-25,1,2,1,0.0,2.5948838543583963
2024-03-26,1,2,1,0.0,2.5948838543583963
2024-03-27,0,2,2,-0.0008993471708940109,2.5925501529051806
2024-03-28,0,2,1,0.0,2.5925501529051806
2024-04-01,0,1,1,0.0,2.5925501529051806
2024-04-02,1,2,1,0.0,2.5925501529051806
2024-04-03,1,2,2,-0.0017461603585526722,2.588023144600618
2024-04-04,2,2,2,0.012181394539631319,2.6195488756026957
2024-04-05,0,2,2,-0.008396781982585148,2.5975530948015337
2024-04-08,1,2,2,-0.0006401054202944391,2.595890386986049
2024-04-09,0,2,2,-0.01660297344978808,2.552790887812359
2024-04-10,0,2,2,-0.019148847794458336,2.50390788365056
2024-04-11,0,2,2,-0.028399345396999814,2.432798538820497
2024-04-12,0,2,1,0.0,2.432798538820497
2024-04-15,0,2,2,-0.0100161026650282,2.4084313788923404
2024-04-16,0,2,2,-0.01666468831027227,2.3682956206464203
2024-04-17,1,2,2,-0.0023117040847656593,2.362820821986239
2024-04-18,2,2,2,0.01185956155713845,2.3908428409730735
2024-04-19,2,2,2,0.021017730758240014,2.4410929320899113
2024-04-22,1,2,2,0.007547963014737604,2.4595182112568637
2024-04-23,1,2,1,0.0,2.4595182112568637
2024-04-24,2,0,1,0.0,2.4595182112568637
2024-04-25,1,2,2,-0.002521577179741031,2.4533163462622007
2024-04-26,0,2,2,-0.01599420874742621,2.4140774924966104
2024-04-29,0,2,2,-0.01015793598650724,2.389555447861362
2024-04-30,2,2,1,0.0,2.389555447861362
2024-05-01,2,2,2,0.032351031552601016,2.4668600315518145
2024-05-02,2,2,2,0.024386871615840435,2.5270190304355165
2024-05-03,2,2,2,0.011677522354922254,2.556528351654741
2024-05-06,1,2,2,0.006435343646219716,2.5729804901389426
2024-05-07,1,2,2,0.006742868545170979,2.590329759353239
2024-05-08,1,2,2,0.006505810991883926,2.607181955174243
2024-05-09,1,2,2,0.00625232009631373,2.623482891307326
2024-05-10,2,2,2,0.016365108275027535,2.6664164728812527
2024-05-13,2,2,2,0.014494175322729726,2.705063980722608
2024-05-14,2,2,2,0.0107858382546776,2.734240363287236
2024-05-15,1,2,2,-3.7714705911301817e-06,2.7342300511801167
2024-05-16,1,1,1,0.0,2.7342300511801167
2024-05-17,1,2,1,0.0,2.7342300511801167
2024-05-20,1,1,1,0.0,2.7342300511801167
2024-05-21,1,2,2,-0.0031363756816692005,2.7256544785395063
2024-05-22,1,2,2,-0.000431420118364972,2.724478576361753
2024-05-23,1,2,2,0.007251586313472004,2.744235367917446
2024-05-24,0,1,1,0.0,2.744235367917446
2024-05-28,1,2,2,-0.005376942734593628,2.7294797714939074
2024-05-29,1,2,2,0.003123193958790416,2.7380044662268777
2024-05-30,2,2,2,0.010669482738858392,2.7672175576182028
2024-05-31,2,2,2,0.014499266307314537,2.8073401819163855
2024-06-03,2,2,1,0.0,2.8073401819163855
2024-06-04,2,2,2,0.010517258816920042,2.836865705196739
2024-06-05,1,2,1,0.0,2.836865705196739
2024-06-06,1,1,1,0.0,2.836865705196739
2024-06-07,2,1,1,0.0,2.836865705196739
2024-06-10,2,1,1,0.0,2.836865705196739
2024-06-11,2,0,1,0.0,2.836865705196739
2024-06-12,2,1,1,0.0,2.836865705196739
2024-06-13,2,0,1,0.0,2.836865705196739
2024-06-14,1,1,1,0.0,2.836865705196739
2024-06-17,1,1,1,0.0,2.836865705196739
2024-06-18,1,0,0,0.004084116333644407,2.848451794759689
2024-06-20,1,0,0,0.0007071070773870975,2.8504659551833598
2024-06-21,1,0,1,0.0,2.8504659551833598
2024-06-24,1,0,1,0.0,2.8504659551833598
2024-06-25,1,1,1,0.0,2.8504659551833598
2024-06-26,1,0,0,0.000512981004371347,2.851928190071976
2024-06-27,1,1,1,0.0,2.851928190071976
2024-06-28,2,2,1,0.0,2.851928190071976
2024-07-01,2,1,1,0.0,2.851928190071976
2024-07-02,2,1,1,0.0,2.851928190071976
2024-07-03,1,1,1,0.0,2.851928190071976
2024-07-05,2,1,1,0.0,2.851928190071976
2024-07-08,1,1,1,0.0,2.851928190071976
2024-07-09,1,1,1,0.0,2.851928190071976
2024-07-10,1,1,1,0.0,2.851928190071976
2024-07-11,2,0,1,0.0,2.851928190071976
2024-07-12,1,0,0,0.0048225093100255235,2.8656816403201226
2024-07-15,0,1,1,0.0,2.8656816403201226
2024-07-16,0,0,0,0.028620869163341067,2.9476999396115136
2024-07-17,1,0,1,0.0,2.9476999396115136
2024-07-18,1,0,0,-0.0020110397593374736,2.941771997834358
2024-07-19,0,2,1,0.0,2.941771997834358
2024-07-22,0,2,1,0.0,2.941771997834358
2024-07-23,0,2,2,-0.017394646373278762,2.8906009142212152
2024-07-24,1,2,2,0.0067089155845172395,2.9099937117432537
2024-07-25,1,2,2,0.006893537414935226,2.930053862272382
2024-07-26,2,2,2,0.011576945998550836,2.9639749376087545
2024-07-29,1,0,1,0.0,2.9639749376087545
2024-07-30,0,2,1,0.0,2.9639749376087545
2024-07-31,0,2,2,-0.060838733579317524,2.783650456043801
2024-08-01,0,0,1,0.0,2.783650456043801
2024-08-02,0,0,0,0.02750554692776231,2.860216284293001
2024-08-05,2,2,2,0.025640477652904402,2.933553596012889
2024-08-06,2,0,1,0.0,2.933553596012889
2024-08-07,2,0,1,0.0,2.933553596012889
2024-08-08,2,0,0,-0.021641926475316983,2.8700658447765766
2024-08-09,2,2,1,0.0,2.8700658447765766
2024-08-12,2,2,2,0.03720351116564893,2.97684237147887
2024-08-13,2,2,2,0.022048277435366033,3.042476617966589
2024-08-14,2,2,2,0.028053922792771746,3.1278300221058375
2024-08-15,2,2,2,0.009723572265705,3.158243703360625
2024-08-16,2,2,2,0.011990835424449746,3.196113683837927
2024-08-19,1,2,2,-0.006706167392903312,3.174680010467361
2024-08-20,1,2,2,0.0066980420839330215,3.195944150780493
2024-08-21,1,2,2,-0.0007134603906128314,3.1936639712183004
2024-08-22,2,2,1,0.0,3.1936639712183004
2024-08-23,1,2,2,-0.0075301908258989135,3.1696150720812284
2024-08-26,1,2,2,-0.0044295161522514255,3.155575210923025
2024-08-27,1,2,2,0.00401722393985994,3.1682518632043735
2024-08-28,0,2,2,0.010053275251390818,3.200103171250899
2024-08-29,0,2,2,-0.011271501512268155,3.1640332035167305
2024-08-30,0,2,2,-0.02271972246011665,3.0921472472782363
2024-09-03,0,2,2,-0.02179630598956183,3.0247498597117786
2024-09-04,0,2,2,-0.008880325990837943,2.9978890949167964
2024-09-05,1,2,2,-0.0014336813893090436,2.993591077114202
2024-09-06,2,2,2,0.026941317989780837,3.074242366254106
2024-09-09,2,2,2,0.022794521232588794,3.1443182491458095
2024-09-10,2,0,1,0.0,3.1443182491458095
2024-09-11,2,0,0,-0.014216441207441886,3.0996172336193415
2024-09-12,1,0,0,-0.0069374515929856205,3.0781137891043233
2024-09-13,1,2,2,-0.0013793505674188076,3.073867991102743
2024-09-16,2,2,1,0.0,3.073867991102743
2024-09-17,2,0,1,0.0,3.073867991102743
2024-09-18,2,0,1,0.0,3.073867991102743
2024-09-19,1,2,2,0.003376138258783997,3.0842457944299566
2024-09-20,1,2,2,0.003456341744056036,3.0949060019181744
2024-09-23,1,2,2,0.0046865376820700725,3.109410395518629
2024-09-24,1,2,1,0.0,3.109410395518629
2024-09-25,1,2,2,0.0070287292942139,3.1312655994533443
2024-09-26,1,2,2,-0.0063738482361561846,3.111307387735332
2024-09-27,1,0,0,0.0049893752193286255,3.126830867715413
2024-09-30,0,0,0,0.010852972899597418,3.160766278384353
2024-10-01,1,2,1,0.0,3.160766278384353
2024-10-02,1,2,2,-0.002381995320674399,3.153237347899496
2024-10-03,2,2,1,0.0,3.153237347899496
2024-10-04,1,0,0,-0.007123929302895495,3.1307739079578103
2024-10-07,2,2,2,0.014766634505715035,3.1770049019766526
2024-10-08,2,0,1,0.0,3.1770049019766526
2024-10-09,1,0,1,0.0,3.1770049019766526
2024-10-10,2,2,2,0.006091636253539798,3.196358060215207
2024-10-11,1,0,1,0.0,3.196358060215207
2024-10-15,2,0,0,-0.008496637853062374,3.1691997633288413
2024-10-16,1,0,1,0.0,3.1691997633288413
2024-10-17,1,0,1,0.0,3.1691997633288413
2024-10-18,0,0,1,0.0,3.1691997633288413
2024-10-21,1,2,1,0.0,3.1691997633288413
2024-10-22,1,2,1,0.0,3.1691997633288413
2024-10-23,1,0,1,0.0,3.1691997633288413
2024-10-24,1,2,1,0.0,3.1691997633288413
2024-10-25,1,0,1,0.0,3.1691997633288413
2024-10-28,0,0,1,0.0,3.1691997633288413
2024-10-29,0,2,1,0.0,3.1691997633288413
2024-10-30,0,0,1,0.0,3.1691997633288413
2024-10-31,2,0,1,0.0,3.1691997633288413
2024-11-01,2,0,1,0.0,3.1691997633288413
2024-11-04,2,0,0,-0.04558450728482855,3.024733353630301
2024-11-05,2,0,0,-0.036795627358125735,2.9134363922924265
2024-11-06,2,2,2,0.011215980928088821,2.946113439303578
2024-11-07,1,1,1,0.0,2.946113439303578
2024-11-08,1,2,1,0.0,2.946113439303578
2024-11-12,0,1,1,0.0,2.946113439303578
2024-11-13,0,2,1,0.0,2.946113439303578
2024-11-14,1,2,2,-0.005410829044887105,2.9301725231366618
2024-11-15,1,2,2,0.007919052019332897,2.953376711773001
2024-11-18,2,2,2,0.009347369300125417,2.980983014580333
2024-11-19,2,2,2,0.008849085758965503,3.007361988922374
2024-11-20,2,0,0,-0.011874083045550918,2.9716523229178766
2024-11-21,2,0,0,-0.012258106775054137,2.9352254914452116
2024-11-22,1,2,2,0.0049252331739468155,2.9496821614086923
2024-11-25,1,2,2,0.0018990169247865012,2.9552836577559485
2024-11-26,1,2,1,0.0,2.9552836577559485
2024-11-27,2,2,2,0.00806997237375686,2.9791327152306546
2024-11-29,2,2,2,0.00896998408814929,3.005855488282758
2024-12-02,1,1,1,0.0,3.005855488282758
