date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-11,1,0,0,0.0007585904229744018,0.751441503232622
2023-10-12,1,0,0,-0.00542355125465298,0.7473660217249665
2023-10-13,1,0,0,0.003045369254971036,0.7496420272297377
2023-10-16,0,0,0,0.021865106416138803,0.7660330299291259
2023-10-17,0,0,0,0.034080314736620446,0.7921396766877575
2023-10-18,0,0,0,0.022611610899176023,0.8100512308348202
2023-10-19,1,0,0,0.0070873829403342685,0.8157923741090356
2023-10-20,0,0,0,0.00885149599818751,0.8230133570438136
2023-10-23,0,0,0,0.01892561082049692,0.8385893875392956
2023-10-24,0,0,1,0.0,0.8385893875392956
2023-10-25,1,0,0,0.004765056408504048,0.8425853132744932
2023-10-26,2,2,2,0.013673357412038432,0.8541062834130297
2023-10-27,2,2,2,0.029263763680311142,0.8791006478486976
2023-10-30,2,2,2,0.036229058924045016,0.9109496370197742
2023-10-31,2,0,1,0.0,0.9109496370197742
2023-11-01,2,2,1,0.0,0.9109496370197742
2023-11-02,2,0,0,-0.014035013518888164,0.8981644465491754
2023-11-03,1,0,0,-0.0056076263628908295,0.893127875920495
2023-11-06,1,0,0,0.004267056398756052,0.8969389029383491
2023-11-07,2,0,0,-0.00841871937773073,0.8893878260155414
2023-11-08,1,0,0,-0.0065643315296582535,0.8835495894671334
2023-11-09,2,0,0,-0.0341242583007586,0.8533991150546276
2023-11-10,2,0,0,-0.019849349930085025,0.8364596973898835
2023-11-13,2,0,0,-0.021917565020973223,0.8181265375849172
2023-11-14,1,0,0,-0.00407496572788626,0.8147926999831844
2023-11-15,2,0,0,-0.009882564305092075,0.806740458730281
2023-11-16,1,0,1,0.0,0.806740458730281
2023-11-17,2,0,0,-0.009437285938460178,0.7991270183431188
2023-11-20,1,0,0,-0.0020319908635574617,0.7975031995430237
2023-11-21,1,0,0,-0.004660426869924328,0.7937864942030228
2023-11-22,1,1,1,0.0,0.7937864942030228
2023-11-24,1,0,0,0.0019212793792961049,0.795311579825899
2023-11-27,1,0,0,-0.003817139970347498,0.7922757642056653
2023-11-28,2,0,0,-0.008724633284432565,0.7853634487028273
2023-11-29,1,0,0,-0.004219177929324773,0.7820498605735619
2023-11-30,1,0,0,0.00013565150241788915,0.7821559468121143
2023-12-01,0,0,0,0.0098571680891904,0.7898657894518012
2023-12-04,1,0,0,-0.003459698133617925,0.7871330922542261
2023-12-05,2,0,0,-0.00814286714666088,0.7807235720572596
2023-12-06,2,0,0,-0.016068286865110065,0.7681786817390901
2023-12-07,2,0,0,-0.012672383170444779,0.7584440271407252
2023-12-08,2,0,0,-0.02230918104933853,0.7415237620234534
2023-12-11,2,0,0,-0.021008355870970385,0.725945566944084
2023-12-12,2,0,0,-0.01625637808615461,0.7141443213378731
2023-12-13,1,0,0,-0.0071105961336580875,0.7090663294876941
2023-12-14,2,0,0,-0.010344273187139845,0.7017315536676709
2023-12-15,1,0,0,0.004415979015201501,0.704830385482972
2023-12-18,1,0,0,-0.001305740530600133,0.7039100598814484
2023-12-19,1,0,0,0.0028815368852081313,0.7059384026828659
2023-12-20,2,0,0,-0.011978627387585464,0.6974822295985406
2023-12-21,1,0,0,-0.0058987728445778695,0.6933679403630091
2023-12-22,1,0,0,-0.0056682004649662,0.6894377918810508
2023-12-26,1,0,0,0.0010304040787475785,0.6901481913938479
2023-12-27,0,0,0,0.0024573466946113606,0.6918441247707615
2023-12-28,0,0,0,0.008471054533746972,0.6977047740805471
2023-12-29,0,0,0,0.013631516944270077,0.7072155485305242
2024-01-02,0,0,0,0.009612371305535617,0.7140135669760476
2024-01-03,2,0,0,-0.012482965249888147,0.7051005604315369
2024-01-04,2,0,0,-0.014464587405441777,0.694901571745549
2024-01-05,2,0,0,-0.018353321660366562,0.6821478196770087
2024-01-08,1,0,0,-0.0035058370824120797,0.6797563205550985
2024-01-09,1,0,0,-0.0057458379323031645,0.6758505509037301
2024-01-10,1,0,0,-7.941606936187249e-05,0.6757968775095012
2024-01-11,0,0,0,0.0029831667880839212,0.6778128923099784
2024-01-12,1,0,0,0.009327278866265385,0.6841350421757034
2024-01-16,2,0,0,-0.015491059221305954,0.6735370657219889
2024-01-17,2,0,0,-0.023468091888832178,0.6577304359730909
2024-01-18,2,0,0,-0.01749868378923674,0.6462210190554409
2024-01-19,1,0,0,-0.005938197108111426,0.6423836312688851
2024-01-22,2,0,0,-0.009015691162218719,0.6365920988417003
2024-01-23,1,0,0,-0.005420819113210363,0.6331412482249805
2024-01-24,2,0,0,-0.012196726638511091,0.6254189974968147
2024-01-25,1,0,0,-0.006295269793001066,0.621481816173904
2024-01-26,0,0,0,0.00926611909482827,0.6272405406978415
2024-01-29,1,0,0,0.004411636041810071,0.6300076976740685
2024-01-30,1,0,0,-0.006830426778239359,0.6257044762253786
2024-01-31,2,0,0,-0.02005100620311126,0.613158471891269
2024-02-01,2,0,0,-0.009791720181288047,0.6071545957077236
2024-02-02,1,0,0,-0.007350889930344286,0.6026914691039734
2024-02-05,2,0,0,-0.01114752478915328,0.5959729510119257
2024-02-06,2,0,0,-0.014609713940984972,0.5872659566810768
2024-02-07,1,0,0,-0.005361253887263422,0.5841174747879629
2024-02-08,0,0,0,0.008951788442825712,0.5893463708480223
2024-02-09,1,0,0,0.005170432319325558,0.5923935463711322
2024-02-12,1,0,0,-0.0015711645461114771,0.5914627986337286
2024-02-13,2,0,0,-0.010579064148866158,0.5852056757453146
2024-02-14,1,0,0,-0.0009898186455390787,0.5846264282559865
2024-02-15,0,0,0,0.010779945455182646,0.5909286692642444
2024-02-16,2,0,0,0.004748714005794521,0.593734820512405
2024-02-20,2,0,0,-0.022769534057636213,0.5802157552955433
2024-02-21,2,0,0,-0.017610097536677943,0.5699980992524715
2024-02-22,1,0,0,0.0017396417455275781,0.5709896917408024
2024-02-23,1,0,0,0.003741557890518988,0.5731260827273401
2024-02-26,1,0,0,-0.005274697162899859,0.5701030162047943
2024-02-27,2,0,0,-0.011598623976489485,0.5634906056919724
2024-02-28,2,0,0,-0.012069690185794523,0.5566894486586645
2024-02-29,1,0,0,0.0034574536121460614,0.5586141766037731
2024-03-01,1,0,0,0.006291572646030603,0.5621287382769783
2024-03-04,1,0,0,-0.005147130056510229,0.5592353885525647
2024-03-05,2,0,0,-0.008868506380350107,0.5542758059410687
2024-03-06,1,0,0,-0.0025819385017888867,0.5528446998970994
2024-03-07,1,0,0,-0.0034727373549235095,0.5509248154562952
2024-03-08,2,0,0,-0.00812307490567568,0.5464496119129482
2024-03-11,1,0,0,-0.006358034567627032,0.5429752663909393
2024-03-12,0,0,0,0.01124195946524152,0.549079372326335
2024-03-13,1,0,0,0.0030763180793596102,0.5507685151264259
2024-03-14,1,0,0,-0.005442169518674448,0.5477711395015592
2024-03-15,2,0,0,-0.02101395064791313,0.5362603038097223
2024-03-18,2,0,0,-0.017887425123354686,0.5266679877786985
2024-03-19,2,0,0,-0.010750276175163508,0.5210061614574598
2024-03-20,1,0,0,0.00123074513304739,0.5216473872549613
2024-03-21,1,0,0,0.007240196772080104,0.5254242169843287
2024-03-22,1,0,0,-0.0027339636988354325,0.5239877262486046
2024-03-25,1,0,0,-0.006929635880646997,0.5203566820997736
2024-03-26,1,0,0,-0.009756748002145458,0.5152796930812936
2024-03-27,0,0,0,0.0008993471708940109,0.5157431084154854
2024-03-28,0,0,0,0.009238067155850868,0.5205075778861951
2024-04-01,0,0,0,0.018414243613678098,0.5300923312281569
2024-04-02,1,0,0,0.00028241807273067326,0.5302420388827117
2024-04-03,1,0,0,0.0017461603585526722,0.5311679265114468
2024-04-04,2,0,0,-0.012181394539631319,0.524697560431813
2024-04-05,0,0,0,0.008396781982585148,0.5291033314535533
2024-04-08,1,0,0,0.0006401054202944391,0.5294420133639125
2024-04-09,0,0,0,0.01660297344978808,0.5382323250549959
2024-04-10,0,0,0,0.019148847794458336,0.5485388539255314
2024-04-11,0,0,0,0.028399345396999814,0.5641169983018369
2024-04-12,0,0,0,0.019752507065835208,0.5752597232967518
2024-04-15,0,0,0,0.0100161026650282,0.5810215837443479
2024-04-16,0,0,0,0.01666468831027227,0.5907041273389882
2024-04-17,1,0,0,0.0023117040847656593,0.5920696604830457
2024-04-18,2,0,0,-0.01185956155713845,0.585047973898433
2024-04-19,2,0,0,-0.021017730758240014,0.5727515931023819
2024-04-22,1,0,0,-0.007547963014737604,0.5684284852610131
2024-04-23,1,0,0,-0.005800190784599257,0.5651314915990985
2024-04-24,2,0,0,-0.008782194302751461,0.5601683970332714
2024-04-25,1,0,0,0.002521577179741031,0.5615809048800426
2024-04-26,0,0,0,0.01599420874742621,0.5705629471012625
2024-04-29,0,0,0,0.01015793598650724,0.5763586889941901
2024-04-30,2,0,0,-0.018289469512201624,0.5658173943237383
2024-05-01,2,0,0,-0.032351031552601016,0.5475126179469606
2024-05-02,2,0,0,-0.024386871615840435,0.5341604980250354
2024-05-03,2,0,0,-0.011677522354922254,0.5279228268682317
2024-05-06,1,0,0,-0.006435343646219716,0.5245254620586509
2024-05-07,1,0,0,-0.006742868545170979,0.5209886558193944
2024-05-08,1,0,0,-0.006505810991883926,0.5175992020957176
2024-05-09,1,0,0,-0.00625232009631373,0.5143630062026187
2024-05-10,2,0,0,-0.016365108275027535,0.5059453999134441
2024-05-13,2,0,0,-0.014494175322729726,0.49861213858337006
2024-05-14,2,0,0,-0.0107858382546776,0.4932341887047909
2024-05-15,1,0,0,3.7714705911301817e-06,0.4932360489230282
2024-05-16,1,0,0,-0.004589314558074182,0.49097243354313874
2024-05-17,1,0,0,-0.0007051773867777813,0.49062621088547287
2024-05-20,1,0,1,0.0,0.49062621088547287
2024-05-21,1,0,0,0.0031363756816692005,0.49216499900208355
2024-05-22,1,0,0,0.000431420118364972,0.49237732888420815
2024-05-23,1,0,0,-0.007251586313472004,0.48880681218500754
2024-05-24,0,0,0,0.007120077591568609,0.49228715461505207
2024-05-28,1,0,0,0.005376942734593628,0.4949341544543932
2024-05-29,1,0,0,-0.003123193958790416,0.49338837909320216
2024-05-30,2,0,0,-0.010669482738858392,0.4881241802989139
2024-05-31,2,0,0,-0.014499266307314537,0.48104673781772034
2024-06-03,2,0,0,-0.013165775803359635,0.4747133843166747
2024-06-04,2,0,0,-0.010517258816920042,0.4697207007899602
2024-06-05,1,0,0,-0.0012626477956832493,0.4691276089825209
2024-06-06,1,0,0,-0.004177102658046776,0.4671680148000769
2024-06-07,2,0,0,-0.013846958295390331,0.46069915878219997
2024-06-10,2,0,0,-0.013608105294356502,0.45442991612047035
2024-06-11,2,0,0,-0.010470125551214023,0.44967197784446133
2024-06-12,2,0,0,-0.009629202823314765,0.4453419951658359
2024-06-13,2,0,0,-0.00980715832606957,0.4409744557099968
2024-06-14,1,0,0,-0.010205038387107707,0.43647429446174235
2024-06-17,1,0,0,1.0973153688830801e-05,0.4364790839612567
2024-06-18,1,0,0,0.004084116333644407,0.438261715317357
2024-06-20,1,0,0,0.0007071070773870975,0.43857161327800576
2024-06-21,1,0,0,-0.0024301387601458314,0.4375058234014792
2024-06-24,1,0,0,-0.00642452908148056,0.43469505451571927
2024-06-25,1,0,0,0.0016126057326736616,0.43539604625259626
2024-06-26,1,0,0,0.000512981004371347,0.4356193961537022
2024-06-27,1,0,0,-0.004767511883157397,0.4335425755060056
2024-06-28,2,0,0,-0.014017089951116255,0.4274655702274993
2024-07-01,2,0,0,-0.011311262015534848,0.42263039516003603
2024-07-02,2,0,0,-0.010560913531916644,0.4181670321007911
2024-07-03,1,0,0,-0.006471003897152838,0.41546107160640605
2024-07-05,2,0,0,-0.011984540772987662,0.4104819614541499
2024-07-08,1,0,0,-0.0020976594025319986,0.4096209101081358
2024-07-09,1,0,0,-0.006880088743706582,0.40680268189531393
2024-07-10,1,0,0,0.00047745550277650473,0.4069969120743291
2024-07-11,2,0,0,-0.014801605086867013,0.40097270451023054
2024-07-12,1,0,0,0.0048225093100255235,0.4029063991107973
2024-07-15,0,0,0,0.015383943051169371,0.4091046882096695
2024-07-16,0,0,0,0.028620869163341067,0.4208136199650279
2024-07-17,1,0,0,0.004269633213473709,0.4226103397735127
2024-07-18,1,0,0,-0.0020110397593374736,0.42176045357752107
2024-07-19,0,0,0,0.014145343721616712,0.4277264001615601
2024-07-22,0,0,0,0.029686873678912228,0.4404242597722922
2024-07-23,0,0,0,0.017394646373278762,0.44808528402524433
2024-07-24,1,0,0,-0.0067089155845172395,0.44507911768005454
2024-07-25,1,0,0,-0.006893537414935226,0.4420109481297207
2024-07-26,2,0,0,-0.011576945998550836,0.43689381125245463
2024-07-29,1,0,0,0.0030858862863102614,0.43824201587317246
2024-07-30,0,0,0,0.01653285675574863,0.44548740834595413
2024-07-31,0,0,0,0.060838733579317524,0.4725902980952542
2024-08-01,0,0,0,0.03794061409073994,0.490520664218314
2024-08-02,0,0,0,0.02750554692776231,0.504012703367008
2024-08-05,2,0,0,-0.025640477652904402,0.49108957690954624
2024-08-06,2,0,0,-0.019872095267230428,0.48133059805245587
2024-08-07,2,0,0,-0.027866167269689393,0.4679177590951065
2024-08-08,2,0,0,-0.021641926475316983,0.45779111735627515
2024-08-09,2,0,0,-0.020779655070334514,0.44827837584334873
2024-08-12,2,0,0,-0.03720351116564893,0.43160084628234174
2024-08-13,2,0,0,-0.022048277435366033,0.4220847910821699
2024-08-14,2,0,0,-0.028053922792771746,0.4102436569411475
2024-08-15,2,0,0,-0.009723572265705,0.4062546230963332
2024-08-16,2,0,0,-0.011990835424449746,0.40138329077036317
2024-08-19,1,0,0,0.006706167392903312,0.40407503430698366
2024-08-20,1,0,0,-0.0066980420839330215,0.4013685227221288
2024-08-21,1,0,0,0.0007134603906128314,0.4016548832651299
2024-08-22,2,0,0,-0.009901854475424876,0.3976777550616948
2024-08-23,1,0,0,0.0075301908258989135,0.40067234444452443
2024-08-26,1,0,0,0.0044295161522514255,0.4024471290660019
2024-08-27,1,0,0,-0.00401722393985994,0.40083040882459003
2024-08-28,0,0,0,-0.010053275251390818,0.39680075039554896
2024-08-29,0,0,0,0.011271501512268155,0.40127329065370154
2024-08-30,0,0,0,0.02271972246011665,0.4103901084480113
2024-09-03,0,0,0,0.02179630598956183,0.4193350968268336
2024-09-04,0,0,0,0.008880325990837943,0.4230589291860555
2024-09-05,1,0,0,0.0014336813893090436,0.42366546089941054
2024-09-06,2,0,0,-0.026941317989780837,0.41225135499603244
2024-09-09,2,0,0,-0.022794521232588794,0.40285428273141183
2024-09-10,2,0,0,-0.023746615340531727,0.3932878570411032
2024-09-11,2,0,0,-0.014216441207441886,0.3876967033438775
2024-09-12,1,0,0,-0.0069374515929856205,0.38500707623166924
2024-09-13,1,0,0,0.0013793505674188076,0.38553813596072967
2024-09-16,2,0,0,-0.014299486641087713,0.38002513853592934
2024-09-17,2,0,0,-0.012062962211927255,0.375440909650188
2024-09-18,2,0,0,-0.017854293460671102,0.36873767747215225
2024-09-19,1,0,0,-0.003376138258783997,0.36749276809178333
2024-09-20,1,0,0,-0.003456341744056036,0.366222587496789
2024-09-23,1,0,0,-0.0046865376820700725,0.3645062715404601
2024-09-24,1,0,0,-0.000913973471347217,0.36417312247813244
2024-09-25,1,0,0,-0.0070287292942139,0.36161344818400504
2024-09-26,1,0,0,0.0063738482361561846,0.363918317422883
2024-09-27,1,0,0,0.0049893752193286255,0.3657340424576925
2024-09-30,0,0,0,0.010852972899597418,0.369703344108946
2024-10-01,1,0,0,-0.0074131507280490476,0.3669626774944026
2024-10-02,1,0,0,0.002381995320674399,0.3678367808750564
2024-10-03,2,0,0,-0.008980786101690182,0.36453331742568323
2024-10-04,1,0,0,-0.007123929302895495,0.3619364078437927
2024-10-07,2,0,0,-0.014766634505715035,0.356591825194852
2024-10-08,2,0,0,-0.011110843198780402,0.35262978933914507
2024-10-09,1,0,0,-0.003969196680047661,0.3512301323500142
