date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-24,1,2,2,-0.00040849046426752976,1.6541189708715591
2023-04-25,2,2,2,0.024032169050851825,1.6938710376097654
2023-04-26,2,2,2,0.027583925804180797,1.7405946506330439
2023-04-27,1,2,2,-0.0038134666131865867,1.7339569510457635
2023-04-28,0,2,1,0.0,1.7339569510457635
2023-05-01,0,1,1,0.0,1.7339569510457635
2023-05-02,1,2,1,0.0,1.7339569510457635
2023-05-03,2,2,2,0.011579812305200757,1.7540358470841715
2023-05-04,2,2,2,0.014269099332199442,1.779064358818454
2023-05-05,1,2,2,0.00033608624206708977,1.779662277873205
2023-05-08,1,2,2,-0.0018124171816204851,1.7764367873833056
2023-05-09,1,2,2,0.001192025661268412,1.7785543456194874
2023-05-10,1,2,2,-0.0003287747405647491,1.7779696018759261
2023-05-11,1,2,2,-0.00501624798599446,1.7690508654413566
2023-05-12,2,2,2,0.008411558638313752,1.7839313405301762
2023-05-15,2,2,2,0.014933714047323954,1.8105720610497134
2023-05-16,2,2,2,0.019971308322665533,1.8467315539213414
2023-05-17,2,2,2,0.008141797483926863,1.8617672682405464
2023-05-18,0,0,0,0.012498595539269885,1.8850367443145362
2023-05-19,0,1,1,0.0,1.8850367443145362
2023-05-22,0,1,1,0.0,1.8850367443145362
2023-05-23,2,2,2,0.014441915500177382,1.912260285690656
2023-05-24,2,2,2,0.021920946481803774,1.9541788410725598
2023-05-25,1,2,2,0.0130659067039873,1.97971195949292
2023-05-26,1,2,2,-0.006092122364463339,1.9676513119892978
2023-05-30,2,1,1,0.0,1.9676513119892978
2023-05-31,2,2,2,0.022479373367170187,2.0118828804879074
2023-06-01,2,1,1,0.0,2.0118828804879074
2023-06-02,1,1,1,0.0,2.0118828804879074
2023-06-05,1,1,1,0.0,2.0118828804879074
2023-06-06,1,1,1,0.0,2.0118828804879074
2023-06-07,2,1,1,0.0,2.0118828804879074
2023-06-08,2,1,1,0.0,2.0118828804879074
2023-06-09,2,1,1,0.0,2.0118828804879074
2023-06-12,2,1,1,0.0,2.0118828804879074
2023-06-13,2,1,1,0.0,2.0118828804879074
2023-06-14,1,1,1,0.0,2.0118828804879074
2023-06-15,0,1,1,0.0,2.0118828804879074
2023-06-16,1,0,0,0.009955552307426552,2.031912285741021
2023-06-20,0,1,1,0.0,2.031912285741021
2023-06-21,0,1,1,0.0,2.031912285741021
2023-06-22,1,0,0,0.0007941733727162501,2.033525976374051
2023-06-23,1,0,0,-0.006561090037707543,2.0201838293490435
2023-06-26,2,1,1,0.0,2.0201838293490435
2023-06-27,2,0,0,-0.016437410839586643,1.986977237774544
2023-06-28,2,0,0,-0.01798777729422838,1.9512359337327545
2023-06-29,2,0,0,-0.013454045348525847,1.9249839169946408
2023-06-30,0,0,0,0.0007999448783010756,1.9265237980198526
2023-07-03,0,0,1,0.0,1.9265237980198526
2023-07-05,0,1,1,0.0,1.9265237980198526
2023-07-06,1,1,1,0.0,1.9265237980198526
2023-07-07,2,0,0,-0.016642598276177843,1.8944614363799117
2023-07-10,2,0,0,-0.022793871184314602,1.8512793264354164
2023-07-11,2,0,0,-0.014903420782515385,1.8236889316475777
2023-07-12,2,1,1,0.0,1.8236889316475777
2023-07-13,2,1,1,0.0,1.8236889316475777
2023-07-14,2,1,1,0.0,1.8236889316475777
2023-07-17,1,1,1,0.0,1.8236889316475777
2023-07-18,1,1,1,0.0,1.8236889316475777
2023-07-19,1,1,1,0.0,1.8236889316475777
2023-07-20,1,1,1,0.0,1.8236889316475777
2023-07-21,1,0,0,-0.006703676818194735,1.8114635104328936
2023-07-24,1,0,0,0.003782951001956174,1.8183161881346928
2023-07-25,1,0,0,-0.0032337490985292314,1.8124362098004712
2023-07-26,1,0,0,-0.004863406347511907,1.803621596033267
2023-07-27,2,0,0,-0.008665697581821953,1.7879919567299998
2023-07-28,0,0,0,0.015023218835244465,1.8148533511716114
2023-07-31,0,0,0,0.01897375984099066,1.8492879428033586
2023-08-01,0,0,0,0.02156565839228101,1.8891690548468199
2023-08-02,1,1,1,0.0,1.8891690548468199
2023-08-03,1,1,1,0.0,1.8891690548468199
2023-08-04,1,1,1,0.0,1.8891690548468199
2023-08-07,0,1,1,0.0,1.8891690548468199
2023-08-08,1,1,1,0.0,1.8891690548468199
2023-08-09,1,1,1,0.0,1.8891690548468199
2023-08-10,1,0,0,0.0069302735396787035,1.9022615131596048
2023-08-11,0,1,1,0.0,1.9022615131596048
2023-08-14,0,1,1,0.0,1.9022615131596048
2023-08-15,0,1,1,0.0,1.9022615131596048
2023-08-16,1,1,1,0.0,1.9022615131596048
2023-08-17,1,2,2,0.003933301134004067,1.9097436805264878
2023-08-18,2,1,1,0.0,1.9097436805264878
2023-08-21,1,1,1,0.0,1.9097436805264878
2023-08-22,1,1,1,0.0,1.9097436805264878
2023-08-23,1,0,0,0.0006085890640210599,1.9109059296455395
2023-08-24,2,1,1,0.0,1.9109059296455395
2023-08-25,2,1,1,0.0,1.9109059296455395
2023-08-28,2,0,0,-0.016770786765100278,1.8788585337712884
2023-08-29,1,1,1,0.0,1.8788585337712884
2023-08-30,1,1,1,0.0,1.8788585337712884
2023-08-31,0,1,1,0.0,1.8788585337712884
2023-09-01,0,1,1,0.0,1.8788585337712884
2023-09-05,0,1,1,0.0,1.8788585337712884
2023-09-06,1,0,0,-0.004922198859895621,1.869610418438454
2023-09-07,1,1,1,0.0,1.869610418438454
2023-09-08,1,1,1,0.0,1.869610418438454
2023-09-11,1,1,1,0.0,1.869610418438454
2023-09-12,1,1,1,0.0,1.869610418438454
2023-09-13,1,1,1,0.0,1.869610418438454
2023-09-14,0,1,1,0.0,1.869610418438454
2023-09-15,0,0,0,0.010812622644418002,1.8898258103851018
2023-09-18,0,1,1,0.0,1.8898258103851018
2023-09-19,0,1,1,0.0,1.8898258103851018
2023-09-20,0,1,1,0.0,1.8898258103851018
2023-09-21,0,1,1,0.0,1.8898258103851018
2023-09-22,0,1,1,0.0,1.8898258103851018
2023-09-25,0,1,1,0.0,1.8898258103851018
2023-09-26,1,1,1,0.0,1.8898258103851018
2023-09-27,1,1,1,0.0,1.8898258103851018
2023-09-28,0,1,1,0.0,1.8898258103851018
2023-09-29,1,1,1,0.0,1.8898258103851018
2023-10-02,1,1,1,0.0,1.8898258103851018
2023-10-03,2,1,1,0.0,1.8898258103851018
2023-10-04,2,0,0,-0.01049545587804163,1.8699912269750205
2023-10-05,2,1,1,0.0,1.8699912269750205
2023-10-06,2,0,0,-0.015887245053382848,1.8402822181043923
2023-10-10,1,0,0,0.006989162501529296,1.8531442495753987
2023-10-11,1,0,0,0.0007585904229744018,1.8545500270555166
2023-10-12,1,1,1,0.0,1.8545500270555166
2023-10-13,1,1,1,0.0,1.8545500270555166
2023-10-16,0,0,0,0.021865106416138803,1.8950999607511385
2023-10-17,0,0,0,0.034080314736620446,1.9596855638708943
2023-10-18,0,1,1,0.0,1.9596855638708943
2023-10-19,1,1,1,0.0,1.9596855638708943
2023-10-20,0,2,1,0.0,1.9596855638708943
2023-10-23,0,1,1,0.0,1.9596855638708943
2023-10-24,0,1,1,0.0,1.9596855638708943
2023-10-25,1,2,2,-0.004765056408504048,1.9503475516161186
2023-10-26,2,2,2,0.013673357412038432,1.97701535076706
2023-10-27,2,2,2,0.029263763680311142,2.034870260784255
2023-10-30,2,2,2,0.036229058924045016,2.1085916953649946
2023-10-31,2,0,0,-0.03923411863355759,2.0258629586393098
2023-11-01,2,0,0,-0.030232268484758334,1.9646165257603994
2023-11-02,2,0,0,-0.014035013518888164,1.937043106261921
2023-11-03,1,0,0,-0.0056076263628908295,1.926180892273191
2023-11-06,1,1,1,0.0,1.926180892273191
2023-11-07,2,1,1,0.0,1.926180892273191
2023-11-08,1,1,1,0.0,1.926180892273191
2023-11-09,2,1,1,0.0,1.926180892273191
2023-11-10,2,1,1,0.0,1.926180892273191
2023-11-13,2,1,1,0.0,1.926180892273191
2023-11-14,1,0,1,0.0,1.926180892273191
2023-11-15,2,1,1,0.0,1.926180892273191
2023-11-16,1,0,1,0.0,1.926180892273191
2023-11-17,2,1,1,0.0,1.926180892273191
2023-11-20,1,1,1,0.0,1.926180892273191
2023-11-21,1,1,1,0.0,1.926180892273191
2023-11-22,1,1,1,0.0,1.926180892273191
2023-11-24,1,1,1,0.0,1.926180892273191
2023-11-27,1,1,1,0.0,1.926180892273191
2023-11-28,2,1,1,0.0,1.926180892273191
2023-11-29,1,1,1,0.0,1.926180892273191
2023-11-30,1,1,1,0.0,1.926180892273191
2023-12-01,0,1,1,0.0,1.926180892273191
2023-12-04,1,1,1,0.0,1.926180892273191
2023-12-05,2,1,1,0.0,1.926180892273191
2023-12-06,2,1,1,0.0,1.926180892273191
2023-12-07,2,1,1,0.0,1.926180892273191
2023-12-08,2,1,1,0.0,1.926180892273191
2023-12-11,2,1,1,0.0,1.926180892273191
2023-12-12,2,1,1,0.0,1.926180892273191
2023-12-13,1,2,1,0.0,1.926180892273191
2023-12-14,2,1,1,0.0,1.926180892273191
2023-12-15,1,1,1,0.0,1.926180892273191
2023-12-18,1,1,1,0.0,1.926180892273191
2023-12-19,1,1,1,0.0,1.926180892273191
2023-12-20,2,0,0,-0.011978627387585464,1.9031078890835633
2023-12-21,1,1,1,0.0,1.9031078890835633
2023-12-22,1,1,1,0.0,1.9031078890835633
2023-12-26,1,1,1,0.0,1.9031078890835633
2023-12-27,0,1,1,0.0,1.9031078890835633
2023-12-28,0,1,1,0.0,1.9031078890835633
2023-12-29,0,1,1,0.0,1.9031078890835633
2024-01-02,0,1,1,0.0,1.9031078890835633
2024-01-03,2,0,0,-0.012482965249888147,1.8793514594373453
2024-01-04,2,1,1,0.0,1.8793514594373453
2024-01-05,2,2,2,0.018353321660366562,1.9138438012852783
2024-01-08,1,1,1,0.0,1.9138438012852783
2024-01-09,1,1,1,0.0,1.9138438012852783
2024-01-10,1,1,1,0.0,1.9138438012852783
2024-01-11,0,1,1,0.0,1.9138438012852783
2024-01-12,1,1,1,0.0,1.9138438012852783
2024-01-16,2,1,1,0.0,1.9138438012852783
2024-01-17,2,0,0,-0.023468091888832178,1.8689295390958436
2024-01-18,2,0,0,-0.01749868378923674,1.8362257320668416
2024-01-19,1,0,0,-0.005938197108111426,1.8253218617348426
2024-01-22,2,1,1,0.0,1.8253218617348426
2024-01-23,1,1,1,0.0,1.8253218617348426
2024-01-24,2,1,1,0.0,1.8253218617348426
2024-01-25,1,0,0,-0.006295269793001066,1.8138309681561586
2024-01-26,0,1,1,0.0,1.8138309681561586
2024-01-29,1,0,0,0.004411636041810071,1.8218329302290275
2024-01-30,1,1,1,0.0,1.8218329302290275
2024-01-31,2,1,1,0.0,1.8218329302290275
2024-02-01,2,0,1,0.0,1.8218329302290275
2024-02-02,1,0,0,-0.007350889930344286,1.8084408368874374
2024-02-05,2,0,0,-0.01114752478915328,1.7882811978285176
2024-02-06,2,1,1,0.0,1.7882811978285176
2024-02-07,1,0,0,-0.005361253887263422,1.7786937683051394
2024-02-08,0,1,1,0.0,1.7786937683051394
2024-02-09,1,1,1,0.0,1.7786937683051394
2024-02-12,1,1,1,0.0,1.7786937683051394
2024-02-13,2,0,0,-0.010579064148866158,1.759876852829051
2024-02-14,1,0,0,-0.0009898186455390787,1.7581348939062682
2024-02-15,0,0,0,0.010779945455182646,1.7770874921654312
2024-02-16,2,0,0,0.004748714005794521,1.7855263724289994
2024-02-20,2,0,0,-0.022769534057636213,1.7448707688811695
2024-02-21,2,0,0,-0.017610097536677943,1.714143424452274
2024-02-22,1,0,0,0.0017396417455275781,1.7171254199112727
2024-02-23,1,0,0,0.003741557890518988,1.7235501440751522
2024-02-26,1,0,0,-0.005274697162899859,1.7144589390200833
2024-02-27,2,0,0,-0.011598623976489485,1.6945735744632582
2024-02-28,2,0,0,-0.012069690185794523,1.6741205964224524
2024-02-29,1,0,0,0.0034574536121460614,1.6799087907257213
2024-03-01,1,0,0,0.006291572646030603,1.6904780589212776
2024-03-04,1,0,0,-0.005147130056510229,1.6817769484943328
2024-03-05,2,0,0,-0.008868506380350107,1.666862098896285
2024-03-06,1,0,0,-0.0025819385017888867,1.662558363465972
2024-03-07,1,0,0,-0.0034727373549235095,1.6567847349324232
2024-03-08,2,0,0,-0.00812307490567568,1.643326548427987
2024-03-11,1,0,0,-0.006358034567627032,1.6328782214271826
2024-03-12,0,0,0,0.01124195946524152,1.6512349722041426
2024-03-13,1,0,0,0.0030763180793596102,1.6563146962024051
2024-03-14,1,0,0,-0.005442169518674448,1.6473007508493998
2024-03-15,2,0,0,-0.02101395064791313,1.6126844541687801
2024-03-18,2,0,0,-0.017887425123354686,1.583837681747238
2024-03-19,2,0,0,-0.010750276175163508,1.5668109892518243
2024-03-20,1,1,1,0.0,1.5668109892518243
2024-03-21,1,1,1,0.0,1.5668109892518243
2024-03-22,1,1,1,0.0,1.5668109892518243
2024-03-25,1,0,0,-0.006929635880646997,1.555953559602513
2024-03-26,1,0,0,-0.009756748002145458,1.54077251281843
2024-03-27,0,1,1,0.0,1.54077251281843
2024-03-28,0,1,1,0.0,1.54077251281843
2024-04-01,0,1,1,0.0,1.54077251281843
2024-04-02,1,0,0,0.00028241807273067326,1.5412076548220166
2024-04-03,1,0,0,0.0017461603585526722,1.5438988505331648
2024-04-04,2,0,0,-0.012181394539631319,1.5250920095055371
2024-04-05,0,0,1,0.0,1.5250920095055371
2024-04-08,1,1,1,0.0,1.5250920095055371
2024-04-09,0,0,0,0.01660297344978808,1.5504130716478415
2024-04-10,0,0,0,0.019148847794458336,1.5801016955753646
2024-04-11,0,0,0,0.028399345396999814,1.6249755493903943
2024-04-12,0,0,0,0.019752507065835208,1.6570728904115377
2024-04-15,0,0,0,0.0100161026650282,1.6736703026053348
2024-04-16,0,1,1,0.0,1.6736703026053348
2024-04-17,1,1,1,0.0,1.6736703026053348
2024-04-18,2,1,1,0.0,1.6736703026053348
2024-04-19,2,1,1,0.0,1.6736703026053348
2024-04-22,1,1,1,0.0,1.6736703026053348
2024-04-23,1,1,1,0.0,1.6736703026053348
2024-04-24,2,1,1,0.0,1.6736703026053348
2024-04-25,1,0,0,0.002521577179741031,1.6778905914467948
2024-04-26,0,1,1,0.0,1.6778905914467948
2024-04-29,0,1,1,0.0,1.6778905914467948
2024-04-30,2,1,1,0.0,1.6778905914467948
2024-05-01,2,0,0,-0.032351031552601016,1.623609099981087
2024-05-02,2,1,1,0.0,1.623609099981087
2024-05-03,2,0,0,-0.011677522354922254,1.6046493684204026
2024-05-06,1,0,0,-0.006435343646219716,1.594322898302928
2024-05-07,1,0,0,-0.006742868545170979,1.5835725885811154
2024-05-08,1,1,1,0.0,1.5835725885811154
2024-05-09,1,1,1,0.0,1.5835725885811154
2024-05-10,2,1,1,0.0,1.5835725885811154
2024-05-13,2,0,0,-0.014494175322729726,1.5606200098459517
2024-05-14,2,0,0,-0.0107858382546776,1.54378741484274
2024-05-15,1,1,1,0.0,1.54378741484274
2024-05-16,1,1,1,0.0,1.54378741484274
2024-05-17,1,1,1,0.0,1.54378741484274
2024-05-20,1,1,1,0.0,1.54378741484274
2024-05-21,1,1,1,0.0,1.54378741484274
2024-05-22,1,1,1,0.0,1.54378741484274
2024-05-23,1,1,1,0.0,1.54378741484274
2024-05-24,0,1,1,0.0,1.54378741484274
2024-05-28,1,1,1,0.0,1.54378741484274
2024-05-29,1,0,0,-0.003123193958790416,1.5389658673150464
2024-05-30,2,0,0,-0.010669482738858392,1.5225458975580364
2024-05-31,2,0,0,-0.014499266307314537,1.500470099124233
2024-06-03,2,1,1,0.0,1.500470099124233
2024-06-04,2,1,1,0.0,1.500470099124233
2024-06-05,1,1,1,0.0,1.500470099124233
2024-06-06,1,1,1,0.0,1.500470099124233
2024-06-07,2,1,1,0.0,1.500470099124233
2024-06-10,2,1,1,0.0,1.500470099124233
2024-06-11,2,1,1,0.0,1.500470099124233
2024-06-12,2,1,1,0.0,1.500470099124233
2024-06-13,2,1,1,0.0,1.500470099124233
2024-06-14,1,1,1,0.0,1.500470099124233
2024-06-17,1,1,1,0.0,1.500470099124233
2024-06-18,1,1,1,0.0,1.500470099124233
2024-06-20,1,1,1,0.0,1.500470099124233
2024-06-21,1,0,0,-0.0024301387601458314,1.4968237485779112
2024-06-24,1,1,1,0.0,1.4968237485779112
2024-06-25,1,0,0,0.0016126057326736616,1.4992375351356702
2024-06-26,1,1,1,0.0,1.4992375351356702
2024-06-27,1,1,1,0.0,1.4992375351356702
2024-06-28,2,1,1,0.0,1.4992375351356702
2024-07-01,2,1,1,0.0,1.4992375351356702
2024-07-02,2,1,1,0.0,1.4992375351356702
2024-07-03,1,1,1,0.0,1.4992375351356702
2024-07-05,2,1,1,0.0,1.4992375351356702
2024-07-08,1,1,1,0.0,1.4992375351356702
2024-07-09,1,1,1,0.0,1.4992375351356702
2024-07-10,1,1,1,0.0,1.4992375351356702
2024-07-11,2,0,0,-0.014801605086867013,1.477046413209184
2024-07-12,1,1,1,0.0,1.477046413209184
2024-07-15,0,1,1,0.0,1.477046413209184
2024-07-16,0,1,1,0.0,1.477046413209184
2024-07-17,1,0,0,0.004269633213473709,1.4833528596328642
2024-07-18,1,0,0,-0.0020110397593374736,1.4803697780550156
2024-07-19,0,0,1,0.0,1.4803697780550156
2024-07-22,0,1,1,0.0,1.4803697780550156
2024-07-23,0,1,1,0.0,1.4803697780550156
2024-07-24,1,1,1,0.0,1.4803697780550156
2024-07-25,1,1,1,0.0,1.4803697780550156
2024-07-26,2,1,1,0.0,1.4803697780550156
2024-07-29,1,1,1,0.0,1.4803697780550156
2024-07-30,0,1,1,0.0,1.4803697780550156
2024-07-31,0,0,0,0.060838733579317524,1.570433600580978
2024-08-01,0,0,0,0.03794061409073994,1.630016815775752
2024-08-02,0,0,1,0.0,1.630016815775752
2024-08-05,2,2,2,0.025640477652904402,1.6718112255145086
2024-08-06,2,0,1,0.0,1.6718112255145086
2024-08-07,2,0,1,0.0,1.6718112255145086
2024-08-08,2,0,1,0.0,1.6718112255145086
2024-08-09,2,0,0,-0.020779655070334514,1.6370715649056038
2024-08-12,2,0,0,-0.03720351116564893,1.5761667546616718
2024-08-13,2,0,0,-0.022048277435366033,1.5414149927704905
2024-08-14,2,0,0,-0.028053922792771746,1.4981722555716863
2024-08-15,2,0,0,-0.009723572265705,1.4836046693781608
2024-08-16,2,0,0,-0.011990835424449746,1.465815009952702
2024-08-19,1,1,1,0.0,1.465815009952702
2024-08-20,1,0,0,-0.0066980420839330215,1.4559969193287783
2024-08-21,1,0,0,0.0007134603906128314,1.4570357154595739
2024-08-22,2,0,0,-0.009901854475424876,1.4426083598395967
2024-08-23,1,0,0,0.0075301908258989135,1.453471476076226
2024-08-26,1,0,0,0.0044295161522514255,1.4599096514563423
2024-08-27,1,0,1,0.0,1.4599096514563423
2024-08-28,0,0,0,-0.010053275251390818,1.4452327778880898
2024-08-29,0,1,1,0.0,1.4452327778880898
2024-08-30,0,1,1,0.0,1.4452327778880898
2024-09-03,0,0,0,0.02179630598956183,1.476733513741083
2024-09-04,0,0,0,0.008880325990837943,1.4898473887446995
2024-09-05,1,0,0,0.0014336813893090436,1.4919833552188533
2024-09-06,2,0,0,-0.026941317989780837,1.451787357210442
2024-09-09,2,0,0,-0.022794521232588794,1.4186945594713045
2024-09-10,2,0,0,-0.023746615340531727,1.3850053654818344
2024-09-11,2,0,0,-0.014216441207441886,1.3653155181314702
2024-09-12,1,1,1,0.0,1.3653155181314702
2024-09-13,1,1,1,0.0,1.3653155181314702
2024-09-16,2,1,1,0.0,1.3653155181314702
2024-09-17,2,1,1,0.0,1.3653155181314702
2024-09-18,2,1,1,0.0,1.3653155181314702
2024-09-19,1,0,0,-0.003376138258783997,1.360706024175395
2024-09-20,1,0,0,-0.003456341744056036,1.356002959142649
2024-09-23,1,1,1,0.0,1.356002959142649
2024-09-24,1,1,1,0.0,1.356002959142649
2024-09-25,1,1,1,0.0,1.356002959142649
2024-09-26,1,1,1,0.0,1.356002959142649
2024-09-27,1,0,0,0.0049893752193286255,1.3627685667043317
2024-09-30,0,1,1,0.0,1.3627685667043317
2024-10-01,1,0,1,0.0,1.3627685667043317
2024-10-02,1,0,0,0.002381995320674399,1.3660146750533835
2024-10-03,2,1,1,0.0,1.3660146750533835
2024-10-04,1,0,0,-0.007123929302895495,1.3562832830815854
2024-10-07,2,1,1,0.0,1.3562832830815854
2024-10-08,2,0,0,-0.011110843198780402,1.3412138321901388
2024-10-09,1,0,0,-0.003969196680047661,1.3358902907001757
2024-10-10,2,0,1,0.0,1.3358902907001757
2024-10-11,1,0,1,0.0,1.3358902907001757
2024-10-15,2,1,1,0.0,1.3358902907001757
2024-10-16,1,1,1,0.0,1.3358902907001757
2024-10-17,1,1,1,0.0,1.3358902907001757
2024-10-18,0,0,1,0.0,1.3358902907001757
2024-10-21,1,0,1,0.0,1.3358902907001757
2024-10-22,1,0,1,0.0,1.3358902907001757
2024-10-23,1,1,1,0.0,1.3358902907001757
2024-10-24,1,1,1,0.0,1.3358902907001757
2024-10-25,1,0,0,-0.0009555251226772862,1.334613813966271
2024-10-28,0,0,0,0.020274648979098683,1.3616726405670931
2024-10-29,0,0,0,0.01785042801582478,1.385979080018654
2024-10-30,0,0,0,0.017369403806155953,1.4100527103263827
2024-10-31,2,1,1,0.0,1.4100527103263827
2024-11-01,2,1,1,0.0,1.4100527103263827
2024-11-04,2,1,1,0.0,1.4100527103263827
2024-11-05,2,1,1,0.0,1.4100527103263827
2024-11-06,2,0,0,-0.011215980928088821,1.394237586019762
2024-11-07,1,0,0,-0.0018231967555713854,1.3916956165764351
2024-11-08,1,1,1,0.0,1.3916956165764351
2024-11-12,0,1,1,0.0,1.3916956165764351
2024-11-13,0,1,1,0.0,1.3916956165764351
2024-11-14,1,0,1,0.0,1.3916956165764351
2024-11-15,1,0,0,-0.007919052019332897,1.3806747065936888
2024-11-18,2,0,0,-0.009347369300125417,1.3677690302278154
2024-11-19,2,0,1,0.0,1.3677690302278154
2024-11-20,2,1,1,0.0,1.3677690302278154
2024-11-21,2,0,0,-0.012258106775054137,1.3510027714116706
2024-11-22,1,0,0,-0.0049252331739468155,1.3443487677438197
2024-11-25,1,0,0,-0.0018990169247865012,1.3417958266810583
2024-11-26,1,0,0,-0.0017852309439814055,1.3394004112507623
2024-11-27,2,0,0,-0.00806997237375686,1.32859148693457
2024-11-29,2,1,1,0.0,1.32859148693457
2024-12-02,1,1,1,0.0,1.32859148693457
2024-12-03,1,1,1,0.0,1.32859148693457
2024-12-04,1,1,1,0.0,1.32859148693457
2024-12-05,1,1,1,0.0,1.32859148693457
2024-12-06,1,1,1,0.0,1.32859148693457
2024-12-09,1,0,0,0.0002643544165862592,1.3289427059619803
2024-12-10,1,0,0,-0.002681015471828301,1.3253797900061228
2024-12-11,1,0,0,0.0016616613515707053,1.327582122379329
2024-12-12,1,0,1,0.0,1.327582122379329
2024-12-13,0,0,0,0.02956982826569852,1.3668384977466972
2024-12-16,0,0,0,0.0340792346063206,1.4134193075803576
2024-12-17,0,0,0,0.019793007371335325,1.4413951263540832
2024-12-18,2,0,0,-0.01735471534445174,1.416380124237328
2024-12-19,2,0,0,-0.029479734149593286,1.3746256147200437
