date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-01-03,2,0,-0.041585829432003736,0.9584141705679963
2023-01-04,2,0,-0.03792402180617947,0.9220672506640242
2023-01-05,2,0,-0.05015361606485148,0.8758222437882476
2023-01-06,1,0,-0.024618208266538166,0.8542610693862017
2023-01-09,1,0,-0.009447371129885139,0.8461905480218977
2023-01-10,1,0,0.00520505258499713,0.8505950143212793
2023-01-11,1,0,-0.0007557417274787212,0.8499521841757713
2023-01-12,1,0,-0.009198738049694443,0.8421336966787728
2023-01-13,1,0,-0.004465981733027282,0.8383727429726386
2023-01-17,2,0,-0.017404280525133247,0.8237814685693174
2023-01-18,2,0,-0.036066428250828904,0.7940706133387997
2023-01-19,2,0,-0.03050128086393662,0.7698504425355545
2023-01-20,2,0,-0.026176742097115065,0.7496982660479513
2023-01-23,2,0,-0.02472751221945125,0.7311600930133492
2023-01-24,2,0,-0.040530705244566985,0.7015256587968349
2023-01-25,2,0,-0.02994358143798855,0.6805194681018133
2023-01-26,1,0,-0.012474084601161855,0.6720306106839736
2023-01-27,2,0,-0.02295505779578905,0.6566041091751835
2023-01-30,2,0,-0.02491179018795043,0.6402469253708652
2023-01-31,1,0,-0.0012019580597486344,0.6394773754186864
2023-02-01,1,0,0.006979493706957517,0.6439406037361629
2023-02-02,1,1,0.0,0.6439406037361629
2023-02-03,1,0,8.463661323227934e-05,0.6439951046879859
2023-02-06,1,0,-0.008883315050361709,0.6382742932821519
2023-02-07,0,0,0.017672931770082854,0.6495544713179252
2023-02-08,1,0,0.009415030301621758,0.6556700463479375
2023-02-09,0,0,0.0005904476563457062,0.6560571851901397
2023-02-10,0,0,0.022765134956982364,0.6709924155504912
2023-02-13,0,0,0.03534680644906216,0.694709854591743
2023-02-14,0,0,0.02993373466525098,0.7155051150484273
2023-02-15,0,0,0.042810313051657674,0.7461361130137129
2023-02-16,0,0,0.02644476328760363,0.7658675059026933
2023-02-17,0,0,0.02670698199833337,0.786321515595945
2023-02-21,1,0,0.004000157575487362,0.7894669255633248
2023-02-22,1,0,-0.013678065441957809,0.7786685452912083
2023-02-23,1,0,-0.00899725168993961,0.7716626684061842
2023-02-24,1,0,-0.004113328320199069,0.7684885664985888
2023-02-27,1,0,-0.002453397975814859,0.7666031582051043
2023-02-28,1,0,0.013054880863258494,0.7766110711048696
2023-03-01,0,0,0.022726131090270413,0.7942604361129542
2023-03-02,0,0,0.031544597890187466,0.8193150621902222
2023-03-03,0,0,0.031231117170714688,0.8449031868972164
2023-03-06,0,0,0.038654584567378,0.877562568586382
2023-03-07,1,0,0.006544823266192933,0.8833060605028061
2023-03-08,0,0,0.01888024253524481,0.8999830931579507
2023-03-09,1,0,-0.008485779471793376,0.8923460351010698
2023-03-10,2,0,-0.03658597263855329,0.8596986874767405
2023-03-13,2,0,-0.021061985375598207,0.8415917262936844
2023-03-14,1,0,-0.007508995595453477,0.835272217727775
2023-03-15,2,0,-0.020313844283528146,0.8183046279624958
2023-03-16,1,0,-0.004355752591329416,0.8147402954587514
2023-03-17,1,0,-0.013948212869058218,0.8033761243846933
2023-03-20,2,0,-0.019293594423349946,0.7878761112714122
2023-03-21,1,0,-0.011981393233712431,0.7784362577628213
2023-03-22,2,0,-0.04377480376357706,0.7443603633368006
2023-03-23,2,0,-0.04451817202184969,0.7112228006355263
2023-03-24,2,0,-0.032639243045340736,0.6880090267861955
2023-03-27,2,0,-0.028371841993503177,0.6684889433881136
2023-03-28,2,0,-0.03367940214143062,0.6459746354366452
2023-03-29,2,0,-0.019169215979478613,0.6335918081326952
2023-03-30,1,0,-0.01438712165957498,0.62447624570658
2023-03-31,1,0,9.006796328886852e-05,0.6245324910101531
2023-04-03,1,0,0.007894226539233593,0.6294626919752991
2023-04-04,1,0,-0.011125229503256062,0.6224597750633366
2023-04-05,1,0,-0.011554001158873872,0.6152678741009024
2023-04-06,1,0,-0.011278825551936517,0.6083283750812075
2023-04-10,1,0,-0.011051093244252807,0.6016056814850603
2023-04-11,1,0,-0.005074325240469256,0.598552938590691
2023-04-12,1,0,-0.01015898748895253,0.5924722467760725
2023-04-13,1,0,0.0022141071398919785,0.5937840438078472
2023-04-14,0,0,0.015953599570067433,0.603257036673853
2023-04-17,0,0,0.02296374117653424,0.6171100751269544
2023-04-18,1,0,0.004698105832599028,0.620009323570264
2023-04-19,1,0,-0.003600887916575238,0.6177767394888558
2023-04-20,1,0,-0.009220826667896299,0.612080327254571
2023-04-21,1,0,0.0033724141507438057,0.6141445156115962
2023-04-24,1,0,0.011189168735478289,0.621016282224743
2023-04-25,1,0,0.0025566941026045073,0.6226040308911284
2023-04-26,2,0,-0.019788019684187433,0.6102839300724003
2023-04-27,1,0,-0.0006698391831008299,0.6098751379832211
2023-04-28,1,0,0.012066266975598702,0.6172340542199067
2023-05-01,1,0,0.007253100413107246,0.621710914793553
2023-05-02,1,0,-0.0026798942739631854,0.6200447952729373
2023-05-03,1,0,-0.008147669284361059,0.614992875339564
2023-05-04,2,0,-0.01848208543112472,0.6036265244780051
2023-05-05,1,0,0.00637052829404654,0.6074719443312292
2023-05-08,1,0,-0.004990165040879683,0.6044405590713123
2023-05-09,2,1,0.0,0.6044405590713123
2023-05-10,1,1,0.0,0.6044405590713123
2023-05-11,2,1,0.0,0.6044405590713123
2023-05-12,1,0,-0.0052132838336579794,0.6012894388762987
2023-05-15,1,0,0.005086587918146649,0.6043479504713961
2023-05-16,1,0,-0.010068343218992346,0.5982631678823556
2023-05-17,1,0,-0.011224514835401139,0.591547954078986
2023-05-18,1,0,-0.0017628163002584673,0.590505163703151
2023-05-19,1,1,0.0,0.590505163703151
2023-05-22,1,1,0.0,0.590505163703151
2023-05-23,2,0,-0.018197680417349614,0.5797593394492864
2023-05-24,2,0,-0.040612424377184084,0.556213907118936
2023-05-25,2,0,-0.029511442313358515,0.5397992324851077
2023-05-26,1,0,-0.01864245174776686,0.5297360513400226
2023-05-30,2,0,-0.021022407654560222,0.5185997241194356
2023-05-31,2,0,-0.02847718278768995,0.5038314649820408
2023-06-01,2,0,-0.027934043360233595,0.4897574149929824
2023-06-02,2,0,-0.02023170488925457,0.47984878750552024
2023-06-05,2,0,-0.02311760844226516,0.4687558311244719
2023-06-06,2,0,-0.03314535823077339,0.4532187511790874
2023-06-07,2,0,-0.03329095670753412,0.4381306653545417
2023-06-08,2,0,-0.026935619172639796,0.4263293446046965
2023-06-09,2,0,-0.020900913384896636,0.417418671899674
2023-06-12,1,0,-0.006167364889706192,0.4148442986382922
2023-06-13,1,0,-0.0029481213786912708,0.41362128729264847
2023-06-14,1,0,0.00554814571956158,0.41591611846726073
2023-06-15,1,0,0.021921267591338157,0.4250335269957322
2023-06-16,1,0,0.007070881556975874,0.4280388887228627
2023-06-20,1,0,-0.001761333179351581,0.42728496962610235
2023-06-21,2,0,-0.01939898218675836,0.418996076111656
2023-06-22,2,0,-0.016819159023105466,0.41194891447747684
2023-06-23,2,0,-0.024666886758341586,0.40178741725383915
2023-06-26,2,0,-0.027259161801980573,0.39083502903691686
2023-06-27,1,0,-0.007578021774099296,0.3878732726767944
2023-06-28,1,0,-0.005047073180608824,0.3859156478847924
2023-06-29,1,0,-0.0029773734941123905,0.38476663286381696
2023-06-30,1,0,0.002498689433332697,0.3857280451836528
2023-07-03,1,0,-0.003718994135702081,0.38429352484563895
2023-07-05,1,0,-0.01317797886415272,0.3792293128975924
2023-07-06,2,0,-0.025206376669408614,0.36967031599261463
2023-07-07,2,0,-0.03546977761251186,0.3565581920944096
2023-07-10,2,0,-0.03542110775921779,0.3439285059498016
2023-07-11,2,0,-0.02153745367704093,0.33652116168469387
2023-07-12,1,0,-0.014350936741455166,0.3316917677811958
2023-07-13,1,0,-0.009889069114677084,0.3284116449648381
2023-07-14,1,0,-0.013770090277551994,0.3238893869654729
2023-07-17,1,0,-0.009719655468820343,0.3207412937141611
2023-07-18,1,0,0.0038572780328535936,0.3219784820606338
2023-07-19,1,0,-0.0036160265737100153,0.32081419931333977
2023-07-20,1,0,-0.011927539786640285,0.31698767518691073
2023-07-21,1,0,-0.008903684051449106,0.3141653170788431
2023-07-24,1,0,0.00905669795236936,0.31701061746273657
2023-07-25,1,0,0.014355861853092497,0.3215615780929952
2023-07-26,0,0,0.01942742975721246,0.3278086930640153
2023-07-27,1,0,0.004180846383838523,0.3291792108530028
2023-07-28,0,0,0.01808073754686897,0.3351310137703214
2023-07-31,0,0,0.026422108937997634,0.34398588192466245
2023-08-01,0,0,0.023575763220512053,0.3520956116281173
2023-08-02,1,0,0.010931989155965273,0.3559447170362989
2023-08-03,1,0,0.002703291618722214,0.3569069394065915
2023-08-04,1,0,0.008970445441911765,0.36010855363437805
2023-08-07,0,0,0.025254261373613876,0.3692028291707347
2023-08-08,0,0,0.028675066985142265,0.3797897450283096
2023-08-09,0,0,0.021935175035273726,0.38812049956210753
2023-08-10,0,0,0.015453722201656351,0.39411840594310843
2023-08-11,0,0,0.017136905578354157,0.4008723758524469
2023-08-14,1,0,0.011962983582178342,0.40566800550331855
2023-08-15,1,0,0.013869253780805849,0.4112943180223974
2023-08-16,1,0,-0.000313301407483846,0.4111654589336709
2023-08-17,1,0,-0.01440389287879768,0.4052430757077286
2023-08-18,2,0,-0.029274236280788624,0.39337989415830704
2023-08-21,2,0,-0.02616048046722968,0.3830888871209778
2023-08-22,2,0,-0.02737526795346652,0.3726017261860457
2023-08-23,2,0,-0.017980179963605736,0.36590228009447046
2023-08-24,2,0,-0.0318670201768823,0.35424206475193276
2023-08-25,1,0,-0.020682277770302966,0.34691553197080766
2023-08-28,1,0,-0.00725641145099703,0.34439817013208596
2023-08-29,1,0,0.010336498846071922,0.34795804142024556
2023-08-30,1,1,0.0,0.34795804142024556
2023-08-31,1,1,0.0,0.34795804142024556
2023-09-01,1,1,0.0,0.34795804142024556
2023-09-05,1,1,0.0,0.34795804142024556
2023-09-06,1,0,0.003394966793336426,0.34913934741634167
2023-09-07,1,0,-0.0005368620991702991,0.3489519077333848
2023-09-08,1,0,0.00303759253538746,0.3500118814435249
2023-09-11,0,0,0.018999560189320978,0.35666195325198863
2023-09-12,0,0,0.029561376371187872,0.3672053714893537
2023-09-13,0,1,0.0,0.3672053714893537
2023-09-14,0,1,0.0,0.3672053714893537
2023-09-15,0,1,0.0,0.3672053714893537
2023-09-18,0,0,0.04019733293980186,0.3819660480643949
2023-09-19,0,1,0.0,0.3819660480643949
2023-09-20,0,1,0.0,0.3819660480643949
2023-09-21,1,0,0.009609668194284065,0.3856366150477757
2023-09-22,0,0,0.020974213796172314,0.39372503985942
2023-09-25,0,0,0.01698927072229589,0.4004141411517384
2023-09-26,1,0,0.0035895020091545097,0.40185142851589645
2023-09-27,1,1,0.0,0.40185142851589645
2023-09-28,1,1,0.0,0.40185142851589645
2023-09-29,2,1,0.0,0.40185142851589645
2023-10-02,1,1,0.0,0.40185142851589645
2023-10-03,2,2,0.02841023358116924,0.4132681214649596
2023-10-04,2,1,0.0,0.4132681214649596
2023-10-05,2,1,0.0,0.4132681214649596
2023-10-06,1,0,-0.015016872533944528,0.4070621267625776
2023-10-10,0,0,0.01841115451647584,0.4145566104762087
2023-10-11,0,0,0.03490787700214882,0.42902790164513993
2023-10-12,0,0,0.030478555177530852,0.4421040522181316
2023-10-13,0,0,0.01850824518607249,0.450286622414341
2023-10-16,0,0,0.04272420581713425,0.4695247607470735
2023-10-17,0,0,0.053958246662633755,0.49485949360167825
2023-10-18,0,0,0.0457122273222698,0.5174806232657815
2023-10-19,0,0,0.02598882089323282,0.5309293344995544
2023-10-20,1,0,0.007187310717274607,0.5347452885955185
2023-10-23,1,1,0.0,0.5347452885955185
2023-10-24,2,0,-0.016503033767627528,0.5259203690407469
2023-10-25,2,0,-0.04097904193886411,0.5043686561813232
2023-10-26,2,0,-0.05529061741307466,0.4764818017772551
2023-10-27,2,0,-0.06339234953288363,0.44627650085293313
2023-10-30,2,0,-0.051828485523246974,0.4231466656891116
2023-10-31,2,0,-0.03661364397917219,0.40765372432059666
2023-11-01,2,0,-0.04185612002668007,0.3905909211061106
2023-11-02,2,0,-0.021717184339417786,0.38210838607114617
2023-11-03,2,0,-0.03151666838451783,0.3700656027803985
2023-11-06,2,0,-0.03135605361366129,0.3584618058990444
2023-11-07,2,0,-0.029659452820042374,0.3478300248791945
2023-11-08,2,0,-0.029944519416533078,0.3374144219455463
2023-11-09,2,0,-0.046011887854187396,0.32188934740260233
2023-11-10,2,0,-0.027846663036366844,0.312925803210486
2023-11-13,2,0,-0.03288420598716924,0.302635486639012
2023-11-14,1,0,-0.013550708283109924,0.29853456144344975
2023-11-15,1,0,-0.012538633587142257,0.29479134596441214
2023-11-16,1,0,-0.009358405766523886,0.29203256893241747
2023-11-17,1,0,-0.009054039860404536,0.28938849441276704
2023-11-20,1,0,-0.0007037448805620166,0.2891848387413305
2023-11-21,1,0,-0.00652459761789406,0.28729802403134774
2023-11-22,1,0,-0.008341657774284882,0.28490148223565
2023-11-24,1,0,-0.0017196200107780133,0.2844115599456973
2023-11-27,1,0,0.00023961075967126648,0.2844797080156351
2023-11-28,1,0,-0.006739944567217475,0.28256233055311153
2023-11-29,1,0,-0.01182047961776851,0.2792223082840593
2023-11-30,1,0,-0.011962025275862135,0.27588224397478084
2023-12-01,1,0,-0.010679927165311236,0.27293584170292756
2023-12-04,2,0,-0.030047412577684,0.26473482586004227
2023-12-05,2,0,-0.03336186071971335,0.255902779472042
2023-12-06,2,0,-0.037335108716838206,0.24634862137951222
2023-12-07,2,0,-0.03379504493952267,0.23802325864920215
2023-12-08,2,0,-0.03561833558683952,0.22954526634516176
2023-12-11,2,0,-0.01642209681731558,0.22577565175728503
2023-12-12,2,0,-0.022191313037719745,0.22076539359284392
2023-12-13,1,0,-0.010099666809126858,0.21853573667457044
2023-12-14,1,0,-0.0074329288971923015,0.21691137608237282
2023-12-15,1,0,-0.011773219404937516,0.21435763086032814
2023-12-18,1,0,-0.008652990158175165,0.21250279639016398
2023-12-19,1,0,-0.0031415305650781896,0.2118352123601397
2023-12-20,1,0,-0.015213847198063731,0.20861238380812314
2023-12-21,1,0,-0.0048622906462316325,0.2075980497656448
2023-12-22,1,1,0.0,0.2075980497656448
2023-12-26,0,1,0.0,0.2075980497656448
2023-12-27,1,0,0.01763848819260435,0.21125976551524384
2023-12-28,1,0,0.00414146114946856,0.21213468962657106
2023-12-29,1,0,0.0027946651991091467,0.21272753506119424
2024-01-02,1,0,-0.007887728557374227,0.21104959800795223
2024-01-03,2,0,-0.016795581234339732,0.20750489734013491
2024-01-04,2,0,-0.02029353651273424,0.20329388912939172
2024-01-05,1,0,-0.014634070787077019,0.20031887196529202
2024-01-08,1,0,0.005107562427414453,0.201342013109244
2024-01-09,2,0,-0.005138219574529591,0.20030747363631088
2024-01-10,1,0,-0.011782261961560582,0.19794739850906948
2024-01-11,2,0,-0.014683350201002417,0.19504086753538344
2024-01-12,2,0,-0.016883964984581442,0.19174780435735364
