date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-26,2,2,2,0.027583925804180797,1.1915724946708786
2023-04-27,1,2,1,0.0,1.1915724946708786
2023-04-28,0,2,1,0.0,1.1915724946708786
2023-05-01,0,2,2,-0.025588644436056244,1.161081769784961
2023-05-02,1,2,1,0.0,1.161081769784961
2023-05-03,2,2,1,0.0,1.161081769784961
2023-05-04,2,2,1,0.0,1.161081769784961
2023-05-05,1,2,2,0.00033608624206708977,1.1614719933937006
2023-05-08,1,2,2,-0.0018124171816204851,1.1593669215969027
2023-05-09,1,2,2,0.001192025661268412,1.1607489167182719
2023-05-10,1,2,2,-0.0003287747405647491,1.160367291794317
2023-05-11,1,2,1,0.0,1.160367291794317
2023-05-12,2,2,1,0.0,1.160367291794317
2023-05-15,2,2,1,0.0,1.160367291794317
2023-05-16,2,2,1,0.0,1.160367291794317
2023-05-17,2,2,1,0.0,1.160367291794317
2023-05-18,0,2,1,0.0,1.160367291794317
2023-05-19,0,2,1,0.0,1.160367291794317
2023-05-22,0,2,1,0.0,1.160367291794317
2023-05-23,2,2,1,0.0,1.160367291794317
2023-05-24,2,2,2,0.021920946481803774,1.185803641096976
2023-05-25,1,2,2,0.0130659067039873,1.2012972408407974
2023-05-26,1,2,2,-0.006092122364463339,1.1939787910535031
2023-05-30,2,2,2,0.018273625449253185,1.215797112275567
2023-05-31,2,2,1,0.0,1.215797112275567
2023-06-01,2,2,2,0.014885046229175991,1.2338943084970877
2023-06-02,1,2,2,-0.0034677286759143993,1.2296154978204648
2023-06-05,1,2,2,0.004712476872908793,1.2354100324165138
2023-06-06,1,2,2,0.003503802720177356,1.239738665448629
2023-06-07,2,2,1,0.0,1.239738665448629
2023-06-08,2,2,1,0.0,1.239738665448629
2023-06-09,2,2,1,0.0,1.239738665448629
2023-06-12,2,2,1,0.0,1.239738665448629
2023-06-13,2,0,1,0.0,1.239738665448629
2023-06-14,1,2,1,0.0,1.239738665448629
2023-06-15,0,2,1,0.0,1.239738665448629
2023-06-16,1,0,0,0.009955552307426552,1.2520809485800422
2023-06-20,0,0,1,0.0,1.2520809485800422
2023-06-21,0,2,1,0.0,1.2520809485800422
2023-06-22,1,2,1,0.0,1.2520809485800422
2023-06-23,1,2,2,0.006561090037707543,1.2602959644181742
2023-06-26,2,2,2,0.015620912843075846,1.2799829378348306
2023-06-27,2,2,2,0.016437410839586643,1.3010225432516829
2023-06-28,2,2,2,0.01798777729422838,1.3244250470144647
2023-06-29,2,2,2,0.013454045348525847,1.3422439216577209
2023-06-30,0,0,1,0.0,1.3422439216577209
2023-07-03,0,1,1,0.0,1.3422439216577209
2023-07-05,0,2,1,0.0,1.3422439216577209
2023-07-06,1,2,2,0.006272097555533321,1.3506626064776797
2023-07-07,2,2,2,0.016642598276177843,1.3731411416439427
2023-07-10,2,2,2,0.022793871184314602,1.4044403439444573
2023-07-11,2,2,2,0.014903420782515385,1.4253713093542022
2023-07-12,2,2,1,0.0,1.4253713093542022
2023-07-13,2,0,1,0.0,1.4253713093542022
2023-07-14,2,2,2,0.013383945118184479,1.4444484007316336
2023-07-17,1,2,1,0.0,1.4444484007316336
2023-07-18,1,2,2,-0.004092254367456464,1.4385373504551742
2023-07-19,1,2,1,0.0,1.4385373504551742
2023-07-20,1,2,1,0.0,1.4385373504551742
2023-07-21,1,2,1,0.0,1.4385373504551742
2023-07-24,1,0,1,0.0,1.4385373504551742
2023-07-25,1,0,1,0.0,1.4385373504551742
2023-07-26,1,2,2,0.004863406347511907,1.4455335421365108
2023-07-27,2,2,1,0.0,1.4455335421365108
2023-07-28,0,2,2,-0.015023218835244465,1.4238169753993077
2023-07-31,0,2,1,0.0,1.4238169753993077
2023-08-01,0,2,2,-0.02156565839228101,1.3931114248947156
2023-08-02,1,2,2,0.0011188495863491263,1.3946701070361975
2023-08-03,1,2,2,-0.0005575999924510874,1.3938924389950424
2023-08-04,1,2,1,0.0,1.3938924389950424
2023-08-07,0,2,2,-0.010979422970001939,1.3785883043326281
2023-08-08,1,2,2,-0.007852210536825279,1.3677633387234034
2023-08-09,1,2,2,0.004926518081677663,1.3745016495430802
2023-08-10,1,2,2,-0.0069302735396787035,1.364975977131007
2023-08-11,0,2,2,-0.013377925689760668,1.3467154299406399
2023-08-14,0,2,2,-0.026585253835612103,1.3109126583913324
2023-08-15,0,2,2,-0.015356479123556992,1.2907816555199394
2023-08-16,1,2,2,-0.0010353580482985272,1.2894452343443006
2023-08-17,1,2,2,0.003933301134004067,1.2945170107467832
2023-08-18,2,2,2,0.01517258703213238,1.3141581827569147
2023-08-21,1,2,2,-0.005332088003090538,1.3071509756764732
2023-08-22,1,2,2,0.004139019967499479,1.3125612996653346
2023-08-23,1,2,2,-0.0006085890640210599,1.311762489212501
2023-08-24,2,2,2,0.027721944422222675,1.3481270960336065
2023-08-25,2,2,2,0.024776972886969523,1.3815296045402201
2023-08-28,2,2,2,0.016770786765100278,1.4046989429476375
2023-08-29,1,2,2,0.004033265784735146,1.4103644671320819
2023-08-30,1,2,1,0.0,1.4103644671320819
2023-08-31,0,2,2,-0.0024025941951244453,1.4069759336503405
2023-09-01,0,0,1,0.0,1.4069759336503405
2023-09-05,0,2,2,-0.008748350074727119,1.3946672156360513
2023-09-06,1,2,1,0.0,1.3946672156360513
2023-09-07,1,2,2,0.002417305520497897,1.3980385523956658
2023-09-08,1,2,2,0.0022321320985788052,1.4011591591235186
2023-09-11,1,2,2,0.003930984760266184,1.4066670944247406
2023-09-12,1,2,2,-0.002595324498184553,1.40301633685379
2023-09-13,1,2,1,0.0,1.40301633685379
2023-09-14,0,0,1,0.0,1.40301633685379
2023-09-15,0,2,1,0.0,1.40301633685379
2023-09-18,0,2,2,-0.027737500615349766,1.3641001703469622
2023-09-19,0,2,1,0.0,1.3641001703469622
2023-09-20,0,2,1,0.0,1.3641001703469622
2023-09-21,0,2,1,0.0,1.3641001703469622
2023-09-22,0,2,1,0.0,1.3641001703469622
2023-09-25,0,2,1,0.0,1.3641001703469622
2023-09-26,1,2,2,0.0033976642871857542,1.3687349247798941
2023-09-27,1,2,2,0.00324724280790606,1.3731795394203155
2023-09-28,0,2,2,-0.01633834844498833,1.3507440536277378
2023-09-29,1,2,2,-0.005666866243236392,1.3430895677469823
2023-10-02,1,2,2,-0.007042315262763756,1.3336311075847789
2023-10-03,2,2,2,0.01869032641053698,1.3585571082967842
2023-10-04,2,2,2,0.01049545587804163,1.372815784484713
2023-10-05,2,2,2,0.02349596761663215,1.4050714197005674
2023-10-06,2,2,2,0.015887245053382848,1.4273941336628548
2023-10-10,1,2,2,-0.006989162501529296,1.4174178441089555
2023-10-11,1,2,2,-0.0007585904229744018,1.4163426045070615
2023-10-12,1,2,2,0.00542355125465298,1.4240242112167543
2023-10-13,1,2,2,-0.003045369254971036,1.4196875316655804
2023-10-16,0,2,1,0.0,1.4196875316655804
2023-10-17,0,2,2,-0.034080314736620446,1.3713041337587617
2023-10-18,0,2,1,0.0,1.3713041337587617
2023-10-19,1,2,1,0.0,1.3713041337587617
2023-10-20,0,2,1,0.0,1.3713041337587617
2023-10-23,0,2,2,-0.01892561082049692,1.3453513654067046
2023-10-24,0,2,2,-0.030677935532136165,1.3040787629506865
2023-10-25,1,2,2,-0.004765056408504048,1.2978647540840944
2023-10-26,2,2,2,0.013673357412038432,1.3156109227391737
2023-10-27,2,2,2,0.029263763680311142,1.3541106498774491
2023-10-30,2,2,2,0.036229058924045016,1.4031688044015362
2023-10-31,2,2,2,0.03923411863355759,1.4582208957363334
2023-11-01,2,2,2,0.030232268484758334,1.502306221366319
2023-11-02,2,2,2,0.014035013518888164,1.5233911094927053
2023-11-03,1,2,2,0.0056076263628908295,1.53193371763929
2023-11-06,1,2,2,-0.004267056398756052,1.5253968700669671
2023-11-07,2,2,2,0.00841871937773073,1.5382387582557298
2023-11-08,1,2,2,0.0065643315296582535,1.54833626743669
2023-11-09,2,2,2,0.0341242583007586,1.6011720941631322
2023-11-10,2,2,2,0.019849349930085025,1.6329543193584635
2023-11-13,2,2,2,0.021917565020973223,1.6687447018292818
2023-11-14,1,0,1,0.0,1.6687447018292818
2023-11-15,2,2,1,0.0,1.6687447018292818
2023-11-16,1,0,1,0.0,1.6687447018292818
2023-11-17,2,0,1,0.0,1.6687447018292818
2023-11-20,1,0,1,0.0,1.6687447018292818
2023-11-21,1,0,1,0.0,1.6687447018292818
2023-11-22,1,0,1,0.0,1.6687447018292818
2023-11-24,1,1,1,0.0,1.6687447018292818
2023-11-27,1,2,1,0.0,1.6687447018292818
2023-11-28,2,2,1,0.0,1.6687447018292818
2023-11-29,1,0,1,0.0,1.6687447018292818
2023-11-30,1,0,0,0.00013565150241788915,1.6689710695552367
2023-12-01,0,2,2,-0.0098571680891904,1.6525197411866348
2023-12-04,1,2,2,0.003459698133617925,1.658236960650985
2023-12-05,2,2,2,0.00814286714666088,1.6717397639192486
2023-12-06,2,2,2,0.016068286865110065,1.6986017580097146
2023-12-07,2,2,2,0.012672383170444779,1.7201270903412047
2023-12-08,2,2,2,0.02230918104933853,1.7585017170274986
2023-12-11,2,2,2,0.021008355870970385,1.7954449468985247
2023-12-12,2,2,2,0.01625637808615461,1.824632378788183
2023-12-13,1,2,2,0.0071105961336580875,1.8376066027261417
2023-12-14,2,2,2,0.010344273187139845,1.856615307435233
2023-12-15,1,2,2,-0.004415979015201501,1.8484165331982971
2023-12-18,1,2,2,0.001305740530600133,1.8508300855831255
2023-12-19,1,2,2,-0.0028815368852081313,1.8454968504232647
2023-12-20,2,2,1,0.0,1.8454968504232647
2023-12-21,1,2,1,0.0,1.8454968504232647
2023-12-22,1,2,2,0.0056682004649662,1.8559574965289276
2023-12-26,1,2,2,-0.0010304040787475785,1.8540451103545221
2023-12-27,0,2,2,-0.0024573466946113606,1.849489078730932
2023-12-28,0,2,2,-0.008471054533746972,1.8338219558854327
2023-12-29,0,2,2,-0.013631516944270077,1.808824180821006
2024-01-02,0,2,2,-0.009612371305535617,1.7914370911685231
2024-01-03,2,2,2,0.012482965249888147,1.8137995381249405
2024-01-04,2,2,2,0.014464587405441777,1.840035400080099
2024-01-05,2,2,2,0.018353321660366562,1.8738061616442303
2024-01-08,1,2,2,0.0035058370824120797,1.880375420770975
2024-01-09,1,2,2,0.0057458379323031645,1.8911797531906116
2024-01-10,1,2,2,7.941606936187249e-05,1.8913299432530666
2024-01-11,0,2,2,-0.0029831667880839212,1.8856877905810452
2024-01-12,1,2,2,-0.009327278866265385,1.8680994547035839
2024-01-16,2,2,2,0.015491059221305954,1.8970382939876864
2024-01-17,2,2,2,0.023468091888832178,1.9415581629876228
2024-01-18,2,2,2,0.01749868378923674,1.9755328753401546
2024-01-19,1,2,2,0.005938197108111426,1.9872639789474786
2024-01-22,2,2,2,0.009015691162218719,2.0051805372394713
2024-01-23,1,2,2,0.005420819113210363,2.0160502582211763
2024-01-24,2,2,2,0.012196726638511091,2.0406394721101995
2024-01-25,1,2,1,0.0,2.0406394721101995
2024-01-26,0,2,2,-0.00926611909482827,2.021730663732019
2024-01-29,1,0,1,0.0,2.021730663732019
2024-01-30,1,2,2,0.006830426778239359,2.0355399469959616
2024-01-31,2,2,2,0.02005100620311126,2.0763545710998583
2024-02-01,2,2,2,0.009791720181288047,2.0966856540572065
2024-02-02,1,2,1,0.0,2.0966856540572065
2024-02-05,2,2,1,0.0,2.0966856540572065
2024-02-06,2,2,2,0.014609713940984972,2.127317631687149
2024-02-07,1,2,2,0.005361253887263422,2.1387227216094757
2024-02-08,0,2,2,-0.008951788442825712,2.1195773282677632
2024-02-09,1,2,2,-0.005170432319325558,2.1086181971463778
2024-02-12,1,0,1,0.0,2.1086181971463778
2024-02-13,2,2,2,0.010579064148866158,2.1309254043194557
2024-02-14,1,2,2,0.0009898186455390787,2.1330346340169037
2024-02-15,0,2,1,0.0,2.1330346340169037
2024-02-16,2,2,2,-0.004748714005794521,2.1229054625755026
2024-02-20,2,2,2,0.022769534057636213,2.171243030806757
2024-02-21,2,2,2,0.017610097536677943,2.2094788323550967
2024-02-22,1,2,1,0.0,2.2094788323550967
2024-02-23,1,2,1,0.0,2.2094788323550967
2024-02-26,1,2,2,0.005274697162899859,2.221133164083607
2024-02-27,2,2,2,0.011598623976489485,2.2468952524555235
2024-02-28,2,2,2,0.012069690185794523,2.2740145820325943
2024-02-29,1,0,0,0.0034574536121460614,2.2818768819633157
2024-03-01,1,2,2,-0.006291572646030603,2.267520287791146
2024-03-04,1,0,1,0.0,2.267520287791146
2024-03-05,2,2,2,0.008868506380350107,2.287629805930995
2024-03-06,1,2,2,0.0025819385017888867,2.2935363254047685
2024-03-07,1,0,1,0.0,2.2935363254047685
2024-03-08,2,2,2,0.00812307490567568,2.3121668927749197
2024-03-11,1,2,2,0.006358034567627032,2.3268677298053055
2024-03-12,0,2,1,0.0,2.3268677298053055
2024-03-13,1,2,2,-0.0030763180793596102,2.319709544539827
2024-03-14,1,2,2,0.005442169518674448,2.3323337971152998
2024-03-15,2,2,2,0.02101395064791313,2.381345344422341
2024-03-18,2,2,2,0.017887425123354686,2.423941480963545
2024-03-19,2,2,2,0.010750276175163508,2.4499995213163377
2024-03-20,1,2,2,-0.00123074513304739,2.446984196329509
2024-03-21,1,2,2,-0.007240196772080104,2.4292675492499134
2024-03-22,1,2,2,0.0027339636988354325,2.435909078544322
2024-03-25,1,2,2,0.006929635880646997,2.452789041496996
2024-03-26,1,2,2,0.009756748002145458,2.476720286077306
2024-03-27,0,2,2,-0.0008993471708940109,2.4744928546949265
2024-03-28,0,2,2,-0.009238067155850868,2.4516333235265817
2024-04-01,0,2,2,-0.018414243613678098,2.406488350255752
2024-04-02,1,2,2,-0.00028241807273067326,2.405808714453824
2024-04-03,1,2,2,-0.0017461603585526722,2.4016077866463843
2024-04-04,2,2,2,0.012181394539631319,2.430862718624975
2024-04-05,0,2,2,-0.008396781982585148,2.410451294347087
2024-04-08,1,2,2,-0.0006401054202944391,2.4089083514082192
2024-04-09,0,2,2,-0.01660297344978808,2.368913310006816
2024-04-10,0,2,2,-0.019148847794458336,2.323551349595229
2024-04-11,0,2,2,-0.028399345396999814,2.257564012270409
2024-04-12,0,2,1,0.0,2.257564012270409
2024-04-15,0,2,1,0.0,2.257564012270409
2024-04-16,0,2,1,0.0,2.257564012270409
2024-04-17,1,2,1,0.0,2.257564012270409
2024-04-18,2,2,1,0.0,2.257564012270409
2024-04-19,2,2,2,0.021017730758240014,2.3050128848498006
2024-04-22,1,2,1,0.0,2.3050128848498006
2024-04-23,1,2,2,0.005800190784599257,2.318382399342889
2024-04-24,2,2,2,0.008782194302751461,2.3387428840419977
2024-04-25,1,2,2,-0.002521577179741031,2.3328455633563157
2024-04-26,0,2,2,-0.01599420874742621,2.2955335444404876
2024-04-29,0,2,2,-0.01015793598650724,2.272215661641181
2024-04-30,2,2,2,0.018289469512201624,2.3137732807099143
2024-05-01,2,2,2,0.032351031552601016,2.3886262331197257
2024-05-02,2,2,2,0.024386871615840435,2.446877354405045
2024-05-03,2,2,2,0.011677522354922254,2.4754508194108626
2024-05-06,1,2,1,0.0,2.4754508194108626
2024-05-07,1,2,2,0.006742868545170979,2.492142458876186
2024-05-08,1,2,2,0.006505810991883926,2.508355866678483
2024-05-09,1,2,2,0.00625232009631373,2.5240389104724237
2024-05-10,2,2,2,0.016365108275027535,2.5653450805326874
2024-05-13,2,2,2,0.014494175322729726,2.6025276418932304
2024-05-14,2,2,2,0.0107858382546776,2.630598084092018
2024-05-15,1,2,2,-3.7714705911301817e-06,2.6305881628687064
2024-05-16,1,2,2,0.004589314558074182,2.6426607594208575
2024-05-17,1,2,2,0.0007051773867777813,2.6445243040293263
2024-05-20,1,2,2,-0.007590251171689947,2.624451700332105
2024-05-21,1,2,2,-0.0031363756816692005,2.616220433841468
2024-05-22,1,2,2,-0.000431420118364972,2.615091743712231
2024-05-23,1,2,2,0.007251586313472004,2.6340553072094086
2024-05-24,0,2,2,-0.007120077591568609,2.6153006290415943
2024-05-28,1,2,2,-0.005376942734593628,2.6012383073254908
2024-05-29,1,2,2,0.003123193958790416,2.6093624790923036
2024-05-30,2,2,2,0.010669482738858392,2.637203027022404
2024-05-31,2,2,2,0.014499266307314537,2.6754405360176574
2024-06-03,2,2,2,0.013165775803359635,2.7106647862900863
2024-06-04,2,2,2,0.010517258816920042,2.7391735494134104
2024-06-05,1,2,2,0.0012626477956832493,2.7426321608575708
2024-06-06,1,2,2,0.004177102658046776,2.7540884169467335
2024-06-07,2,2,2,0.013846958295390331,2.7922241643980126
2024-06-10,2,2,2,0.013608105294356502,2.830221044832587
2024-06-11,2,2,2,0.010470125551214023,2.8598538145096724
2024-06-12,2,2,2,0.009629202823314765,2.887391926934616
2024-06-13,2,2,2,0.00980715832606957,2.915709036711479
2024-06-14,1,2,2,0.010205038387107707,2.9454639593567564
2024-06-17,1,2,2,-1.0973153688830801e-05,2.9454316383280457
2024-06-18,1,2,2,-0.004084116333644407,2.9334021528643173
2024-06-20,1,2,2,-0.0007071070773870975,2.9313279234412044
2024-06-21,1,2,1,0.0,2.9313279234412044
2024-06-24,1,2,2,0.00642452908148056,2.9501603249327086
2024-06-25,1,2,2,-0.0016126057326736616,2.9454028794804157
2024-06-26,1,2,2,-0.000512981004371347,2.9438919437530213
2024-06-27,1,2,2,0.004767511883157397,2.957926983577595
2024-06-28,2,2,2,0.014017089951116255,2.999388512175236
2024-07-01,2,2,2,0.011311262015534848,3.0333153815228355
2024-07-02,2,2,2,0.010560913531916644,3.0653499629821312
2024-07-03,1,2,2,0.006471003897152838,3.085185854538726
2024-07-05,2,2,2,0.011984540772987662,3.1221603902046904
2024-07-08,1,2,2,0.0020976594025319986,3.128709619303416
2024-07-09,1,2,2,0.006880088743706582,3.1502354191375117
2024-07-10,1,2,2,-0.00047745550277650473,3.148731321901603
2024-07-11,2,2,2,0.014801605086867013,3.1953375994530395
2024-07-12,1,2,2,-0.0048225093100255235,3.1799280541310027
2024-07-15,0,2,2,-0.015383943051169371,3.1310082220394353
2024-07-16,0,2,2,-0.028620869163341067,3.0413960453670996
2024-07-17,1,2,2,-0.004269633213473709,3.0284103997964724
2024-07-18,1,2,2,0.0020110397593374736,3.034500653518054
2024-07-19,0,2,2,-0.014145343721616712,2.9915765987505707
2024-07-22,0,2,2,-0.029686873678912228,2.9027660421626726
2024-07-23,0,2,2,-0.017394646373278762,2.852273453354891
2024-07-24,1,2,1,0.0,2.852273453354891
2024-07-25,1,0,1,0.0,2.852273453354891
2024-07-26,2,2,2,0.011576945998550836,2.8852940690974807
2024-07-29,1,2,1,0.0,2.8852940690974807
2024-07-30,0,2,1,0.0,2.8852940690974807
2024-07-31,0,2,2,-0.060838733579317524,2.709756431929674
2024-08-01,0,0,1,0.0,2.709756431929674
2024-08-02,0,0,1,0.0,2.709756431929674
2024-08-05,2,2,2,0.025640477652904402,2.7792358811673807
2024-08-06,2,0,1,0.0,2.7792358811673807
2024-08-07,2,2,1,0.0,2.7792358811673807
2024-08-08,2,2,1,0.0,2.7792358811673807
2024-08-09,2,2,1,0.0,2.7792358811673807
2024-08-12,2,2,1,0.0,2.7792358811673807
2024-08-13,2,2,1,0.0,2.7792358811673807
2024-08-14,2,2,2,0.028053922792771746,2.8572043500005515
2024-08-15,2,2,1,0.0,2.8572043500005515
2024-08-16,2,2,1,0.0,2.8572043500005515
2024-08-19,1,2,2,-0.006706167392903312,2.8380434593537163
2024-08-20,1,2,2,0.0066980420839330215,2.8570527938804986
2024-08-21,1,0,0,0.0007134603906128314,2.8590911878828225
2024-08-22,2,0,1,0.0,2.8590911878828225
2024-08-23,1,2,1,0.0,2.8590911878828225
2024-08-26,1,2,2,-0.0044295161522514255,2.8464267972853357
2024-08-27,1,2,2,0.00401722393985994,2.857861531158449
2024-08-28,0,2,1,0.0,2.857861531158449
2024-08-29,0,2,2,-0.011271501512268155,2.8256491405881436
2024-08-30,0,2,1,0.0,2.8256491405881436
2024-09-03,0,2,1,0.0,2.8256491405881436
2024-09-04,0,2,1,0.0,2.8256491405881436
2024-09-05,1,2,1,0.0,2.8256491405881436
2024-09-06,2,2,1,0.0,2.8256491405881436
2024-09-09,2,2,1,0.0,2.8256491405881436
2024-09-10,2,2,1,0.0,2.8256491405881436
2024-09-11,2,2,1,0.0,2.8256491405881436
2024-09-12,1,2,1,0.0,2.8256491405881436
2024-09-13,1,2,2,-0.0013793505674188076,2.821751579842747
2024-09-16,2,0,1,0.0,2.821751579842747
2024-09-17,2,0,1,0.0,2.821751579842747
2024-09-18,2,0,1,0.0,2.821751579842747
2024-09-19,1,2,1,0.0,2.821751579842747
2024-09-20,1,0,1,0.0,2.821751579842747
2024-09-23,1,2,2,0.0046865376820700725,2.834975824951121
2024-09-24,1,2,2,0.000913973471347217,2.8375669176470373
2024-09-25,1,2,2,0.0070287292942139,2.8575114073653953
2024-09-26,1,2,2,-0.0063738482361561846,2.8392980633217633
2024-09-27,1,2,1,0.0,2.8392980633217633
2024-09-30,0,0,1,0.0,2.8392980633217633
2024-10-01,1,0,1,0.0,2.8392980633217633
2024-10-02,1,0,1,0.0,2.8392980633217633
2024-10-03,2,2,2,0.008980786101690182,2.864797191907399
2024-10-04,1,0,1,0.0,2.864797191907399
2024-10-07,2,2,1,0.0,2.864797191907399
2024-10-08,2,0,1,0.0,2.864797191907399
2024-10-09,1,0,1,0.0,2.864797191907399
2024-10-10,2,0,1,0.0,2.864797191907399
2024-10-11,1,2,1,0.0,2.864797191907399
2024-10-15,2,0,1,0.0,2.864797191907399
2024-10-16,1,0,1,0.0,2.864797191907399
2024-10-17,1,0,1,0.0,2.864797191907399
2024-10-18,0,0,1,0.0,2.864797191907399
2024-10-21,1,0,1,0.0,2.864797191907399
2024-10-22,1,0,1,0.0,2.864797191907399
2024-10-23,1,2,2,0.004502019520402226,2.8776945647873595
2024-10-24,1,2,2,0.003969124752817413,2.8891164935155054
2024-10-25,1,2,2,0.0009555251226772862,2.891877116907401
2024-10-28,0,2,1,0.0,2.891877116907401
2024-10-29,0,2,1,0.0,2.891877116907401
2024-10-30,0,2,2,-0.017369403806155953,2.8416469355060543
2024-10-31,2,2,2,0.013550126224222624,2.8801516101668367
2024-11-01,2,2,2,0.034953260927560535,2.9808223009079318
2024-11-04,2,2,2,0.04558450728482855,3.116701616798449
2024-11-05,2,2,2,0.036795627358125735,3.231382608076633
2024-11-06,2,2,2,0.011215980928088821,3.267625733780178
2024-11-07,1,0,1,0.0,3.267625733780178
2024-11-08,1,2,1,0.0,3.267625733780178
2024-11-12,0,2,2,-0.018945571892187586,3.2057186955240837
2024-11-13,0,2,1,0.0,3.2057186955240837
2024-11-14,1,2,2,-0.005410829044887105,3.1883730996966047
2024-11-15,1,2,2,0.007919052019332897,3.2136219921301437
2024-11-18,2,2,2,0.009347369300125417,3.243660903681589
2024-11-19,2,2,2,0.008849085758965503,3.272364337191271
2024-11-20,2,2,2,0.011874083045550918,3.311220663086379
2024-11-21,2,2,1,0.0,3.311220663086379
2024-11-22,1,2,2,0.0049252331739468155,3.3275291969424705
2024-11-25,1,2,2,0.0018990169247865012,3.333848231205186
2024-11-26,1,2,1,0.0,3.333848231205186
