date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-12,1,0,0,-0.00542355125465298,0.8260735530511606
2023-10-13,1,0,0,0.003045369254971036,0.8285892520519672
2023-10-16,0,0,0,0.021865106416138803,0.8467064442233523
2023-10-17,0,0,0,0.034080314736620446,0.8755624663320088
2023-10-18,0,0,0,0.022611610899176023,0.8953603441386312
2023-10-19,1,0,0,0.0070873829403342685,0.9017061057671311
2023-10-20,0,0,0,0.00885149599818751,0.9096875537538701
2023-10-23,0,0,0,0.01892561082049692,0.9269039463644657
2023-10-24,0,0,0,0.030677935532136165,0.9553394458755174
2023-10-25,1,0,0,0.004765056408504048,0.9598916922243832
2023-10-26,2,2,2,0.013673357412038432,0.9730166344090136
2023-10-27,2,2,2,0.029263763680311142,1.001490763255371
2023-10-30,2,2,2,0.036229058924045016,1.0377738311292366
2023-10-31,2,0,0,-0.03923411863355759,0.9970576895239105
2023-11-01,2,0,0,-0.030232268484758334,0.9669143737594308
2023-11-02,2,0,0,-0.014035013518888164,0.9533437174521099
2023-11-03,1,0,0,-0.0056076263628908295,0.9479977220892291
2023-11-06,1,0,0,0.004267056398756052,0.9520428818352762
2023-11-07,2,0,0,-0.00841871937773073,0.9440278999775389
2023-11-08,1,0,0,-0.0065643315296582535,0.9378309878688392
2023-11-09,2,0,0,-0.0341242583007586,0.9058282009963473
2023-11-10,2,1,1,0.0,0.9058282009963473
2023-11-13,2,0,0,-0.021917565020973223,0.8859746525031786
2023-11-14,1,1,1,0.0,0.8859746525031786
2023-11-15,2,0,0,-0.009882564305092075,0.8772189510271344
2023-11-16,1,1,1,0.0,0.8772189510271344
2023-11-17,2,1,1,0.0,0.8772189510271344
2023-11-20,1,1,1,0.0,0.8772189510271344
2023-11-21,1,1,1,0.0,0.8772189510271344
2023-11-22,1,1,1,0.0,0.8772189510271344
2023-11-24,1,1,1,0.0,0.8772189510271344
2023-11-27,1,1,1,0.0,0.8772189510271344
2023-11-28,2,1,1,0.0,0.8772189510271344
2023-11-29,1,1,1,0.0,0.8772189510271344
2023-11-30,1,1,1,0.0,0.8772189510271344
2023-12-01,0,1,1,0.0,0.8772189510271344
2023-12-04,1,0,0,-0.003459698133617925,0.8741840382594916
2023-12-05,2,0,0,-0.00814286714666088,0.8670656737742131
2023-12-06,2,0,0,-0.016068286865110065,0.853133413797119
2023-12-07,2,0,0,-0.012672383170444779,0.8423221802819724
2023-12-08,2,0,0,-0.02230918104933853,0.8235306622601882
2023-12-11,2,0,0,-0.021008355870970385,0.8062296370367703
2023-12-12,2,0,0,-0.01625637808615461,0.7931232632328373
2023-12-13,1,1,1,0.0,0.7931232632328373
2023-12-14,2,0,0,-0.010344273187139845,0.784918979526881
2023-12-15,1,0,0,0.004415979015201501,0.7883851652691051
2023-12-18,1,0,0,-0.001305740530600133,0.7873557388050892
2023-12-19,1,0,0,0.0028815368852081313,0.7896245334082365
2023-12-20,2,0,0,-0.011978627387585464,0.7801659153464432
2023-12-21,1,0,0,-0.0058987728445778695,0.7755638938307323
2023-12-22,1,0,0,-0.0056682004649662,0.77116784220711
2023-12-26,1,0,0,0.0010304040787475785,0.7719624566971193
2023-12-27,0,0,0,0.0024573466946113606,0.773859436088448
2023-12-28,0,0,0,0.008471054533746972,0.7804148415730079
2023-12-29,0,0,0,0.013631516944270077,0.7910530797094701
2024-01-02,0,0,0,0.009612371305535617,0.798656975634025
2024-01-03,2,0,0,-0.012482965249888147,0.7886873683606047
2024-01-04,2,0,0,-0.014464587405441777,0.7772793309853849
2024-01-05,2,0,0,-0.018353321660366562,0.7630136734038556
2024-01-08,1,0,0,-0.0035058370824120797,0.760338671773249
2024-01-09,1,0,0,-0.0057458379323031645,0.7559698889915772
2024-01-10,1,0,0,-7.941606936187249e-05,0.7559098528344376
2024-01-11,0,0,0,0.0029831667880839212,0.7581648580021987
2024-01-12,1,0,0,0.009327278866265385,0.7652364730593876
2024-01-16,2,0,0,-0.015491059221305954,0.7533821495369213
2024-01-17,2,0,0,-0.023468091888832178,0.7357017080241829
2024-01-18,2,0,0,-0.01749868378923674,0.7228278964722664
2024-01-19,1,0,0,-0.005938197108111426,0.7185356019477726
2024-01-22,2,0,0,-0.009015691162218719,0.7120575068715526
2024-01-23,1,0,0,-0.005420819113210363,0.7081975719285983
2024-01-24,2,0,0,-0.012196726638511091,0.6995598797377279
2024-01-25,1,0,0,-0.006295269793001066,0.6951559615584195
2024-01-26,0,0,0,0.00926611909482827,0.7015973594876996
2024-01-29,1,0,0,0.004411636041810071,0.7046925516856544
2024-01-30,1,0,0,-0.006830426778239359,0.6998792008101948
2024-01-31,2,0,0,-0.02005100620311126,0.685845918613321
2024-02-01,2,0,0,-0.009791720181288047,0.6791303072907809
2024-02-02,1,0,0,-0.007350889930344286,0.6741380951535255
2024-02-05,2,0,0,-0.01114752478915328,0.666623124026489
2024-02-06,2,0,0,-0.014609713940984972,0.6568839508780163
2024-02-07,1,0,0,-0.005361253887263422,0.6533622292428907
2024-02-08,0,0,0,0.008951788442825712,0.659210989695606
2024-02-09,1,1,1,0.0,0.659210989695606
2024-02-12,1,0,0,-0.0015711645461114771,0.6581752607601892
2024-02-13,2,0,0,-0.010579064148866158,0.6512123824554105
2024-02-14,1,0,0,-0.0009898186455390787,0.6505678002970502
2024-02-15,0,0,0,0.010779945455182646,0.6575808856991505
2024-02-16,2,0,0,0.004748714005794521,0.6607035492610128
2024-02-20,2,0,0,-0.022769534057636213,0.645659637294113
2024-02-21,2,0,0,-0.017610097536677943,0.6342895081058676
2024-02-22,1,0,0,0.0017396417455275781,0.6353929446129187
2024-02-23,1,0,0,0.003741557890518988,0.6377703040984152
2024-02-26,1,0,0,-0.005274697162899859,0.6344062588848055
2024-02-27,2,0,0,-0.011598623976489485,0.6270480192396692
2024-02-28,2,0,0,-0.012069690185794523,0.6194797439158303
2024-02-29,1,0,0,0.0034574536121460614,0.6216215663940834
2024-03-01,1,0,0,0.006291572646030603,0.6255325436373911
2024-03-04,1,0,0,-0.005147130056510229,0.6223128462807097
2024-03-05,2,0,0,-0.008868506380350107,0.6167938608328954
2024-03-06,1,0,0,-0.0025819385017888867,0.6152013370159439
2024-03-07,1,0,0,-0.0034727373549235095,0.6130649043520898
2024-03-08,2,0,0,-0.00812307490567568,0.6080849322119969
2024-03-11,1,0,0,-0.006358034567627032,0.6042187071929398
2024-03-12,0,0,0,0.01124195946524152,0.6110113094073435
2024-03-13,1,0,0,0.0030763180793596102,0.6128909745451665
2024-03-14,1,0,0,-0.005442169518674448,0.6095555179652261
2024-03-15,2,0,0,-0.02101395064791313,0.5967463483935417
2024-03-18,2,0,0,-0.017887425123354686,0.5860720927690168
2024-03-19,2,0,0,-0.010750276175163508,0.5797716559131938
2024-03-20,1,0,0,0.00123074513304739,0.5804852070569877
2024-03-21,1,0,0,0.007240196772080104,0.584688034179362
2024-03-22,1,0,0,-0.0027339636988354325,0.5830895183187722
2024-03-25,1,0,0,-0.006929635880646997,0.5790489202710013
2024-03-26,1,0,0,-0.009756748002145458,0.5733992858750028
2024-03-27,0,0,0,0.0008993471708940109,0.5739149709005471
2024-03-28,0,0,0,0.009238067155850868,0.5792168359434746
2024-04-01,0,0,0,0.018414243613678098,0.5898826758656815
2024-04-02,1,0,0,0.00028241807273067326,0.5900492693941368
2024-04-03,1,0,0,0.0017461603585526722,0.5910795900379459
2024-04-04,2,0,0,-0.012181394539631319,0.5838794163473702
2024-04-05,0,0,0,0.008396781982585148,0.5887821245105581
2024-04-08,1,0,0,0.0006401054202944391,0.5891590071398298
2024-04-09,0,0,0,0.01660297344978808,0.5989407984930759
2024-04-10,0,0,0,0.019148847794458336,0.6104098246813112
2024-04-11,0,0,0,0.028399345396999814,0.6277450641261578
2024-04-12,0,0,0,0.019752507065835208,0.640144602940853
2024-04-15,0,0,0,0.0100161026650282,0.6465563570043723
2024-04-16,0,0,0,0.01666468831027227,0.6573310171688753
2024-04-17,1,0,0,0.0023117040847656593,0.6588505719663077
2024-04-18,2,0,0,-0.01185956155713845,0.6510368930511174
2024-04-19,2,0,0,-0.021017730758240014,0.637353574919288
2024-04-22,1,0,0,-0.007547963014737604,0.6325428537084864
2024-04-23,1,0,0,-0.005800190784599257,0.6288739844775423
2024-04-24,2,0,0,-0.008782194302751461,0.6233510909539149
2024-04-25,1,0,0,0.002521577179741031,0.6249229188398311
2024-04-26,0,0,0,0.01599420874742621,0.6349180664548063
2024-04-29,0,0,0,0.01015793598650724,0.6413675235305312
2024-04-30,2,0,0,-0.018289469512201624,0.6296372517628033
2024-05-01,2,0,0,-0.032351031552601016,0.6092678371643319
2024-05-02,2,0,0,-0.024386871615840435,0.5944097006397445
2024-05-03,2,0,0,-0.011677522354922254,0.5874684680725413
2024-05-06,1,1,1,0.0,0.5874684680725413
2024-05-07,1,0,0,-0.006742868545170979,0.5835072454178951
2024-05-08,1,1,1,0.0,0.5835072454178951
2024-05-09,1,1,1,0.0,0.5835072454178951
2024-05-10,2,1,1,0.0,0.5835072454178951
2024-05-13,2,0,0,-0.014494175322729726,0.5750497891007251
2024-05-14,2,1,1,0.0,0.5750497891007251
2024-05-15,1,1,1,0.0,0.5750497891007251
2024-05-16,1,1,1,0.0,0.5750497891007251
2024-05-17,1,1,1,0.0,0.5750497891007251
2024-05-20,1,1,1,0.0,0.5750497891007251
2024-05-21,1,1,1,0.0,0.5750497891007251
2024-05-22,1,1,1,0.0,0.5750497891007251
2024-05-23,1,0,0,-0.007251586313472004,0.5708797659205174
2024-05-24,0,1,1,0.0,0.5708797659205174
2024-05-28,1,1,1,0.0,0.5708797659205174
2024-05-29,1,0,0,-0.003123193958790416,0.5690967976843987
2024-05-30,2,0,0,-0.010669482738858392,0.5630248292247654
2024-05-31,2,0,0,-0.014499266307314537,0.5548613822882051
2024-06-03,2,0,0,-0.013165775803359635,0.5475562017270564
2024-06-04,2,0,0,-0.010517258816920042,0.5417974114366834
2024-06-05,1,0,0,-0.0012626477956832493,0.5411133121294259
2024-06-06,1,0,0,-0.004177102658046776,0.5388530262750256
2024-06-07,2,0,0,-0.013846958295390331,0.5313915508928505
2024-06-10,2,0,0,-0.013608105294356502,0.5241603187157692
2024-06-11,2,0,0,-0.010470125551214023,0.5186722943698507
2024-06-12,2,1,1,0.0,0.5186722943698507
2024-06-13,2,0,0,-0.00980715832606957,0.5135855930596198
2024-06-14,1,0,0,-0.010205038387107707,0.5083444323673809
2024-06-17,1,0,0,1.0973153688830801e-05,0.5083500105089641
2024-06-18,1,0,0,0.004084116333644407,0.5104261710900921
2024-06-20,1,0,0,0.0007071070773870975,0.5107870970481536
2024-06-21,1,0,0,-0.0024301387601458314,0.5095458135254345
2024-06-24,1,0,0,-0.00642452908148056,0.5062722216280936
2024-06-25,1,0,0,0.0016126057326736616,0.5070886391149846
2024-06-26,1,0,0,0.000512981004371347,0.507348765954383
2024-06-27,1,0,0,-0.004767511883157397,0.5049299746837903
2024-06-28,2,0,0,-0.014017089951116255,0.49785232580963273
2024-07-01,2,0,0,-0.011311262015534848,0.4922209877073565
2024-07-02,2,0,0,-0.010560913531916644,0.4870226844175845
2024-07-03,1,0,0,-0.006471003897152838,0.4838711587287165
2024-07-05,2,0,0,-0.011984540772987662,0.4780721850980594
2024-07-08,1,0,0,-0.0020976594025319986,0.4770693524838994
2024-07-09,1,0,0,-0.006880088743706582,0.47378707300190753
2024-07-10,1,0,0,0.00047745550277650473,0.47401328524705666
2024-07-11,2,0,0,-0.014801605086867013,0.46699712779290126
2024-07-12,1,0,0,0.0048225093100255235,0.46924922578943773
2024-07-15,0,0,0,0.015383943051169371,0.47646812915578773
2024-07-16,0,0,0,0.028620869163341067,0.4901050611408575
2024-07-17,1,0,0,0.004269633213473709,0.4921976299879961
2024-07-18,1,0,0,-0.0020110397593374736,0.49120780098463857
2024-07-19,0,0,0,0.014145343721616712,0.4981561041683058
2024-07-22,0,0,0,0.029686873678912228,0.5129448015051293
2024-07-23,0,0,0,0.017394646373278762,0.5218672949363228
2024-07-24,1,0,0,-0.0067089155845172395,0.5183661313082746
2024-07-25,1,0,0,-0.006893537414935226,0.5147927549874658
2024-07-26,2,0,0,-0.011576945998550836,0.5088330270625306
2024-07-29,1,0,0,0.0030858862863102614,0.5104032279227647
2024-07-30,0,0,0,0.01653285675574863,0.5188416513776835
2024-07-31,0,0,0,0.060838733579317524,0.5504073203757035
2024-08-01,0,0,0,0.03794061409073994,0.5712901121107963
2024-08-02,0,0,0,0.02750554692776231,0.5870037590988264
2024-08-05,2,2,2,0.025640477652904402,0.6020548158661708
2024-08-06,2,2,2,0.019872095267230428,0.6140189065231583
2024-08-07,2,2,2,0.027866167269689393,0.6311292600790843
2024-08-08,2,0,0,-0.021641926475316983,0.6174704070360316
2024-08-09,2,0,0,-0.020779655070334514,0.6046395849616838
2024-08-12,2,0,0,-0.03720351116564893,0.5821448694113684
2024-08-13,2,0,0,-0.022048277435366033,0.5693095778230116
2024-08-14,2,0,0,-0.028053922792771746,0.5533382108815794
2024-08-15,2,0,0,-0.009723572265705,0.5479577868006965
2024-08-16,2,0,0,-0.011990835424449746,0.5413873151596236
2024-08-19,1,0,0,0.006706167392903312,0.5450179491194785
2024-08-20,1,0,0,-0.0066980420839330215,0.5413673959597775
2024-08-21,1,0,0,0.0007134603906128314,0.541753640153564
2024-08-22,2,0,0,-0.009901854475424876,0.5363892744472317
2024-08-23,1,0,0,0.0075301908258989135,0.5404283880407849
2024-08-26,1,0,0,0.0044295161522514255,0.5428222243147467
2024-08-27,1,0,0,-0.00401722393985994,0.5406415858801414
2024-08-28,0,0,0,-0.010053275251390818,0.53520636720494
2024-08-29,0,0,0,0.011271501512268155,0.541238946582266
2024-08-30,0,0,0,0.02271972246011665,0.5535357452332209
2024-09-03,0,0,0,0.02179630598956183,0.5656007797124843
2024-09-04,0,0,0,0.008880325990837943,0.5706234990170033
2024-09-05,1,0,0,0.0014336813893090436,0.5714415913078463
2024-09-06,2,0,0,-0.026941317989780837,0.5560462016838352
2024-09-09,2,0,0,-0.022794521232588794,0.5433713947332527
2024-09-10,2,0,0,-0.023746615340531727,0.530468163235474
2024-09-11,2,0,0,-0.014216441207441886,0.5229267937804172
2024-09-12,1,0,0,-0.0069374515929856205,0.5192990144618903
2024-09-13,1,0,0,0.0013793505674188076,0.5200153098521484
2024-09-16,2,2,2,0.014299486641087713,0.5274512618285403
2024-09-17,2,2,2,0.012062962211927255,0.5338138864686113
2024-09-18,2,0,0,-0.017854293460671102,0.5242830166862193
2024-09-19,1,0,0,-0.003376138258783997,0.5225129647351543
2024-09-20,1,0,0,-0.003456341744056036,0.5207069813633297
2024-09-23,1,0,0,-0.0046865376820700725,0.5182666684738535
2024-09-24,1,1,1,0.0,0.5182666684738535
2024-09-25,1,0,0,-0.0070287292942139,0.5146239123589367
2024-09-26,1,0,0,0.0063738482361561846,0.5179040470750095
2024-09-27,1,0,0,0.0049893752193286255,0.5204880646934755
2024-09-30,0,0,0,0.010852972899597418,0.5261369075541578
2024-10-01,1,0,0,-0.0074131507280490476,0.5222365753548692
2024-10-02,1,0,0,0.002381995320674399,0.5234805404336494
2024-10-03,2,0,0,-0.008980786101690182,0.5187792736716177
2024-10-04,1,0,0,-0.007123929302895495,0.5150835268021736
2024-10-07,2,0,0,-0.014766634505715035,0.5074774766219713
2024-10-08,2,0,0,-0.011110843198780402,0.5018389739523118
2024-10-09,1,0,0,-0.003969196680047661,0.49984707636298176
2024-10-10,2,0,0,-0.006091636253539798,0.49680218979138313
2024-10-11,1,0,0,-0.0047188803327449635,0.494457839708712
2024-10-15,2,0,0,-0.008496637853062374,0.4902566105110995
2024-10-16,1,0,0,-0.001970016996536424,0.4892907966557283
2024-10-17,1,0,0,-0.0016656732142578017,0.48847579808175595
2024-10-18,0,0,0,0.011466971013860475,0.4940771358993318
