date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-01-03,2,0,-0.041585829432003736,0.9584141705679963
2023-01-04,2,0,-0.03792402180617947,0.9220672506640242
2023-01-05,2,0,-0.05015361606485148,0.8758222437882476
2023-01-06,1,0,-0.024618208266538166,0.8542610693862017
2023-01-09,1,0,-0.009447371129885139,0.8461905480218977
2023-01-10,1,0,0.00520505258499713,0.8505950143212793
2023-01-11,1,0,-0.0007557417274787212,0.8499521841757713
2023-01-12,1,0,-0.009198738049694443,0.8421336966787728
2023-01-13,1,0,-0.004465981733027282,0.8383727429726386
2023-01-17,2,0,-0.017404280525133247,0.8237814685693174
2023-01-18,2,0,-0.036066428250828904,0.7940706133387997
2023-01-19,2,0,-0.03050128086393662,0.7698504425355545
2023-01-20,2,0,-0.026176742097115065,0.7496982660479513
2023-01-23,2,0,-0.02472751221945125,0.7311600930133492
2023-01-24,2,0,-0.040530705244566985,0.7015256587968349
2023-01-25,2,0,-0.02994358143798855,0.6805194681018133
2023-01-26,1,1,0.0,0.6805194681018133
2023-01-27,2,0,-0.02295505779578905,0.6648981043803766
2023-01-30,2,1,0.0,0.6648981043803766
2023-01-31,1,1,0.0,0.6648981043803766
2023-02-01,1,0,0.006979493706957517,0.6695387565156674
2023-02-02,1,1,0.0,0.6695387565156674
2023-02-03,1,0,8.463661323227934e-05,0.6695954240084466
2023-02-06,1,0,-0.008883315050361709,0.6636471969006991
2023-02-07,0,0,0.017672931770082854,0.6753757885309318
2023-02-08,1,0,0.009415030301621758,0.6817344720449323
2023-02-09,0,0,0.0005904476563457062,0.6821370005662013
2023-02-10,0,0,0.022765134956982364,0.697665941443242
2023-02-13,0,0,0.03534680644906216,0.7223262044415389
2023-02-14,0,0,0.02993373466525098,0.7439481253870499
2023-02-15,0,0,0.042810313051657674,0.7757967775290634
2023-02-16,0,0,0.02644476328760363,0.7963125396701052
2023-02-17,0,0,0.02670698199833337,0.8175796443321218
2023-02-21,1,0,0.004000157575487362,0.8208500917399612
2023-02-22,1,0,-0.013678065441957809,0.8096224504671049
2023-02-23,1,0,-0.00899725168993961,0.8023380735064267
2023-02-24,1,0,-0.004113328320199069,0.7990377935862988
2023-02-27,1,0,-0.002453397975814859,0.7970774358809145
2023-02-28,1,0,0.013054880863258494,0.8074831868451314
2023-03-01,0,0,0.022726131090270413,0.8258341556025632
2023-03-02,0,0,0.031544597890187466,0.8518847619650285
2023-03-03,0,0,0.031231117170714688,0.8784900747819047
2023-03-06,0,0,0.038654584567378,0.912447743669164
2023-03-07,1,0,0.006544823266192933,0.9184195528911152
2023-03-08,0,0,0.01888024253524481,0.9357595367988105
2023-03-09,1,0,-0.008485779471793376,0.9278188877309083
2023-03-10,2,0,-0.03658597263855329,0.8938737312908522
2023-03-13,2,0,-0.021061985375598207,0.8750469758347729
2023-03-14,1,0,-0.007508995595453477,0.8684762519474146
2023-03-15,2,0,-0.020313844283528146,0.8508341606014127
2023-03-16,1,0,-0.004355752591329416,0.8471281375015816
2023-03-17,1,0,-0.013948212869058218,0.8353122139123407
2023-03-20,2,0,-0.019293594423349946,0.8191960388402454
2023-03-21,1,0,-0.011981393233712431,0.8093809289634009
2023-03-22,2,0,-0.04377480376357706,0.7739504376280463
2023-03-23,2,0,-0.04451817202184969,0.739495578909335
2023-03-24,2,0,-0.032639243045340736,0.7153590029783583
2023-03-27,2,0,-0.028371841993503177,0.6950629503772263
2023-03-28,2,0,-0.03367940214143062,0.6716536457578625
2023-03-29,2,0,-0.019169215979478613,0.6587785719589258
2023-03-30,1,0,-0.01438712165957498,0.6493006444974316
2023-03-31,1,1,0.0,0.6493006444974316
2023-04-03,1,1,0.0,0.6493006444974316
2023-04-04,1,0,-0.011125229503256062,0.6420770258107856
2023-04-05,1,0,-0.011554001158873872,0.6346584671104816
2023-04-06,1,0,-0.011278825551936517,0.627500264974883
2023-04-10,1,1,0.0,0.627500264974883
2023-04-11,1,1,0.0,0.627500264974883
2023-04-12,1,0,-0.01015898748895253,0.6211254976336887
2023-04-13,1,1,0.0,0.6211254976336887
2023-04-14,0,1,0.0,0.6211254976336887
2023-04-17,0,1,0.0,0.6211254976336887
2023-04-18,1,1,0.0,0.6211254976336887
2023-04-19,1,1,0.0,0.6211254976336887
2023-04-20,1,1,0.0,0.6211254976336887
2023-04-21,1,0,0.0033724141507438057,0.6232201900512964
2023-04-24,1,0,0.011189168735478289,0.6301935059171372
2023-04-25,1,0,0.0025566941026045073,0.6318047179372152
2023-04-26,2,1,0.0,0.6318047179372152
2023-04-27,1,0,-0.0006698391831008299,0.6313815103810728
2023-04-28,1,0,0.012066266975598702,0.6389999282487876
2023-05-01,1,0,0.007253100413107246,0.6436346588923444
2023-05-02,1,0,-0.0026798942739631854,0.6419097860554546
2023-05-03,1,0,-0.008147669284361059,0.6366797174082798
2023-05-04,2,0,-0.01848208543112472,0.6249125484788756
2023-05-05,1,0,0.00637052829404654,0.6288935715502649
2023-05-08,1,0,-0.004990165040879683,0.6257552888350808
2023-05-09,2,0,-0.0191494607672302,0.6137724124816466
2023-05-10,1,0,-0.01313305216366468,0.6057117073719068
2023-05-11,2,0,-0.015012217019661895,0.5966186317694898
2023-05-12,1,1,0.0,0.5966186317694898
2023-05-15,1,0,0.005086587918146649,0.5996533848935898
2023-05-16,1,0,-0.010068343218992346,0.5936158688020506
2023-05-17,1,0,-0.011224514835401139,0.5869528186761525
2023-05-18,1,1,0.0,0.5869528186761525
2023-05-19,1,0,-0.0032299865756958944,0.5850569689512617
2023-05-22,1,0,0.003052929794726749,0.5868431068033856
2023-05-23,2,0,-0.018197680417349614,0.576163923490653
2023-05-24,2,0,-0.040612424377184084,0.5527645097190272
2023-05-25,2,0,-0.029511442313358515,0.5364516317775823
2023-05-26,1,0,-0.01864245174776686,0.5264508581171579
2023-05-30,2,0,-0.021022407654560222,0.5153835935677259
2023-05-31,2,0,-0.02847718278768995,0.5007069207679212
2023-06-01,2,0,-0.027934043360233595,0.486720151932421
2023-06-02,2,0,-0.02023170488925457,0.4768729734548712
2023-06-05,2,0,-0.02311760844226516,0.46584881077784274
2023-06-06,2,0,-0.03314535823077339,0.4504080850632314
2023-06-07,2,0,-0.03329095670753412,0.435413569002668
2023-06-08,2,0,-0.026935619172639796,0.4236854349254122
2023-06-09,2,0,-0.020900913384896636,0.4148300223475939
2023-06-12,1,0,-0.006167364889706192,0.41227161423257136
2023-06-13,1,0,-0.0029481213786912708,0.41105618747282474
2023-06-14,1,0,0.00554814571956158,0.41333678709985144
2023-06-15,1,0,0.021921267591338157,0.42239765341521124
2023-06-16,1,0,0.007070881556975874,0.4253843771924547
2023-06-20,1,0,-0.001761333179351581,0.4246351335749278
2023-06-21,2,0,-0.01939898218675836,0.41639764418283604
2023-06-22,2,0,-0.016819159023105466,0.40939418598847843
2023-06-23,2,0,-0.024666886758341586,0.3992957059631772
2023-06-26,2,0,-0.027259161801980573,0.38841123970749086
2023-06-27,1,0,-0.007578021774099296,0.3854678508756826
2023-06-28,1,1,0.0,0.3854678508756826
2023-06-29,1,0,-0.0029773734941123905,0.38432016911365285
2023-06-30,1,0,0.002498689433332697,0.3852804658592338
2023-07-03,1,0,-0.003718994135702081,0.38384761006610274
2023-07-05,1,0,-0.01317797886415272,0.3787892743735961
2023-07-06,2,1,0.0,0.3787892743735961
2023-07-07,2,0,-0.03546977761251186,0.3653537030495599
2023-07-10,2,0,-0.03542110775921779,0.35241247016361216
2023-07-11,2,0,-0.02153745367704093,0.3448224029122518
2023-07-12,1,0,-0.014350936741455166,0.3398738784210215
2023-07-13,1,0,-0.009889069114677084,0.33651284214704263
2023-07-14,1,0,-0.013770090277551994,0.3318790299311223
2023-07-17,1,0,-0.009719655468820343,0.32865328010286543
2023-07-18,1,0,0.0038572780328535936,0.3299209871806315
2023-07-19,1,0,-0.0036160265737100153,0.3287279841237617
2023-07-20,1,0,-0.011927539786640285,0.3248070680141435
2023-07-21,1,0,-0.008903684051449106,0.321915088502868
2023-07-24,1,0,0.00905669795236936,0.32483057622574874
2023-07-25,1,0,0.014355861853092497,0.329493799103706
2023-07-26,0,0,0.01942742975721246,0.3358950167412304
2023-07-27,1,0,0.004180846383838523,0.33729934220732233
2023-07-28,0,0,0.01808073754686897,0.34339796308850445
2023-07-31,0,0,0.026422108937997634,0.3524712614783154
2023-08-01,0,0,0.023575763220512053,0.3607810404809634
2023-08-02,1,0,0.010931989155965273,0.36472509490317917
2023-08-03,1,0,0.002703291618722214,0.36571105319536856
2023-08-04,1,0,0.008970445441911765,0.3689916442455617
2023-08-07,0,1,0.0,0.3689916442455617
2023-08-08,0,1,0.0,0.3689916442455617
2023-08-09,0,1,0.0,0.3689916442455617
2023-08-10,0,0,0.015453722201656351,0.374693938610465
2023-08-11,0,1,0.0,0.374693938610465
2023-08-14,1,1,0.0,0.374693938610465
2023-08-15,1,0,0.013869253780805849,0.3798906639351832
2023-08-16,1,0,-0.000313301407483846,0.3797716436554823
2023-08-17,1,0,-0.01440389287879768,0.37430145358186384
2023-08-18,2,0,-0.029274236280788624,0.3633440643894657
2023-08-21,2,0,-0.02616048046722968,0.3538388090901213
2023-08-22,2,1,0.0,0.3538388090901213
2023-08-23,2,0,-0.017980179963605736,0.347476723624573
2023-08-24,2,0,-0.0318670201768823,0.3364036758618318
2023-08-25,1,0,-0.020682277770302966,0.3294460815947064
2023-08-28,1,0,-0.00725641145099703,0.32705548527573647
2023-08-29,1,1,0.0,0.32705548527573647
2023-08-30,1,1,0.0,0.32705548527573647
2023-08-31,1,0,0.004481303960879094,0.3285211203173299
2023-09-01,1,0,0.011929331421774193,0.3324401576406478
2023-09-05,1,0,-0.0018390776141353046,0.3318287743886913
2023-09-06,1,0,0.003394966793336426,0.3329553220588144
2023-09-07,1,0,-0.0005368620991702991,0.33277657096568397
2023-09-08,1,1,0.0,0.33277657096568397
2023-09-11,0,0,0.018999560189320978,0.3390991794553423
2023-09-12,0,0,0.029561376371187872,0.3491234179263827
2023-09-13,0,0,0.03298978492055746,0.3606409243945039
2023-09-14,0,1,0.0,0.3606409243945039
2023-09-15,0,0,0.03972524358820331,0.3749674729639504
2023-09-18,0,1,0.0,0.3749674729639504
2023-09-19,0,0,0.03245985973293661,0.38713886454077395
2023-09-20,0,0,0.025930304293418617,0.3971774931021248
2023-09-21,1,1,0.0,0.3971774931021248
2023-09-22,0,1,0.0,0.3971774931021248
2023-09-25,0,1,0.0,0.3971774931021248
2023-09-26,1,1,0.0,0.3971774931021248
2023-09-27,1,1,0.0,0.3971774931021248
2023-09-28,1,1,0.0,0.3971774931021248
2023-09-29,2,1,0.0,0.3971774931021248
2023-10-02,1,0,-0.02065111983060186,0.38897533309805477
2023-10-03,2,1,0.0,0.38897533309805477
2023-10-04,2,1,0.0,0.38897533309805477
2023-10-05,2,1,0.0,0.38897533309805477
2023-10-06,1,0,-0.015016872533944528,0.38313414010207264
2023-10-10,0,1,0.0,0.38313414010207264
2023-10-11,0,1,0.0,0.38313414010207264
2023-10-12,0,1,0.0,0.38313414010207264
2023-10-13,0,1,0.0,0.38313414010207264
2023-10-16,0,1,0.0,0.38313414010207264
2023-10-17,0,1,0.0,0.38313414010207264
2023-10-18,0,0,0.0457122273222698,0.400648055009341
2023-10-19,0,1,0.0,0.400648055009341
2023-10-20,1,1,0.0,0.400648055009341
2023-10-23,1,1,0.0,0.400648055009341
2023-10-24,2,1,0.0,0.400648055009341
2023-10-25,2,1,0.0,0.400648055009341
2023-10-26,2,0,-0.05529061741307466,0.37849597668252705
2023-10-27,2,1,0.0,0.37849597668252705
2023-10-30,2,0,-0.051828485523246974,0.35887910343442947
2023-10-31,2,1,0.0,0.35887910343442947
2023-11-01,2,0,-0.04185612002668007,0.34385781660601067
2023-11-02,2,0,-0.021717184339417786,0.3363901930162282
2023-11-03,2,0,-0.03151666838451783,0.3257882948551318
2023-11-06,2,1,0.0,0.3257882948551318
2023-11-07,2,1,0.0,0.3257882948551318
2023-11-08,2,1,0.0,0.3257882948551318
2023-11-09,2,1,0.0,0.3257882948551318
2023-11-10,2,0,-0.027846663036366844,0.3167161779871084
2023-11-13,2,0,-0.03288420598716924,0.30630121795071136
2023-11-14,1,0,-0.013550708283109924,0.3021506194995
2023-11-15,1,0,-0.012538633587142257,0.29836206359346773
2023-11-16,1,0,-0.009358405766523886,0.29556987033702264
2023-11-17,1,0,-0.009054039860404536,0.2928937689494566
2023-11-20,1,0,-0.0007037448805620166,0.2926876464590099
2023-11-21,1,0,-0.00652459761789406,0.29077797733813643
2023-11-22,1,1,0.0,0.29077797733813643
2023-11-24,1,1,0.0,0.29077797733813643
2023-11-27,1,0,0.00023961075967126648,0.29084765087018205
2023-11-28,1,1,0.0,0.29084765087018205
2023-11-29,1,0,-0.01182047961776851,0.2874096921411952
2023-11-30,1,0,-0.011962025275862135,0.2839716901392745
2023-12-01,1,0,-0.010679927165311236,0.2809388931715767
2023-12-04,2,0,-0.030047412577684,0.2724974063393325
2023-12-05,2,0,-0.03336186071971335,0.26340638582255654
2023-12-06,2,0,-0.037335108716838206,0.253572079771162
2023-12-07,2,0,-0.03379504493952267,0.24500259993988732
2023-12-08,2,0,-0.03561833558683952,0.23627601511558022
2023-12-11,2,1,0.0,0.23627601511558022
2023-12-12,2,1,0.0,0.23627601511558022
2023-12-13,1,0,-0.010099666809126858,0.23388970608792464
2023-12-14,1,0,-0.0074329288971923015,0.2321512205327879
2023-12-15,1,0,-0.011773219404937516,0.22941805327833134
2023-12-18,1,0,-0.008652990158175165,0.22743290112120626
2023-12-19,1,0,-0.0031415305650781896,0.2267184137108296
2023-12-20,1,0,-0.015213847198063731,0.22326915440764564
2023-12-21,1,0,-0.0048622906462316325,0.2221835548865773
2023-12-22,1,0,0.0024817504155591765,0.22273495901624749
2023-12-26,0,0,0.018026037848840253,0.22674998781773423
2023-12-27,1,0,0.01763848819260435,0.23074951480053052
2023-12-28,1,1,0.0,0.23074951480053052
2023-12-29,1,1,0.0,0.23074951480053052
2024-01-02,1,0,-0.007887728557374227,0.22892942526303814
2024-01-03,2,0,-0.016795581234339732,0.22508442250410207
2024-01-04,2,0,-0.02029353651273424,0.22051666355756738
2024-01-05,1,0,-0.014634070787077019,0.2172896070933359
2024-01-08,1,0,0.005107562427414453,0.21839942732639345
2024-01-09,2,1,0.0,0.21839942732639345
2024-01-10,1,1,0.0,0.21839942732639345
2024-01-11,2,0,-0.014683350201002417,0.21519259205126162
2024-01-12,2,0,-0.016883964984581442,0.2115592878621268
2024-01-16,2,0,-0.026894820437043266,0.20586943880328615
2024-01-17,2,0,-0.03202226851249889,0.19927703235540986
2024-01-18,2,0,-0.030745049336839143,0.19315025016394388
2024-01-19,2,0,-0.017595764135161958,0.1897516239194116
2024-01-22,1,0,0.0009855359760394962,0.18993863097129612
2024-01-23,1,0,-0.00854948873804403,0.18831475278488752
2024-01-24,2,0,-0.01849833363254065,0.18483124365994327
2024-01-25,1,0,-0.009940398513853805,0.18299394744015224
