date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-20,0,0,0,0.00885149599818751,0.9728350548757067
2023-10-23,0,0,0,0.01892561082049692,0.991246552516821
2023-10-24,0,0,0,0.030677935532136165,1.0216559503513845
2023-10-25,1,0,0,0.004765056408504048,1.0265241985848925
2023-10-26,2,2,2,0.013673357412038432,1.04056023084425
2023-10-27,2,2,2,0.029263763680311142,1.0710109395348064
2023-10-30,2,2,2,0.036229058924045016,1.1098126579715097
2023-10-31,2,0,0,-0.03923411863355759,1.0662701364876317
2023-11-01,2,0,0,-0.030232268484758334,1.0340343714440576
2023-11-02,2,0,0,-0.014035013518888164,1.0195216850618454
2023-11-03,1,0,0,-0.0056076263628908295,1.0138045883831537
2023-11-06,1,0,0,0.004267056398756052,1.0181305497391024
2023-11-07,2,0,0,-0.00841871937773073,1.009559194350954
2023-11-08,1,0,0,-0.0065643315296582535,1.0029321131004196
2023-11-09,2,0,0,-0.0341242583007586,0.9687077986148552
2023-11-10,2,1,1,0.0,0.9687077986148552
2023-11-13,2,0,0,-0.021917565020973223,0.9474760824523903
2023-11-14,1,1,1,0.0,0.9474760824523903
2023-11-15,2,0,1,0.0,0.9474760824523903
2023-11-16,1,1,1,0.0,0.9474760824523903
2023-11-17,2,1,1,0.0,0.9474760824523903
2023-11-20,1,1,1,0.0,0.9474760824523903
2023-11-21,1,1,1,0.0,0.9474760824523903
2023-11-22,1,1,1,0.0,0.9474760824523903
2023-11-24,1,1,1,0.0,0.9474760824523903
2023-11-27,1,1,1,0.0,0.9474760824523903
2023-11-28,2,1,1,0.0,0.9474760824523903
2023-11-29,1,1,1,0.0,0.9474760824523903
2023-11-30,1,1,1,0.0,0.9474760824523903
2023-12-01,0,1,1,0.0,0.9474760824523903
2023-12-04,1,0,1,0.0,0.9474760824523903
2023-12-05,2,0,0,-0.00814286714666088,0.9397609105883418
2023-12-06,2,0,0,-0.016068286865110065,0.9246605626923913
2023-12-07,2,0,0,-0.012672383170444779,0.9129429097393542
2023-12-08,2,0,0,-0.02230918104933853,0.892575901078269
2023-12-11,2,0,0,-0.021008355870970385,0.8738243489065647
2023-12-12,2,0,0,-0.01625637808615461,0.8596191299098517
2023-12-13,1,1,1,0.0,0.8596191299098517
2023-12-14,2,0,0,-0.010344273187139845,0.8507269947931727
2023-12-15,1,0,1,0.0,0.8507269947931727
2023-12-18,1,0,0,-0.001305740530600133,0.8496161660755955
2023-12-19,1,0,0,0.0028815368852081313,0.8520643663964116
2023-12-20,2,0,0,-0.011978627387585464,0.8418578048411098
2023-12-21,1,0,0,-0.0058987728445778695,0.8368918768829172
2023-12-22,1,0,0,-0.0056682004649662,0.832148205957243
2023-12-26,1,0,0,0.0010304040787475785,0.8330056548627839
2023-12-27,0,0,0,0.0024573466946113606,0.8350526385553535
2023-12-28,0,0,0,0.008471054533746972,0.8421264149951052
2023-12-29,0,0,0,0.013631516944270077,0.8536058754903283
2024-01-02,0,0,0,0.009612371305535617,0.8618110521141281
2024-01-03,2,0,0,-0.012482965249888147,0.8510530946986179
2024-01-04,2,0,0,-0.014464587405441777,0.838742962823678
2024-01-05,2,0,0,-0.018353321660366562,0.8233492434366062
2024-01-08,1,0,0,-0.0035058370824120797,0.8204627151271903
2024-01-09,1,0,0,-0.0057458379323031645,0.815748469336572
2024-01-10,1,0,0,-7.941606936187249e-05,0.8156836857995493
2024-01-11,0,0,0,0.0029831667880839212,0.8181170062806085
2024-01-12,1,0,1,0.0,0.8181170062806085
2024-01-16,2,0,0,-0.015491059221305954,0.8054435072863579
2024-01-17,2,0,0,-0.023468091888832178,0.7865412850460984
2024-01-18,2,0,0,-0.01749868378923674,0.7727778478118968
2024-01-19,1,0,0,-0.005938197108111426,0.7681889406308077
2024-01-22,2,0,0,-0.009015691162218719,0.7612631863878484
2024-01-23,1,0,0,-0.005420819113210363,0.7571365163568937
2024-01-24,2,0,0,-0.012196726638511091,0.7479019292388541
2024-01-25,1,0,0,-0.006295269793001066,0.7431936848155896
2024-01-26,0,0,0,0.00926611909482827,0.750080206009615
2024-01-29,1,0,0,0.004411636041810071,0.7533892868806953
2024-01-30,1,0,0,-0.006830426778239359,0.7482433165211467
2024-01-31,2,0,0,-0.02005100620311126,0.7332402851401446
2024-02-01,2,0,0,-0.009791720181288047,0.7260606014424045
2024-02-02,1,0,0,-0.007350889930344286,0.7207234098784417
2024-02-05,2,0,0,-0.01114752478915328,0.7126891278006987
