date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-18,1,2,2,-0.005138571616939552,1.322234443505431
2023-04-19,1,2,2,-0.004207460882742899,1.3166711938065665
2023-04-20,0,2,2,-0.01408307824365882,1.2981284103630168
2023-04-21,0,2,2,-0.01875641799980131,1.2737801712808305
2023-04-24,1,2,2,-0.00040849046426752976,1.2732598442272893
2023-04-25,2,2,2,0.024032169050851825,1.3038590400494208
2023-04-26,2,2,2,0.027583925804180797,1.3398245910692543
2023-04-27,1,2,2,-0.0038134666131865867,1.3347152147236854
2023-04-28,0,2,2,-0.018882445973490165,1.30951252679167
2023-05-01,0,2,2,-0.025588644436056244,1.2760038763590364
2023-05-02,1,2,2,0.0040465099740425985,1.2811672387716402
2023-05-03,2,2,2,0.011579812305200757,1.296002914928188
2023-05-04,2,2,2,0.014269099332199442,1.3144957092561182
2023-05-05,1,2,2,0.00033608624206708977,1.3149374931792555
2023-05-08,1,2,2,-0.0018124171816204851,1.3125542778738604
2023-05-09,1,2,2,0.001192025661268412,1.3141188762548934
2023-05-10,1,2,2,-0.0003287747405647491,1.3136868271622815
2023-05-11,1,2,2,-0.00501624798599446,1.3070970482613014
2023-05-12,2,2,2,0.008411558638313752,1.3180917717287182
2023-05-15,2,2,2,0.014933714047323954,1.3377757773358456
2023-05-16,2,2,2,0.019971308322665533,1.3644929098516134
2023-05-17,2,2,2,0.008141797483926863,1.3756023347918793
2023-05-18,0,2,2,-0.012498595539269885,1.3584092375864403
2023-05-19,0,2,2,-0.018306324565311716,1.3335417571906654
2023-05-22,0,2,2,-0.009862568080660515,1.3203896108219688
2023-05-23,2,2,2,0.014441915500177382,1.3394585660087717
2023-05-24,2,2,2,0.021920946481803774,1.3688207655488436
2023-05-25,1,2,2,0.0130659067039873,1.3867056499659853
2023-05-26,1,2,2,-0.006092122364463339,1.3782576694628998
2023-05-30,2,2,2,0.018273625449253185,1.4034434338872255
2023-05-31,2,2,2,0.022479373367170187,1.4349919628372798
2023-06-01,2,2,2,0.014885046229175991,1.4563518845426089
2023-06-02,1,2,2,-0.0034677286759143993,1.4513016513503585
2023-06-05,1,2,2,0.004712476872908793,1.4581408768179613
2023-06-06,1,2,2,0.003503802720177356,1.4632499147885578
2023-06-07,2,2,2,0.01673340861277173,1.487735073515318
2023-06-08,2,2,2,0.01748505140284211,1.5137481977495446
2023-06-09,2,2,2,0.017151054654866816,1.539710575822853
2023-06-12,2,0,0,-0.020030206628780654,1.5088698548406025
2023-06-13,2,0,0,-0.009288163749204827,1.4948552245526041
2023-06-14,1,2,2,0.008461804404747973,1.5075043970761839
2023-06-15,0,0,0,0.008389341712157385,1.520151366595836
2023-06-16,1,2,2,-0.009955552307426552,1.5050174201504851
2023-06-20,0,2,2,-0.009200854732235302,1.491169973498197
2023-06-21,0,0,0,0.008445427339629991,1.5037635411604138
2023-06-22,1,0,0,0.0007941733727162501,1.5049577901236648
2023-06-23,1,2,2,0.006561090037707543,1.5148319536876156
2023-06-26,2,2,2,0.015620912843075846,1.538495011608076
2023-06-27,2,2,2,0.016437410839586643,1.5637838861885325
2023-06-28,2,2,2,0.01798777729422838,1.5919128824695947
2023-06-29,2,2,2,0.013454045348525847,1.6133305505812432
2023-06-30,0,0,0,0.0007999448783010756,1.6146211260921874
2023-07-03,0,0,0,0.00987523572478742,1.6305658903185694
2023-07-05,0,0,0,0.008385776922961207,1.6442394521329704
2023-07-06,1,0,0,-0.006272097555533321,1.6339266218845356
2023-07-07,2,2,2,0.016642598276177843,1.661119406265312
2023-07-10,2,2,2,0.022793871184314602,1.6989827480334887
2023-07-11,2,2,2,0.014903420782515385,1.724303402829666
2023-07-12,2,2,2,0.011321124701167728,1.7438244566757486
2023-07-13,2,0,0,-0.009964421827082414,1.7264482541970485
2023-07-14,2,2,2,0.013383945118184479,1.7495549428806072
2023-07-17,1,2,2,0.002670934980546654,1.7542278903779354
2023-07-18,1,2,2,-0.004092254367456464,1.7470491436320223
2023-07-19,1,2,2,-0.002426797439093448,1.7428094092442856
2023-07-20,1,0,0,-0.007186499923444782,1.7302847095581728
2023-07-21,1,2,2,0.006703676818194735,1.7418839790545146
2023-07-24,1,2,2,-0.003782951001956174,1.735294517310659
2023-07-25,1,0,0,-0.0032337490985292314,1.729683010229623
2023-07-26,1,0,0,-0.004863406347511907,1.7212708588984886
2023-07-27,2,2,2,0.008665697581821953,1.736186871618106
2023-07-28,0,0,0,0.015023218835244465,1.762269986929303
2023-07-31,0,2,2,-0.01897375984099066,1.7288330994223207
2023-08-01,0,2,2,-0.02156565839228101,1.6915496753829107
2023-08-02,1,2,2,0.0011188495863491263,1.693442265037502
2023-08-03,1,2,2,-0.0005575999924510874,1.6924980016433009
2023-08-04,1,2,2,-0.002304545685014892,1.6885975626767173
2023-08-07,0,2,2,-0.010979422970001939,1.6700577358099753
2023-08-08,1,2,2,-0.007852210536825279,1.6569440908597417
2023-08-09,1,2,2,0.004926518081677663,1.6651070558836913
2023-08-10,1,2,2,-0.0069302735396787035,1.6535674085135683
2023-08-11,0,2,2,-0.013377925689760668,1.6314461065994637
2023-08-14,0,2,2,-0.026585253835612103,1.5880736977363958
2023-08-15,0,2,2,-0.015356479123556992,1.5636864771504368
2023-08-16,1,2,2,-0.0010353580482985272,1.5620675017713035
2023-08-17,1,2,2,0.003933301134004067,1.5682115836474115
2023-08-18,2,2,2,0.01517258703213238,1.5920054103851
2023-08-21,1,2,2,-0.005332088003090538,1.5835166974355306
2023-08-22,1,2,2,0.004139019967499479,1.5900709046650852
2023-08-23,1,2,2,-0.0006085890640210599,1.589103204901488
2023-08-24,2,2,2,0.027721944422222675,1.633156235628943
2023-08-25,2,2,2,0.024776972886969523,1.6736209033993066
2023-08-28,2,2,2,0.016770786765100278,1.701688842695831
2023-08-29,1,2,2,0.004033265784735146,1.7085522060813414
2023-08-30,1,2,2,0.00019931965270145722,1.7088927541136798
2023-08-31,0,2,2,-0.0024025941951244453,1.704786978302556
2023-09-01,0,2,2,-0.011136536813210043,1.6858015553600085
2023-09-05,0,0,0,0.008748350074727119,1.7005495375228175
2023-09-06,1,0,0,-0.004922198859895621,1.6921790945280266
2023-09-07,1,2,2,0.002417305520497897,1.6962696083949003
2023-09-08,1,2,2,0.0022321320985788052,1.7000559062356422
2023-09-11,1,2,2,0.003930984760266184,1.706738800094655
2023-09-12,1,2,2,-0.002595324498184553,1.7023092590747673
2023-09-13,1,2,2,-0.003113675042628865,1.6970088212199501
2023-09-14,0,2,2,-0.013573483611510175,1.673974499796533
2023-09-15,0,2,2,-0.010812622644418002,1.6558744452138547
2023-09-18,0,0,0,0.027737500615349766,1.701804263656916
2023-09-19,0,2,2,-0.027878381006481556,1.6543607159962337
2023-09-20,0,2,2,-0.0147108834294286,1.630023608352987
2023-09-21,0,2,2,-0.013041620056293302,1.6087654597700591
2023-09-22,0,0,0,0.0105439027122177,1.6257281262646506
2023-09-25,0,0,0,0.008700926492025229,1.6398734671872972
2023-09-26,1,0,0,-0.0033976642871857542,1.6343017276723313
2023-09-27,1,0,0,-0.00324724280790606,1.6289947531411988
2023-09-28,0,0,0,0.01633834844498833,1.6556098370330776
2023-09-29,1,0,0,0.005666866243236392,1.6649919565305304
2023-10-02,1,2,2,-0.007042315262763756,1.6532665582626767
2023-10-03,2,2,2,0.01869032641053698,1.684166649880231
2023-10-04,2,2,2,0.01049545587804163,1.7018427466453183
2023-10-05,2,2,2,0.02349596761663215,1.741829188709097
2023-10-06,2,2,2,0.015887245053382848,1.7695020558712538
2023-10-10,1,2,2,-0.006989162501529296,1.7571347184559796
2023-10-11,1,0,0,0.0007585904229744018,1.7584676640252759
2023-10-12,1,0,0,-0.00542355125465298,1.7489305245197848
2023-10-13,1,0,0,0.003045369254971036,1.7542566637682377
2023-10-16,0,2,2,-0.021865106416138803,1.7158996551337247
2023-10-17,0,2,2,-0.034080314736620446,1.6574212548303089
2023-10-18,0,0,0,0.022611610899176023,1.694898219340556
2023-10-19,1,2,2,-0.0070873829403342685,1.6828858266151987
2023-10-20,0,2,2,-0.00885149599818751,1.667989769455508
2023-10-23,0,2,2,-0.01892561082049692,1.6364220442262225
2023-10-24,0,2,2,-0.030677935532136165,1.586219994250084
2023-10-25,1,2,2,-0.004765056408504048,1.5786615665011856
2023-10-26,2,2,2,0.013673357412038432,1.6002471703326049
2023-10-27,2,2,2,0.029263763680311142,1.647076425355305
2023-10-30,2,2,2,0.036229058924045016,1.7067484542219078
2023-10-31,2,2,2,0.03923411863355759,1.7737112255524912
2023-11-01,2,2,2,0.030232268484758334,1.8273345395378238
2023-11-02,2,2,2,0.014035013518888164,1.8529812045037686
2023-11-03,1,2,2,0.0056076263628908295,1.863372030756085
2023-11-06,1,2,2,-0.004267056398756052,1.8554209172089844
2023-11-07,2,2,2,0.00841871937773073,1.8710411852385387
2023-11-08,1,2,2,0.0065643315296582535,1.883323319884089
2023-11-09,2,2,2,0.0341242583007586,1.947590331315656
2023-11-10,2,2,2,0.019849349930085025,1.9862487333223908
2023-11-13,2,2,2,0.021917565020973223,2.0297824690828103
2023-11-14,1,1,1,0.0,2.0297824690828103
2023-11-15,2,2,2,0.009882564305092075,2.0498419248588697
2023-11-16,1,1,1,0.0,2.0498419248588697
2023-11-17,2,1,1,0.0,2.0498419248588697
2023-11-20,1,1,1,0.0,2.0498419248588697
2023-11-21,1,1,1,0.0,2.0498419248588697
2023-11-22,1,1,1,0.0,2.0498419248588697
2023-11-24,1,1,1,0.0,2.0498419248588697
2023-11-27,1,2,2,0.003817139970347498,2.0576664584031428
2023-11-28,2,2,2,0.008724633284432565,2.0756188436743876
2023-11-29,1,2,2,0.004219177929324773,2.0843762488893094
2023-11-30,1,2,2,-0.00013565150241788915,2.0840935001195433
2023-12-01,0,1,1,0.0,2.0840935001195433
2023-12-04,1,2,2,0.003459698133617925,2.091303834512192
2023-12-05,2,2,2,0.00814286714666088,2.1083330437999273
2023-12-06,2,2,2,0.016068286865110065,2.142210343954895
2023-12-07,2,2,2,0.012672383170444779,2.169357254265182
2023-12-08,2,2,2,0.02230918104933853,2.21775383801128
2023-12-11,2,2,2,0.021008355870970385,2.2643451998744313
2023-12-12,2,2,2,0.01625637808615461,2.3011552515611595
2023-12-13,1,2,2,0.0071105961336580875,2.3175178371958576
2023-12-14,2,2,2,0.010344273187139845,2.3414908748198813
2023-12-15,1,2,2,-0.004415979015201501,2.331150900252391
2023-12-18,1,2,2,0.001305740530600133,2.3341947784657955
2023-12-19,1,2,2,-0.0028815368852081313,2.327468710114386
2023-12-20,2,2,2,0.011978627387585464,2.3553485905491103
2023-12-21,1,2,2,0.0058987728445778695,2.369242256854556
2023-12-22,1,2,2,0.0056682004649662,2.382671596916477
2023-12-26,1,2,2,-0.0010304040787475785,2.3802164823846983
2023-12-27,0,2,2,-0.0024573466946113606,2.3743674652792506
2023-12-28,0,2,2,-0.008471054533746972,2.3542540689977156
2023-12-29,0,2,2,-0.013631516944270077,2.3221620147650563
2024-01-02,0,2,2,-0.009612371305535617,2.299840531247524
2024-01-03,2,2,2,0.012482965249888147,2.328549360679371
2024-01-04,2,2,2,0.014464587405441777,2.3622308664348037
2024-01-05,2,2,2,0.018353321660366562,2.405585649362528
2024-01-08,1,2,2,0.0035058370824120797,2.4140192407369816
2024-01-09,1,2,2,0.0057458379323031645,2.427889804059718
2024-01-10,1,2,2,7.941606936187249e-05,2.4280826175248
2024-01-11,0,2,2,-0.0029831667880839212,2.420839242101476
2024-01-12,1,2,2,-0.009327278866265385,2.398259399399997
2024-01-16,2,2,2,0.015491059221305954,2.435410977784156
2024-01-17,2,2,2,0.023468091888832178,2.492565426397865
2024-01-18,2,2,2,0.01749868378923674,2.5361820406183853
2024-01-19,1,2,2,0.005938197108111426,2.5512423894776295
2024-01-22,2,2,2,0.009015691162218719,2.574243602941121
2024-01-23,1,2,2,0.005420819113210363,2.588198111866004
2024-01-24,2,2,2,0.012196726638511091,2.619765656722744
2024-01-25,1,2,2,0.006295269793001066,2.636257788326252
2024-01-26,0,2,2,-0.00926611909482827,2.6118299096949524
2024-01-29,1,2,2,-0.004411636041810071,2.6003074667302646
2024-01-30,1,2,2,0.006830426778239359,2.6180686764826744
2024-01-31,2,2,2,0.02005100620311126,2.6705635877549994
2024-02-01,2,2,2,0.009791720181288047,2.696712999132633
2024-02-02,1,2,2,0.007350889930344286,2.7165362395629855
2024-02-05,2,2,2,0.01114752478915328,2.746818894634147
2024-02-06,2,2,2,0.014609713940984972,2.786949132932444
2024-02-07,1,2,2,0.005361253887263422,2.8018906748049837
2024-02-08,0,2,2,-0.008951788442825712,2.7768087422442034
2024-02-09,1,2,2,-0.005170432319325558,2.7624514405787184
2024-02-12,1,2,2,0.0015711645461114771,2.76679170634251
2024-02-13,2,2,2,0.010579064148866158,2.796061773290458
2024-02-14,1,2,2,0.0009898186455390787,2.79882936736774
2024-02-15,0,2,2,-0.010779945455182646,2.768658139449152
2024-02-16,2,2,2,-0.004748714005794521,2.755510573765093
2024-02-20,2,2,2,0.022769534057636213,2.8182522656206137
2024-02-21,2,2,2,0.017610097536677943,2.8678819629011563
2024-02-22,1,2,2,-0.0017396417455275781,2.862892875717248
2024-02-23,1,2,2,-0.003741557890518988,2.8521811962883974
2024-02-26,1,2,2,0.005274697162899859,2.867225588352536
2024-02-27,2,2,2,0.011598623976489485,2.9004814598076063
2024-02-28,2,2,2,0.012069690185794523,2.9354893724171256
2024-02-29,1,2,2,-0.0034574536121460614,2.9253400540830454
2024-03-01,1,2,2,-0.006291572646030603,2.906935064618439
2024-03-04,1,2,2,0.005147130056510229,2.92189743746186
2024-03-05,2,2,2,0.008868506380350107,2.9478103035287195
2024-03-06,1,2,2,0.0025819385017888867,2.9554213684473702
2024-03-07,1,2,2,0.0034727373549235095,2.9656847706331164
2024-03-08,2,2,2,0.00812307490567568,2.9897752501715913
2024-03-11,1,2,2,0.006358034567627032,3.0087843445616183
2024-03-12,0,0,0,0.01124195946524152,3.042608976202833
2024-03-13,1,2,2,-0.0030763180793596102,3.0332489432009186
2024-03-14,1,2,2,0.005442169518674448,3.049756398142158
2024-03-15,2,2,2,0.02101395064791313,3.1138438285808747
2024-03-18,2,2,2,0.017887425123354686,3.1695424769104354
2024-03-19,2,2,2,0.010750276175163508,3.2036159338861343
2024-03-20,1,2,2,-0.00123074513304739,3.1996730991673505
2024-03-21,1,2,2,-0.007240196772080104,3.1765068363230475
2024-03-22,1,2,2,0.0027339636988354325,3.1851912907026576
2024-03-25,1,0,0,-0.006929635880646997,3.1631190748478804
2024-03-26,1,0,0,-0.009756748002145458,3.13225731913381
2024-03-27,0,2,2,-0.0008993471708940109,3.129440332375335
2024-03-28,0,2,2,-0.009238067155850868,3.1005303524246233
2024-04-01,0,2,2,-0.018414243613678098,3.043436431183473
2024-04-02,1,2,2,-0.00028241807273067326,3.0425769097321003
2024-04-03,1,2,2,-0.0017461603585526722,3.0372640825444783
2024-04-04,2,2,2,0.012181394539631319,3.074262194655004
2024-04-05,0,2,2,-0.008396781982585148,3.048448285249182
2024-04-08,1,2,2,-0.0006401054202944391,3.0464969569783067
2024-04-09,0,2,2,-0.01660297344978808,2.995916048886736
2024-04-10,0,2,2,-0.019148847794458336,2.9385477084616287
2024-04-11,0,2,2,-0.028399345396999814,2.8550948771234643
2024-04-12,0,2,2,-0.019752507065835208,2.7986995953894533
2024-04-15,0,2,2,-0.0100161026650282,2.7706675329134596
2024-04-16,0,2,2,-0.01666468831027227,2.7244952220660656
2024-04-17,1,2,2,-0.0023117040847656593,2.718196995332291
2024-04-18,2,2,2,0.01185956155713845,2.750433619922863
2024-04-19,2,2,2,0.021017730758240014,2.808241493214813
2024-04-22,1,2,2,0.007547963014737604,2.8294379961420506
2024-04-23,1,2,2,0.005800190784599257,2.845849276332869
2024-04-24,2,2,2,0.008782194302751461,2.8708420776339687
2024-04-25,1,2,2,-0.002521577179741031,2.8636030277643667
2024-04-26,0,2,2,-0.01599420874742621,2.8178019631685416
2024-04-29,0,2,2,-0.01015793598650724,2.789178911204021
2024-04-30,2,2,2,0.018289469512201624,2.8401915138645624
2024-05-01,2,2,2,0.032351031552601016,2.9320746391450245
2024-05-02,2,2,2,0.024386871615840435,3.003578766937916
2024-05-03,2,2,2,0.011677522354922254,3.038653125133603
2024-05-06,1,2,2,0.006435343646219716,3.0582079022154973
2024-05-07,1,2,2,0.006742868545170979,3.0788289960839395
2024-05-08,1,2,2,0.006505810991883926,3.098859275608793
2024-05-09,1,0,0,-0.00625232009631373,3.079484215484256
2024-05-10,2,2,2,0.016365108275027535,3.129880308101894
2024-05-13,2,2,2,0.014494175322729726,3.1752453420266824
2024-05-14,2,2,2,0.0107858382546776,3.2094930247047
2024-05-15,1,2,2,-3.7714705911301817e-06,3.209480920196145
2024-05-16,1,0,0,-0.004589314558074182,3.1947516026852276
2024-05-17,1,2,2,0.0007051773867777813,3.1970044692718136
2024-05-20,1,2,2,-0.007590251171689947,3.172738402353025
2024-05-21,1,1,1,0.0,3.172738402353025
2024-05-22,1,2,2,-0.000431420118364972,3.1713696191759406
2024-05-23,1,2,2,0.007251586313472004,3.194367079701318
2024-05-24,0,2,2,-0.007120077591568609,3.1716229382378924
2024-05-28,1,2,2,-0.005376942734593628,3.154569303323264
2024-05-29,1,2,2,0.003123193958790416,3.1644216351139884
2024-05-30,2,2,2,0.010669482738858392,3.1981843771283076
2024-05-31,2,2,2,0.014499266307314537,3.2445557041121837
2024-06-03,2,2,2,0.013165775803359635,3.2872727970940363
2024-06-04,2,2,2,0.010517258816920042,3.3218458959028947
2024-06-05,1,2,2,0.0012626477956832493,3.326040217300956
2024-06-06,1,2,2,0.004177102658046776,3.3399334287334144
2024-06-07,2,2,2,0.013846958295390331,3.3861813476304663
2024-06-10,2,2,2,0.013608105294356502,3.4322608599548072
2024-06-11,2,2,2,0.010470125551214023,3.468197062083052
2024-06-12,2,2,2,0.009629202823314765,3.5015930350250737
2024-06-13,2,2,2,0.00980715832606957,3.5359337123130268
2024-06-14,1,2,2,0.010205038387107707,3.5720180515814497
2024-06-17,1,2,2,-1.0973153688830801e-05,3.5719788552783904
2024-06-18,1,2,2,-0.004084116333644407,3.5573904780921155
2024-06-20,1,2,2,-0.0007071070773870975,3.554875022108027
2024-06-21,1,2,2,0.0024301387601458314,3.5635138616867255
2024-06-24,1,2,2,0.00642452908148056,3.5864077601233912
2024-06-25,1,2,2,-0.0016126057326736616,3.580624298409711
2024-06-26,1,2,2,-0.000512981004371347,3.578787506160836
2024-06-27,1,2,2,0.004767511883157397,3.5958494181237532
2024-06-28,2,2,2,0.014017089951116255,3.646252762868263
2024-07-01,2,0,0,-0.011311262015534848,3.605009042492592
2024-07-02,2,2,2,0.010560913531916644,3.643081231272134
2024-07-03,1,2,2,0.006471003897152838,3.6666556241173405
2024-07-05,2,2,2,0.011984540772987662,3.7105988079450793
2024-07-08,1,2,2,0.0020976594025319986,3.718382380423589
2024-07-09,1,2,2,0.006880088743706582,3.7439651811839383
2024-07-10,1,2,2,-0.00047745550277650473,3.742177604405978
2024-07-11,2,2,2,0.014801605086867013,3.7975678394713137
2024-07-12,1,2,2,-0.0048225093100255235,3.7792540332100097
2024-07-15,0,2,2,-0.015383943051169371,3.7211142043872045
2024-07-16,0,2,2,-0.028620869163341067,3.614612681601588
2024-07-17,1,2,2,-0.004269633213473709,3.599179611242379
2024-07-18,1,2,2,0.0020110397593374736,3.6064177045415837
2024-07-19,0,2,2,-0.014145343721616712,3.5554036865071192
2024-07-22,0,2,2,-0.029686873678912228,3.4498548663882436
2024-07-23,0,2,2,-0.017394646373278762,3.389845860948285
2024-07-24,1,2,2,0.0067089155845172395,3.412588050673912
2024-07-25,1,2,2,0.006893537414935226,3.4361128540829937
2024-07-26,2,2,2,0.011576945998550836,3.475892547039639
2024-07-29,1,2,2,-0.0030858862863102614,3.4651663378960413
2024-07-30,0,2,2,-0.01653285675574863,3.4078772391967638
2024-07-31,0,2,2,-0.060838733579317524,3.2005463037702517
2024-08-01,0,2,2,-0.03794061409073994,3.0791156115793608
2024-08-02,0,2,2,-0.02750554692776231,2.994422852629059
2024-08-05,2,2,2,0.025640477652904402,3.071201284865241
2024-08-06,2,2,2,0.019872095267230428,3.1322324893829236
2024-08-07,2,2,2,0.027866167269689393,3.2195158038596237
2024-08-08,2,2,2,0.021641926475316983,3.2891923281728745
2024-08-09,2,2,2,0.020779655070334514,3.3575406102122973
2024-08-12,2,2,2,0.03720351116564893,3.4824529097934507
2024-08-13,2,2,2,0.022048277435366033,3.5592349977041744
2024-08-14,2,2,2,0.028053922792771746,3.659085501531099
2024-08-15,2,2,2,0.009723572265705,3.69466488383163
2024-08-16,2,2,2,0.011990835424449746,3.738967002402149
2024-08-19,1,2,2,-0.006706167392903312,3.713892863807498
2024-08-20,1,2,2,0.0066980420839330215,3.7387686745044992
2024-08-21,1,2,2,-0.0007134603906128314,3.7361012111455763
2024-08-22,2,2,2,0.009901854475424876,3.773095541643798
2024-08-23,1,2,2,-0.0075301908258989135,3.744683412210872
2024-08-26,1,2,2,-0.0044295161522514255,3.728096276551416
2024-08-27,1,2,2,0.00401722393985994,3.7430728741636807
2024-08-28,0,2,2,0.010053275251390818,3.780703016053663
2024-08-29,0,2,2,-0.011271501512268155,3.7380888162907775
2024-08-30,0,2,2,-0.02271972246011665,3.653160475853385
2024-09-03,0,2,2,-0.02179630598956183,3.573535072292711
2024-09-04,0,2,2,-0.008880325990837943,3.541800915911059
2024-09-05,1,2,2,-0.0014336813893090436,3.5367231018532794
2024-09-06,2,2,2,0.026941317989780837,3.6320070835821125
2024-09-09,2,2,2,0.022794521232588794,3.714796946165738
2024-09-10,2,2,2,0.023746615340531727,3.8030108003145173
2024-09-11,2,2,2,0.014216441207441886,3.857076079768455
2024-09-12,1,2,2,0.0069374515929856205,3.8838343583623116
2024-09-13,1,2,2,-0.0013793505674188076,3.878477189236344
2024-09-16,2,2,2,0.014299486641087713,3.9339374219915926
2024-09-17,2,2,2,0.012062962211927255,3.9813923604571637
2024-09-18,2,2,2,0.017854293460671102,4.05247730804284
2024-09-19,1,0,0,-0.003376138258783997,4.038795584360302
2024-09-20,1,2,2,0.003456341744056036,4.052755042134236
2024-09-23,1,0,0,-0.0046865376820700725,4.033761652913075
2024-09-24,1,0,0,-0.000913973471347217,4.030074901772575
2024-09-25,1,0,0,-0.0070287292942139,4.001748596252609
2024-09-26,1,0,0,0.0063738482361561846,4.027255134484374
2024-09-27,1,0,0,0.0049893752193286255,4.047348621454285
2024-09-30,0,0,0,0.010852972899597418,4.091274386358151
2024-10-01,1,0,0,-0.0074131507280490476,4.0609451526622715
2024-10-02,1,0,0,0.002381995320674399,4.070618305013428
2024-10-03,2,2,2,0.008980786101690182,4.1071756573123785
2024-10-04,1,0,0,-0.007123929302895495,4.0779164282951115
2024-10-07,2,2,2,0.014766634505715035,4.138133529736597
2024-10-08,2,0,0,-0.011110843198780402,4.0921553769520775
2024-10-09,1,0,0,-0.003969196680047661,4.07591280741564
2024-10-10,2,0,0,-0.006091636253539798,4.05108382919172
2024-10-11,1,0,0,-0.0047188803327449635,4.031967249383846
