date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-09-19,0,2,-0.03245985973293661,0.729871766380563
2023-09-20,0,2,-0.025930304293418617,0.71094596938314
2023-09-21,1,2,-0.009609668194284065,0.7041140145133044
2023-09-22,0,2,-0.020974213796172314,0.6893457766360211
2023-09-25,0,2,-0.01698927072229589,0.6776342946154805
2023-09-26,1,2,-0.0035895020091545097,0.6752019249534863
2023-09-27,1,2,0.00795184389291718,0.6805710252569136
2023-09-28,1,2,0.0020466089001027277,0.6819638879743565
2023-09-29,2,2,0.016368846651634277,0.693126850278561
2023-10-02,1,2,0.02065111983060186,0.7074406959214712
2023-10-03,2,2,0.02841023358116924,0.7275392513374251
2023-10-04,2,2,0.01501724659190853,0.7384648876800518
2023-10-05,2,2,0.02711009677697149,0.7584847422514535
2023-10-06,1,2,0.015016872533944528,0.7698748109447854
2023-10-10,0,2,-0.01841115451647584,0.7557005268421384
2023-10-11,0,2,-0.03490787700214882,0.729320625800674
2023-10-12,0,2,-0.030478555177530852,0.7070919868650969
2023-10-13,0,2,-0.01850824518607249,0.6940049550030905
2023-10-16,0,2,-0.04272420581713425,0.6643541444674275
2023-10-17,0,2,-0.053958246662633755,0.628506759668911
2023-10-18,0,2,-0.0457122273222698,0.5997763157973426
2023-10-19,0,2,-0.02598882089323282,0.5841888365500824
2023-10-20,1,2,-0.007187310717274607,0.5799900898642337
2023-10-23,1,2,0.004937070557997003,0.5828535418608325
2023-10-24,2,2,0.016503033767627528,0.5924723935437431
2023-10-25,2,2,0.04097904193886411,0.6167513446063914
2023-10-26,2,2,0.05529061741307466,0.6508519072400227
2023-10-27,2,2,0.06339234953288363,0.6921109388379262
2023-10-30,2,2,0.051828485523246974,0.7279820006119685
2023-10-31,2,2,0.03661364397917219,0.7546360744056206
2023-11-01,2,2,0.04185612002668007,0.786222212512405
2023-11-02,2,2,0.021717184339417786,0.8032967452332818
2023-11-03,2,2,0.03151666838451783,0.8286139823671617
2023-11-06,2,2,0.03135605361366129,0.8545960468232957
2023-11-07,2,2,0.029659452820042374,0.8799428979542461
2023-11-08,2,2,0.029944519416533078,0.9062923651474774
2023-11-09,2,2,0.046011887854187396,0.9479925878157492
2023-11-10,2,2,0.027846663036366844,0.9743910179696277
2023-11-13,2,2,0.03288420598716924,1.0064330929165883
2023-11-14,1,2,0.013550708283109924,1.020070974165169
2023-11-15,1,2,0.012538633587142257,1.0328612703431053
2023-11-16,1,2,0.009358405766523886,1.0425272052115033
2023-11-17,1,2,0.009054039860404536,1.0519662880830443
2023-11-20,1,2,0.0007037448805620166,1.0527066039728066
2023-11-21,1,2,0.00652459761789406,1.059575090973429
2023-11-22,1,2,0.008341657774284882,1.0684137037684862
2023-11-24,1,2,0.0017196200107780133,1.070250969353276
2023-11-27,1,2,-0.00023961075967126648,1.0699945257054704
2023-11-28,1,1,0.0,1.0699945257054704
2023-11-29,1,1,0.0,1.0699945257054704
2023-11-30,1,1,0.0,1.0699945257054704
2023-12-01,1,1,0.0,1.0699945257054704
2023-12-04,2,1,0.0,1.0699945257054704
2023-12-05,2,1,0.0,1.0699945257054704
2023-12-06,2,1,0.0,1.0699945257054704
2023-12-07,2,1,0.0,1.0699945257054704
2023-12-08,2,1,0.0,1.0699945257054704
2023-12-11,2,1,0.0,1.0699945257054704
2023-12-12,2,1,0.0,1.0699945257054704
2023-12-13,1,0,-0.010099666809126858,1.0591879375082554
2023-12-14,1,0,-0.0074329288971923015,1.0513150688799928
2023-12-15,1,0,-0.011773219404937516,1.0389377059103517
2023-12-18,1,0,-0.008652990158175165,1.0299477881661525
2023-12-19,1,0,-0.0031415305650781896,1.026712175709194
2023-12-20,1,0,-0.015213847198063731,1.0110919335515627
2023-12-21,1,0,-0.0048622906462316325,1.0061757107005747
2023-12-22,1,0,0.0024817504155591765,1.0086727876887314
2023-12-26,0,0,0.018026037848840253,1.0268551615367036
2023-12-27,1,0,0.01763848819260435,1.0449673341789836
2023-12-28,1,0,0.00414146114946856,1.0492950257959495
2023-12-29,1,0,0.0027946651991091467,1.0522274540881398
2024-01-02,1,0,-0.007887728557374227,1.0439277695496756
2024-01-03,2,0,-0.016795581234339732,1.026394395893421
2024-01-04,2,0,-0.02029353651273424,1.0055652237438921
2024-01-05,1,0,-0.014634070787077019,0.9908497110786011
2024-01-08,1,0,0.005107562427414453,0.9959105378341205
2024-01-09,2,0,-0.005138219574529591,0.9907933308141409
2024-01-10,1,0,-0.011782261961560582,0.9791195442407215
2024-01-11,2,0,-0.014683350201002417,0.964742789083989
2024-01-12,2,0,-0.016883964984581442,0.9484541056139675
2024-01-16,2,0,-0.026894820437043266,0.9229456027507034
2024-01-17,2,0,-0.03202226851249889,0.8933907908369902
2024-01-18,2,0,-0.030745049336839143,0.8659234468956292
2024-01-19,2,0,-0.017595764135161958,0.8506868621649473
2024-01-22,1,0,0.0009855359760394962,0.851525244671955
2024-01-23,1,0,-0.00854948873804403,0.8442451391824719
2024-01-24,2,0,-0.01849833363254065,0.8286280109302239
2024-01-25,1,0,-0.009940398513853805,0.8203911182818355
2024-01-26,1,0,-0.012933991180934013,0.8097801867930617
2024-01-29,1,0,-0.01362232832405292,0.7987490952182537
2024-01-30,1,0,-0.014810229955586462,0.7869194374412547
2024-01-31,2,1,0.0,0.7869194374412547
2024-02-01,2,0,-0.02357224317136844,0.768369981105613
2024-02-02,1,0,0.0010970698555119317,0.7692129366497643
2024-02-05,1,0,-0.011695788004889915,0.7602163852120899
2024-02-06,2,0,-0.015239502465094784,0.7486310657356449
2024-02-07,1,0,-0.002104031883844615,0.7470559221041005
2024-02-08,1,0,-0.0015325741618567135,0.7459110035004217
2024-02-09,1,0,0.010165916800014609,0.7534938727022223
2024-02-12,1,0,0.007973181206153434,0.7595016158870035
2024-02-13,2,0,-0.027025090072132628,0.7389760163077269
2024-02-14,1,0,-0.01763375050164677,0.7259450976094556
2024-02-15,1,0,-0.00791291080078832,0.7202007588058025
2024-02-16,1,0,-0.014505911237355028,0.7097535905254898
2024-02-20,2,0,-0.02427093093868758,0.6925272101463601
2024-02-21,2,0,-0.03116951293213206,0.6709414743138498
2024-02-22,1,0,-0.008633802437015016,0.6651486981778244
2024-02-23,1,0,0.001994557210602098,0.6664753753098976
2024-02-26,1,0,-0.006949358611503683,0.6618437989211327
2024-02-27,2,0,-0.015592138277728328,0.6515242388900974
2024-02-28,1,0,-0.010637619586418704,0.6445935718854535
2024-02-29,1,0,-0.0042521141524979825,0.6418526864358302
2024-03-01,1,0,-0.007434172881375265,0.637081042600491
2024-03-04,1,0,-0.006696588735677119,0.6328147728668991
2024-03-05,1,0,-0.014143538047749872,0.6238645330496779
2024-03-06,1,0,-0.0024154081075528086,0.6223576455985351
2024-03-07,1,0,0.0015395360449403268,0.6233157876267783
2024-03-08,1,0,-0.010699286031290202,0.6166467537271405
2024-03-11,2,0,-0.020844358668253075,0.603793147620838
2024-03-12,1,0,-0.012803151405615252,0.5960626925341754
2024-03-13,1,0,-0.013333200990116326,0.5881152688519073
2024-03-14,1,0,-0.013146339990498837,0.5803837055739766
2024-03-15,2,0,-0.01690223095860608,0.5705739261377536
2024-03-18,2,0,-0.019239120911298035,0.5595965853839553
2024-03-19,1,0,-0.014645204018862509,0.5514011792227484
2024-03-20,1,0,-0.00569036213196571,0.5482635068329781
2024-03-21,1,0,-0.00042740086707972766,0.5480291785347695
2024-03-22,1,0,0.005420164425896076,0.5509995867926166
2024-03-25,1,0,0.0012839139829096554,0.5517070228666772
2024-03-26,1,1,0.0,0.5517070228666772
2024-03-27,1,1,0.0,0.5517070228666772
2024-03-28,1,1,0.0,0.5517070228666772
2024-04-01,0,1,0.0,0.5517070228666772
2024-04-02,1,1,0.0,0.5517070228666772
2024-04-03,0,1,0.0,0.5517070228666772
2024-04-04,0,1,0.0,0.5517070228666772
2024-04-05,0,1,0.0,0.5517070228666772
2024-04-08,0,1,0.0,0.5517070228666772
2024-04-09,0,1,0.0,0.5517070228666772
2024-04-10,0,1,0.0,0.5517070228666772
2024-04-11,0,1,0.0,0.5517070228666772
2024-04-12,1,1,0.0,0.5517070228666772
2024-04-15,1,1,0.0,0.5517070228666772
2024-04-16,1,1,0.0,0.5517070228666772
2024-04-17,2,1,0.0,0.5517070228666772
2024-04-18,2,1,0.0,0.5517070228666772
2024-04-19,1,1,0.0,0.5517070228666772
2024-04-22,1,1,0.0,0.5517070228666772
2024-04-23,1,1,0.0,0.5517070228666772
2024-04-24,1,1,0.0,0.5517070228666772
2024-04-25,2,1,0.0,0.5517070228666772
2024-04-26,2,1,0.0,0.5517070228666772
2024-04-29,1,1,0.0,0.5517070228666772
2024-04-30,2,1,0.0,0.5517070228666772
2024-05-01,2,1,0.0,0.5517070228666772
2024-05-02,2,1,0.0,0.5517070228666772
2024-05-03,2,1,0.0,0.5517070228666772
2024-05-06,2,1,0.0,0.5517070228666772
2024-05-07,2,1,0.0,0.5517070228666772
2024-05-08,2,2,0.02228362625170034,0.5640010559646765
2024-05-09,2,2,0.01803766019668049,0.5741743153627363
2024-05-10,2,2,0.01890408318062118,0.5850285543805297
2024-05-13,2,2,0.01639206289297354,0.5946183792381207
2024-05-14,1,2,0.00403296318049332,0.5970164532680327
2024-05-15,1,2,-0.0006461173032219122,0.596630710607268
2024-05-16,1,2,0.0014385450618295075,0.5974889907697479
2024-05-17,1,2,0.0005223229292584349,0.5978010729696064
2024-05-20,1,2,-0.00775785227737891,0.5931634205542495
2024-05-21,1,2,-0.016148008377126304,0.5835850126701346
2024-05-22,1,2,-0.005558685833042898,0.5803410469278291
2024-05-23,1,2,0.002953783534670506,0.5820552487567379
2024-05-24,1,2,-0.0025223518963938645,0.5805871005962303
2024-05-28,1,1,0.0,0.5805871005962303
2024-05-29,2,1,0.0,0.5805871005962303
2024-05-30,2,1,0.0,0.5805871005962303
2024-05-31,2,1,0.0,0.5805871005962303
2024-06-03,2,1,0.0,0.5805871005962303
2024-06-04,2,1,0.0,0.5805871005962303
2024-06-05,1,1,0.0,0.5805871005962303
2024-06-06,2,1,0.0,0.5805871005962303
2024-06-07,2,1,0.0,0.5805871005962303
2024-06-10,2,1,0.0,0.5805871005962303
2024-06-11,2,1,0.0,0.5805871005962303
2024-06-12,1,1,0.0,0.5805871005962303
2024-06-13,1,1,0.0,0.5805871005962303
2024-06-14,1,1,0.0,0.5805871005962303
2024-06-17,1,1,0.0,0.5805871005962303
2024-06-18,1,1,0.0,0.5805871005962303
2024-06-20,1,1,0.0,0.5805871005962303
2024-06-21,1,1,0.0,0.5805871005962303
2024-06-24,2,1,0.0,0.5805871005962303
2024-06-25,2,1,0.0,0.5805871005962303
2024-06-26,2,1,0.0,0.5805871005962303
2024-06-27,2,1,0.0,0.5805871005962303
2024-06-28,2,1,0.0,0.5805871005962303
2024-07-01,2,1,0.0,0.5805871005962303
2024-07-02,2,1,0.0,0.5805871005962303
2024-07-03,2,1,0.0,0.5805871005962303
2024-07-05,2,1,0.0,0.5805871005962303
2024-07-08,1,1,0.0,0.5805871005962303
2024-07-09,1,1,0.0,0.5805871005962303
2024-07-10,0,1,0.0,0.5805871005962303
2024-07-11,1,1,0.0,0.5805871005962303
2024-07-12,1,0,0.010615520358406526,0.5867503347824379
2024-07-15,0,0,0.03624264799541549,0.6080157206271499
2024-07-16,0,0,0.047286132699247814,0.6367664326759541
2024-07-17,0,0,0.02311447396484877,0.6514849538057321
2024-07-18,1,0,0.014617817903854757,0.6610082422275655
2024-07-19,1,0,0.012454143250454132,0.6692405335659984
2024-07-22,1,0,0.007567801506364738,0.6743052130840396
2024-07-23,0,0,0.019630157997482193,0.6875419309554052
2024-07-24,1,0,0.014845751982813488,0.6977490079401538
2024-07-25,0,0,0.03942979323819095,0.7252611070553868
2024-07-26,0,0,0.04012938187267408,0.7543653869778107
2024-07-29,0,0,0.04832764785737841,0.7908220917554694
2024-07-30,0,0,0.021545328206495715,0.8078606132752884
2024-07-31,0,0,0.03225823565143811,0.8339207713118378
2024-08-01,0,0,0.01878025434967419,0.8495820155045507
2024-08-02,2,1,0.0,0.8495820155045507
2024-08-05,2,1,0.0,0.8495820155045507
2024-08-06,2,1,0.0,0.8495820155045507
2024-08-07,2,1,0.0,0.8495820155045507
2024-08-08,2,1,0.0,0.8495820155045507
2024-08-09,2,1,0.0,0.8495820155045507
2024-08-12,2,1,0.0,0.8495820155045507
2024-08-13,2,1,0.0,0.8495820155045507
2024-08-14,2,1,0.0,0.8495820155045507
2024-08-15,1,2,0.013281021870484206,0.8608653328332366
2024-08-16,1,2,0.012881992111896296,0.8719549932601994
2024-08-19,1,2,-0.002865390133954442,0.8694565020252593
2024-08-20,1,2,-0.0009219305896534752,0.868654923479669
2024-08-21,1,2,0.0049013590842758034,0.8729125131799671
2024-08-22,1,2,0.013958856382132503,0.8850973735856126
2024-08-23,0,2,-0.0187554577981835,0.8684969671480445
2024-08-26,0,2,-0.017228552393020152,0.8535340216463553
2024-08-27,0,2,-0.0217550664237151,0.8349653323105382
2024-08-28,0,2,-0.032860216969060364,0.8075281903291702
2024-08-29,0,2,-0.021622142700343877,0.7900677005633224
2024-08-30,0,2,-0.027066051528869962,0.7686836874685797
2024-09-03,1,2,0.012087255168547473,0.7779749633429124
2024-09-04,2,1,0.0,0.7779749633429124
2024-09-05,2,1,0.0,0.7779749633429124
2024-09-06,2,1,0.0,0.7779749633429124
2024-09-09,2,1,0.0,0.7779749633429124
2024-09-10,2,1,0.0,0.7779749633429124
2024-09-11,2,1,0.0,0.7779749633429124
2024-09-12,2,1,0.0,0.7779749633429124
2024-09-13,2,1,0.0,0.7779749633429124
2024-09-16,2,1,0.0,0.7779749633429124
2024-09-17,2,1,0.0,0.7779749633429124
2024-09-18,2,1,0.0,0.7779749633429124
2024-09-19,1,1,0.0,0.7779749633429124
2024-09-20,1,1,0.0,0.7779749633429124
2024-09-23,1,1,0.0,0.7779749633429124
2024-09-24,1,1,0.0,0.7779749633429124
2024-09-25,1,1,0.0,0.7779749633429124
2024-09-26,1,1,0.0,0.7779749633429124
2024-09-27,1,1,0.0,0.7779749633429124
2024-09-30,1,1,0.0,0.7779749633429124
2024-10-01,1,1,0.0,0.7779749633429124
2024-10-02,2,1,0.0,0.7779749633429124
2024-10-03,2,1,0.0,0.7779749633429124
2024-10-04,2,1,0.0,0.7779749633429124
2024-10-07,2,1,0.0,0.7779749633429124
2024-10-08,2,1,0.0,0.7779749633429124
2024-10-09,1,1,0.0,0.7779749633429124
2024-10-10,1,1,0.0,0.7779749633429124
2024-10-11,1,1,0.0,0.7779749633429124
2024-10-15,1,1,0.0,0.7779749633429124
2024-10-16,1,1,0.0,0.7779749633429124
2024-10-17,1,1,0.0,0.7779749633429124
2024-10-18,1,1,0.0,0.7779749633429124
2024-10-21,1,1,0.0,0.7779749633429124
2024-10-22,0,1,0.0,0.7779749633429124
2024-10-23,1,1,0.0,0.7779749633429124
2024-10-24,0,1,0.0,0.7779749633429124
2024-10-25,1,1,0.0,0.7779749633429124
2024-10-28,2,1,0.0,0.7779749633429124
2024-10-29,2,1,0.0,0.7779749633429124
2024-10-30,2,1,0.0,0.7779749633429124
2024-10-31,2,1,0.0,0.7779749633429124
2024-11-01,2,1,0.0,0.7779749633429124
2024-11-04,2,1,0.0,0.7779749633429124
2024-11-05,2,1,0.0,0.7779749633429124
2024-11-06,1,1,0.0,0.7779749633429124
2024-11-07,1,1,0.0,0.7779749633429124
2024-11-08,1,1,0.0,0.7779749633429124
2024-11-12,1,1,0.0,0.7779749633429124
2024-11-13,1,1,0.0,0.7779749633429124
2024-11-14,1,1,0.0,0.7779749633429124
2024-11-15,2,1,0.0,0.7779749633429124
2024-11-18,2,1,0.0,0.7779749633429124
2024-11-19,2,1,0.0,0.7779749633429124
2024-11-20,2,1,0.0,0.7779749633429124
2024-11-21,2,1,0.0,0.7779749633429124
2024-11-22,2,1,0.0,0.7779749633429124
2024-11-25,1,1,0.0,0.7779749633429124
2024-11-26,1,1,0.0,0.7779749633429124
2024-11-27,1,1,0.0,0.7779749633429124
2024-11-29,1,1,0.0,0.7779749633429124
2024-12-02,1,1,0.0,0.7779749633429124
2024-12-03,1,1,0.0,0.7779749633429124
2024-12-04,1,1,0.0,0.7779749633429124
2024-12-05,1,1,0.0,0.7779749633429124
2024-12-06,1,1,0.0,0.7779749633429124
2024-12-09,0,1,0.0,0.7779749633429124
2024-12-10,0,1,0.0,0.7779749633429124
2024-12-11,0,1,0.0,0.7779749633429124
2024-12-12,1,1,0.0,0.7779749633429124
2024-12-13,1,1,0.0,0.7779749633429124
2024-12-16,1,1,0.0,0.7779749633429124
2024-12-17,1,1,0.0,0.7779749633429124
2024-12-18,1,1,0.0,0.7779749633429124
2024-12-19,1,1,0.0,0.7779749633429124
2024-12-20,1,1,0.0,0.7779749633429124
2024-12-23,1,0,0.01547352878794628,0.7900129813345005
2024-12-24,1,1,0.0,0.7900129813345005
2024-12-26,0,1,0.0,0.7900129813345005
2024-12-27,1,1,0.0,0.7900129813345005
2024-12-30,1,1,0.0,0.7900129813345005
2024-12-31,1,1,0.0,0.7900129813345005
2025-01-02,1,1,0.0,0.7900129813345005
2025-01-03,1,1,0.0,0.7900129813345005
2025-01-06,1,1,0.0,0.7900129813345005
2025-01-07,1,1,0.0,0.7900129813345005
2025-01-08,2,1,0.0,0.7900129813345005
2025-01-10,2,1,0.0,0.7900129813345005
2025-01-13,2,1,0.0,0.7900129813345005
2025-01-14,2,1,0.0,0.7900129813345005
2025-01-15,1,1,0.0,0.7900129813345005
2025-01-16,2,1,0.0,0.7900129813345005
2025-01-17,1,1,0.0,0.7900129813345005
2025-01-21,1,1,0.0,0.7900129813345005
2025-01-22,1,1,0.0,0.7900129813345005
2025-01-23,0,1,0.0,0.7900129813345005
2025-01-24,1,2,-0.010384831465170215,0.781808829668045
2025-01-27,1,2,0.00818328438972029,0.788206593659613
2025-01-28,1,2,0.002615427327558111,0.7902680907244318
2025-01-29,1,2,-0.0022055208441891976,0.7885251379778415
2025-01-30,1,2,-0.0007790887966596738,0.7879108068769585
2025-01-31,1,2,0.004630424124798268,0.7915591680853108
2025-02-03,1,2,0.00957539778635922,0.7991386619911672
2025-02-04,1,2,0.012784279068879757,0.8093550736607934
2025-02-05,1,1,0.0,0.8093550736607934
2025-02-06,1,1,0.0,0.8093550736607934
2025-02-07,2,1,0.0,0.8093550736607934
2025-02-10,1,1,0.0,0.8093550736607934
2025-02-11,1,1,0.0,0.8093550736607934
2025-02-12,1,1,0.0,0.8093550736607934
2025-02-13,0,1,0.0,0.8093550736607934
2025-02-14,0,1,0.0,0.8093550736607934
2025-02-18,0,1,0.0,0.8093550736607934
2025-02-19,0,1,0.0,0.8093550736607934
2025-02-20,0,1,0.0,0.8093550736607934
2025-02-21,0,1,0.0,0.8093550736607934
2025-02-24,0,1,0.0,0.8093550736607934
2025-02-25,0,1,0.0,0.8093550736607934
2025-02-26,0,1,0.0,0.8093550736607934
2025-02-27,0,1,0.0,0.8093550736607934
2025-02-28,0,1,0.0,0.8093550736607934
2025-03-03,0,1,0.0,0.8093550736607934
2025-03-04,0,1,0.0,0.8093550736607934
2025-03-05,0,1,0.0,0.8093550736607934
2025-03-06,1,1,0.0,0.8093550736607934
2025-03-07,0,1,0.0,0.8093550736607934
2025-03-10,1,2,0.010816516313828644,0.8181094760187254
2025-03-11,2,2,0.016299205746714375,0.8314440106916913
2025-03-12,1,2,0.01219085533678789,0.8415800243466725
2025-03-13,2,2,0.04456196913479423,0.8790824874160683
2025-03-14,2,2,0.024421249803763225,0.9005507804393696
2025-03-17,1,2,0.006533796176877451,0.9064347956856884
2025-03-18,1,2,0.014007954204708238,0.9191320927932076
2025-03-19,0,2,-0.01662471820943898,0.9038517807532686
2025-03-20,1,2,-0.009013072447150484,0.8957052991718534
2025-03-21,1,2,-0.006085552516148864,0.8902544375347502
2025-03-24,0,2,-0.01674875421002553,0.8753437847760961
2025-03-25,0,2,-0.018294286357413276,0.8593299949162203
2025-03-26,0,2,-0.00721788086184091,0.8531274533919087
2025-03-27,0,2,-0.003923876184519266,0.8497798868951846
2025-03-28,0,2,0.01613174024137854,0.8634883152929257
2025-03-31,0,2,0.01053487106011458,0.8725850533564522
2025-04-01,0,2,0.006728194715792717,0.8784559755015248
2025-04-02,0,2,0.0,0.8784559755015248
