date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-18,1,2,2,-0.005138571616939552,1.332243139437682
2023-04-19,1,2,2,-0.004207460882742899,1.3266377785421952
2023-04-20,0,2,2,-0.01408307824365882,1.3079546349059918
2023-04-21,0,2,2,-0.01875641799980131,1.2834220910489176
2023-04-24,1,2,2,-0.00040849046426752976,1.2828978253630938
2023-04-25,2,2,2,0.024032169050851825,1.31372864277719
2023-04-26,2,2,2,0.027583925804180797,1.349966436186383
2023-04-27,1,2,2,-0.0038134666131865867,1.3448183842530637
2023-04-28,0,2,2,-0.018882445973490165,1.3194249237682487
2023-05-01,0,2,2,-0.025588644436056244,1.2856626285338724
2023-05-02,1,2,2,0.0040465099740425985,1.2908650751834885
2023-05-03,2,2,2,0.011579812305200757,1.305813050465452
2023-05-04,2,2,2,0.014269099332199442,1.3244458265918257
2023-05-05,1,2,2,0.00033608624206708977,1.3248909546125065
2023-05-08,1,2,2,-0.0018124171816204851,1.3224896994825932
2023-05-09,1,2,2,0.001192025661268412,1.3240661411411394
2023-05-10,1,2,2,-0.0003287747405647491,1.3236308216390953
2023-05-11,1,2,2,-0.00501624798599446,1.316991161195848
2023-05-12,2,2,2,0.008411558638313752,1.328069109574388
2023-05-15,2,2,2,0.014933714047323954,1.347902113891856
2023-05-16,2,2,2,0.019971308322665533,1.374821482597163
2023-05-17,2,2,2,0.008141797483926863,1.3860150006850211
2023-05-18,0,2,2,-0.012498595539269885,1.3686917597800983
2023-05-19,0,2,2,-0.018306324565311716,1.3436360441956963
2023-05-22,0,2,2,-0.009862568080660515,1.3303843422341868
2023-05-23,2,2,2,0.014441915500177382,1.3495976404874919
2023-05-24,2,2,2,0.021920946481803774,1.3791820981365868
2023-05-25,1,2,2,0.0130659067039873,1.397202362758649
2023-05-26,1,2,2,-0.006092122364463339,1.388690434996806
2023-05-30,2,2,2,0.018273625449253185,1.414066843870898
2023-05-31,2,2,2,0.022479373367170187,1.445854180420408
2023-06-01,2,2,2,0.014885046229175991,1.4673757867366133
2023-06-02,1,2,2,-0.0034677286759143993,1.4622873256426043
2023-06-05,1,2,2,0.004712476872908793,1.4691783208462428
2023-06-06,1,2,2,0.003503802720177356,1.4743260318432494
2023-06-07,2,2,2,0.01673340861277173,1.498996531762529
2023-06-08,2,2,2,0.01748505140284211,1.525206563173079
2023-06-09,2,2,2,0.017151054654866816,1.551365464298022
2023-06-12,2,2,2,0.020030206628780654,1.5824396351046657
2023-06-13,2,0,0,-0.009288163749204827,1.5677416766505816
2023-06-14,1,2,2,0.008461804404747973,1.5810076000755704
2023-06-15,0,2,2,-0.008389341712157385,1.5677439870690184
2023-06-16,1,0,0,0.009955552307426552,1.5833517443369376
2023-06-20,0,0,0,0.009200854732235302,1.5979199337266132
2023-06-21,0,2,2,-0.008445427339629991,1.5844248170317787
2023-06-22,1,2,2,-0.0007941733727162501,1.5831665090310212
2023-06-23,1,2,2,0.006561090037707543,1.5935538070414568
2023-06-26,2,2,2,0.015620912843075846,1.618446572172003
2023-06-27,2,2,2,0.016437410839586643,1.645049643400715
2023-06-28,2,2,2,0.01798777729422838,1.6746404300241566
2023-06-29,2,2,2,0.013454045348525847,1.6971711183121765
2023-06-30,0,0,0,0.0007999448783010756,1.6985287616558709
2023-07-03,0,1,1,0.0,1.6985287616558709
2023-07-05,0,2,2,-0.008385776922961207,1.6842852783633913
2023-07-06,1,2,2,0.006272097555533321,1.694849279940635
2023-07-07,2,2,2,0.016642598276177843,1.723055975645356
2023-07-10,2,2,2,0.022793871184314602,1.7623310915975796
2023-07-11,2,2,2,0.014903420782515385,1.788595853413768
2023-07-12,2,2,2,0.011321124701167728,1.8088447701102568
2023-07-13,2,0,0,-0.009964421827082414,1.7908206778011662
2023-07-14,2,2,2,0.013383945118184479,1.814788923469367
2023-07-17,1,2,2,0.002670934980546654,1.81963610668737
2023-07-18,1,2,2,-0.004092254367456464,1.8121896928825973
2023-07-19,1,2,2,-0.002426797439093448,1.8077918755767584
2023-07-20,1,2,2,0.007186499923444782,1.8207835717521947
2023-07-21,1,2,2,0.006703676818194735,1.8329895163730998
2023-07-24,1,0,0,0.003782951001956174,1.8399236259006386
2023-07-25,1,0,0,-0.0032337490985292314,1.8339737745340197
2023-07-26,1,2,2,0.004863406347511907,1.8428931342302588
2023-07-27,2,2,2,0.008665697581821953,1.8588630888071143
2023-07-28,0,2,2,-0.015023218835244465,1.8309369818392065
2023-07-31,0,2,2,-0.01897375984099066,1.796197223261801
2023-08-01,0,2,2,-0.02156565839228101,1.7574610475397734
2023-08-02,1,2,2,0.0011188495863491263,1.7594273821058382
2023-08-03,1,2,2,-0.0005575999924510874,1.7584463254108578
2023-08-04,1,2,2,-0.002304545685014892,1.7543939055193019
2023-08-07,0,2,2,-0.010979422970001939,1.7351316727746118
2023-08-08,1,2,2,-0.007852210536825279,1.7215070535708716
2023-08-09,1,2,2,0.004926518081677663,1.7299880891980244
2023-08-10,1,2,2,-0.0069302735396787035,1.717998798519496
2023-08-11,0,2,2,-0.013377925689760668,1.695015538257804
2023-08-14,0,2,2,-0.026585253835612103,1.6499531199179138
2023-08-15,0,2,2,-0.015356479123556992,1.6246156492770467
2023-08-16,1,2,2,-0.0010353580482985272,1.622933590389176
2023-08-17,1,2,2,0.003933301134004067,1.629317076920667
2023-08-18,2,2,2,0.01517258703213238,1.6540380320731856
2023-08-21,1,2,2,-0.005332088003090538,1.6452185557257126
2023-08-22,1,2,2,0.004139019967499479,1.6520281481787622
2023-08-23,1,2,2,-0.0006085890640210599,1.6510227419143257
2023-08-24,2,2,2,0.027721944422222675,1.6967923026055005
2023-08-25,2,2,2,0.024776972886969523,1.7388336794819756
2023-08-28,2,2,2,0.016770786765100278,1.7679952883405428
2023-08-29,1,2,2,0.004033265784735146,1.7751260832445794
2023-08-30,1,2,2,0.00019931965270145722,1.775479900758993
2023-08-31,0,2,2,-0.0024025941951244453,1.7712141430558692
2023-09-01,0,0,0,0.011136536813210043,1.7909393345640894
2023-09-05,0,2,2,-0.008748350074727119,1.775271570302724
2023-09-06,1,2,2,0.004922198859895621,1.784009810002073
2023-09-07,1,2,2,0.002417305520497897,1.7883223067644134
2023-09-08,1,2,2,0.0022321320985788052,1.7923140783879465
2023-09-11,1,2,2,0.003930984760266184,1.7993596377157002
2023-09-12,1,2,2,-0.002595324498184553,1.7946897155668922
2023-09-13,1,2,2,-0.003113675042628865,1.7891016349902689
2023-09-14,0,0,0,0.013573483611510175,1.8133859767121354
2023-09-15,0,2,2,-0.010812622644418002,1.7937785184372679
2023-09-18,0,2,2,-0.027737500615349766,1.744023585678313
2023-09-19,0,2,2,-0.027878381006481556,1.6954030316724829
2023-09-20,0,2,2,-0.0147108834294286,1.670462155307649
2023-09-21,0,2,2,-0.013041620056293302,1.64867662255971
2023-09-22,0,2,2,-0.0105439027122177,1.6312931366475327
2023-09-25,0,2,2,-0.008700926492025229,1.6170993749786173
2023-09-26,1,2,2,0.0033976642871857542,1.6225937357738127
2023-09-27,1,2,2,0.00324724280790606,1.6278626916124577
2023-09-28,0,2,2,-0.01633834844498833,1.6012661037362967
2023-09-29,1,2,2,-0.005666866243236392,1.5921919429065947
2023-10-02,1,2,2,-0.007042315262763756,1.5809792252858141
2023-10-03,2,2,2,0.01869032641053698,1.610528243054684
2023-10-04,2,2,2,0.01049545587804163,1.6274314711700044
2023-10-05,2,2,2,0.02349596761663215,1.6656695483149029
2023-10-06,2,2,2,0.015887245053382848,1.6921324486069393
2023-10-10,1,2,2,-0.006989162501529296,1.6803058599495149
2023-10-11,1,2,2,-0.0007585904229744018,1.6790311960164894
2023-10-12,1,2,2,0.00542355125465298,1.6881375077662462
2023-10-13,1,2,2,-0.003045369254971036,1.6829965057019314
2023-10-16,0,2,2,-0.021865106416138803,1.6461976080067688
2023-10-17,0,2,2,-0.034080314736620446,1.5900946754072265
2023-10-18,0,2,2,-0.022611610899176023,1.5541400733140667
2023-10-19,1,2,2,-0.0070873829403342685,1.5431252874715706
2023-10-20,0,2,2,-0.00885149599818751,1.5294663201648142
2023-10-23,0,2,2,-0.01892561082049692,1.5005202358263174
2023-10-24,0,2,2,-0.030677935532136165,1.4544873727669718
2023-10-25,1,2,2,-0.004765056408504048,1.4475566583902804
2023-10-26,2,2,2,0.013673357412038432,1.4673496179546268
2023-10-27,2,2,2,0.029263763680311142,1.510289790410846
2023-10-30,2,2,2,0.036229058924045016,1.5650061682200243
2023-10-31,2,2,2,0.03923411863355759,1.6264078058862181
2023-11-01,2,2,2,0.030232268484758334,1.6755778033394768
2023-11-02,2,2,2,0.014035013518888164,1.6990945604612955
2023-11-03,1,2,2,0.0056076263628908295,1.7086224479115826
2023-11-06,1,2,2,-0.004267056398756052,1.7013316595621633
2023-11-07,2,2,2,0.00841871937773073,1.7156546933724661
2023-11-08,1,2,2,0.0065643315296582535,1.726916819570177
2023-11-09,2,2,2,0.0341242583007586,1.7858465751851142
2023-11-10,2,2,2,0.019849349930085025,1.8212944687774077
2023-11-13,2,2,2,0.021917565020973223,1.8612128087191757
2023-11-14,1,0,0,-0.00407496572788626,1.8536284303113422
2023-11-15,2,2,2,0.009882564305092075,1.871947032471641
2023-11-16,1,0,0,-0.006643325438357452,1.8595110791315643
2023-11-17,2,0,0,-0.009437285938460178,1.8419623413720652
2023-11-20,1,0,0,-0.0020319908635574617,1.8382194907233802
2023-11-21,1,0,0,-0.004660426869924328,1.8296526032159943
2023-11-22,1,0,0,0.0013584501773368461,1.832138095119298
2023-11-24,1,1,1,0.0,1.832138095119298
2023-11-27,1,2,2,0.003817139970347498,1.8391316226733743
2023-11-28,2,2,2,0.008724633284432565,1.855177371643003
2023-11-29,1,0,0,-0.004219177929324773,1.8473500482215839
2023-11-30,1,0,0,0.00013565150241788915,1.8476006440311168
2023-12-01,0,2,2,-0.0098571680891904,1.8293885339212057
2023-12-04,1,2,2,0.003459698133617925,1.8357176660176748
2023-12-05,2,2,2,0.00814286714666088,1.850665671090835
2023-12-06,2,2,2,0.016068286865110065,1.8804026979853339
2023-12-07,2,2,2,0.012672383170444779,1.904231881488942
2023-12-08,2,2,2,0.02230918104933853,1.9467137352930015
2023-12-11,2,2,2,0.021008355870970385,1.9876109902229429
2023-12-12,2,2,2,0.01625637808615461,2.019922345968203
2023-12-13,1,2,2,0.0071105961336580875,2.0342851979917342
2023-12-14,2,2,2,0.010344273187139845,2.055328399820316
2023-12-15,1,2,2,-0.004415979015201501,2.0462521127373616
2023-12-18,1,2,2,0.001305740530600133,2.048923987056789
2023-12-19,1,2,2,-0.0028815368852081313,2.0430199370130975
2023-12-20,2,2,2,0.011978627387585464,2.067492511583986
2023-12-21,1,2,2,0.0058987728445778695,2.0796881802676856
2023-12-22,1,2,2,0.0056682004649662,2.0914762697780636
2023-12-26,1,2,2,-0.0010304040787475785,2.0893212040990807
2023-12-27,0,2,2,-0.0024573466946113606,2.0841870175442065
2023-12-28,0,2,2,-0.008471054533746972,2.066531755660062
2023-12-29,0,2,2,-0.013631516944270077,2.0383617930169096
2024-01-02,0,2,2,-0.009612371305535617,2.018768302607414
2024-01-03,2,2,2,0.012482965249888147,2.0439685171764377
2024-01-04,2,2,2,0.014464587405441777,2.0735336784471077
2024-01-05,2,2,2,0.018353321660366562,2.1115899090212507
2024-01-08,1,2,2,0.0035058370824120797,2.1189927992271445
2024-01-09,1,2,2,0.0057458379323031645,2.131168188431221
2024-01-10,1,2,2,7.941606936187249e-05,2.131337437431895
2024-01-11,0,2,2,-0.0029831667880839212,2.124979302374348
2024-01-12,1,2,2,-0.009327278866265385,2.10515902783606
2024-01-16,2,2,2,0.015491059221305954,2.1377701710065353
2024-01-17,2,2,2,0.023468091888832178,2.187939557816921
2024-01-18,2,2,2,0.01749868378923674,2.226225620289122
2024-01-19,1,2,2,0.005938197108111426,2.2394453868295265
2024-01-22,2,2,2,0.009015691162218719,2.2596355348118373
2024-01-23,1,2,2,0.005420819113210363,2.2718846103078345
2024-01-24,2,2,2,0.012196726638511091,2.2995941658539993
2024-01-25,1,2,2,0.006295269793001066,2.3140707315424613
2024-01-26,0,2,2,-0.00926611909482827,2.2926282765501327
2024-01-29,1,0,0,0.004411636041810071,2.302742518085434
2024-01-30,1,2,2,0.006830426778239359,2.318471232244355
2024-01-31,2,2,2,0.02005100620311126,2.3649589133038216
2024-02-01,2,2,2,0.009791720181288047,2.3881159292231358
2024-02-02,1,2,2,0.007350889930344286,2.4056707065597567
2024-02-05,2,2,2,0.01114752478915328,2.4324879803956714
2024-02-06,2,2,2,0.014609713940984972,2.468025933954136
2024-02-07,1,2,2,0.005361253887263422,2.4812576475864145
2024-02-08,0,2,2,-0.008951788442825712,2.4590459540530776
2024-02-09,1,2,2,-0.005170432319325558,2.4463316233775347
2024-02-12,1,0,0,-0.0015711645461114771,2.4424880338628525
2024-02-13,2,2,2,0.010579064148866158,2.4683272714559257
2024-02-14,1,2,2,0.0009898186455390787,2.470770467812505
2024-02-15,0,2,2,-0.010779945455182646,2.44413569693721
2024-02-16,2,2,2,-0.004748714005794521,2.4325291955211017
2024-02-20,2,2,2,0.022769534057636213,2.487916751884714
2024-02-21,2,2,2,0.017610097536677943,2.531729208548539
2024-02-22,1,2,2,-0.0017396417455275781,2.5273249067289765
2024-02-23,1,2,2,-0.003741557890518988,2.5178687742822996
2024-02-26,1,2,2,0.005274697162899859,2.5311497695625604
2024-02-27,2,2,2,0.011598623976489485,2.560507623967895
2024-02-28,2,2,2,0.012069690185794523,2.5914121577075524
2024-02-29,1,0,0,0.0034574536121460614,2.6003718450327775
2024-03-01,1,2,2,-0.006291572646030603,2.5840114166630612
2024-03-04,1,0,0,-0.005147130056510229,2.570711173833989
2024-03-05,2,2,2,0.008868506380350107,2.5935095422811734
2024-03-06,1,2,2,0.0025819385017888867,2.600205824423146
2024-03-07,1,0,0,-0.0034727373549235095,2.5911759925261824
2024-03-08,2,2,2,0.00812307490567568,2.6122243092072615
2024-03-11,1,2,2,0.006358034567627032,2.628832921663597
2024-03-12,0,2,2,-0.01124195946524152,2.5992796885173624
2024-03-13,1,2,2,-0.0030763180793596102,2.5912834774182643
2024-03-14,1,2,2,0.005442169518674448,2.6053856813733143
2024-03-15,2,2,2,0.02101395064791313,2.6601351275004728
2024-03-18,2,2,2,0.017887425123354686,2.7077180954116433
2024-03-19,2,2,2,0.010750276175163508,2.736826812741806
2024-03-20,1,2,2,-0.00123074513304739,2.7334584764620304
2024-03-21,1,2,2,-0.007240196772080104,2.713667699224135
2024-03-22,1,2,2,0.0027339636988354325,2.721086768204516
2024-03-25,1,2,2,0.006929635880646997,2.7399429087078198
2024-03-26,1,2,2,0.009756748002145458,2.766675841208347
2024-03-27,0,2,2,-0.0008993471708940109,2.7641876391177758
2024-03-28,0,2,2,-0.009238067155850868,2.738651888076233
2024-04-01,0,2,2,-0.018414243613678098,2.688221685036138
2024-04-02,1,2,2,-0.00028241807273067326,2.6874624826487774
2024-04-03,1,2,2,-0.0017461603585526722,2.6827697421964785
2024-04-04,2,2,2,0.012181394539631319,2.715449618885159
2024-04-05,0,2,2,-0.008396781982585148,2.6926485804506863
2024-04-08,1,2,2,-0.0006401054202944391,2.6909250014993917
2024-04-09,0,2,2,-0.01660297344978808,2.6462476451441264
2024-04-10,0,2,2,-0.019148847794458336,2.5955750517608176
2024-04-11,0,2,2,-0.028399345396999814,2.5218624193620265
2024-04-12,0,2,2,-0.019752507065835208,2.4720493141045137
2024-04-15,0,2,2,-0.0100161026650282,2.4472890143814303
2024-04-16,0,2,2,-0.01666468831027227,2.4065057057516106
2024-04-17,1,2,2,-0.0023117040847656593,2.400942576681613
2024-04-18,2,2,2,0.01185956155713845,2.429416702964923
2024-04-19,2,2,2,0.021017730758240014,2.480477529127411
2024-04-22,1,2,2,0.007547963014737604,2.4992000817761526
2024-04-23,1,2,2,0.005800190784599257,2.5136959190593404
2024-04-24,2,2,2,0.008782194302751461,2.535771685038553
2024-04-25,1,2,2,-0.002521577179741031,2.5293775410245263
2024-04-26,0,2,2,-0.01599420874742621,2.4889221486323283
2024-04-29,0,2,2,-0.01015793598650724,2.463639836771121
2024-04-30,2,2,2,0.018289469512201624,2.5086985024547914
2024-05-01,2,2,2,0.032351031552601016,2.5898574868636692
2024-05-02,2,2,2,0.024386871615840435,2.6530160088991366
2024-05-03,2,2,2,0.011677522354922254,2.6839966626510225
2024-05-06,1,2,2,0.006435343646219716,2.7012691035204885
2024-05-07,1,2,2,0.006742868545170979,2.7194834059906587
2024-05-08,1,2,2,0.006505810991883926,2.7371758510255986
2024-05-09,1,2,2,0.00625232009631373,2.754289550606111
2024-05-10,2,2,2,0.016365108275027535,2.799363797322557
2024-05-13,2,2,2,0.014494175322729726,2.839938266993052
2024-05-14,2,2,2,0.0107858382546776,2.8705693817941085
2024-05-15,1,2,2,-3.7714705911301817e-06,2.870558555526105
2024-05-16,1,2,2,0.004589314558074182,2.8837324516947853
2024-05-17,1,2,2,0.0007051773867777813,2.885765994609238
2024-05-20,1,2,2,-0.007590251171689947,2.8638623058874324
2024-05-21,1,2,2,-0.0031363756816692005,2.854880157795598
2024-05-22,1,2,2,-0.000431420118364972,2.8536485050600042
2024-05-23,1,2,2,0.007251586313472004,2.8743419835027577
2024-05-24,0,2,2,-0.007120077591568609,2.853876445555515
2024-05-28,1,2,2,-0.005376942734593628,2.838531315336157
2024-05-29,1,2,2,0.003123193958790416,2.847396599192052
2024-05-30,2,2,2,0.010669482738858392,2.877776848057816
2024-05-31,2,2,2,0.014499266307314537,2.91950250095083
2024-06-03,2,2,2,0.013165775803359635,2.9579400163356966
2024-06-04,2,2,2,0.010517258816920042,2.9890494370524237
2024-06-05,1,2,2,0.0012626477956832493,2.992823553735306
2024-06-06,1,2,2,0.004177102658046776,3.005324884956679
2024-06-07,2,2,2,0.013846958295390331,3.046939493302773
2024-06-10,2,2,2,0.013608105294356502,3.08840256675317
2024-06-11,2,2,2,0.010470125551214023,3.1207385293797674
2024-06-12,2,2,2,0.009629202823314765,3.150788753637698
2024-06-13,2,2,2,0.00980715832606957,3.181689037796622
2024-06-14,1,2,2,0.010205038387107707,3.214158296563176
2024-06-17,1,2,2,-1.0973153688830801e-05,3.2141230271102077
2024-06-18,1,2,2,-0.004084116333644407,3.2009961747568445
2024-06-20,1,2,2,-0.0007071070773870975,3.198732727706985
2024-06-21,1,2,2,0.0024301387601458314,3.2065060920919324
2024-06-24,1,2,2,0.00642452908148056,3.2271063837305216
2024-06-25,1,2,2,-0.0016126057326736616,3.2219023334761703
2024-06-26,1,2,2,-0.000512981004371347,3.2202495587811573
2024-06-27,1,2,2,0.004767511883157397,3.2356021368193786
2024-06-28,2,2,2,0.014017089951116255,3.2809558630172
2024-07-01,2,2,2,0.011311262015534848,3.318067614445193
2024-07-02,2,2,2,0.010560913531916644,3.3531094396144017
2024-07-03,1,2,2,0.006471003897152838,3.3748074238657266
2024-07-05,2,2,2,0.011984540772987662,3.4152529410380272
2024-07-08,1,2,2,0.0020976594025319986,3.4224169784818206
2024-07-09,1,2,2,0.006880088743706582,3.445963511011744
2024-07-10,1,2,2,-0.00047745550277650473,3.444318216771044
2024-07-11,2,2,2,0.014801605086867013,3.4952996548091915
2024-07-12,1,2,2,-0.0048225093100255235,3.4784435396825453
2024-07-15,0,2,2,-0.015383943051169371,3.424931362361361
2024-07-16,0,2,2,-0.028620869163341067,3.326906849945793
2024-07-17,1,2,2,-0.004269633213473709,3.312702177961131
2024-07-18,1,2,2,0.0020110397593374736,3.319364153751854
2024-07-19,0,2,2,-0.014145343721616712,3.272410606859821
2024-07-22,0,2,2,-0.029686873678912228,3.175262966548441
2024-07-23,0,2,2,-0.017394646373278762,3.1200303901031625
2024-07-24,1,2,2,0.0067089155845172395,3.1409624106114933
2024-07-25,1,0,0,-0.006893537414935226,3.1193100687150377
2024-07-26,2,2,2,0.011576945998550836,3.1554221529332875
2024-07-29,1,2,2,-0.0030858862863102614,3.145684878984031
2024-07-30,0,2,2,-0.01653285675574863,3.0936777214810633
2024-07-31,0,2,2,-0.060838733579317524,2.9054622868036066
2024-08-01,0,0,0,0.03794061409073994,3.015697310182421
2024-08-02,0,0,0,0.02750554692776231,3.0986457140675703
2024-08-05,2,2,2,0.025640477652904402,3.178096470253388
2024-08-06,2,0,0,-0.019872095267230428,3.114941034428064
2024-08-07,2,2,2,0.027866167269689393,3.2017425023286554
2024-08-08,2,2,2,0.021641926475316983,3.2710343781569495
2024-08-09,2,2,2,0.020779655070334514,3.3390053442582572
2024-08-12,2,2,2,0.03720351116564893,3.463228066865531
2024-08-13,2,2,2,0.022048277435366033,3.5395862801057287
2024-08-14,2,2,2,0.028053922792771746,3.638885560326169
2024-08-15,2,2,2,0.009723572265705,3.674268527038631
2024-08-16,2,2,2,0.011990835424449746,3.7183260762515866
2024-08-19,1,2,2,-0.006706167392903312,3.693390359162846
2024-08-20,1,2,2,0.0066980420839330215,3.7181288432209114
2024-08-21,1,0,0,0.0007134603906128314,3.720781580877745
2024-08-22,2,0,0,-0.009901854475424876,3.683938943129052
2024-08-23,1,2,2,-0.0075301908258989135,3.65619817989633
2024-08-26,1,2,2,-0.0044295161522514255,3.640002991002647
2024-08-27,1,2,2,0.00401722393985994,3.6546256981592644
2024-08-28,0,2,2,0.010053275251390818,3.691366656243666
2024-08-29,0,2,2,-0.011271501512268155,3.649759411395479
2024-08-30,0,2,2,-0.02271972246011665,3.566837890522375
2024-09-03,0,2,2,-0.02179630598956183,3.489094000445386
2024-09-04,0,2,2,-0.008880325990837943,3.458109708308754
2024-09-05,1,2,2,-0.0014336813893090436,3.4531518807777632
2024-09-06,2,2,2,0.026941317989780837,3.5461843436648066
2024-09-09,2,2,2,0.022794521232588794,3.6270179179811484
2024-09-10,2,2,2,0.023746615340531727,3.713147317312663
2024-09-11,2,2,2,0.014216441207441886,3.765935057843809
2024-09-12,1,2,2,0.0069374515929856205,3.792061050009928
2024-09-13,1,2,2,-0.0013793505674188076,3.7868304684489105
2024-09-16,2,0,0,-0.014299486641087713,3.7326807367532613
2024-09-17,2,0,0,-0.012062962211927255,3.6876535500766177
2024-09-18,2,0,0,-0.017854293460671102,3.621813101412264
2024-09-19,1,2,2,0.003376138258783997,3.6340408431901072
2024-09-20,1,0,0,-0.003456341744056036,3.6214803561241844
2024-09-23,1,2,2,0.0046865376820700725,3.6384525602780373
2024-09-24,1,2,2,0.000913973471347217,3.641778009394887
2024-09-25,1,2,2,0.0070287292942139,3.667375081172545
2024-09-26,1,2,2,-0.0063738482361561846,3.64399978898009
2024-09-27,1,2,2,-0.0049893752193286255,3.6258185067337143
2024-09-30,0,0,0,0.010852972899597418,3.665169416726154
2024-10-01,1,0,0,-0.0074131507280490476,3.6379989633961274
2024-10-02,1,0,0,0.002381995320674399,3.646664659903555
2024-10-03,2,2,2,0.008980786101690182,3.6794145751987415
2024-10-04,1,0,0,-0.007123929302895495,3.6532026858889823
2024-10-07,2,2,2,0.014766634505715035,3.707148194726802
2024-10-08,2,0,0,-0.011110843198780402,3.6659586524205503
2024-10-09,1,0,0,-0.003969196680047661,3.6514077415081707
2024-10-10,2,0,0,-0.006091636253539798,3.629164693733544
