date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-01-16,2,0,-0.026894820437043266,0.41950288067827096
2024-01-17,2,0,-0.03202226851249889,0.4060694467914246
2024-01-18,2,0,-0.030745049336839143,0.39358482161563924
2024-01-19,2,0,-0.017595764135161958,0.38665939592731063
2024-01-22,2,0,0.0009855359760394962,0.3870404626724707
2024-01-23,2,0,-0.00854948873804403,0.3837314645956851
2024-01-24,2,0,-0.01849833363254065,0.37663307193829065
2024-01-25,2,0,-0.009940398513853805,0.37288918910972707
2024-01-26,0,0,-0.012933991180934013,0.36806624362631624
2024-01-29,1,0,-0.01362232832405292,0.3630523244106377
2024-01-30,2,0,-0.014810229955586462,0.35767543600020596
2024-01-31,2,0,-0.03734482774951881,0.34431810845254424
2024-02-01,2,0,-0.02357224317136844,0.33620175827179527
2024-02-02,2,0,0.0010970698555119317,0.3365705950861654
2024-02-05,2,0,-0.011695788004889915,0.3326341367573579
2024-02-06,2,0,-0.015239502465094784,0.3275649580102695
2024-02-07,2,0,-0.002104031883844615,0.3268757508945857
2024-02-08,0,0,-0.0015325741618567135,0.3263747895646272
2024-02-09,0,0,0.010165916800014609,0.32969268852096345
2024-02-12,1,0,0.007973181206153434,0.332321388068885
2024-02-13,2,0,-0.027025090072132628,0.32334037262342724
2024-02-14,0,0,-0.01763375050164677,0.31763866916547623
2024-02-15,0,0,-0.00791291080078832,0.31512522270948873
2024-02-16,2,0,-0.014505911237355028,0.31055404420021315
2024-02-20,2,0,-0.02427093093868758,0.30301660844069966
2024-02-21,2,0,-0.03116951293213206,0.29357172834525647
2024-02-22,1,0,-0.008633802437015016,0.2910370880416305
2024-02-23,1,0,0.001994557210602098,0.2916175781641366
2024-02-26,2,0,-0.006949358611503683,0.2895910230360558
2024-02-27,2,0,-0.015592138277728328,0.28507567976088877
2024-02-28,2,0,-0.010637619586418704,0.2820431531262527
2024-02-29,1,0,-0.0042521141524979825,0.2808438734432294
2024-03-01,0,0,-0.007434172881375265,0.27875603153537737
2024-03-04,2,0,-0.006696588735677119,0.2768893170345955
2024-03-05,2,0,-0.014143538047749872,0.2729731224441012
2024-03-06,1,0,-0.0024154081075528086,0.2723137809510057
2024-03-07,1,0,0.0015395360449403268,0.2727330178323138
2024-03-08,2,0,-0.010699286031290202,0.2698149692643489
2024-03-11,2,0,-0.020844358668253075,0.2641908492709391
2024-03-12,0,0,-0.012803151405615252,0.2608083738277452
2024-03-13,1,0,-0.013333200990116326,0.25733096335959443
2024-03-14,2,0,-0.013146339990498837,0.2539480030251866
2024-03-15,2,0,-0.01690223095860608,0.2496557152265781
2024-03-18,2,0,-0.019239120911298035,0.24485255873513734
2024-03-19,2,0,-0.014645204018862509,0.24126664305792075
2024-03-20,1,1,0.0,0.24126664305792075
2024-03-21,0,0,-0.00042740086707972766,0.2411635254854804
2024-03-22,1,0,0.005420164425896076,0.24247067144714046
2024-03-25,2,0,0.0012839139829096554,0.24278198293265696
2024-03-26,2,0,0.010832948920008122,0.2454120277524647
2024-03-27,0,0,0.008412017295152214,0.24747643797435684
2024-03-28,0,0,0.00988894153830313,0.24992371800159277
2024-04-01,0,0,0.015853075650318304,0.25388577760988085
2024-04-02,1,0,0.0012966281758315598,0.25421497306257274
2024-04-03,1,0,0.01690113080209258,0.2585114935741537
2024-04-04,2,1,0.0,0.2585114935741537
2024-04-05,0,0,0.02938503097249816,0.26610786181957696
2024-04-08,1,0,0.0346341145216174,0.2753242719809389
2024-04-09,0,0,0.038156135729907774,0.28582958227238164
2024-04-10,0,0,0.037477939000988836,0.29654188592146413
2024-04-11,0,0,0.03624885244900882,0.30729118898918206
2024-04-12,0,0,0.01031741553972917,0.31046163987768094
2024-04-15,0,0,-0.0019380497399004322,0.30985994977726694
2024-04-16,0,0,0.0005919603204860029,0.31004337457244285
2024-04-17,1,0,-0.015481232486243236,0.30524352100986746
2024-04-18,2,0,-0.02096333798249869,0.29884459791196966
2024-04-19,2,0,-0.013782321576952541,0.2947258255620118
2024-04-22,2,0,-0.0015547117931330931,0.29426761184526967
2024-04-23,2,0,0.0012522526391773267,0.2946361092388273
2024-04-24,2,0,-0.011073394066141136,0.29137348749511116
2024-04-25,1,0,-0.026210242917125603,0.28373651760825425
2024-04-26,0,0,-0.017204102590419386,0.2788550854506735
2024-04-29,0,0,-0.013975298141347955,0.2749580024932693
2024-04-30,2,0,-0.03542516294578164,0.2652175704516986
2024-05-01,2,0,-0.040708281639512796,0.2544210188980035
2024-05-02,2,0,-0.031045322163216406,0.2465224364012212
2024-05-03,2,0,-0.023185453345996664,0.24080670195329926
2024-05-06,2,1,0.0,0.24080670195329926
2024-05-07,2,1,0.0,0.24080670195329926
2024-05-08,2,0,-0.02228362625170034,0.23544065540806733
2024-05-09,2,1,0.0,0.23544065540806733
2024-05-10,2,0,-0.01890408318062118,0.23098986567413324
2024-05-13,2,0,-0.01639206289297354,0.22720346526836332
2024-05-14,2,0,-0.00403296318049332,0.22628716205845553
2024-05-15,1,1,0.0,0.22628716205845553
2024-05-16,1,0,-0.0014385450618295075,0.22596163777892092
2024-05-17,1,0,-0.0005223229292584349,0.2258436128343762
2024-05-20,0,1,0.0,0.2258436128343762
2024-05-21,1,1,0.0,0.2258436128343762
2024-05-22,1,0,0.005558685833042898,0.2270990065255219
2024-05-23,1,0,-0.002953783534670506,0.2264282052193068
2024-05-24,0,1,0.0,0.2264282052193068
2024-05-28,0,1,0.0,0.2264282052193068
2024-05-29,1,0,-0.015196657666088116,0.22298725329864225
2024-05-30,2,0,-0.023934779439750732,0.21765010257306341
2024-05-31,2,0,-0.01853337330246828,0.21361631197275632
2024-06-03,2,0,-0.026049491871975562,0.2080517155903006
2024-06-04,2,1,0.0,0.2080517155903006
2024-06-05,1,0,-0.014488210864097054,0.20503741846419118
2024-06-06,1,0,-0.022467946782509896,0.20043064865771454
2024-06-07,2,0,-0.026190350953131856,0.19518129962760514
2024-06-10,2,0,-0.02354872046356565,0.1905850297629592
2024-06-11,2,0,-0.01820358617832969,0.18711569874936965
2024-06-12,2,0,-0.008040968922658962,0.18561110723078436
2024-06-13,2,0,-0.002600397185553948,0.18512844462993389
2024-06-14,2,0,-0.0069408105076656,0.18384350317617865
2024-06-17,1,0,-0.0008532296087803073,0.18368664245588684
2024-06-18,0,0,0.000758091013102009,0.18382589364875954
2024-06-20,1,0,-0.00035078791676584247,0.18376140974647887
2024-06-21,1,0,-0.008123098675767826,0.18226869768231
2024-06-24,2,0,-0.016364175434816393,0.17928602073716116
2024-06-25,1,0,-0.012381880178832022,0.17706612271065403
2024-06-26,1,0,-0.01630004940840499,0.17417993616191565
2024-06-27,1,0,-0.016411109244897863,0.17132145020129314
2024-06-28,2,0,-0.02133512079830007,0.1676662863659086
2024-07-01,2,0,-0.029007800243004003,0.16280265622352003
2024-07-02,2,0,-0.013710317579901958,0.16057058010384398
2024-07-03,2,0,-0.014146612771617037,0.15829905028460098
2024-07-05,2,0,-0.01796422521215215,0.15545533049441862
2024-07-08,1,0,-0.002766972304079216,0.15502518990041908
2024-07-09,2,0,0.005807827324498945,0.1559255494343084
2024-07-10,1,0,0.022881116786534664,0.15949330014091936
2024-07-11,2,0,0.0036045731021169805,0.1600682054005752
2024-07-12,1,0,0.010615520358406526,0.16176741269373862
2024-07-15,0,0,0.03624264799541549,0.1676302920891269
2024-07-16,0,0,0.047286132699247814,0.175556880325267
2024-07-17,1,0,0.02311447396484877,0.17961478526489547
2024-07-18,1,0,0.014617817903854757,0.18224036148873768
2024-07-19,0,0,0.012454143250454132,0.18451000905673295
2024-07-22,0,0,0.007567801506364738,0.18590634418121185
2024-07-23,0,0,0.019630157997482193,0.18955571509022334
2024-07-24,2,0,0.014845751982813488,0.19236981222337768
2024-07-25,2,0,0.03942979323819095,0.19995491414461505
2024-07-26,2,0,0.04012938187267408,0.20797898125164205
2024-07-29,1,0,0.04832764785737841,0.2180301162193077
2024-07-30,0,0,0.021545328206495715,0.22272764663215308
2024-07-31,0,0,0.03225823565143811,0.22991244754330328
2024-08-01,0,0,0.01878025434967419,0.23423026178632264
2024-08-02,0,0,-0.016434888269189585,0.2303807136046014
2024-08-05,2,0,-0.05184395878437946,0.21843686538376852
2024-08-06,2,0,-0.05786044013458967,0.20579801221104357
2024-08-07,2,0,-0.06822771420328878,0.19175688425030357
2024-08-08,2,0,-0.05431906360477061,0.18134082985805872
2024-08-09,2,0,-0.047333903465011824,0.1727572605232922
2024-08-12,2,0,-0.051729000665216365,0.16382070007876187
2024-08-13,2,0,-0.025064258170898027,0.15971465575825053
2024-08-14,2,0,-0.03288597572382336,0.1544622834662459
2024-08-15,2,0,-0.013281021870484206,0.15241086650136576
2024-08-16,2,0,-0.012881992111896296,0.15044751092132788
2024-08-19,0,0,0.002865390133954442,0.15087860173479983
2024-08-20,2,0,0.0009219305896534752,0.1510177013330633
2024-08-21,1,0,-0.0049013590842758034,0.15027750935074805
2024-08-22,2,0,-0.013958856382132503,0.1481798071802564
2024-08-23,0,0,0.0187554577981835,0.15095898730036864
2024-08-26,1,0,0.017228552393020152,0.1535597921222703
2024-08-27,1,0,0.0217550664237151,0.15690049559990218
2024-08-28,0,0,0.032860216969060364,0.16205627992786809
2024-08-29,0,0,0.021622142700343877,0.1655602839379553
2024-08-30,0,0,0.027066051528869962,0.17004134711415433
2024-09-03,0,0,-0.012087255168547473,0.167986013962382
2024-09-04,0,0,-0.019193633176097555,0.16476175203167323
2024-09-05,1,2,0.023563514951312148,0.16864411803907592
2024-09-06,2,0,-0.041816308555345016,0.16159204356310988
2024-09-09,2,1,0.0,0.16159204356310988
2024-09-10,2,0,-0.03969053272707483,0.15517836926963338
2024-09-11,2,0,-0.026722443480173556,0.1510316240674801
2024-09-12,2,0,-0.02194698552789518,0.1477169351998166
2024-09-13,1,0,-0.01900280409220932,0.1449098992191129
2024-09-16,2,0,-0.015829664420129105,0.14261602414331961
2024-09-17,2,0,-0.019662519216404006,0.13981183382803444
2024-09-18,2,0,-0.021342935580099625,0.1368278388653071
2024-09-19,1,0,-0.008547938368769567,0.13565824293155454
2024-09-20,1,0,-0.001087267191845205,0.1355107461747117
2024-09-23,1,0,0.0015790285742438436,0.13572472151503867
2024-09-24,1,0,0.005754515293831271,0.13650575150074795
2024-09-25,2,0,-0.005034734488430427,0.13581848128579802
2024-09-26,0,0,0.008603479806005482,0.13698699284682272
2024-09-27,1,0,-0.0022585530080059418,0.13667760046207084
2024-09-30,0,0,-0.005129745993728456,0.1359764790886681
2024-10-01,2,0,-0.012489565086490037,0.13427819200285845
2024-10-02,1,0,-0.018476049799463583,0.13179726144043172
2024-10-03,2,0,-0.02019141340664825,0.12913608844882388
2024-10-04,2,0,-0.011161391422502828,0.12769475001887562
2024-10-07,2,0,-0.02572538947826821,0.12440975284030995
2024-10-08,2,0,-0.015708275394933434,0.12245549018087876
2024-10-09,1,0,-0.01253960302806468,0.12091994694540346
2024-10-10,2,0,-0.012790577638499613,0.11937331097595502
2024-10-11,1,0,-0.006220159052079232,0.11863078999511127
2024-10-15,2,0,0.0009285745712805043,0.11874094753007167
2024-10-16,1,0,0.005879379165507419,0.11943907058307258
2024-10-17,1,0,0.003072889983567286,0.11980609370671388
2024-10-18,0,0,0.005413774419183198,0.12045469687208554
2024-10-21,0,0,0.006885923547439638,0.12128413870567674
2024-10-22,0,0,0.02490941945838102,0.1243052561903449
2024-10-23,1,0,0.011836319968574382,0.12577657297638944
2024-10-24,1,0,0.016725002695696878,0.12788018649847507
2024-10-25,1,0,0.004366361413128004,0.12843855761030562
2024-10-28,0,0,-0.018119628536924576,0.1261112986565885
2024-10-29,0,0,-0.02403259047934759,0.123080517461156
2024-10-30,0,0,-0.03128318594476448,0.11923016674724084
2024-10-31,2,0,-0.05084433897755042,0.11316798773279427
2024-11-01,2,0,-0.04454518195568546,0.10812689912767817
2024-11-04,2,0,-0.04773406997459483,0.10296556215858163
2024-11-05,2,0,-0.028776944399317342,0.10000252790129968
2024-11-06,2,0,0.00985318390331487,0.10098787119950757
2024-11-07,1,0,0.013306319862266613,0.10233164811589761
2024-11-08,0,0,0.013103082971994319,0.10367250819182114
2024-11-12,0,0,0.0058957772415524105,0.10428373820619313
2024-11-13,0,0,0.0026798698456150234,0.10456320505159991
2024-11-14,0,0,-0.006421096693177061,0.1038917946014151
2024-11-15,2,0,-0.025722966673126492,0.1012193894312716
2024-11-18,2,0,-0.017836256001797494,0.0994140144890298
2024-11-19,2,0,-0.013817902743651477,0.09804032130546443
2024-11-20,2,0,-0.019480797584401896,0.09613041765100296
2024-11-21,2,0,-0.0165481158188348,0.0945396403660012
2024-11-22,1,0,-0.013492285775424025,0.09326408452107729
2024-11-25,2,0,-0.016554867203375855,0.09172010998698643
