date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-03-29,2,2,2,0.024008010711659842,1.1881681404011473
2023-03-30,2,2,2,0.012286375525849496,1.2027664203619661
2023-03-31,1,1,1,0.0,1.2027664203619661
2023-04-03,1,1,1,0.0,1.2027664203619661
2023-04-04,1,2,2,0.0010778719625759807,1.2040628485640021
2023-04-05,1,2,2,0.004579032022784024,1.2095762909050214
2023-04-06,1,1,1,0.0,1.2095762909050214
2023-04-10,2,1,1,0.0,1.2095762909050214
2023-04-11,1,1,1,0.0,1.2095762909050214
2023-04-12,2,1,1,0.0,1.2095762909050214
2023-04-13,1,1,1,0.0,1.2095762909050214
2023-04-14,1,1,1,0.0,1.2095762909050214
2023-04-17,1,1,1,0.0,1.2095762909050214
2023-04-18,1,1,1,0.0,1.2095762909050214
2023-04-19,1,1,1,0.0,1.2095762909050214
2023-04-20,0,1,1,0.0,1.2095762909050214
2023-04-21,0,1,1,0.0,1.2095762909050214
2023-04-24,1,1,1,0.0,1.2095762909050214
2023-04-25,2,1,1,0.0,1.2095762909050214
2023-04-26,2,1,1,0.0,1.2095762909050214
2023-04-27,1,2,2,-0.0038134666131865867,1.204963612103553
2023-04-28,0,1,1,0.0,1.204963612103553
2023-05-01,0,1,1,0.0,1.204963612103553
2023-05-02,1,1,1,0.0,1.204963612103553
2023-05-03,2,1,1,0.0,1.204963612103553
2023-05-04,2,1,1,0.0,1.204963612103553
2023-05-05,1,2,1,0.0,1.204963612103553
2023-05-08,1,1,1,0.0,1.204963612103553
2023-05-09,1,1,1,0.0,1.204963612103553
2023-05-10,1,2,1,0.0,1.204963612103553
2023-05-11,1,1,1,0.0,1.204963612103553
2023-05-12,2,1,1,0.0,1.204963612103553
2023-05-15,2,1,1,0.0,1.204963612103553
2023-05-16,2,1,1,0.0,1.204963612103553
2023-05-17,2,1,1,0.0,1.204963612103553
2023-05-18,0,1,1,0.0,1.204963612103553
2023-05-19,0,1,1,0.0,1.204963612103553
2023-05-22,0,1,1,0.0,1.204963612103553
2023-05-23,2,1,1,0.0,1.204963612103553
2023-05-24,2,1,1,0.0,1.204963612103553
2023-05-25,1,1,1,0.0,1.204963612103553
2023-05-26,1,2,2,-0.006092122364463339,1.1976228263338924
2023-05-30,2,1,1,0.0,1.1976228263338924
2023-05-31,2,1,1,0.0,1.1976228263338924
2023-06-01,2,2,2,0.014885046229175991,1.215449497468989
2023-06-02,1,1,1,0.0,1.215449497468989
2023-06-05,1,1,1,0.0,1.215449497468989
2023-06-06,1,1,1,0.0,1.215449497468989
2023-06-07,2,1,1,0.0,1.215449497468989
2023-06-08,2,1,1,0.0,1.215449497468989
2023-06-09,2,1,1,0.0,1.215449497468989
2023-06-12,2,1,1,0.0,1.215449497468989
2023-06-13,2,1,1,0.0,1.215449497468989
2023-06-14,1,1,1,0.0,1.215449497468989
2023-06-15,0,1,1,0.0,1.215449497468989
2023-06-16,1,1,1,0.0,1.215449497468989
2023-06-20,0,1,1,0.0,1.215449497468989
2023-06-21,0,1,1,0.0,1.215449497468989
2023-06-22,1,1,1,0.0,1.215449497468989
2023-06-23,1,1,1,0.0,1.215449497468989
2023-06-26,2,1,1,0.0,1.215449497468989
2023-06-27,2,1,1,0.0,1.215449497468989
2023-06-28,2,1,1,0.0,1.215449497468989
2023-06-29,2,1,1,0.0,1.215449497468989
2023-06-30,0,1,1,0.0,1.215449497468989
2023-07-03,0,1,1,0.0,1.215449497468989
2023-07-05,0,1,1,0.0,1.215449497468989
2023-07-06,1,1,1,0.0,1.215449497468989
2023-07-07,2,1,1,0.0,1.215449497468989
2023-07-10,2,1,1,0.0,1.215449497468989
2023-07-11,2,1,1,0.0,1.215449497468989
2023-07-12,2,1,1,0.0,1.215449497468989
2023-07-13,2,1,1,0.0,1.215449497468989
2023-07-14,2,1,1,0.0,1.215449497468989
2023-07-17,1,1,1,0.0,1.215449497468989
2023-07-18,1,1,1,0.0,1.215449497468989
2023-07-19,1,1,1,0.0,1.215449497468989
2023-07-20,1,1,1,0.0,1.215449497468989
2023-07-21,1,1,1,0.0,1.215449497468989
2023-07-24,1,1,1,0.0,1.215449497468989
2023-07-25,1,1,1,0.0,1.215449497468989
2023-07-26,1,0,0,-0.004863406347511907,1.209538272667918
2023-07-27,2,0,0,-0.008665697581821953,1.1990567797833385
2023-07-28,0,0,0,0.015023218835244465,1.217070472181907
2023-07-31,0,0,0,0.01897375984099066,1.2401628750306477
2023-08-01,0,0,0,0.02156565839228101,1.2669078039443478
2023-08-02,1,1,1,0.0,1.2669078039443478
2023-08-03,1,1,1,0.0,1.2669078039443478
2023-08-04,1,1,1,0.0,1.2669078039443478
2023-08-07,0,1,1,0.0,1.2669078039443478
2023-08-08,1,1,1,0.0,1.2669078039443478
2023-08-09,1,1,1,0.0,1.2669078039443478
2023-08-10,1,1,1,0.0,1.2669078039443478
2023-08-11,0,0,1,0.0,1.2669078039443478
2023-08-14,0,1,1,0.0,1.2669078039443478
2023-08-15,0,1,1,0.0,1.2669078039443478
2023-08-16,1,1,1,0.0,1.2669078039443478
2023-08-17,1,1,1,0.0,1.2669078039443478
2023-08-18,2,1,1,0.0,1.2669078039443478
2023-08-21,1,1,1,0.0,1.2669078039443478
2023-08-22,1,1,1,0.0,1.2669078039443478
2023-08-23,1,1,1,0.0,1.2669078039443478
2023-08-24,2,1,1,0.0,1.2669078039443478
2023-08-25,2,1,1,0.0,1.2669078039443478
2023-08-28,2,1,1,0.0,1.2669078039443478
2023-08-29,1,1,1,0.0,1.2669078039443478
2023-08-30,1,1,1,0.0,1.2669078039443478
2023-08-31,0,0,0,0.0024025941951244453,1.2699516692798622
2023-09-01,0,1,1,0.0,1.2699516692798622
2023-09-05,0,1,1,0.0,1.2699516692798622
2023-09-06,1,1,1,0.0,1.2699516692798622
2023-09-07,1,1,1,0.0,1.2699516692798622
2023-09-08,1,1,1,0.0,1.2699516692798622
2023-09-11,1,1,1,0.0,1.2699516692798622
2023-09-12,1,1,1,0.0,1.2699516692798622
2023-09-13,1,1,1,0.0,1.2699516692798622
2023-09-14,0,1,1,0.0,1.2699516692798622
2023-09-15,0,1,1,0.0,1.2699516692798622
2023-09-18,0,1,1,0.0,1.2699516692798622
2023-09-19,0,1,1,0.0,1.2699516692798622
2023-09-20,0,1,1,0.0,1.2699516692798622
2023-09-21,0,1,1,0.0,1.2699516692798622
2023-09-22,0,1,1,0.0,1.2699516692798622
2023-09-25,0,1,1,0.0,1.2699516692798622
2023-09-26,1,1,1,0.0,1.2699516692798622
2023-09-27,1,1,1,0.0,1.2699516692798622
2023-09-28,0,1,1,0.0,1.2699516692798622
2023-09-29,1,2,2,-0.005666866243236392,1.2627550230346785
2023-10-02,1,1,1,0.0,1.2627550230346785
2023-10-03,2,2,1,0.0,1.2627550230346785
2023-10-04,2,2,1,0.0,1.2627550230346785
2023-10-05,2,1,1,0.0,1.2627550230346785
2023-10-06,2,1,1,0.0,1.2627550230346785
2023-10-10,1,1,1,0.0,1.2627550230346785
2023-10-11,1,1,1,0.0,1.2627550230346785
2023-10-12,1,1,1,0.0,1.2627550230346785
2023-10-13,1,1,1,0.0,1.2627550230346785
2023-10-16,0,1,1,0.0,1.2627550230346785
2023-10-17,0,1,1,0.0,1.2627550230346785
2023-10-18,0,1,1,0.0,1.2627550230346785
2023-10-19,1,1,1,0.0,1.2627550230346785
2023-10-20,0,2,2,-0.00885149599818751,1.2515777520015958
2023-10-23,0,2,2,-0.01892561082049692,1.2278908785556213
2023-10-24,0,1,1,0.0,1.2278908785556213
2023-10-25,1,1,1,0.0,1.2278908785556213
2023-10-26,2,1,1,0.0,1.2278908785556213
2023-10-27,2,1,1,0.0,1.2278908785556213
2023-10-30,2,1,1,0.0,1.2278908785556213
2023-10-31,2,2,2,0.03923411863355759,1.2760660949539357
2023-11-01,2,1,1,0.0,1.2760660949539357
2023-11-02,2,2,2,0.014035013518888164,1.293975699847609
2023-11-03,1,1,1,0.0,1.293975699847609
2023-11-06,1,1,1,0.0,1.293975699847609
2023-11-07,2,2,1,0.0,1.293975699847609
2023-11-08,1,1,1,0.0,1.293975699847609
2023-11-09,2,1,1,0.0,1.293975699847609
2023-11-10,2,1,1,0.0,1.293975699847609
2023-11-13,2,1,1,0.0,1.293975699847609
2023-11-14,1,1,1,0.0,1.293975699847609
2023-11-15,2,1,1,0.0,1.293975699847609
2023-11-16,1,1,1,0.0,1.293975699847609
2023-11-17,2,1,1,0.0,1.293975699847609
2023-11-20,1,1,1,0.0,1.293975699847609
2023-11-21,1,1,1,0.0,1.293975699847609
2023-11-22,1,1,1,0.0,1.293975699847609
2023-11-24,1,1,1,0.0,1.293975699847609
2023-11-27,1,1,1,0.0,1.293975699847609
2023-11-28,2,1,1,0.0,1.293975699847609
2023-11-29,1,1,1,0.0,1.293975699847609
2023-11-30,1,1,1,0.0,1.293975699847609
2023-12-01,0,1,1,0.0,1.293975699847609
2023-12-04,1,1,1,0.0,1.293975699847609
2023-12-05,2,1,1,0.0,1.293975699847609
2023-12-06,2,1,1,0.0,1.293975699847609
2023-12-07,2,1,1,0.0,1.293975699847609
2023-12-08,2,1,1,0.0,1.293975699847609
2023-12-11,2,1,1,0.0,1.293975699847609
2023-12-12,2,1,1,0.0,1.293975699847609
2023-12-13,1,1,1,0.0,1.293975699847609
2023-12-14,2,1,1,0.0,1.293975699847609
2023-12-15,1,1,1,0.0,1.293975699847609
2023-12-18,1,1,1,0.0,1.293975699847609
2023-12-19,1,1,1,0.0,1.293975699847609
2023-12-20,2,1,1,0.0,1.293975699847609
2023-12-21,1,1,1,0.0,1.293975699847609
2023-12-22,1,1,1,0.0,1.293975699847609
2023-12-26,1,1,1,0.0,1.293975699847609
2023-12-27,0,1,1,0.0,1.293975699847609
2023-12-28,0,1,1,0.0,1.293975699847609
2023-12-29,0,1,1,0.0,1.293975699847609
2024-01-02,0,1,1,0.0,1.293975699847609
2024-01-03,2,0,0,-0.012482965249888147,1.2778230461522118
2024-01-04,2,1,1,0.0,1.2778230461522118
2024-01-05,2,0,1,0.0,1.2778230461522118
2024-01-08,1,0,1,0.0,1.2778230461522118
2024-01-09,1,1,1,0.0,1.2778230461522118
2024-01-10,1,1,1,0.0,1.2778230461522118
2024-01-11,0,1,1,0.0,1.2778230461522118
2024-01-12,1,1,1,0.0,1.2778230461522118
2024-01-16,2,0,0,-0.015491059221305954,1.2580282136699181
2024-01-17,2,0,0,-0.023468091888832178,1.2285046919527691
2024-01-18,2,0,0,-0.01749868378923674,1.207007476814694
2024-01-19,1,1,1,0.0,1.207007476814694
2024-01-22,2,1,1,0.0,1.207007476814694
2024-01-23,1,1,1,0.0,1.207007476814694
2024-01-24,2,0,0,-0.012196726638511091,1.1922859365693461
2024-01-25,1,0,0,-0.006295269793001066,1.1847801749282412
2024-01-26,0,0,0,0.00926611909482827,1.1957584891303177
2024-01-29,1,1,1,0.0,1.1957584891303177
2024-01-30,1,0,0,-0.006830426778239359,1.1875909483258549
2024-01-31,2,1,1,0.0,1.1875909483258549
2024-02-01,2,1,1,0.0,1.1875909483258549
2024-02-02,1,1,1,0.0,1.1875909483258549
2024-02-05,2,1,1,0.0,1.1875909483258549
2024-02-06,2,1,1,0.0,1.1875909483258549
2024-02-07,1,1,1,0.0,1.1875909483258549
2024-02-08,0,1,1,0.0,1.1875909483258549
2024-02-09,1,1,1,0.0,1.1875909483258549
2024-02-12,1,1,1,0.0,1.1875909483258549
2024-02-13,2,1,1,0.0,1.1875909483258549
2024-02-14,1,0,0,-0.0009898186455390787,1.1864154486619285
2024-02-15,0,1,1,0.0,1.1864154486619285
2024-02-16,2,1,1,0.0,1.1864154486619285
2024-02-20,2,1,1,0.0,1.1864154486619285
2024-02-21,2,2,2,0.017610097536677943,1.2073083404318865
2024-02-22,1,1,1,0.0,1.2073083404318865
2024-02-23,1,1,1,0.0,1.2073083404318865
2024-02-26,1,1,1,0.0,1.2073083404318865
2024-02-27,2,1,1,0.0,1.2073083404318865
2024-02-28,2,1,1,0.0,1.2073083404318865
2024-02-29,1,1,1,0.0,1.2073083404318865
2024-03-01,1,0,0,0.006291572646030603,1.2149042085618724
2024-03-04,1,1,1,0.0,1.2149042085618724
2024-03-05,2,1,1,0.0,1.2149042085618724
2024-03-06,1,1,1,0.0,1.2149042085618724
2024-03-07,1,1,1,0.0,1.2149042085618724
2024-03-08,2,0,0,-0.00812307490567568,1.2050354506725038
2024-03-11,1,0,0,-0.006358034567627032,1.197373793621912
2024-03-12,0,1,1,0.0,1.197373793621912
2024-03-13,1,1,1,0.0,1.197373793621912
2024-03-14,1,1,1,0.0,1.197373793621912
2024-03-15,2,1,1,0.0,1.197373793621912
2024-03-18,2,1,1,0.0,1.197373793621912
2024-03-19,2,1,1,0.0,1.197373793621912
2024-03-20,1,1,1,0.0,1.197373793621912
2024-03-21,1,1,1,0.0,1.197373793621912
2024-03-22,1,1,1,0.0,1.197373793621912
2024-03-25,1,1,1,0.0,1.197373793621912
2024-03-26,1,1,1,0.0,1.197373793621912
2024-03-27,0,1,1,0.0,1.197373793621912
2024-03-28,0,1,1,0.0,1.197373793621912
2024-04-01,0,1,1,0.0,1.197373793621912
2024-04-02,1,1,1,0.0,1.197373793621912
2024-04-03,1,1,1,0.0,1.197373793621912
2024-04-04,2,1,1,0.0,1.197373793621912
2024-04-05,0,1,1,0.0,1.197373793621912
2024-04-08,1,1,1,0.0,1.197373793621912
2024-04-09,0,1,1,0.0,1.197373793621912
2024-04-10,0,1,1,0.0,1.197373793621912
2024-04-11,0,2,1,0.0,1.197373793621912
2024-04-12,0,1,1,0.0,1.197373793621912
2024-04-15,0,1,1,0.0,1.197373793621912
2024-04-16,0,1,1,0.0,1.197373793621912
2024-04-17,1,2,1,0.0,1.197373793621912
2024-04-18,2,1,1,0.0,1.197373793621912
2024-04-19,2,2,2,0.021017730758240014,1.2225398736332298
2024-04-22,1,1,1,0.0,1.2225398736332298
2024-04-23,1,1,1,0.0,1.2225398736332298
2024-04-24,2,1,1,0.0,1.2225398736332298
2024-04-25,1,2,1,0.0,1.2225398736332298
2024-04-26,0,1,1,0.0,1.2225398736332298
2024-04-29,0,1,1,0.0,1.2225398736332298
2024-04-30,2,1,1,0.0,1.2225398736332298
2024-05-01,2,1,1,0.0,1.2225398736332298
2024-05-02,2,1,1,0.0,1.2225398736332298
2024-05-03,2,1,1,0.0,1.2225398736332298
2024-05-06,1,1,1,0.0,1.2225398736332298
2024-05-07,1,1,1,0.0,1.2225398736332298
2024-05-08,1,1,1,0.0,1.2225398736332298
2024-05-09,1,1,1,0.0,1.2225398736332298
2024-05-10,2,1,1,0.0,1.2225398736332298
2024-05-13,2,1,1,0.0,1.2225398736332298
2024-05-14,2,1,1,0.0,1.2225398736332298
2024-05-15,1,1,1,0.0,1.2225398736332298
2024-05-16,1,1,1,0.0,1.2225398736332298
2024-05-17,1,1,1,0.0,1.2225398736332298
2024-05-20,1,1,1,0.0,1.2225398736332298
2024-05-21,1,1,1,0.0,1.2225398736332298
2024-05-22,1,1,1,0.0,1.2225398736332298
2024-05-23,1,1,1,0.0,1.2225398736332298
2024-05-24,0,1,1,0.0,1.2225398736332298
2024-05-28,1,1,1,0.0,1.2225398736332298
2024-05-29,1,1,1,0.0,1.2225398736332298
2024-05-30,2,1,1,0.0,1.2225398736332298
2024-05-31,2,1,1,0.0,1.2225398736332298
2024-06-03,2,0,1,0.0,1.2225398736332298
2024-06-04,2,1,1,0.0,1.2225398736332298
2024-06-05,1,1,1,0.0,1.2225398736332298
2024-06-06,1,1,1,0.0,1.2225398736332298
2024-06-07,2,1,1,0.0,1.2225398736332298
2024-06-10,2,1,1,0.0,1.2225398736332298
2024-06-11,2,1,1,0.0,1.2225398736332298
2024-06-12,2,1,1,0.0,1.2225398736332298
2024-06-13,2,1,1,0.0,1.2225398736332298
2024-06-14,1,1,1,0.0,1.2225398736332298
2024-06-17,1,1,1,0.0,1.2225398736332298
2024-06-18,1,1,1,0.0,1.2225398736332298
2024-06-20,1,1,1,0.0,1.2225398736332298
2024-06-21,1,1,1,0.0,1.2225398736332298
2024-06-24,1,1,1,0.0,1.2225398736332298
2024-06-25,1,1,1,0.0,1.2225398736332298
2024-06-26,1,1,1,0.0,1.2225398736332298
2024-06-27,1,1,1,0.0,1.2225398736332298
2024-06-28,2,1,1,0.0,1.2225398736332298
2024-07-01,2,1,1,0.0,1.2225398736332298
2024-07-02,2,1,1,0.0,1.2225398736332298
2024-07-03,1,1,1,0.0,1.2225398736332298
2024-07-05,2,1,1,0.0,1.2225398736332298
2024-07-08,1,1,1,0.0,1.2225398736332298
2024-07-09,1,1,1,0.0,1.2225398736332298
2024-07-10,1,1,1,0.0,1.2225398736332298
2024-07-11,2,1,1,0.0,1.2225398736332298
2024-07-12,1,1,1,0.0,1.2225398736332298
2024-07-15,0,1,1,0.0,1.2225398736332298
2024-07-16,0,1,1,0.0,1.2225398736332298
2024-07-17,1,0,0,0.004269633213473709,1.2277596704824902
2024-07-18,1,0,0,-0.0020110397593374736,1.2252905969702388
2024-07-19,0,1,1,0.0,1.2252905969702388
2024-07-22,0,1,1,0.0,1.2252905969702388
2024-07-23,0,1,1,0.0,1.2252905969702388
2024-07-24,1,1,1,0.0,1.2252905969702388
2024-07-25,1,1,1,0.0,1.2252905969702388
2024-07-26,2,1,1,0.0,1.2252905969702388
2024-07-29,1,1,1,0.0,1.2252905969702388
2024-07-30,0,1,1,0.0,1.2252905969702388
2024-07-31,0,1,1,0.0,1.2252905969702388
2024-08-01,0,1,1,0.0,1.2252905969702388
2024-08-02,0,0,0,0.02750554692776231,1.2589928849853496
2024-08-05,2,1,1,0.0,1.2589928849853496
2024-08-06,2,0,0,-0.019872095267230428,1.2339740584341554
2024-08-07,2,0,0,-0.027866167269689393,1.1995879309153719
2024-08-08,2,1,1,0.0,1.1995879309153719
2024-08-09,2,0,0,-0.020779655070334514,1.174660907484414
2024-08-12,2,1,1,0.0,1.174660907484414
2024-08-13,2,1,1,0.0,1.174660907484414
2024-08-14,2,1,1,0.0,1.174660907484414
2024-08-15,2,0,0,-0.009723572265705,1.1632390072627907
2024-08-16,2,0,0,-0.011990835424449746,1.1492907997674022
2024-08-19,1,1,1,0.0,1.1492907997674022
2024-08-20,1,1,1,0.0,1.1492907997674022
2024-08-21,1,1,1,0.0,1.1492907997674022
2024-08-22,2,1,1,0.0,1.1492907997674022
2024-08-23,1,1,1,0.0,1.1492907997674022
2024-08-26,1,0,0,0.0044295161522514255,1.154381601928606
2024-08-27,1,1,1,0.0,1.154381601928606
2024-08-28,0,1,1,0.0,1.154381601928606
2024-08-29,0,1,1,0.0,1.154381601928606
2024-08-30,0,0,1,0.0,1.154381601928606
2024-09-03,0,0,0,0.02179630598956183,1.1795428565529624
2024-09-04,0,1,1,0.0,1.1795428565529624
2024-09-05,1,0,0,0.0014336813893090436,1.1812339451942948
2024-09-06,2,0,0,-0.026941317989780837,1.149409945856492
2024-09-09,2,0,0,-0.022794521232588794,1.1232096964407172
2024-09-10,2,1,1,0.0,1.1232096964407172
2024-09-11,2,0,0,-0.014216441207441886,1.1072416518276391
2024-09-12,1,0,0,-0.0069374515929856205,1.0995602164663474
2024-09-13,1,1,1,0.0,1.0995602164663474
2024-09-16,2,1,1,0.0,1.0995602164663474
2024-09-17,2,1,1,0.0,1.0995602164663474
2024-09-18,2,1,1,0.0,1.0995602164663474
2024-09-19,1,1,1,0.0,1.0995602164663474
2024-09-20,1,0,0,-0.003456341744056036,1.0957597605900715
2024-09-23,1,1,1,0.0,1.0957597605900715
2024-09-24,1,1,1,0.0,1.0957597605900715
2024-09-25,1,0,1,0.0,1.0957597605900715
2024-09-26,1,0,0,0.0063738482361561846,1.1027439670073595
2024-09-27,1,0,1,0.0,1.1027439670073595
2024-09-30,0,1,1,0.0,1.1027439670073595
2024-10-01,1,1,1,0.0,1.1027439670073595
2024-10-02,1,1,1,0.0,1.1027439670073595
2024-10-03,2,2,2,0.008980786101690182,1.112647474699982
2024-10-04,1,2,2,0.007123929302895495,1.12057389664879
2024-10-07,2,1,1,0.0,1.12057389664879
2024-10-08,2,1,1,0.0,1.12057389664879
2024-10-09,1,1,1,0.0,1.12057389664879
2024-10-10,2,1,1,0.0,1.12057389664879
2024-10-11,1,1,1,0.0,1.12057389664879
2024-10-15,2,1,1,0.0,1.12057389664879
2024-10-16,1,1,1,0.0,1.12057389664879
2024-10-17,1,1,1,0.0,1.12057389664879
2024-10-18,0,1,1,0.0,1.12057389664879
2024-10-21,1,1,1,0.0,1.12057389664879
2024-10-22,1,1,1,0.0,1.12057389664879
2024-10-23,1,1,1,0.0,1.12057389664879
2024-10-24,1,1,1,0.0,1.12057389664879
2024-10-25,1,1,1,0.0,1.12057389664879
2024-10-28,0,1,1,0.0,1.12057389664879
2024-10-29,0,1,1,0.0,1.12057389664879
2024-10-30,0,1,1,0.0,1.12057389664879
2024-10-31,2,1,1,0.0,1.12057389664879
2024-11-01,2,1,1,0.0,1.12057389664879
2024-11-04,2,1,1,0.0,1.12057389664879
2024-11-05,2,1,1,0.0,1.12057389664879
2024-11-06,2,1,1,0.0,1.12057389664879
2024-11-07,1,1,1,0.0,1.12057389664879
2024-11-08,1,1,1,0.0,1.12057389664879
2024-11-12,0,1,1,0.0,1.12057389664879
2024-11-13,0,1,1,0.0,1.12057389664879
2024-11-14,1,1,1,0.0,1.12057389664879
2024-11-15,1,1,1,0.0,1.12057389664879
2024-11-18,2,1,1,0.0,1.12057389664879
2024-11-19,2,1,1,0.0,1.12057389664879
2024-11-20,2,1,1,0.0,1.12057389664879
2024-11-21,2,1,1,0.0,1.12057389664879
2024-11-22,1,1,1,0.0,1.12057389664879
2024-11-25,1,1,1,0.0,1.12057389664879
2024-11-26,1,1,1,0.0,1.12057389664879
2024-11-27,2,1,1,0.0,1.12057389664879
2024-11-29,2,1,1,0.0,1.12057389664879
2024-12-02,1,1,1,0.0,1.12057389664879
2024-12-03,1,1,1,0.0,1.12057389664879
2024-12-04,1,1,1,0.0,1.12057389664879
2024-12-05,1,1,1,0.0,1.12057389664879
2024-12-06,1,1,1,0.0,1.12057389664879
2024-12-09,1,1,1,0.0,1.12057389664879
2024-12-10,1,0,0,-0.002681015471828301,1.1175696206945476
2024-12-11,1,0,1,0.0,1.1175696206945476
2024-12-12,1,0,1,0.0,1.1175696206945476
2024-12-13,0,1,1,0.0,1.1175696206945476
2024-12-16,0,1,1,0.0,1.1175696206945476
2024-12-17,0,0,0,0.019793007371335325,1.1396896844349351
2024-12-18,2,1,1,0.0,1.1396896844349351
2024-12-19,2,1,1,0.0,1.1396896844349351
2024-12-20,2,1,1,0.0,1.1396896844349351
2024-12-23,1,1,1,0.0,1.1396896844349351
2024-12-24,0,2,2,-0.011456910031219073,1.1266323622568557
2024-12-26,0,1,1,0.0,1.1266323622568557
2024-12-27,0,1,1,0.0,1.1266323622568557
2024-12-30,1,1,1,0.0,1.1266323622568557
2024-12-31,2,1,1,0.0,1.1266323622568557
2025-01-02,1,2,1,0.0,1.1266323622568557
2025-01-03,1,1,1,0.0,1.1266323622568557
2025-01-06,0,1,1,0.0,1.1266323622568557
2025-01-07,0,1,1,0.0,1.1266323622568557
2025-01-08,0,1,1,0.0,1.1266323622568557
2025-01-10,2,1,1,0.0,1.1266323622568557
2025-01-13,2,2,1,0.0,1.1266323622568557
2025-01-14,2,1,1,0.0,1.1266323622568557
2025-01-15,2,2,2,0.007857261500140824,1.1354846073416294
2025-01-16,2,2,2,0.018846889949005203,1.1568849607749865
2025-01-17,2,1,1,0.0,1.1568849607749865
2025-01-21,2,1,1,0.0,1.1568849607749865
2025-01-22,0,1,1,0.0,1.1568849607749865
2025-01-23,0,1,1,0.0,1.1568849607749865
2025-01-24,0,1,1,0.0,1.1568849607749865
2025-01-27,2,1,1,0.0,1.1568849607749865
2025-01-28,1,1,1,0.0,1.1568849607749865
2025-01-29,1,1,1,0.0,1.1568849607749865
2025-01-30,1,1,1,0.0,1.1568849607749865
2025-01-31,1,1,1,0.0,1.1568849607749865
2025-02-03,2,1,1,0.0,1.1568849607749865
2025-02-04,1,1,1,0.0,1.1568849607749865
2025-02-05,1,1,1,0.0,1.1568849607749865
2025-02-06,1,2,2,-0.0024771350792682422,1.1540192004559728
2025-02-07,1,1,1,0.0,1.1540192004559728
2025-02-10,2,1,1,0.0,1.1540192004559728
