date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-05-12,2,0,-0.008411558638313752,0.9915884413616862
2023-05-15,2,0,-0.014933714047323954,0.9767803431257592
2023-05-16,2,0,-0.019971308322665533,0.9572727617296756
2023-05-17,2,0,-0.008141797483926863,0.9494788407667932
2023-05-18,0,0,0.012498595539269885,0.9613459927706322
2023-05-19,0,0,0.018306324565311716,0.9789447045338531
2023-05-22,0,0,0.009862568080660515,0.9885996133295203
2023-05-23,2,0,-0.014441915500177382,0.9743223412503074
2023-05-24,2,0,-0.021920946481803774,0.9529642733517336
2023-05-25,1,0,-0.0130659067039873,0.9405129310638868
2023-05-26,1,0,0.006092122364463339,0.9462426509252881
2023-05-30,2,0,-0.018273625449253185,0.9289513671381711
2023-05-31,2,0,-0.022479373367170187,0.9080691225163289
2023-06-01,2,0,-0.014885046229175991,0.894552471648386
2023-06-02,1,0,0.0034677286759143993,0.8976545369064313
2023-06-05,1,0,-0.004712476872908793,0.8934243606613981
2023-06-06,1,0,-0.003503802720177356,0.89029397795624
2023-06-07,2,0,-0.01673340861277173,0.8753963250376082
2023-06-08,2,0,-0.01748505140284211,0.8600899752964666
2023-06-09,2,0,-0.017151054654866816,0.8453385251220539
2023-06-12,2,0,-0.020030206628780654,0.8284062197925904
2023-06-13,2,0,-0.009288163749204827,0.8207118471722971
2023-06-14,1,0,-0.008461804404747973,0.8137671440488656
2023-06-15,0,0,0.008389341712157385,0.820594114694418
2023-06-16,1,0,0.009955552307426552,0.8287635823264248
2023-06-20,0,0,0.009200854732235302,0.8363889156547771
2023-06-21,0,0,0.008445427339629991,0.8434525774696114
2023-06-22,1,0,0.0007941733727162501,0.8441224250477866
2023-06-23,1,0,-0.006561090037707543,0.8385840618142
2023-06-26,2,0,-0.015620912843075846,0.8254846132730078
2023-06-27,2,0,-0.016437410839586643,0.8119157835428821
2023-06-28,2,0,-0.01798777729422838,0.7973112232468438
2023-06-29,2,0,-0.013454045348525847,0.7865841618923921
2023-06-30,0,0,0.0007999448783010756,0.7872133858640508
2023-07-03,0,0,0.00987523572478742,0.7949873036151662
2023-07-05,0,0,0.008385776922961207,0.8016538897998694
2023-07-06,1,0,-0.006272097555533321,0.7966258383972719
2023-07-07,2,0,-0.016642598276177843,0.7833679145924026
2023-07-10,2,0,-0.022793871184314602,0.7655119272572583
2023-07-11,2,0,-0.014903420782515385,0.754103180891309
2023-07-12,2,0,-0.011321124701167728,0.7455658847428912
2023-07-13,2,0,-0.009964421827082414,0.7381367517674311
2023-07-14,2,0,-0.013383945118184479,0.7282575699920608
2023-07-17,1,0,-0.002670934980546654,0.7263124413735211
2023-07-18,1,0,0.004092254367456464,0.7292846966338699
2023-07-19,1,0,0.002426797439093448,0.731054522868031
2023-07-20,1,0,-0.007186499923444782,0.7258007995954059
2023-07-21,1,0,-0.006703676818194735,0.720935265600531
2023-07-24,1,0,0.003782951001956174,0.7236625283858801
2023-07-25,1,0,-0.0032337490985292314,0.7213223853370728
2023-07-26,1,0,-0.004863406347511907,0.7178143014696221
2023-07-27,2,0,-0.008665697581821953,0.7115939398131795
2023-07-28,0,0,0.015023218835244465,0.7222843712928266
2023-07-31,0,0,0.01897375984099066,0.7359888214906377
2023-08-01,0,0,0.02156565839228101,0.7518609049954422
2023-08-02,1,0,-0.0011188495863491263,0.751019685732896
2023-08-03,1,0,0.0005575999924510874,0.7514384543039914
2023-08-04,1,0,0.002304545685014892,0.7531701785514119
2023-08-07,0,0,0.010979422970001939,0.7614395525101197
2023-08-08,1,0,0.007852210536825279,0.7674185361874952
2023-08-09,1,0,-0.004926518081677663,0.7636378348927529
2023-08-10,1,0,0.0069302735396787035,0.7689300539738078
2023-08-11,0,0,0.013377925689760668,0.7792167430964929
2023-08-14,0,0,0.026585253835612103,0.7999324180046722
2023-08-15,0,0,0.015356479123556992,0.8122165634820174
2023-08-16,1,0,0.0010353580482985272,0.8130574984379798
2023-08-17,1,0,-0.003933301134004067,0.8098594984573633
2023-08-18,2,0,-0.01517258703213238,0.7975718347332198
2023-08-21,1,0,0.005332088003090538,0.8018245579448037
2023-08-22,1,0,-0.004139019967499479,0.7985057900890388
2023-08-23,1,0,0.0006085890640210599,0.7989917519804445
2023-08-24,2,0,-0.027721944422222675,0.7768421470382283
2023-08-25,2,0,-0.024776972886969523,0.7575943502236069
2023-08-28,2,0,-0.016770786765100278,0.7448888969215621
2023-08-29,1,0,-0.004033265784735146,0.7418845620201793
2023-08-30,1,0,-0.00019931965270145722,0.7417366898469329
2023-08-31,0,0,0.0024025941951244453,0.74351878211227
2023-09-01,0,0,0.011136536813210043,0.7517990064005764
2023-09-05,0,0,0.008748350074727119,0.7583760072944007
2023-09-06,1,0,-0.004922198859895621,0.754643129775924
2023-09-07,1,0,-0.002417305520497897,0.7528189267723108
2023-09-08,1,0,-0.0022321320985788052,0.7511385354814447
2023-09-11,1,0,-0.003930984760266184,0.7481858213456185
2023-09-12,1,0,0.002595324498184553,0.7501276063369511
2023-09-13,1,0,0.003113675042628865,0.7524632599435893
2023-09-14,0,0,0.013573483611510175,0.7626768076706972
2023-09-15,0,0,0.010812622644418002,0.77092334419169
2023-09-18,0,0,0.027737500615349766,0.7923068309255944
2023-09-19,0,0,0.027878381006481556,0.8143950626321761
2023-09-20,0,0,0.0147108834294286,0.8263755334640601
2023-09-21,0,0,0.013041620056293302,0.8371528091953151
2023-09-22,0,0,0.0105439027122177,0.8459796669707301
2023-09-25,0,0,0.008700926492025229,0.8533404738667905
2023-09-26,1,0,-0.0033976642871857542,0.850441109413923
2023-09-27,1,0,-0.00324724280790606,0.847679520637831
2023-09-28,0,0,0.01633834844498833,0.8615292040156927
2023-09-29,1,0,0.005666866243236392,0.8664113747794915
2023-10-02,1,0,0.007042315262763756,0.8725129168279332
2023-10-03,2,0,-0.01869032641053698,0.8562053656150094
2023-10-04,2,0,-0.01049545587804163,0.8472190999776545
2023-10-05,2,1,0.0,0.8472190999776545
2023-10-06,2,1,0.0,0.8472190999776545
2023-10-10,1,1,0.0,0.8472190999776545
2023-10-11,1,1,0.0,0.8472190999776545
2023-10-12,1,0,-0.00542355125465298,0.8426241637650047
2023-10-13,1,0,0.003045369254971036,0.8451902654868303
2023-10-16,0,0,0.021865106416138803,0.8636704405835844
2023-10-17,0,1,0.0,0.8636704405835844
2023-10-18,0,0,0.022611610899176023,0.8831994205311804
2023-10-19,1,0,0.0070873829403342685,0.8894589930371661
2023-10-20,0,1,0.0,0.8894589930371661
2023-10-23,0,1,0.0,0.8894589930371661
2023-10-24,0,1,0.0,0.8894589930371661
2023-10-25,1,1,0.0,0.8894589930371661
2023-10-26,2,0,-0.013673357412038432,0.8772971023220172
2023-10-27,2,0,-0.029263763680311142,0.8516240872422439
2023-10-30,2,0,-0.036229058924045016,0.8207705480044086
2023-10-31,2,1,0.0,0.8207705480044086
2023-11-01,2,1,0.0,0.8207705480044086
2023-11-02,2,0,-0.014035013518888164,0.8092510222672615
2023-11-03,1,0,-0.0056076263628908295,0.8047130449005993
2023-11-06,1,0,0.004267056398756052,0.8081468008480048
2023-11-07,2,0,-0.00841871937773073,0.8013432397156546
2023-11-08,1,0,-0.0065643315296582535,0.7960829570211105
2023-11-09,2,0,-0.0341242583007586,0.7689172165668905
2023-11-10,2,0,-0.019849349930085025,0.7536547096679873
2023-11-13,2,0,-0.021917565020973223,0.7371364335654765
2023-11-14,1,0,-0.00407496572788626,0.7341326278619209
2023-11-15,2,0,-0.009882564305092075,0.7268775149586093
2023-11-16,1,0,-0.006643325438357452,0.7220486310729147
2023-11-17,2,0,-0.009437285938460178,0.7152344516800059
