date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-05-12,2,0,-0.008411558638313752,0.9915884413616862
2023-05-15,2,0,-0.014933714047323954,0.9767803431257592
2023-05-16,2,0,-0.019971308322665533,0.9572727617296756
2023-05-17,2,0,-0.008141797483926863,0.9494788407667932
2023-05-18,0,0,0.012498595539269885,0.9613459927706322
2023-05-19,0,0,0.018306324565311716,0.9789447045338531
2023-05-22,0,0,0.009862568080660515,0.9885996133295203
2023-05-23,2,2,0.014441915500177382,1.0028768854087333
2023-05-24,2,2,0.021920946481803774,1.0248608959416161
2023-05-25,1,2,0.0130659067039873,1.0382516327925542
2023-05-26,1,2,-0.006092122364463339,1.031926476800478
2023-05-30,2,2,0.018273625449253185,1.0507835147286977
2023-05-31,2,2,0.022479373367170187,1.0744044696843515
2023-06-01,2,2,0.014885046229175991,1.0903970298844365
2023-06-02,1,2,-0.0034677286759143993,1.0866158288357743
2023-06-05,1,2,0.004712476872908793,1.0917364807988996
2023-06-06,1,2,0.003503802720177356,1.0955617100500394
2023-06-07,2,2,0.01673340861277173,1.1138941918048137
2023-06-08,2,2,0.01748505140284211,1.1333706890058484
2023-06-09,2,2,0.017151054654866816,1.1528091916372116
2023-06-12,2,2,0.020030206628780654,1.1759001979492627
2023-06-13,2,2,0.009288163749204827,1.1868221515405377
2023-06-14,1,2,0.008461804404747973,1.196864808450096
2023-06-15,0,2,-0.008389341712157385,1.1868239005887522
2023-06-16,1,2,-0.009955552307426552,1.1750084131667369
2023-06-20,0,2,-0.009200854732235302,1.1641973314480354
2023-06-21,0,2,-0.008445427339629991,1.1543651874763
2023-06-22,1,0,0.0007941733727162501,1.155281953570584
2023-06-23,1,0,-0.006561090037707543,1.1477020446542687
2023-06-26,2,0,-0.015620912843075846,1.1297738910449044
2023-06-27,2,0,-0.016437410839586643,1.111203333441961
2023-06-28,2,0,-0.01798777729422838,1.091215255351403
2023-06-29,2,0,-0.013454045348525847,1.076533995820902
2023-06-30,0,0,0.0007999448783010756,1.077395163677176
2023-07-03,0,0,0.00987523572478742,1.088034694887234
2023-07-05,0,0,0.008385776922961207,1.0971587111230003
2023-07-06,1,0,-0.006272097555533321,1.0902772246529335
2023-07-07,2,0,-0.016642598276177843,1.0721321787933686
2023-07-10,2,0,-0.022793871184314602,1.047694136017394
2023-07-11,2,0,-0.014903420782515385,1.0320799094569528
2023-07-12,2,0,-0.011321124701167728,1.0203956041004207
2023-07-13,2,0,-0.009964421827082414,1.0102279518706636
2023-07-14,2,0,-0.013383945118184479,0.9967071164059707
2023-07-17,1,0,-0.002670934980546654,0.9940449765034022
2023-07-18,1,0,0.004092254367456464,0.9981128613999464
2023-07-19,1,0,0.002426797439093448,1.000535079135918
2023-07-20,1,0,-0.007186499923444782,0.993344733866304
2023-07-21,1,0,-0.006703676818194735,0.9866856718014086
2023-07-24,1,0,0.003782951001956174,0.9904182553521657
2023-07-25,1,0,-0.0032337490985292314,0.9872154912117537
2023-07-26,1,0,-0.004863406347511907,0.9824142611254323
2023-07-27,2,0,-0.008665697581821953,0.9739009562384502
2023-07-28,0,0,0.015023218835244465,0.9885320834278741
2023-07-31,0,0,0.01897375984099066,1.0072882537739487
2023-08-01,0,0,0.02156565839228101,1.0290110881573948
2023-08-02,1,0,-0.0011188495863491263,1.0278597795270612
2023-08-03,1,0,0.0005575999924510874,1.0284329141323665
2023-08-04,1,0,0.002304545685014892,1.0308029847669575
2023-08-07,0,0,0.010979422970001939,1.0421206067354545
2023-08-08,1,0,0.007852210536825279,1.0503035571443053
2023-08-09,1,0,-0.004926518081677663,1.0451292176787836
2023-08-10,1,0,0.0069302735396787035,1.052372249041608
2023-08-11,0,0,0.013377925689760668,1.066450806787253
2023-08-14,0,0,0.026585253835612103,1.0948026721888855
2023-08-15,0,0,0.015356479123556992,1.1116149865687686
2023-08-16,1,0,0.0010353580482985272,1.1127659060917217
2023-08-17,1,0,-0.003933301134004067,1.1083890626914101
2023-08-18,2,0,-0.01517258703213238,1.091571933172261
2023-08-21,1,0,0.005332088003090538,1.0973922907816391
2023-08-22,1,0,-0.004139019967499479,1.092850162177914
2023-08-23,1,0,0.0006085890640210599,1.0935152588352293
2023-08-24,2,0,-0.027721944422222675,1.0632008896049465
2023-08-25,2,0,-0.024776972886969523,1.036857989989803
2023-08-28,2,2,0.016770786765100278,1.0542469142456126
2023-08-29,1,2,0.004033265784735146,1.0584989722535019
2023-08-30,1,2,0.00019931965270145722,1.0587099519010363
2023-08-31,0,2,-0.0024025941951244453,1.0561663015162783
2023-09-01,0,2,-0.011136536813210043,1.0444042666185704
2023-09-05,0,2,-0.008748350074727119,1.0352674524746526
2023-09-06,1,2,0.004922198859895621,1.0403632447489102
2023-09-07,1,2,0.002417305520497897,1.0428781205637647
2023-09-08,1,2,0.0022321320985788052,1.0452059622915806
2023-09-11,1,2,0.003930984760266184,1.049314651000688
2023-09-12,1,2,-0.002595324498184553,1.046591338980642
2023-09-13,1,2,-0.003113675042628865,1.0433325936486266
2023-09-14,0,2,-0.013573483611510175,1.0291709357873826
2023-09-15,0,2,-0.010812622644418002,1.018042898822111
2023-09-18,0,2,-0.027737500615349766,0.9898049332895803
2023-09-19,0,2,-0.027878381006481556,0.9622107742372383
2023-09-20,0,2,-0.0147108834294286,0.9480558037028941
2023-09-21,0,2,-0.013041620056293302,0.9356916201188372
2023-09-22,0,2,-0.0105439027122177,0.9258257787076668
2023-09-25,0,2,-0.008700926492025229,0.9177702366627094
2023-09-26,1,2,0.0033976642871857542,0.9208885118196604
2023-09-27,1,2,0.00324724280790606,0.92387886041655
2023-09-28,0,2,-0.01633834844498833,0.9087842056741056
2023-09-29,1,2,-0.005666866243236392,0.9036342471365846
2023-10-02,1,2,-0.007042315262763756,0.8972705698860186
2023-10-03,2,2,0.01869032641053698,0.9140408497157567
2023-10-04,2,2,0.01049545587804163,0.9236341251246761
2023-10-05,2,2,0.02349596761663215,0.9453358026182219
2023-10-06,2,2,0.015887245053382848,0.960354584172154
2023-10-10,1,2,-0.006989162501529296,0.9536425099242862
2023-10-11,1,2,-0.0007585904229744018,0.9529190858493164
2023-10-12,1,2,0.00542355125465298,0.9580872913529572
2023-10-13,1,2,-0.003045369254971036,0.9551695617722925
2023-10-16,0,2,-0.021865106416138803,0.9342846776586846
2023-10-17,0,2,-0.034080314736620446,0.9024439617904747
2023-10-18,0,2,-0.022611610899176023,0.8820382500681576
2023-10-19,1,2,-0.0070873829403342685,0.8757869072219022
2023-10-20,0,2,-0.00885149599818751,0.8680348829173625
2023-10-23,0,2,-0.01892561082049692,0.8516067925446529
2023-10-24,0,2,-0.030677935532136165,0.8254812542642388
2023-10-25,1,2,-0.004765056408504048,0.821547789523507
2023-10-26,2,2,0.013673357412038432,0.8327811060807321
2023-10-27,2,2,0.029263763680311142,0.8571514155665069
2023-10-30,2,2,0.036229058924045016,0.8882052047078944
2023-10-31,2,2,0.03923411863355759,0.9230531530803473
2023-11-01,2,2,0.030232268484758334,0.950959143829975
2023-11-02,2,2,0.014035013518888164,0.9643058682695391
2023-11-03,1,2,0.0056076263628908295,0.9697133352783377
2023-11-06,1,2,-0.004267056398756052,0.9655755137860792
2023-11-07,2,2,0.00841871937773073,0.9737044230746524
2023-11-08,1,2,0.0065643315296582535,0.980096141719609
2023-11-09,2,2,0.0341242583007586,1.013541195619226
2023-11-10,2,2,0.019849349930085025,1.0336593294796288
2023-11-13,2,2,0.021917565020973223,1.0563146250430342
2023-11-14,1,2,0.00407496572788626,1.0606190709379495
2023-11-15,2,2,0.009882564305092075,1.071100707109701
2023-11-16,1,2,0.006643325438357452,1.0782163776842857
