date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-19,1,0,0,0.0070873829403342685,1.0211000128852252
2023-10-20,0,0,0,0.00885149599818751,1.0301382755630282
2023-10-23,0,0,0,0.01892561082049692,1.049634271657632
2023-10-24,0,0,0,0.030677935532136165,1.0818348841758656
2023-10-25,1,0,0,0.004765056408504048,1.086989888423651
2023-10-26,2,0,0,-0.013673357412038432,1.0721270871759627
2023-10-27,2,2,1,0.0,1.0721270871759627
2023-10-30,2,0,1,0.0,1.0721270871759627
2023-10-31,2,0,1,0.0,1.0721270871759627
2023-11-01,2,0,1,0.0,1.0721270871759627
2023-11-02,2,0,0,-0.014035013518888164,1.0570797690134819
2023-11-03,1,0,0,-0.0056076263628908295,1.0511520606330833
2023-11-06,1,0,0,0.004267056398756052,1.0556373857594734
2023-11-07,2,0,0,-0.00841871937773073,1.0467502708441232
2023-11-08,1,0,0,-0.0065643315296582535,1.0398790550375427
2023-11-09,2,0,0,-0.0341242583007586,1.0043939535618929
2023-11-10,2,0,0,-0.019849349930085025,0.9844573865099813
2023-11-13,2,0,0,-0.021917565020973223,0.9628804777307715
2023-11-14,1,0,0,-0.00407496572788626,0.9589567727839678
2023-11-15,2,0,1,0.0,0.9589567727839678
2023-11-16,1,0,0,-0.006643325438357452,0.9525861108610469
2023-11-17,2,1,1,0.0,0.9525861108610469
2023-11-20,1,1,1,0.0,0.9525861108610469
2023-11-21,1,1,1,0.0,0.9525861108610469
2023-11-22,1,1,1,0.0,0.9525861108610469
2023-11-24,1,1,1,0.0,0.9525861108610469
2023-11-27,1,1,1,0.0,0.9525861108610469
2023-11-28,2,1,1,0.0,0.9525861108610469
2023-11-29,1,1,1,0.0,0.9525861108610469
2023-11-30,1,0,1,0.0,0.9525861108610469
2023-12-01,0,1,1,0.0,0.9525861108610469
2023-12-04,1,0,0,-0.003459698133617925,0.9492904504711906
2023-12-05,2,1,1,0.0,0.9492904504711906
2023-12-06,2,0,0,-0.016068286865110065,0.93403697919471
2023-12-07,2,0,1,0.0,0.93403697919471
2023-12-08,2,1,1,0.0,0.93403697919471
2023-12-11,2,0,1,0.0,0.93403697919471
2023-12-12,2,1,1,0.0,0.93403697919471
2023-12-13,1,1,1,0.0,0.93403697919471
2023-12-14,2,1,1,0.0,0.93403697919471
2023-12-15,1,0,1,0.0,0.93403697919471
2023-12-18,1,0,0,-0.001305740530600133,0.932817369253896
2023-12-19,1,0,1,0.0,0.932817369253896
2023-12-20,2,0,0,-0.011978627387585464,0.9216434975669359
2023-12-21,1,0,0,-0.0058987728445778695,0.9162069319311062
2023-12-22,1,0,1,0.0,0.9162069319311062
2023-12-26,1,0,0,0.0010304040787475785,0.917150995290745
2023-12-27,0,1,1,0.0,0.917150995290745
2023-12-28,0,1,1,0.0,0.917150995290745
2023-12-29,0,0,0,0.013631516944270077,0.9296531546235048
2024-01-02,0,0,0,0.009612371305535617,0.9385893259311084
2024-01-03,2,0,0,-0.012482965249888147,0.9268729479915945
2024-01-04,2,0,0,-0.014464587405441777,0.9134661132216306
2024-01-05,2,0,0,-0.018353321660366562,0.8967009758198292
2024-01-08,1,0,0,-0.0035058370824120797,0.893557288286965
2024-01-09,1,0,0,-0.0057458379323031645,0.8884230529252398
2024-01-10,1,0,0,-7.941606936187249e-05,0.8883524978584459
2024-01-11,0,0,0,0.0029831667880839212,0.8910026015261687
2024-01-12,1,0,0,0.009327278866265385,0.8993132312611711
2024-01-16,2,0,0,-0.015491059221305954,0.8853819167372002
2024-01-17,2,0,0,-0.023468091888832178,0.8646036925585013
2024-01-18,2,0,0,-0.01749868378923674,0.8494742659394137
2024-01-19,1,0,0,-0.005938197108111426,0.8444299203099972
2024-01-22,2,0,0,-0.009015691162218719,0.8368168009403454
2024-01-23,1,0,0,-0.005420819113210363,0.8322805684315524
2024-01-24,2,0,0,-0.012196726638511091,0.8221294698518481
2024-01-25,1,0,0,-0.006295269793001066,0.8169539430343538
2024-01-26,0,0,0,0.00926611909482827,0.8245239355654996
2024-01-29,1,0,0,0.004411636041810071,0.8281614350769755
2024-01-30,1,0,1,0.0,0.8281614350769755
2024-01-31,2,0,0,-0.02005100620311126,0.8115559650050695
2024-02-01,2,0,0,-0.009791720181288047,0.8036094360842847
2024-02-02,1,0,0,-0.007350889930344286,0.7977021915726431
2024-02-05,2,0,0,-0.01114752478915328,0.7888097866177252
2024-02-06,2,0,0,-0.014609713940984972,0.7772855012813908
2024-02-07,1,0,0,-0.005361253887263422,0.7731182763661325
2024-02-08,0,0,0,0.008951788442825712,0.7800390676174441
2024-02-09,1,0,1,0.0,0.7800390676174441
2024-02-12,1,0,0,-0.0015711645461114771,0.7788134978898217
2024-02-13,2,0,0,-0.010579064148866158,0.7705743799356425
2024-02-14,1,0,0,-0.0009898186455390787,0.7698116510466075
2024-02-15,0,0,0,0.010779945455182646,0.7781101786556541
2024-02-16,2,0,0,0.004748714005794521,0.7818052013590875
2024-02-20,2,0,0,-0.022769534057636213,0.7640038612003046
2024-02-21,2,0,0,-0.017610097536677943,0.7505496786861686
2024-02-22,1,0,0,0.0017396417455275781,0.7518553662393034
2024-02-23,1,0,0,0.003741557890518988,0.754668476617385
2024-02-26,1,0,0,-0.005274697162899859,0.7506878289448413
2024-02-27,2,0,0,-0.011598623976489485,0.7419808830931829
2024-02-28,2,0,0,-0.012069690185794523,0.733025403710466
2024-02-29,1,0,0,0.0034574536121460614,0.7355598050403196
2024-03-01,1,0,0,0.006291572646030603,0.7401876329892308
2024-03-04,1,0,0,-0.005147130056510229,0.7363777909760149
2024-03-05,2,0,0,-0.008868506380350107,0.729847219838396
2024-03-06,1,0,0,-0.0025819385017888867,0.7279627992010717
2024-03-07,1,0,0,-0.0034727373549235095,0.7254347755952915
2024-03-08,2,0,0,-0.00812307490567568,0.719542014573949
2024-03-11,1,0,0,-0.006358034567627032,0.7149671415724278
2024-03-12,0,0,0,0.01124195946524152,0.7230047731969647
2024-03-13,1,0,0,0.0030763180793596102,0.7252289658522137
2024-03-14,1,0,0,-0.005442169518674448,0.721282146880193
2024-03-15,2,0,0,-0.02101395064791313,0.7061251594424318
2024-03-18,2,0,0,-0.017887425123354686,0.6934943985251883
2024-03-19,2,0,0,-0.010750276175163508,0.6860391422151136
2024-03-20,1,0,0,0.00123074513304739,0.6868834815504749
2024-03-21,1,0,0,0.007240196772080104,0.6918566531163918
2024-03-22,1,0,0,-0.0027339636988354325,0.6899651421419738
2024-03-25,1,0,0,-0.006929635880646997,0.685183934936591
2024-03-26,1,0,0,-0.009756748002145458,0.6784987679482963
2024-03-27,0,0,0,0.0008993471708940109,0.6791089738957057
2024-03-28,0,0,0,0.009238067155850868,0.6853826282026952
2024-04-01,0,0,0,0.018414243613678098,0.6980034308870026
2024-04-02,1,0,0,0.00028241807273067326,0.6982005596707132
2024-04-03,1,0,0,0.0017461603585526722,0.6994197298103294
2024-04-04,2,0,0,-0.012181394539631319,0.6908998221327075
2024-04-05,0,0,0,0.008396781982585148,0.6967011573109627
2024-04-08,1,0,0,0.0006401054202944391,0.697147119498083
2024-04-09,0,0,0,0.01660297344978808,0.7087218346137059
2024-04-10,0,0,0,0.019148847794458336,0.722293041153333
2024-04-11,0,0,0,0.028399345396999814,0.7428056907068958
2024-04-12,0,0,0,0.019752507065835208,0.7574779653611264
2024-04-15,0,0,0,0.0100161026650282,0.7650649424286802
2024-04-16,0,0,0,0.01666468831027227,0.7778145112313706
2024-04-17,1,0,0,0.0023117040847656593,0.779612588214174
2024-04-18,2,0,0,-0.01185956155713845,0.770366724733528
2024-04-19,2,0,0,-0.021017730758240014,0.7541753643279715
2024-04-22,1,0,0,-0.007547963014737604,0.7484828765713977
2024-04-23,1,0,0,-0.005800190784599257,0.7441415330882779
2024-04-24,2,0,0,-0.008782194302751461,0.7376063375559493
2024-04-25,1,0,0,0.002521577179741031,0.7394662688643627
2024-04-26,0,0,0,0.01599420874742621,0.7512934467302598
2024-04-29,0,0,0,0.01015793598650724,0.7589250374692281
2024-04-30,2,0,0,-0.018289469512201624,0.7450447011343881
2024-05-01,2,0,0,-0.032351031552601016,0.7209417364998914
2024-05-02,2,0,0,-0.024386871615840435,0.7033602229293675
2024-05-03,2,0,0,-0.011677522354922254,0.6951467182025467
2024-05-06,1,0,0,-0.006435343646219716,0.6906732101863715
2024-05-07,1,0,0,-0.006742868545170979,0.6860160915224135
2024-05-08,1,0,0,-0.006505810991883926,0.6815530004935777
2024-05-09,1,1,1,0.0,0.6815530004935777
2024-05-10,2,1,1,0.0,0.6815530004935777
2024-05-13,2,1,1,0.0,0.6815530004935777
2024-05-14,2,1,1,0.0,0.6815530004935777
2024-05-15,1,1,1,0.0,0.6815530004935777
2024-05-16,1,0,0,-0.004589314558074182,0.6784251393863133
2024-05-17,1,1,1,0.0,0.6784251393863133
2024-05-20,1,1,1,0.0,0.6784251393863133
2024-05-21,1,1,1,0.0,0.6784251393863133
2024-05-22,1,1,1,0.0,0.6784251393863133
2024-05-23,1,1,1,0.0,0.6784251393863133
2024-05-24,0,1,1,0.0,0.6784251393863133
2024-05-28,1,0,1,0.0,0.6784251393863133
2024-05-29,1,0,0,-0.003123193958790416,0.6763062860894904
2024-05-30,2,0,0,-0.010669482738858392,0.6690904478438772
2024-05-31,2,0,0,-0.014499266307314537,0.6593891272569085
2024-06-03,2,1,1,0.0,0.6593891272569085
2024-06-04,2,0,0,-0.010517258816920042,0.6524541611444845
2024-06-05,1,0,0,-0.0012626477956832493,0.6516303413361311
2024-06-06,1,0,1,0.0,0.6516303413361311
2024-06-07,2,1,1,0.0,0.6516303413361311
2024-06-10,2,1,1,0.0,0.6516303413361311
2024-06-11,2,0,0,-0.010470125551214023,0.6448076898493613
2024-06-12,2,0,0,-0.009629202823314765,0.6385987058217687
2024-06-13,2,0,0,-0.00980715832606957,0.6323358672069515
2024-06-14,1,0,1,0.0,0.6323358672069515
2024-06-17,1,0,0,1.0973153688830801e-05,0.6323428059256052
2024-06-18,1,0,0,0.004084116333644407,0.6349253675077485
2024-06-20,1,0,0,0.0007071070773870975,0.6353743277287259
2024-06-21,1,0,0,-0.0024301387601458314,0.6338302799477107
2024-06-24,1,0,0,-0.00642452908148056,0.6297582188814637
2024-06-25,1,0,0,0.0016126057326736616,0.6307737705954303
2024-06-26,1,0,0,0.000512981004371347,0.6310973455578014
2024-06-27,1,0,0,-0.004767511883157397,0.6280885814634255
2024-06-28,2,0,0,-0.014017089951116255,0.6192846073197836
2024-07-01,2,0,0,-0.011311262015534848,0.6122797168642019
2024-07-02,2,0,0,-0.010560913531916644,0.6058134837170527
2024-07-03,1,0,0,-0.006471003897152838,0.6018932623029719
2024-07-05,2,0,0,-0.011984540772987662,0.5946798479599154
2024-07-08,1,1,1,0.0,0.5946798479599154
2024-07-09,1,0,0,-0.006880088743706582,0.5905883978318572
2024-07-10,1,0,0,0.00047745550277650473,0.590870377512278
2024-07-11,2,0,0,-0.014801605086867013,0.5821245475268132
2024-07-12,1,0,0,0.0048225093100255235,0.5849318485768557
2024-07-15,0,0,0,0.015383943051169371,0.5939304068241772
2024-07-16,0,0,0,0.028620869163341067,0.610929211290022
2024-07-17,1,0,0,0.004269633213473709,0.6135376549416272
2024-07-18,1,0,0,-0.0020110397593374736,0.6123038063236889
2024-07-19,0,0,0,0.014145343721616712,0.6209650541261917
2024-07-22,0,0,0,0.029686873678912228,0.6393995652470549
2024-07-23,0,0,0,0.017394646373278762,0.6505216945757556
2024-07-24,1,0,0,-0.0067089155845172395,0.6461573994409497
2024-07-25,1,0,0,-0.006893537414935226,0.6417030892319663
2024-07-26,2,0,0,-0.011576945998550836,0.6342741272208245
2024-07-29,1,0,0,0.0030858862863102614,0.6362314250517768
2024-07-30,0,0,0,0.01653285675574863,0.6467501480656636
2024-07-31,0,0,0,0.060838733579317524,0.6860976080162146
2024-08-01,0,0,0,0.03794061409073994,0.7121285725905375
2024-08-02,0,0,0,0.02750554692776231,0.731716058462527
2024-08-05,2,0,1,0.0,0.731716058462527
2024-08-06,2,0,0,-0.019872095267230428,0.7171753272401973
2024-08-07,2,0,0,-0.027866167269689393,0.6971903996096277
2024-08-08,2,0,0,-0.021641926475316983,0.6821018562419793
2024-08-09,2,0,0,-0.020779655070334514,0.667928014946436
2024-08-12,2,0,0,-0.03720351116564893,0.6430787475845267
2024-08-13,2,0,0,-0.022048277435366033,0.6288999689449952
2024-08-14,2,0,0,-0.028053922792771746,0.6112568577718358
2024-08-15,2,0,0,-0.009723572265705,0.6053132575423836
2024-08-16,2,0,0,-0.011990835424449746,0.5980550458909554
2024-08-19,1,0,0,0.006706167392903312,0.6020657031388706
2024-08-20,1,0,0,-0.0066980420839330215,0.5980330417219538
2024-08-21,1,0,0,0.0007134603906128314,0.5984597146095002
2024-08-22,2,0,0,-0.009901854475424876,0.5925338536060326
2024-08-23,1,0,0,0.0075301908258989135,0.5969957465944913
2024-08-26,1,0,0,0.0044295161522514255,0.599640148896857
2024-08-27,1,0,0,-0.00401722393985994,0.5972312601354074
2024-08-28,0,0,0,-0.010053275251390818,0.5912271298885312
2024-08-29,0,0,0,0.011271501512268155,0.5978911473771638
2024-08-30,0,0,0,0.02271972246011665,0.6114750683069335
2024-09-03,0,0,0,0.02179630598956183,0.6248029660007397
2024-09-04,0,0,0,0.008880325990837943,0.6303514200188687
2024-09-05,1,0,0,0.0014336813893090436,0.6312551431184742
2024-09-06,2,0,0,-0.026941317989780837,0.6142482975750347
2024-09-09,2,0,0,-0.022794521232588794,0.600246801713879
2024-09-10,2,0,0,-0.023746615340531727,0.5859929718041951
2024-09-11,2,0,0,-0.014216441207441886,0.5776622371725666
2024-09-12,1,0,0,-0.0069374515929856205,0.5736547333650861
2024-09-13,1,0,0,0.0013793505674188076,0.5744460043470557
2024-09-16,2,0,0,-0.014299486641087713,0.5662317213818688
2024-09-17,2,0,0,-0.012062962211927255,0.5594012895236449
2024-09-18,2,0,0,-0.017854293460671102,0.5494135747382118
2024-09-19,1,0,0,-0.003376138258783997,0.5475586785486428
2024-09-20,1,0,0,-0.003456341744056036,0.545666128630655
2024-09-23,1,0,0,-0.0046865376820700725,0.5431088437569982
2024-09-24,1,0,0,-0.000913973471347217,0.5426124566817502
2024-09-25,1,0,0,-0.0070287292942139,0.5387985806120658
2024-09-26,1,0,0,0.0063738482361561846,0.5422328009947435
2024-09-27,1,0,0,0.0049893752193286255,0.5449382038951338
2024-09-30,0,0,0,0.010852972899597418,0.550852403453963
2024-10-01,1,0,0,-0.0074131507280490476,0.5467688515582507
2024-10-02,1,0,0,0.002381995320674399,0.5480712524041529
2024-10-03,2,0,0,-0.008980786101690182,0.5431491417178257
2024-10-04,1,0,0,-0.007123929302895495,0.5392797856312995
2024-10-07,2,0,0,-0.014766634505715035,0.5313164381405617
2024-10-08,2,0,0,-0.011110843198780402,0.5254130645074474
2024-10-09,1,0,0,-0.003969196680047661,0.5233275967161508
2024-10-10,2,0,0,-0.006091636253539798,0.5201396753555169
2024-10-11,1,0,0,-0.0047188803327449635,0.5176851984712014
2024-10-15,2,0,0,-0.008496637853062374,0.5132866148179008
2024-10-16,1,0,0,-0.001970016996536424,0.5122754314626149
2024-10-17,1,0,0,-0.0016656732142578017,0.5114221479981053
2024-10-18,0,0,0,0.011466971013860475,0.5172866109450458
2024-10-21,1,0,0,0.007536772816904498,0.521185282612965
2024-10-22,1,0,0,0.007362605394960202,0.5250225641865052
2024-10-23,1,0,0,-0.004502019520402226,0.5226589023538859
2024-10-24,1,0,0,-0.003969124752817413,0.5205844039672727
2024-10-25,1,0,0,-0.0009555251226772862,0.5200869724908079
2024-10-28,0,0,0,0.020274648979098683,0.5306315532966611
2024-10-29,0,0,0,0.01785042801582478,0.5401035536417084
2024-10-30,0,0,0,0.017369403806155953,0.5494848303620511
