date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-06,2,0,0,-0.015887245053382848,0.6169653824316048
2023-10-10,1,0,0,0.006989162501529296,0.6212774537472374
2023-10-11,1,0,0,0.0007585904229744018,0.6217487488736599
2023-10-12,1,0,0,-0.00542355125465298,0.6183766626666273
2023-10-13,1,0,0,0.003045369254971036,0.6202598479431038
2023-10-16,0,0,0,0.021865106416138803,0.6338218955240379
2023-10-17,0,0,0,0.034080314736620446,0.6554227452104584
2023-10-18,0,0,0,0.022611610899176023,0.6702429092996272
2023-10-19,1,0,0,0.0070873829403342685,0.6749931774608773
2023-10-20,0,0,0,0.00885149599818751,0.6809678768699762
2023-10-23,0,0,0,0.01892561082049692,0.6938556098888774
2023-10-24,0,0,0,0.030677935532136165,0.7151416675576595
2023-10-25,1,0,0,0.004765056408504048,0.7185493579436434
2023-10-26,2,0,0,-0.013673357412038432,0.7087243757542891
2023-10-27,2,0,0,-0.029263763680311142,0.6879844331077396
2023-10-30,2,0,1,0.0,0.6879844331077396
2023-10-31,2,0,0,-0.03923411863355759,0.6609919702411496
2023-11-01,2,0,0,-0.030232268484758334,0.6410086835305498
2023-11-02,2,0,0,-0.014035013518888164,0.6320121179914739
2023-11-03,1,0,0,-0.0056076263628908295,0.6284680301769585
2023-11-06,1,0,0,0.004267056398756052,0.6311497387065388
2023-11-07,2,0,0,-0.00841871937773073,0.6258362661710404
2023-11-08,1,0,0,-0.0065643315296582535,0.6217280694366102
2023-11-09,2,0,0,-0.0341242583007586,0.6005120602023233
2023-11-10,2,0,0,-0.019849349930085025,0.5885922861821311
2023-11-13,2,0,0,-0.021917565020973223,0.575691776478891
2023-11-14,1,0,0,-0.00407496572788626,0.5733458522199136
2023-11-15,2,0,1,0.0,0.5733458522199136
2023-11-16,1,0,1,0.0,0.5733458522199136
2023-11-17,2,0,0,-0.009437285938460178,0.5679350234708842
2023-11-20,1,0,0,-0.0020319908635574617,0.5667809846920971
2023-11-21,1,0,0,-0.004660426869924328,0.5641395433616759
2023-11-22,1,1,1,0.0,0.5641395433616759
2023-11-24,1,1,1,0.0,0.5641395433616759
2023-11-27,1,0,0,-0.003817139970347498,0.5619861437618565
2023-11-28,2,0,0,-0.008724633284432565,0.557083020746602
2023-11-29,1,0,0,-0.004219177929324773,0.5547325883606663
2023-11-30,1,0,0,0.00013565150241788915,0.5548078386697175
2023-12-01,0,0,0,0.0098571680891904,0.5602766727926853
2023-12-04,1,0,0,-0.003459698133617925,0.5583382846335149
2023-12-05,2,0,0,-0.00814286714666088,0.5537918101588496
2023-12-06,2,0,0,-0.016068286865110065,0.5448933244896687
2023-12-07,2,1,1,0.0,0.5448933244896687
2023-12-08,2,0,1,0.0,0.5448933244896687
2023-12-11,2,0,0,-0.021008355870970385,0.5334460116170735
2023-12-12,2,0,0,-0.01625637808615461,0.5247741115636751
2023-12-13,1,0,0,-0.0071105961336580875,0.5210426547949466
2023-12-14,2,0,0,-0.010344273187139845,0.5156528472315951
2023-12-15,1,0,0,0.004415979015201501,0.5179299593840987
2023-12-18,1,0,0,-0.001305740530600133,0.5172536772441187
2023-12-19,1,0,0,0.0028815368852081313,0.5187441627941073
2023-12-20,2,0,0,-0.011978627387585464,0.5125303197585117
2023-12-21,1,0,0,-0.0058987728445778695,0.5095070198262974
2023-12-22,1,0,0,-0.0056682004649662,0.5066190318996144
2023-12-26,1,0,0,0.0010304040787475785,0.507141054216455
2023-12-27,0,0,0,0.0024573466946113606,0.5083872756097355
2023-12-28,0,0,0,0.008471054533746972,0.5126938519456886
2023-12-29,0,0,0,0.013631516944270077,0.5196826468757093
2024-01-02,0,0,0,0.009612371305535617,0.5246780294385222
2024-01-03,2,0,0,-0.012482965249888147,0.5181284918296613
2024-01-04,2,0,0,-0.014464587405441777,0.5106339769723414
2024-01-05,2,0,0,-0.018353321660366562,0.5012621473422558
2024-01-08,1,0,0,-0.0035058370824120797,0.4995048039180939
2024-01-09,1,0,0,-0.0057458379323031645,0.4966347302683736
2024-01-10,1,0,0,-7.941606936187249e-05,0.4965952894901871
2024-01-11,0,0,1,0.0,0.4965952894901871
2024-01-12,1,0,0,0.009327278866265385,0.5012271722389359
2024-01-16,2,0,0,-0.015491059221305954,0.4934626324304548
2024-01-17,2,0,0,-0.023468091888832178,0.4818820060288719
2024-01-18,2,0,0,-0.01749868378923674,0.4734497051816496
2024-01-19,1,0,0,-0.005938197108111426,0.4706382675115037
2024-01-22,2,0,0,-0.009015691162218719,0.46639513824249834
2024-01-23,1,0,1,0.0,0.46639513824249834
2024-01-24,2,0,0,-0.012196726638511091,0.46070664423582397
2024-01-25,1,0,0,-0.006295269793001066,0.45780637161493126
2024-01-26,0,0,0,0.00926611909482827,0.4620484599766864
2024-01-29,1,0,0,0.004411636041810071,0.4640868496157824
2024-01-30,1,0,0,-0.006830426778239359,0.46091693837073805
2024-01-31,2,0,0,-0.02005100620311126,0.45167508998034733
2024-02-01,2,0,0,-0.009791720181288047,0.4472524138864017
2024-02-02,1,0,0,-0.007350889930344286,0.443964710620842
2024-02-05,2,0,0,-0.01114752478915328,0.43901560300368686
2024-02-06,2,0,0,-0.014609713940984972,0.432601710628174
2024-02-07,1,0,0,-0.005361253887263422,0.4302824230254319
2024-02-08,0,0,0,0.008951788442825712,0.434134220247022
2024-02-09,1,0,0,0.005170432319325558,0.4363788818503124
2024-02-12,1,0,0,-0.0015711645461114771,0.4356932588224774
2024-02-13,2,0,0,-0.010579064148866158,0.43108403188816585
2024-02-14,1,0,0,-0.0009898186455390787,0.4306573368756088
2024-02-15,0,0,0,0.010779945455182646,0.4352997994770021
2024-02-16,2,0,0,0.004748714005794521,0.43736691373149805
2024-02-20,2,0,0,-0.022769534057636213,0.42740827289360545
2024-02-21,2,0,0,-0.017610097536677943,0.41988157151996597
2024-02-22,1,0,0,0.0017396417455275781,0.4206120150299598
2024-02-23,1,0,0,0.003741557890518988,0.4221857592336422
2024-02-26,1,0,0,-0.005274697162899859,0.4199588572071958
2024-02-27,2,0,0,-0.011598623976489485,0.41508791233685327
2024-02-28,2,0,0,-0.012069690185794523,0.41007792983507924
2024-02-29,1,0,0,0.0034574536121460614,0.41149575525484894
2024-03-01,1,0,0,0.006291572646030603,0.4140847106925681
2024-03-04,1,0,0,-0.005147130056510229,0.411953362832221
2024-03-05,2,0,0,-0.008868506380350107,0.4082999518055368
2024-03-06,1,0,0,-0.0025819385017888867,0.4072457464396915
2024-03-07,1,0,0,-0.0034727373549235095,0.4058314889233967
2024-03-08,2,0,0,-0.00812307490567568,0.4025348893397901
2024-03-11,1,0,0,-0.006358034567627032,0.39997555859869177
2024-03-12,0,0,0,0.01124195946524152,0.4044720676155456
2024-03-13,1,0,0,0.0030763180793596102,0.4057163523497473
2024-03-14,1,0,0,-0.005442169518674448,0.4035083751837617
2024-03-15,2,0,0,-0.02101395064791313,0.3950290701016305
2024-03-18,2,0,0,-0.017887425123354686,0.3879630171886392
2024-03-19,2,0,0,-0.010750276175163508,0.38379230760811156
2024-03-20,1,0,0,0.00123074513304739,0.38426465812280125
2024-03-21,1,0,0,0.007240196772080104,0.38704680986016643
2024-03-22,1,0,0,-0.0027339636988354325,0.3859886379322587
2024-03-25,1,0,0,-0.006929635880646997,0.38331387721732124
2024-03-26,1,0,0,-0.009756748002145458,0.3795739803115865
2024-03-27,0,0,0,0.0008993471708940109,0.3799153490969247
2024-03-28,0,0,0,0.009238067155850868,0.38342503260542066
2024-04-01,0,0,0,0.018414243613678098,0.3904855145633993
2024-04-02,1,0,0,0.00028241807273067326,0.39059579472985156
2024-04-03,1,0,0,0.0017461603585526722,0.3912778376228262
2024-04-04,2,0,0,-0.012181394539631319,0.38651152790812876
2024-04-05,0,0,0,0.008396781982585148,0.3897569809417292
2024-04-08,1,0,0,0.0006401054202944391,0.3900064664978276
2024-04-09,0,0,0,0.01660297344978808,0.3964817335063367
2024-04-10,0,0,0,0.019148847794458336,0.4040739018745325
2024-04-11,0,0,0,0.028399345396999814,0.41554933617978074
2024-04-12,0,0,0,0.019752507065835208,0.42375747737887504
2024-04-15,0,0,0,0.0100161026650282,0.42800187577737525
2024-04-16,0,0,0,0.01666468831027227,0.4351343936334171
2024-04-17,1,0,0,0.0023117040847656593,0.43614029558860146
2024-04-18,2,0,0,-0.01185956155713845,0.4309678629055199
2024-04-19,2,0,0,-0.021017730758240014,0.42190989639751764
2024-04-22,1,0,0,-0.007547963014737604,0.4187253361039574
2024-04-23,1,0,0,-0.005800190784599257,0.416296649268209
2024-04-24,2,0,0,-0.008782194302751461,0.41264065120675114
2024-04-25,1,0,0,0.002521577179741031,0.4136811564562676
2024-04-26,0,0,0,0.01599420874742621,0.42029765922750584
2024-04-29,0,0,0,0.01015793598650724,0.4245670159452176
2024-04-30,2,0,0,-0.018289469512201624,0.41680191045120113
2024-05-01,2,0,0,-0.032351031552601016,0.4033179386950099
2024-05-02,2,0,0,-0.024386871615840435,0.39348227590368934
2024-05-03,2,0,0,-0.011677522354922254,0.3888873778305583
2024-05-06,1,0,0,-0.006435343646219716,0.3863847539145414
2024-05-07,1,0,0,-0.006742868545170979,0.3837794123110374
2024-05-08,1,0,0,-0.006505810991883926,0.3812826159919655
2024-05-09,1,0,1,0.0,0.3812826159919655
2024-05-10,2,0,0,-0.016365108275027535,0.3750428846978712
2024-05-13,2,0,0,-0.014494175322729726,0.369606947373518
2024-05-14,2,0,0,-0.0107858382546776,0.3656204266213421
2024-05-15,1,1,1,0.0,0.3656204266213421
2024-05-16,1,0,0,-0.004589314558074182,0.36394247947471947
2024-05-17,1,1,1,0.0,0.36394247947471947
2024-05-20,1,0,0,0.007590251171689947,0.3667048943059802
2024-05-21,1,0,0,0.0031363756816692005,0.3678550186188305
2024-05-22,1,0,0,0.000431420118364972,0.3680137186745042
2024-05-23,1,0,0,-0.007251586313472004,0.36534503542899427
2024-05-24,0,0,0,0.007120077591568609,0.36794632042894304
2024-05-28,1,0,0,0.005376942734593628,0.3699247467232939
2024-05-29,1,0,0,-0.003123193958790416,0.3687693999891206
2024-05-30,2,0,0,-0.010669482738858392,0.36483482124131755
2024-05-31,2,0,0,-0.014499266307314537,0.35954498400995816
2024-06-03,2,0,0,-0.013165775803359635,0.35481129535926054
2024-06-04,2,0,0,-0.010517258816920042,0.35107965313480055
2024-06-05,1,1,1,0.0,0.35107965313480055
2024-06-06,1,1,1,0.0,0.35107965313480055
2024-06-07,2,0,1,0.0,0.35107965313480055
2024-06-10,2,0,0,-0.013608105294356502,0.34630212424823603
2024-06-11,2,0,0,-0.010470125551214023,0.3426762975287049
2024-06-12,2,0,0,-0.009629202823314765,0.3393765979570584
2024-06-13,2,0,0,-0.00980715832606957,0.33604827792873065
2024-06-14,1,1,1,0.0,0.33604827792873065
2024-06-17,1,0,0,1.0973153688830801e-05,0.3360519654381312
2024-06-18,1,0,0,0.004084116333644407,0.3374244407591304
2024-06-20,1,0,0,0.0007071070773870975,0.3376630359692746
2024-06-21,1,0,0,-0.0024301387601458314,0.3368424679376971
2024-06-24,1,0,0,-0.00642452908148056,0.3346784137065537
2024-06-25,1,0,0,0.0016126057326736616,0.33521811803509904
2024-06-26,1,0,0,0.000512981004371347,0.33539007856197217
2024-06-27,1,0,0,-0.004767511883157397,0.3337911023769349
2024-06-28,2,0,0,-0.014017089951116255,0.32911232247003513
2024-07-01,2,0,0,-0.011311262015534848,0.32538964675803533
2024-07-02,2,0,0,-0.010560913531916644,0.3219532348344428
2024-07-03,1,0,0,-0.006471003897152838,0.3198698741971282
2024-07-05,2,0,0,-0.011984540772987662,0.3160363806477623
2024-07-08,1,0,0,-0.0020976594025319986,0.31537344396235434
2024-07-09,1,0,0,-0.006880088743706582,0.31320364668048495
2024-07-10,1,0,0,0.00047745550277650473,0.3133531874850822
2024-07-11,2,0,0,-0.014801605086867013,0.308715057351217
2024-07-12,1,0,0,0.0048225093100255235,0.31020383858943834
2024-07-15,0,0,0,0.015383943051169371,0.31497599677655236
2024-07-16,0,0,0,0.028620869163341067,0.32399088356988703
2024-07-17,1,0,0,0.004269633213473709,0.32537420580723975
2024-07-18,1,0,0,-0.0020110397593374736,0.32471986534269853
2024-07-19,0,0,0,0.014145343721616712,0.3293131394512081
2024-07-22,0,0,0,0.029686873678912228,0.33908941702290213
2024-07-23,0,0,0,0.017394646373278762,0.3449877575209368
2024-07-24,1,0,0,-0.0067089155845172395,0.3426732637780369
2024-07-25,1,0,0,-0.006893537414935226,0.34031103281308506
2024-07-26,2,0,0,-0.011576945998550836,0.3363712703634969
2024-07-29,1,0,0,0.0030858862863102614,0.3374092738538204
2024-07-30,0,0,0,0.01653285675574863,0.34298761304650677
2024-07-31,0,0,0,0.060838733579317524,0.36385454505764925
2024-08-01,0,0,0,0.03794061409073994,0.37765940993684327
2024-08-02,0,0,0,0.02750554692776231,0.3880471385595721
2024-08-05,2,0,0,-0.025640477652904402,0.3780974245750619
2024-08-06,2,0,0,-0.019872095267230428,0.3705838365336118
2024-08-07,2,0,0,-0.027866167269689393,0.360257085357323
2024-08-08,2,0,0,-0.021641926475316983,0.35246042800380784
2024-08-09,2,0,0,-0.020779655070334514,0.3451364218839462
2024-08-12,2,0,0,-0.03720351116564893,0.3322961351587147
2024-08-13,2,0,0,-0.022048277435366033,0.32496957778003543
2024-08-14,2,0,0,-0.028053922792771746,0.3158529063349947
2024-08-15,2,0,0,-0.009723572265705,0.31278168777491344
2024-08-16,2,0,0,-0.011990835424449746,0.3090311740330228
2024-08-19,1,0,0,0.006706167392903312,0.31110358881571376
2024-08-20,1,0,0,-0.0066980420839330215,0.30901980388536354
2024-08-21,1,0,0,0.0007134603906128314,0.30924027727535075
2024-08-22,2,0,0,-0.009901854475424876,0.3061782250518302
2024-08-23,1,0,0,0.0075301908258989135,0.3084838055132055
2024-08-26,1,0,0,0.0044295161522514255,0.3098502395124342
2024-08-27,1,0,0,-0.00401722393985994,0.3086055017124935
2024-08-28,0,0,0,-0.010053275251390818,0.30550300565968425
2024-08-29,0,0,0,0.011271501512268155,0.30894648324997986
2024-08-30,0,0,0,0.02271972246011665,0.31596566160444844
2024-09-03,0,0,1,0.0,0.31596566160444844
2024-09-04,0,0,0,0.008880325990837943,0.3187715396814067
2024-09-05,1,0,1,0.0,0.3187715396814067
2024-09-06,2,0,0,-0.026941317989780837,0.3101834142647579
2024-09-09,2,0,0,-0.022794521232588794,0.3031129318423029
2024-09-10,2,0,0,-0.023746615340531727,0.29591502564510297
2024-09-11,2,0,0,-0.014216441207441886,0.2917081670806207
2024-09-12,1,0,0,-0.0069374515929856205,0.2896844557922203
2024-09-13,1,0,0,0.0013793505674188076,0.29008403221068974
2024-09-16,2,0,0,-0.014299486641087713,0.2859359794673001
2024-09-17,2,0,0,-0.012062962211927255,0.28248674455195566
2024-09-18,2,0,0,-0.017854293460671102,0.2774431433159754
2024-09-19,1,0,0,-0.003376138258783997,0.27650645690518905
2024-09-20,1,0,0,-0.003456341744056036,0.2755507560956866
2024-09-23,1,0,0,-0.0046865376820700725,0.27425937709392123
2024-09-24,1,0,0,-0.000913973471347217,0.2740087112989892
2024-09-25,1,0,0,-0.0070287292942139,0.2720827782430122
2024-09-26,1,0,0,0.0063738482361561846,0.2738169925792049
2024-09-27,1,0,0,0.0049893752193286255,0.27518316829661066
2024-09-30,0,0,0,0.010852972899597418,0.2781697237645591
2024-10-01,1,0,0,-0.0074131507280490476,0.2761076096743127
2024-10-02,1,0,0,0.002381995320674399,0.2767652967085595
2024-10-03,2,0,0,-0.008980786101690182,0.2742797267784491
2024-10-04,1,0,0,-0.007123929302895495,0.27232577739566194
2024-10-07,2,0,0,-0.014766634505715035,0.2683044421743755
2024-10-08,2,0,0,-0.011110843198780402,0.26532335358783976
2024-10-09,1,0,0,-0.003969196680047661,0.2642702330136398
