date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-05-18,0,0,0,0.012498595539269885,0.8123341575510715
2023-05-19,0,0,0,0.018306324565311716,0.8272050102946905
2023-05-22,0,0,0,0.009862568080660515,0.8353633760253855
2023-05-23,2,0,0,-0.014441915500177382,0.8232991287368839
2023-05-24,2,0,0,-0.021920946481803774,0.805251632597327
2023-05-25,1,0,0,-0.0130659067039873,0.7947302898925769
2023-05-26,1,0,0,0.006092122364463339,0.799571884065348
2023-05-30,2,0,0,-0.018273625449253185,0.7849608069361841
2023-05-31,2,0,0,-0.022479373367170187,0.7673153798784704
2023-06-01,2,0,0,-0.014885046229175991,0.7558938549766216
2023-06-02,1,0,0,0.0034677286759143993,0.7585150897734716
2023-06-05,1,0,0,-0.004712476872908793,0.7549406049551618
2023-06-06,1,0,0,-0.003503802720177356,0.7522954420099476
2023-06-07,2,0,0,-0.01673340861277173,0.7397069749812694
2023-06-08,2,0,0,-0.01748505140284211,0.7267731605006811
2023-06-09,2,0,0,-0.017151054654866816,0.7143082343032436
2023-06-12,2,0,0,-0.020030206628780654,0.7000004927735102
2023-06-13,2,0,0,-0.009288163749204827,0.6934987735721058
2023-06-14,1,0,0,-0.008461804404747973,0.687630522595206
2023-06-15,0,0,0,0.008389341712157385,0.6933992900209666
2023-06-16,1,0,0,0.009955552307426552,0.7003024629227028
2023-06-20,0,0,0,0.009200854732235302,0.7067458441526812
2023-06-21,0,0,0,0.008445427339629991,0.712714614827058
2023-06-22,1,0,0,0.0007941733727162501,0.7132806337964993
2023-06-23,1,0,0,-0.006561090037707543,0.7086007353360073
2023-06-26,2,0,0,-0.015620912843075846,0.6975317450087841
2023-06-27,2,0,0,-0.016437410839586643,0.6860661291424209
2023-06-28,2,0,0,-0.01798777729422838,0.6737253244022937
2023-06-29,2,0,0,-0.013454045348525847,0.6646609933353349
2023-06-30,0,0,0,0.0007999448783010756,0.6651926854927601
2023-07-03,0,0,0,0.00987523572478742,0.6717616200644054
2023-07-05,0,0,0,0.008385776922961207,0.6773948631556725
2023-07-06,1,0,0,-0.006272097555533321,0.673146176490343
2023-07-07,2,0,0,-0.016642598276177843,0.6619432750938691
2023-07-10,2,0,0,-0.022793871184314602,0.6468550253500561
2023-07-11,2,0,0,-0.014903420782515385,0.6372146727219796
2023-07-12,2,0,0,-0.011321124701167728,0.6300006859506803
2023-07-13,2,0,0,-0.009964421827082414,0.6237230933645164
2023-07-14,2,0,0,-0.013383945118184479,0.6153752177139814
2023-07-17,1,0,0,-0.002670934980546654,0.6137315905188276
2023-07-18,1,0,0,0.004092254367456464,0.6162431363005743
2023-07-19,1,0,0,0.002426797439093448,0.6177386335656074
2023-07-20,1,0,0,-0.007186499923444782,0.6132992549227793
2023-07-21,1,0,0,-0.006703676818194735,0.6091878949249373
2023-07-24,1,0,0,0.003782951001956174,0.6114924228824232
2023-07-25,1,0,0,-0.0032337490985292314,0.6095150098111697
2023-07-26,1,0,0,-0.004863406347511907,0.6065506906435503
2023-07-27,2,0,0,-0.008665697581821953,0.601294505790388
2023-07-28,0,0,0,0.015023218835244465,0.6103278847353071
2023-07-31,0,0,0,0.01897375984099066,0.6219080994445346
2023-08-01,0,0,0,0.02156565839228101,0.6353199570685482
2023-08-02,1,0,0,-0.0011188495863491263,0.6346091295973827
2023-08-03,1,0,0,0.0005575999924510874,0.6349629876432556
2023-08-04,1,0,0,0.002304545685014892,0.636426288856573
2023-08-07,0,0,1,0.0,0.636426288856573
2023-08-08,1,0,0,0.007852210536825279,0.6414236420678452
2023-08-09,1,0,1,0.0,0.6414236420678452
2023-08-10,1,0,1,0.0,0.6414236420678452
2023-08-11,0,0,0,0.013377925689760668,0.6500045598870844
2023-08-14,0,0,0,0.026585253835612103,0.6672850961059879
2023-08-15,0,0,0,0.015356479123556992,0.6775322457538001
2023-08-16,1,0,1,0.0,0.6775322457538001
2023-08-17,1,0,0,-0.003933301134004067,0.6748673074032524
2023-08-18,2,0,0,-0.01517258703213238,0.6646278244465357
2023-08-21,1,0,0,0.005332088003090538,0.6681716784957872
2023-08-22,1,0,0,-0.004139019967499479,0.6654061025767755
2023-08-23,1,0,0,0.0006085890640210599,0.6658110614539365
2023-08-24,2,0,0,-0.027721944422222675,0.6473534842126094
2023-08-25,2,0,0,-0.024776972886969523,0.6313140244859883
2023-08-28,2,0,0,-0.016770786765100278,0.6207263915995165
2023-08-29,1,0,0,-0.004033265784735146,0.6182228370825961
2023-08-30,1,0,0,-0.00019931965270145722,0.6180996131214166
2023-08-31,0,0,0,0.0024025941951244453,0.6195846556639107
2023-09-01,0,0,0,0.011136536813210043,0.626484682990612
2023-09-05,0,0,0,0.008748350074727119,0.6319653903138683
2023-09-06,1,0,0,-0.004922198859895621,0.6288547309901719
2023-09-07,1,0,0,-0.002417305520497897,0.627334596977358
2023-09-08,1,0,0,-0.0022321320985788052,0.6259343032868959
2023-09-11,1,0,0,-0.003930984760266184,0.6234737650797473
2023-09-12,1,0,0,0.002595324498184553,0.6250918818162341
2023-09-13,1,0,0,0.003113675042628865,0.6270382148079952
2023-09-14,0,0,0,0.013573483611510175,0.6355493077404821
2023-09-15,0,0,0,0.010812622644418002,0.642421262577001
2023-09-18,0,0,0,0.027737500615349766,0.6602404227430444
2023-09-19,0,0,0,0.027878381006481556,0.6786468568041555
2023-09-20,0,0,0,0.0147108834294286,0.6886303516043495
2023-09-21,0,0,0,0.013041620056293302,0.6976112070092051
2023-09-22,0,0,0,0.0105439027122177,0.7049667517068628
2023-09-25,0,0,0,0.008700926492025229,0.711100615592786
2023-09-26,1,0,0,-0.0033976642871857542,0.7086845344265906
2023-09-27,1,0,0,-0.00324724280790606,0.7063832636690995
2023-09-28,0,0,0,0.01633834844498833,0.7179243995666333
2023-09-29,1,0,0,0.005666866243236392,0.7219927811117333
2023-10-02,1,0,0,0.007042315262763756,0.7270772818937616
2023-10-03,2,0,0,-0.01869032641053698,0.7134879701694812
2023-10-04,2,0,0,-0.01049545587804163,0.7059995886590539
2023-10-05,2,0,0,-0.02349596761663215,0.689411445186565
2023-10-06,2,0,0,-0.015887245053382848,0.6784585966142792
2023-10-10,1,0,0,0.006989162501529296,0.6832004539965759
2023-10-11,1,0,0,0.0007585904229744018,0.6837187233179495
2023-10-12,1,0,0,-0.00542355125465298,0.6800105397782686
2023-10-13,1,0,0,0.003045369254971036,0.6820814229691656
2023-10-16,0,0,0,0.021865106416138803,0.6969952058668578
2023-10-17,0,0,0,0.034080314736620446,0.7207490218527158
2023-10-18,0,0,0,0.022611610899176023,0.7370463182908112
2023-10-19,1,0,0,0.0070873829403342685,0.7422700477933016
2023-10-20,0,0,0,0.00885149599818751,0.7488402481509185
2023-10-23,0,0,0,0.01892561082049692,0.7630125072541472
2023-10-24,0,0,0,0.030677935532136165,0.7864201557619035
2023-10-25,1,0,0,0.004765056408504048,0.7901674921648935
2023-10-26,2,0,0,-0.013673357412038432,0.7793632496291488
2023-10-27,2,0,1,0.0,0.7793632496291488
2023-10-30,2,0,0,-0.036229058924045016,0.7511276525350992
2023-10-31,2,0,0,-0.03923411863355759,0.7216578211065914
2023-11-01,2,0,0,-0.030232268484758334,0.6998404681047712
2023-11-02,2,0,0,-0.014035013518888164,0.6900181976738557
2023-11-03,1,0,0,-0.0056076263628908295,0.6861488334377054
2023-11-06,1,0,0,0.004267056398756052,0.6890766692079248
2023-11-07,2,0,0,-0.00841871937773073,0.6832755261001219
2023-11-08,1,0,0,-0.0065643315296582535,0.678790279020699
2023-11-09,2,0,0,-0.0341242583007586,0.6556270642073526
2023-11-10,2,0,0,-0.019849349930085025,0.6426132931862666
2023-11-13,2,0,0,-0.021917565020973223,0.6285287745495148
2023-11-14,1,0,0,-0.00407496572788626,0.6259675413342353
2023-11-15,2,0,0,-0.009882564305092075,0.6197813768540993
2023-11-16,1,0,0,-0.006643325438357452,0.6156639674670242
2023-11-17,2,0,0,-0.009437285938460178,0.6098537705640311
2023-11-20,1,0,0,-0.0020319908635574617,0.6086145532741389
2023-11-21,1,0,0,-0.004660426869924328,0.6057781496566331
2023-11-22,1,0,0,0.0013584501773368461,0.606601069091461
2023-11-24,1,0,0,0.0019212793792961049,0.6077665192169656
2023-11-27,1,0,0,-0.003817139970347498,0.6054465893438236
2023-11-28,2,0,0,-0.008724633284432565,0.6001642898784882
2023-11-29,1,0,0,-0.004219177929324773,0.597632089952664
2023-11-30,1,0,0,0.00013565150241788915,0.5977131596435592
2023-12-01,0,0,0,0.0098571680891904,0.6036049187272868
2023-12-04,1,0,0,-0.003459698133617925,0.6015166279165235
2023-12-05,2,0,0,-0.00814286714666088,0.5966185579288917
2023-12-06,2,0,0,-0.016068286865110065,0.587031919791042
2023-12-07,2,0,0,-0.012672383170444779,0.5795928263701681
2023-12-08,2,0,0,-0.02230918104933853,0.5666625850717781
2023-12-11,2,0,0,-0.021008355870970385,0.5547579358258262
2023-12-12,2,0,0,-0.01625637808615461,0.5457395810747468
2023-12-13,1,0,1,0.0,0.5457395810747468
2023-12-14,2,0,0,-0.010344273187139845,0.5400943017590745
2023-12-15,1,0,0,0.004415979015201501,0.5424793468618724
2023-12-18,1,0,0,-0.001305740530600133,0.5417710095916614
2023-12-19,1,0,0,0.0028815368852081313,0.5433321427391362
2023-12-20,2,0,0,-0.011978627387585464,0.5368237694535657
2023-12-21,1,0,1,0.0,0.5368237694535657
2023-12-22,1,0,0,-0.0056682004649662,0.5337809447139441
2023-12-26,1,0,0,0.0010304040787475785,0.5343309547765351
2023-12-27,0,0,0,0.0024573466946113606,0.5356439911820838
2023-12-28,0,0,0,0.008471054533746972,0.5401814606420612
2023-12-29,0,0,0,0.013631516944270077,0.547544953375784
2024-01-02,0,0,0,0.009612371305535617,0.5528081587741043
2024-01-03,2,0,0,-0.012482965249888147,0.5459074737382725
2024-01-04,2,0,0,-0.014464587405441777,0.5380111473691014
2024-01-05,2,0,0,-0.018353321660366562,0.5281368557245734
2024-01-08,1,0,0,-0.0035058370824120797,0.5262852939511856
2024-01-09,1,0,0,-0.0057458379323031645,0.5232613439459876
2024-01-10,1,0,0,-7.941606936187249e-05,0.5232197885868023
2024-01-11,0,0,0,0.0029831667880839212,0.5247806404829828
2024-01-12,1,0,0,0.009327278866265385,0.5296754158603849
2024-01-16,2,0,0,-0.015491059221305954,0.5214701826252218
2024-01-17,2,0,0,-0.023468091888832178,0.509232272462087
2024-01-18,2,0,0,-0.01749868378923674,0.5003213779509985
2024-01-19,1,0,0,-0.005938197108111426,0.49735037099132356
2024-01-22,2,0,0,-0.009015691162218719,0.4928664136470509
2024-01-23,1,0,0,-0.005420819113210363,0.49019467397169353
2024-01-24,2,0,0,-0.012196726638511091,0.4842159035336067
2024-01-25,1,0,0,-0.006295269793001066,0.48116763378280086
2024-01-26,0,0,0,0.00926611909482827,0.485626190382009
2024-01-29,1,0,1,0.0,0.485626190382009
2024-01-30,1,0,0,-0.006830426778239359,0.4823091562470094
2024-01-31,2,0,1,0.0,0.4823091562470094
2024-02-01,2,0,0,-0.009791720181288047,0.47758651994816553
2024-02-02,1,0,1,0.0,0.47758651994816553
2024-02-05,2,0,1,0.0,0.47758651994816553
2024-02-06,2,0,0,-0.014609713940984972,0.47060911750965234
2024-02-07,1,0,0,-0.005361253887263422,0.46808606254902213
2024-02-08,0,0,0,0.008951788442825712,0.47227626995399624
2024-02-09,1,0,0,0.005170432319325558,0.47471814244381694
2024-02-12,1,1,1,0.0,0.47471814244381694
2024-02-13,2,0,0,-0.010579064148866158,0.4696960687622732
2024-02-14,1,0,1,0.0,0.4696960687622732
2024-02-15,0,0,0,0.010779945455182646,0.47475936676404423
2024-02-16,2,0,0,0.004748714005794521,0.47701386321837874
2024-02-20,2,0,0,-0.022769534057636213,0.4661524798138632
2024-02-21,2,0,0,-0.017610097536677943,0.45794348917737676
2024-02-22,1,0,0,0.0017396417455275781,0.45874014678824226
2024-02-23,1,0,1,0.0,0.45874014678824226
2024-02-26,1,0,0,-0.005274697162899859,0.4563204314374701
2024-02-27,2,0,0,-0.011598623976489485,0.4510277423404374
2024-02-28,2,0,0,-0.012069690185794523,0.44558397722519
2024-02-29,1,0,0,0.0034574536121460614,0.44712456315676163
2024-03-01,1,0,1,0.0,0.44712456315676163
2024-03-04,1,0,1,0.0,0.44712456315676163
2024-03-05,2,0,0,-0.008868506380350107,0.44315923611559466
2024-03-06,1,0,0,-0.0025819385017888867,0.44201502622144445
2024-03-07,1,0,0,-0.0034727373549235095,0.4404800241284478
2024-03-08,2,0,0,-0.00812307490567568,0.43690197189799856
2024-03-11,1,0,0,-0.006358034567627032,0.43412413405800665
2024-03-12,0,0,0,0.01124195946524152,0.43900453997596983
2024-03-13,1,0,0,0.0030763180793596102,0.44035505757921883
2024-03-14,1,0,0,-0.005442169518674448,0.4379585707074671
2024-03-15,2,0,0,-0.02101395064791313,0.4287553309167898
2024-03-18,2,0,0,-0.017887425123354686,0.42108600203877655
2024-03-19,2,0,0,-0.010750276175163508,0.4165592112233642
2024-03-20,1,0,0,0.00123074513304739,0.4170718894452034
2024-03-21,1,0,1,0.0,0.4170718894452034
2024-03-22,1,0,0,-0.0027339636988354325,0.41593163003965555
2024-03-25,1,0,1,0.0,0.41593163003965555
2024-03-26,1,0,0,-0.009756748002145458,0.41187348993923706
2024-03-27,0,0,0,0.0008993471708940109,0.4122439071971802
2024-03-28,0,0,0,0.009238067155850868,0.41605224409645813
2024-04-01,0,0,0,0.018414243613678098,0.42371353147526775
2024-04-02,1,0,0,0.00028241807273067326,0.4238331958342169
2024-04-03,1,0,0,0.0017461603585526722,0.42457327655942134
2024-04-04,2,0,0,-0.012181394539631319,0.41940138196666704
2024-04-05,0,0,0,0.008396781982585148,0.4229230039342361
2024-04-08,1,0,1,0.0,0.4229230039342361
2024-04-09,0,0,0,0.01660297344978808,0.42994478333986086
2024-04-10,0,0,0,0.019148847794458336,0.43817773055605724
2024-04-11,0,0,0,0.028399345396999814,0.4506216912713922
2024-04-12,0,0,0,0.019752507065835208,0.459522599412249
2024-04-15,0,0,0,0.0100161026650282,0.46412522494486275
2024-04-16,0,0,0,0.01666468831027227,0.47185972715550395
2024-04-17,1,0,0,0.0023117040847656593,0.47295052721420566
2024-04-18,2,0,0,-0.01185956155713845,0.46734154132322775
2024-04-19,2,0,0,-0.021017730758240014,0.45751908263555524
2024-04-22,1,0,0,-0.007547963014737604,0.4540657455212854
2024-04-23,1,0,0,-0.005800190784599257,0.45143207756851067
2024-04-24,2,0,0,-0.008782194302751461,0.44746751334880924
2024-04-25,1,0,0,0.002521577179741031,0.4485958372191451
2024-04-26,0,0,0,0.01599420874742621,0.45577077268285454
2024-04-29,0,0,0,0.01015793598650724,0.4604004630162879
2024-04-30,2,0,0,-0.018289469512201624,0.451979982784548
2024-05-01,2,0,0,-0.032351031552601016,0.437357964100341
2024-05-02,2,0,0,-0.024386871615840435,0.42669217157966066
2024-05-03,2,0,0,-0.011677522354922254,0.4217094642073689
2024-05-06,1,0,0,-0.006435343646219716,0.4189956188863313
2024-05-07,1,0,0,-0.006742868545170979,0.4161703865071782
2024-05-08,1,0,0,-0.006505810991883926,0.4134628606321432
2024-05-09,1,0,0,-0.00625232009631373,0.4108777584795335
2024-05-10,2,0,0,-0.016365108275027535,0.4041536994742153
2024-05-13,2,0,0,-0.014494175322729726,0.39829582489670623
2024-05-14,2,0,0,-0.0107858382546776,0.393999870551857
2024-05-15,1,0,0,3.7714705911301817e-06,0.39400135651078166
2024-05-16,1,0,0,-0.004589314558074182,0.39219316034944574
2024-05-17,1,0,0,-0.0007051773867777813,0.3919165946015184
2024-05-20,1,0,0,0.007590251171689947,0.3948913399928973
2024-05-21,1,0,0,0.0031363756816692005,0.39612986758855273
2024-05-22,1,0,0,0.000431420118364972,0.3963007659829157
2024-05-23,1,0,0,-0.007251586313472004,0.3934269567722955
2024-05-24,0,0,0,0.007120077591568609,0.3962281872311289
2024-05-28,1,0,0,0.005376942734593628,0.3983586835037025
2024-05-29,1,0,0,-0.003123193958790416,0.397114532069952
2024-05-30,2,0,0,-0.010669482738858392,0.39287752542468185
2024-05-31,2,0,0,-0.014499266307314537,0.3871810895573906
2024-06-03,2,0,0,-0.013165775803359635,0.3820835501369775
2024-06-04,2,0,0,-0.010517258816920042,0.37806507855049926
2024-06-05,1,0,0,-0.0012626477956832493,0.37758771551244263
2024-06-06,1,0,0,-0.004177102658046776,0.3760104928623298
2024-06-07,2,0,0,-0.013846958295390331,0.37080389124903596
2024-06-10,2,0,0,-0.013608105294356502,0.36575795285336193
2024-06-11,2,0,0,-0.010470125551214023,0.3619284211656322
2024-06-12,2,0,0,-0.009629202823314765,0.3584433389907062
2024-06-13,2,0,0,-0.00980715832606957,0.35492802841429927
2024-06-14,1,0,0,-0.010205038387107707,0.35130597425967086
2024-06-17,1,0,0,1.0973153688830801e-05,0.3513098291941182
2024-06-18,1,0,0,0.004084116333644407,0.35274461940569973
2024-06-20,1,0,1,0.0,0.35274461940569973
2024-06-21,1,0,0,-0.0024301387601458314,0.351887401033649
2024-06-24,1,0,0,-0.00642452908148056,0.3496266901923017
2024-06-25,1,0,0,0.0016126057326736616,0.35019050019720155
2024-06-26,1,0,0,0.000512981004371347,0.350370141271714
2024-06-27,1,0,0,-0.004767511883157397,0.34869974745969756
2024-06-28,2,0,0,-0.014017089951116255,0.3438119917336235
2024-07-01,2,0,0,-0.011311262015534848,0.3399230442110415
2024-07-02,2,0,0,-0.010560913531916644,0.3363331463336228
2024-07-03,1,0,0,-0.006471003897152838,0.3341567332329563
2024-07-05,2,0,0,-0.011984540772987662,0.33015201823895757
2024-07-08,1,0,0,-0.0020976594025319986,0.3294594717536337
2024-07-09,1,0,0,-0.006880088743706582,0.327192761350514
2024-07-10,1,0,1,0.0,0.327192761350514
2024-07-11,2,0,1,0.0,0.327192761350514
2024-07-12,1,0,0,0.0048225093100255235,0.3287706514882998
2024-07-15,0,0,1,0.0,0.3287706514882998
2024-07-16,0,0,1,0.0,0.3287706514882998
2024-07-17,1,0,0,0.004269633213473709,0.33017438158150964
2024-07-18,1,0,0,-0.0020110397593374736,0.3295103877726346
2024-07-19,0,0,0,0.014145343721616712,0.3341714254675217
2024-07-22,0,0,0,0.029686873678912228,0.34409193036247804
2024-07-23,0,0,0,0.017394646373278762,0.3500772878110322
2024-07-24,1,0,0,-0.0067089155845172395,0.34772864883905125
2024-07-25,1,0,0,-0.006893537414935226,0.34533156838803436
2024-07-26,2,0,0,-0.011576945998550836,0.3413336834692112
2024-07-29,1,0,0,0.0030858862863102614,0.34238700040208464
2024-07-30,0,0,0,0.01653285675574863,0.3480476356347627
2024-07-31,0,0,0,0.060838733579317524,0.3692224130120574
2024-08-01,0,0,0,0.03794061409073994,0.3832309380977996
2024-08-02,0,0,0,0.02750554692776231,0.39377191464981903
2024-08-05,2,0,0,-0.025640477652904402,0.383675414671899
2024-08-06,2,0,0,-0.019872095267230428,0.37605098027984485
2024-08-07,2,0,0,-0.027866167269689393,0.36557188076143604
2024-08-08,2,0,0,-0.021641926475316983,0.3576602009965537
2024-08-09,2,0,0,-0.020779655070334514,0.35022814538745883
2024-08-12,2,0,0,-0.03720351116564893,0.337198428670012
2024-08-13,2,0,0,-0.022048277435366033,0.32976378416392604
2024-08-14,2,0,0,-0.028053922792771746,0.320512616423139
2024-08-15,2,0,0,-0.009723572265705,0.3173960888352784
2024-08-16,2,0,0,-0.011990835424449746,0.31359024456969053
2024-08-19,1,0,0,0.006706167392903312,0.3156932332425564
2024-08-20,1,0,0,-0.0066980420839330215,0.3135787066806849
2024-08-21,1,0,0,0.0007134603906128314,0.31380243266724117
2024-08-22,2,0,0,-0.009901854475424876,0.31069520664493583
2024-08-23,1,0,0,0.0075301908258989135,0.3130348008396643
2024-08-26,1,0,0,0.0044295161522514255,0.31442139354620036
2024-08-27,1,0,0,-0.00401722393985994,0.31315829239684245
2024-08-28,0,0,0,-0.010053275251390818,0.3100100258861215
2024-08-29,0,0,0,0.011271501512268155,0.31350430436171517
2024-08-30,0,0,0,0.02271972246011665,0.32062703514686525
2024-09-03,0,0,0,0.02179630598956183,0.3276155201134523
2024-09-04,0,0,0,0.008880325990837943,0.33052485273171767
2024-09-05,1,0,0,0.0014336813893090436,0.3309987200617832
2024-09-06,2,0,0,-0.026941317989780837,0.32208117829038824
2024-09-09,2,0,0,-0.022794521232588794,0.31473949203323076
2024-09-10,2,0,0,-0.023746615340531727,0.3072654943834433
2024-09-11,2,0,0,-0.014216441207441886,0.3028972725474655
2024-09-12,1,0,0,-0.0069374515929856205,0.3007959373815201
2024-09-13,1,0,0,0.0013793505674188076,0.3012108404284246
2024-09-16,2,0,0,-0.014299486641087713,0.2969036800395676
2024-09-17,2,0,0,-0.012062962211927255,0.29332214216666813
2024-09-18,2,0,0,-0.017854293460671102,0.28808508256191173
2024-09-19,1,0,0,-0.003376138258783997,0.2871124674928895
2024-09-20,1,0,0,-0.003456341744056036,0.28612010868625487
2024-09-23,1,0,0,-0.0046865376820700725,0.2847791960152988
2024-09-24,1,0,0,-0.000913973471347217,0.28451891538494917
2024-09-25,1,0,0,-0.0070287292942139,0.282519108949625
2024-09-26,1,0,0,0.0063738482361561846,0.284319842873884
2024-09-27,1,0,0,0.0049893752193286255,0.2857384212522824
2024-09-30,0,0,0,0.010852972899597418,0.2888395325945072
2024-10-01,1,0,0,-0.0074131507280490476,0.2866983216031649
2024-10-02,1,0,0,0.002381995320674399,0.2873812356636688
2024-10-03,2,0,0,-0.008980786101690182,0.28480032625653395
2024-10-04,1,0,0,-0.007123929302895495,0.2827714288668408
2024-10-07,2,0,0,-0.014766634505715035,0.2785958465281054
2024-10-08,2,0,0,-0.011110843198780402,0.2755004117615001
2024-10-09,1,0,0,-0.003969196680047661,0.27440689644178456
2024-10-10,2,0,0,-0.006091636253539798,0.27273530944319846
