date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-03-15,2,0,-0.01690223095860608,3.1118716151773502
2024-03-18,2,0,-0.019239120911298035,3.0520019409125165
2024-03-19,2,0,-0.014645204018862509,3.0073047498218886
2024-03-20,1,0,-0.00569036213196571,2.9901920967542215
2024-03-21,0,0,-0.00042740086707972766,2.9889140860593337
2024-03-22,1,0,0.005420164425896076,3.005114491860652
2024-03-25,2,0,0.0012839139829096554,3.0089728003769967
2024-03-26,2,0,0.010832948920008122,3.0415688490251744
2024-03-27,0,0,0.008412017295152214,3.0671545787875707
2024-03-28,0,0,0.00988894153830313,3.09748549110614
2024-04-01,0,0,0.015853075650318304,3.146590162922409
2024-04-02,1,2,-0.0012966281758315598,3.1425102054593697
2024-04-03,1,0,0.01690113080209258,3.195622181488749
2024-04-04,2,2,-0.016589596571109613,3.142608098704162
2024-04-05,0,2,-0.02938503097249816,3.0502624623893166
2024-04-08,1,2,-0.0346341145216174,2.9446193229459343
2024-04-09,0,2,-0.038156135729907774,2.8322640283867004
2024-04-10,0,2,-0.037477939000988836,2.726116609896129
2024-04-11,0,2,-0.03624885244900882,2.627298011145212
2024-04-12,0,2,-0.01031741553972917,2.6001910858175226
2024-04-15,0,2,0.0019380497399004322,2.6052303854750827
2024-04-16,0,2,-0.0005919603204860029,2.603688192461157
2024-04-17,1,2,0.015481232486243236,2.6439964946903345
2024-04-18,2,2,0.02096333798249869,2.6994234868330698
2024-04-19,2,2,0.013782321576952541,2.7366278094009817
2024-04-22,2,2,0.0015547117931330931,2.7408824769296736
2024-04-23,2,2,-0.0012522526391773267,2.7374501996142637
2024-04-24,2,2,0.011073394066141136,2.7677630644110294
2024-04-25,1,2,0.026210242917125603,2.84030680666629
2024-04-26,0,2,0.017204102590419386,2.889171736356444
2024-04-29,0,2,0.013975298141347955,2.929548772753581
2024-04-30,2,2,0.03542516294578164,3.0333285153859912
2024-05-01,2,0,-0.040708281639512796,2.909846923876493
2024-05-02,2,2,0.031045322163216406,3.0001840590738826
2024-05-03,2,0,-0.023185453345996664,2.930623431542822
2024-05-06,2,0,-0.02459294660700559,2.8585507659656497
2024-05-07,2,0,-0.02108832396340126,2.7982687213471373
2024-05-08,2,2,0.02228362625170034,2.86062429568546
2024-05-09,2,0,-0.01803766019668049,2.8090253266895173
2024-05-10,2,2,0.01890408318062118,2.862127375121727
2024-05-13,2,0,-0.01639206289297354,2.8152112031810304
2024-05-14,2,0,-0.00403296318049332,2.803857560053289
