date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-05,2,0,0,-0.02349596761663215,0.6885095638685006
2023-10-06,2,0,0,-0.015887245053382848,0.677571043705724
2023-10-10,1,0,0,0.006989162501529296,0.6823066978365141
2023-10-11,1,0,0,0.0007585904229744018,0.6828242891630241
2023-10-12,1,0,0,-0.00542355125465298,0.6791209566328265
2023-10-13,1,0,0,0.003045369254971036,0.6811891307145626
2023-10-16,0,0,0,0.021865106416138803,0.6960834035471536
2023-10-17,0,0,0,0.034080314736620446,0.7198061450229786
2023-10-18,0,0,0,0.022611610899176023,0.7360821214970741
2023-10-19,1,0,0,0.0070873829403342685,0.7412990173676575
2023-10-20,0,0,0,0.00885149599818751,0.7478606226533476
2023-10-23,0,0,0,0.01892561082049692,0.7620143417456594
2023-10-24,0,0,0,0.030677935532136165,0.785391368596296
2023-10-25,1,0,0,0.004765056408504048,0.7891338027704095
2023-10-26,2,2,2,0.013673357412038432,0.7999239113016103
2023-10-27,2,2,2,0.029263763680311142,0.8233326956041709
2023-10-30,2,2,2,0.036229058924045016,0.8531612643473072
2023-10-31,2,0,0,-0.03923411863355759,0.8196882340883489
2023-11-01,2,2,2,0.030232268484758334,0.8444692688551052
2023-11-02,2,0,0,-0.014035013518888164,0.8326171312504382
2023-11-03,1,0,0,-0.0056076263628908295,0.8279481254750438
2023-11-06,1,0,0,0.004267056398756052,0.8314810268216902
2023-11-07,2,0,0,-0.00841871937773073,0.824481021388971
2023-11-08,1,0,0,-0.0065643315296582535,0.8190688546246625
2023-11-09,2,0,0,-0.0341242583007586,0.791118737463344
2023-11-10,2,0,0,-0.019849349930085025,0.7754155448071871
2023-11-13,2,0,0,-0.021917565020973223,0.7584203241856022
2023-11-14,1,0,0,-0.00407496572788626,0.7553297873572136
2023-11-15,2,0,0,-0.009882564305092075,0.7478651921621045
2023-11-16,1,0,0,-0.006643325438357452,0.7428968803065519
2023-11-17,2,0,0,-0.009437285938460178,0.7358859500243089
2023-11-20,1,0,0,-0.0020319908635574617,0.7343906364972392
2023-11-21,1,0,0,-0.004660426869924328,0.7309680626418867
2023-11-22,1,1,1,0.0,0.7309680626418867
2023-11-24,1,0,0,0.0019212793792961049,0.7323724565075647
2023-11-27,1,0,0,-0.003817139970347498,0.729576888330648
2023-11-28,2,0,0,-0.008724633284432565,0.7232115975271658
2023-11-29,1,0,0,-0.004219177929324773,0.7201602391166474
2023-11-30,1,0,0,0.00013565150241788915,0.7202579299350651
2023-12-01,0,0,0,0.0098571680891904,0.7273576334180073
2023-12-04,1,0,0,-0.003459698133617925,0.7248411955711983
2023-12-05,2,0,0,-0.00814286714666088,0.7189389100132352
2023-12-06,2,0,0,-0.016068286865110065,0.707386793368653
2023-12-07,2,0,0,-0.012672383170444779,0.6984225168733732
2023-12-08,2,0,0,-0.02230918104933853,0.6828412824955105
2023-12-11,2,0,0,-0.021008355870970385,0.668495909829455
2023-12-12,2,0,0,-0.01625637808615461,0.6576285875702194
2023-12-13,1,0,0,-0.0071105961336580875,0.6529524562780595
2023-12-14,2,0,0,-0.010344273187139845,0.6461981376921053
2023-12-15,1,0,0,0.004415979015201501,0.6490517351078159
2023-12-18,1,0,0,-0.001305740530600133,0.6482042419508293
2023-12-19,1,0,0,0.0028815368852081313,0.650072066383159
2023-12-20,2,0,0,-0.011978627387585464,0.6422850953248773
2023-12-21,1,0,0,-0.0058987728445778695,0.6384964014460979
2023-12-22,1,0,0,-0.0056682004649662,0.6348772758465419
2023-12-26,1,0,0,0.0010304040787475785,0.6355314559810783
2023-12-27,0,0,0,0.0024573466946113606,0.637093177103755
2023-12-28,0,0,0,0.008471054533746972,0.642490028150079
2023-12-29,0,0,0,0.013631516944270077,0.6512481418553314
2024-01-02,0,0,0,0.009612371305535617,0.657508180806885
2024-01-03,2,0,0,-0.012482965249888147,0.6493005290343555
2024-01-04,2,0,0,-0.014464587405441777,0.6399086647797385
2024-01-05,2,0,0,-0.018353321660366562,0.6281642152217803
2024-01-08,1,0,0,-0.0035058370824120797,0.6259619738222115
2024-01-09,1,0,0,-0.0057458379323031645,0.6223652977688445
2024-01-10,1,0,0,-7.941606936187249e-05,0.6223158719631885
2024-01-11,0,0,0,0.0029831667880839212,0.6241723440041266
2024-01-12,1,0,0,0.009327278866265385,0.6299941735172635
2024-01-16,2,0,0,-0.015491059221305954,0.6202348964662299
2024-01-17,2,0,0,-0.023468091888832178,0.6056791669233001
2024-01-18,2,0,0,-0.01749868378923674,0.595080578703581
2024-01-19,1,0,0,-0.005938197108111426,0.5915468729320301
2024-01-22,2,0,0,-0.009015691162218719,0.5862136690176987
2024-01-23,1,0,0,-0.005420819113210363,0.5830359107562624
2024-01-24,2,0,0,-0.012196726638511091,0.5759247811323329
2024-01-25,1,0,0,-0.006295269793001066,0.5722991792546298
2024-01-26,0,0,0,0.00926611909482827,0.5776021716074756
2024-01-29,1,0,0,0.004411636041810071,0.5801503421655669
2024-01-30,1,0,0,-0.006830426778239359,0.5761876677330345
2024-01-31,2,0,0,-0.02005100620311126,0.5646345252331633
2024-02-01,2,0,0,-0.009791720181288047,0.5591057819573857
2024-02-02,1,0,0,-0.007350889930344286,0.5549958568947979
2024-02-05,2,0,0,-0.01114752478915328,0.5488090268221858
2024-02-06,2,0,0,-0.014609713940984972,0.5407910839320833
2024-02-07,1,0,0,-0.005361253887263422,0.537891765631155
2024-02-08,0,0,0,0.008951788442825712,0.542706858922223
2024-02-09,1,0,0,0.005170432319325558,0.5455128880055141
2024-02-12,1,0,0,-0.0015711645461114771,0.544655797496433
2024-02-13,2,0,0,-0.010579064148866158,0.5388938488756664
2024-02-14,1,0,0,-0.0009898186455390787,0.538360441696083
2024-02-15,0,0,0,0.010779945455182646,0.5441639378927948
2024-02-16,2,0,0,0.004748714005794521,0.5467480168061146
2024-02-20,2,0,0,-0.022769534057636213,0.5342988192165027
2024-02-21,2,0,0,-0.017610097536677943,0.5248897648963682
2024-02-22,1,0,0,0.0017396417455275781,0.5258028850431821
2024-02-23,1,0,0,0.003741557890518988,0.527770206976573
2024-02-26,1,0,0,-0.005274697162899859,0.5249863789631706
2024-02-27,2,0,0,-0.011598623976489485,0.518897259360798
2024-02-28,2,0,0,-0.012069690185794523,0.5126343302020553
2024-02-29,1,0,0,0.0034574536121460614,0.5144067396187225
2024-03-01,1,0,0,0.006291572646030603,0.5176431669906415
2024-03-04,1,0,0,-0.005147130056510229,0.5149787902872768
2024-03-05,2,0,0,-0.008868506380350107,0.510411697599869
2024-03-06,1,0,0,-0.0025819385017888867,0.5090938459860725
2024-03-07,1,0,0,-0.0034727373549235095,0.5073258967699551
2024-03-08,2,0,0,-0.00812307490567568,0.5032048505089037
2024-03-11,1,0,0,-0.006358034567627032,0.5000054566747705
2024-03-12,0,0,0,0.01124195946524152,0.5056264977511078
2024-03-13,1,0,0,0.0030763180793596102,0.5071819656875428
2024-03-14,1,0,0,-0.005442169518674448,0.5044217954534567
2024-03-15,2,0,0,-0.02101395064791313,0.493821900738066
2024-03-18,2,0,0,-0.017887425123354686,0.4849886984643411
2024-03-19,2,0,0,-0.010750276175163508,0.47977493601401633
2024-03-20,1,0,0,0.00123074513304739,0.4803654166814737
2024-03-21,1,0,0,0.007240196772080104,0.4838433568207498
2024-03-22,1,0,0,-0.0027339636988354325,0.4825205466472792
2024-03-25,1,0,0,-0.006929635880646997,0.47917685495408285
2024-03-26,1,0,0,-0.009756748002145458,0.4745016471318353
2024-03-27,0,0,0,0.0008993471708940109,0.4749283888457679
2024-03-28,0,0,0,0.009238067155850868,0.4793158091961452
2024-04-01,0,0,0,0.018414243613678098,0.4881420472745702
2024-04-02,1,0,0,0.00028241807273067326,0.48827990741078037
2024-04-03,1,0,0,0.0017461603585526722,0.48913252242897887
2024-04-04,2,0,0,-0.012181394539631319,0.4831742061911064
2024-04-05,0,0,0,0.008396781982585148,0.4872313146601018
2024-04-08,1,0,0,0.0006401054202944391,0.4875431940655529
2024-04-09,0,0,0,0.01660297344978808,0.4956378607722482
2024-04-10,0,0,0,0.019148847794458336,0.5051287547293469
2024-04-11,0,0,0,0.028399345396999814,0.519474080704862
2024-04-12,0,0,0,0.019752507065835208,0.5297349961545031
2024-04-15,0,0,0,0.0100161026650282,0.535040876261245
2024-04-16,0,0,0,0.01666468831027227,0.5439571656973936
2024-04-17,1,0,0,0.0023117040847656593,0.5452146336992738
2024-04-18,2,0,0,-0.01185956155713845,0.5387486271890646
2024-04-19,2,0,0,-0.021017730758240014,0.5274253535964334
2024-04-22,1,0,0,-0.007547963014737604,0.5234443665344526
2024-04-23,1,0,0,-0.005800190784599257,0.5204082893434291
2024-04-24,2,0,0,-0.008782194302751461,0.5158379626296525
2024-04-25,1,0,0,0.002521577179741031,0.5171386878646637
2024-04-26,0,0,0,0.01599420874742621,0.5254099119897412
2024-04-29,0,0,0,0.01015793598650724,0.5307469922424093
2024-04-30,2,0,0,-0.018289469512201624,0.521039911309099
2024-05-01,2,0,0,-0.032351031552601016,0.504183732698174
2024-05-02,2,0,0,-0.024386871615840435,0.4918882687380684
2024-05-03,2,0,0,-0.011677522354922254,0.4861442324837556
2024-05-06,1,0,0,-0.006435343646219716,0.48301572728609493
2024-05-07,1,0,0,-0.006742868545170979,0.4797588157317546
2024-05-08,1,0,0,-0.006505810991883926,0.47663759555491375
2024-05-09,1,0,0,-0.00625232009631373,0.4736575047375671
2024-05-10,2,0,0,-0.016365108275027535,0.46590604838725747
2024-05-13,2,0,0,-0.014494175322729726,0.45915312443801237
2024-05-14,2,0,0,-0.0107858382546776,0.4542007731036941
2024-05-15,1,0,0,3.7714705911301817e-06,0.45420248610855235
2024-05-16,1,0,0,-0.004589314558074182,0.45211800802674085
2024-05-17,1,0,0,-0.0007051773867777813,0.4517991846313254
2024-05-20,1,0,0,0.007590251171689947,0.45522845392184186
2024-05-21,1,0,0,0.0031363756816692005,0.45665622137432615
2024-05-22,1,0,0,0.000431420118364972,0.4568532320554036
2024-05-23,1,0,0,-0.007251586313472004,0.4535403214105652
2024-05-24,0,0,0,0.007120077591568609,0.4567695636899134
2024-05-28,1,0,0,0.005376942734593628,0.45922558747677933
2024-05-29,1,0,0,-0.003123193958790416,0.45779133689624985
2024-05-30,2,0,0,-0.010669482738858392,0.45290694012923643
2024-05-31,2,0,0,-0.014499266307314537,0.44634012179187166
2024-06-03,2,0,0,-0.013165775803359635,0.4404637078163156
2024-06-04,2,0,0,-0.010517258816920042,0.4358312370017512
2024-06-05,1,0,0,-0.0012626477956832493,0.435280935651061
2024-06-06,1,0,0,-0.004177102658046776,0.43346272249775586
2024-06-07,2,0,0,-0.013846958295390331,0.4274605822567231
2024-06-10,2,0,0,-0.013608105294356502,0.4216436536441867
2024-06-11,2,0,0,-0.010470125551214023,0.4172289916526595
2024-06-12,2,0,0,-0.009629202823314765,0.4132114090682689
2024-06-13,2,0,0,-0.00980715832606957,0.4091589793573981
2024-06-14,1,0,0,-0.010205038387107707,0.404983496266626
2024-06-17,1,0,0,1.0973153688830801e-05,0.40498794021277196
2024-06-18,1,0,0,0.004084116333644407,0.40664195807432396
2024-06-20,1,0,0,0.0007071070773870975,0.4069294974808409
2024-06-21,1,0,0,-0.0024301387601458314,0.40594060233636603
2024-06-24,1,0,0,-0.00642452908148056,0.4033326251313023
2024-06-25,1,0,0,0.0016126057326736616,0.4039830416347634
2024-06-26,1,0,0,0.000512981004371347,0.4041902772612102
2024-06-27,1,0,0,-0.004767511883157397,0.4022632953113107
2024-06-28,2,0,0,-0.014017089951116255,0.3966247345168996
2024-07-01,2,0,0,-0.011311262015534848,0.392138408222937
2024-07-02,2,0,0,-0.010560913531916644,0.3879970684011511
2024-07-03,1,0,0,-0.006471003897152838,0.3854863378594434
2024-07-05,2,0,0,-0.011984540772987662,0.3808664611259372
2024-07-08,1,0,0,-0.0020976594025319986,0.3800675330126473
2024-07-09,1,0,0,-0.006880088743706582,0.37745263465691864
2024-07-10,1,0,0,0.00047745550277650473,0.37763285149437303
2024-07-11,2,0,0,-0.014801605086867013,0.3720432791587258
2024-07-12,1,0,0,0.0048225093100255235,0.3738374613362012
2024-07-15,0,0,0,0.015383943051169371,0.37958855555179105
2024-07-16,0,0,0,0.028620869163341067,0.3904527099361405
2024-07-17,1,0,0,0.004269633213473709,0.3921197997947747
2024-07-18,1,0,0,-0.0020110397593374736,0.39133123128696395
2024-07-19,0,0,0,0.014145343721616712,0.3968667460625216
2024-07-22,0,0,0,0.029686873678912228,0.4086484790202406
2024-07-23,0,0,0,0.017394646373278762,0.41575677480377593
2024-07-24,1,0,0,-0.0067089155845172395,0.41296749769792623
2024-07-25,1,0,0,-0.006893537414935226,0.4101206908013934
2024-07-26,2,0,0,-0.011576945998550836,0.4053727457110973
2024-07-29,1,0,0,0.0030858862863102614,0.4066236799079312
2024-07-30,0,0,0,0.01653285675574863,0.4133463309613444
2024-07-31,0,0,0,0.060838733579317524,0.43849379826669
2024-08-01,0,0,0,0.03794061409073994,0.45513052224790923
2024-08-02,0,0,0,0.02750554692776231,0.4676491361858561
2024-08-05,2,0,0,-0.025640477652904402,0.45565838896008254
2024-08-06,2,0,0,-0.019872095267230428,0.44660350204535504
2024-08-07,2,0,0,-0.027866167269689393,0.4341583741541301
2024-08-08,2,0,0,-0.021641926475316983,0.4247623505420433
2024-08-09,2,0,0,-0.020779655070334514,0.4159359354109151
2024-08-12,2,0,0,-0.03720351116564893,0.40046165819366053
2024-08-13,2,0,0,-0.022048277435366033,0.39163216845157994
2024-08-14,2,0,0,-0.028053922792771746,0.3806453498346735
2024-08-15,2,0,0,-0.009723572265705,0.3769441172679515
2024-08-16,2,0,0,-0.011990835424449746,0.372424242393577
2024-08-19,1,0,0,0.006706167392903312,0.37492178170424356
2024-08-20,1,0,0,-0.0066980420839330215,0.3724105398322054
2024-08-21,1,0,0,0.0007134603906128314,0.37267624000142247
2024-08-22,2,0,0,-0.009901854475424876,0.36898605410647983
2024-08-23,1,0,0,0.0075301908258989135,0.37176458950599706
2024-08-26,1,0,0,0.0044295161522514255,0.37341132676004896
2024-08-27,1,0,0,-0.00401722393985994,0.3719112498387736
2024-08-28,0,0,0,-0.010053275251390818,0.36817232367505565
2024-08-29,0,0,0,0.011271501512268155,0.3723221785781343
2024-08-30,0,0,0,0.02271972246011665,0.3807812351411755
2024-09-03,0,0,0,0.02179630598956183,0.38908085945739584
2024-09-04,0,0,0,0.008880325990837943,0.3925360243261729
2024-09-05,1,0,0,0.0014336813893090436,0.3930987959188827
2024-09-06,2,0,0,-0.026941317989780837,0.3825081962566321
2024-09-09,2,0,0,-0.022794521232588794,0.37378910505542107
2024-09-10,2,0,0,-0.023746615340531727,0.3649128789591884
2024-09-11,2,0,0,-0.014216441207441886,0.35972511646962674
2024-09-12,1,0,0,-0.0069374515929856205,0.3572295408873376
2024-09-13,1,0,0,0.0013793505674188076,0.35772228565725933
2024-09-16,2,0,0,-0.014299486641087713,0.352607040612284
2024-09-17,2,0,0,-0.012062962211927255,0.3483535552057185
2024-09-18,2,0,0,-0.017854293460671102,0.3421339486030075
2024-09-19,1,0,0,-0.003376138258783997,0.34097885708950004
2024-09-20,1,0,0,-0.003456341744056036,0.33980031763190105
2024-09-23,1,0,0,-0.0046865376820700725,0.3382078306389398
2024-09-24,1,0,0,-0.000913973471347217,0.33789871765393387
2024-09-25,1,0,0,-0.0070287292942139,0.33552371903868233
2024-09-26,1,0,0,0.0063738482361561846,0.3376622963034656
2024-09-27,1,0,0,0.0049893752193286255,0.33934702019714374
2024-09-30,0,0,0,0.010852972899597418,0.3430299442109025
2024-10-01,1,0,0,-0.0074131507280490476,0.3404870115302328
2024-10-02,1,0,0,0.002381995320674399,0.3412980499984482
2024-10-03,2,0,0,-0.008980786101690182,0.33823292521448817
2024-10-04,1,0,0,-0.007123929302895495,0.3358233777673486
