date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-12-09,1,0,0,0.0002643544165862592,0.8522148015844899
2024-12-10,1,0,0,-0.002681015471828301,0.8499300005161208
2024-12-11,1,0,0,0.0016616613515707053,0.851342296349519
2024-12-12,1,0,0,0.00010578586552365214,0.8514323563311951
2024-12-13,0,0,0,0.02956982826569852,0.8766090648877675
2024-12-16,0,0,1,0.0,0.8766090648877675
2024-12-17,0,0,1,0.0,0.8766090648877675
2024-12-18,2,2,2,0.01735471534445174,0.8918223656772607
2024-12-19,2,2,1,0.0,0.8918223656772607
2024-12-20,2,2,1,0.0,0.8918223656772607
2024-12-23,1,2,1,0.0,0.8918223656772607
2024-12-24,0,2,1,0.0,0.8918223656772607
2024-12-26,0,2,1,0.0,0.8918223656772607
2024-12-27,0,2,1,0.0,0.8918223656772607
2024-12-30,1,2,1,0.0,0.8918223656772607
2024-12-31,2,2,1,0.0,0.8918223656772607
2025-01-02,1,2,1,0.0,0.8918223656772607
2025-01-03,1,2,1,0.0,0.8918223656772607
2025-01-06,0,0,0,0.009560878794807274,0.9003489712219994
2025-01-07,0,0,0,0.013875331327608459,0.9128416115081761
2025-01-08,0,0,0,0.013860479897985046,0.9254940343145295
2025-01-10,2,0,0,-0.021086197514316087,0.9059788843086521
2025-01-13,2,0,0,-0.0173262188854807,0.8902816958534968
2025-01-14,2,0,0,-0.02631394217751883,0.8668548747871045
2025-01-15,2,0,0,-0.007857261500140824,0.8600437693532303
2025-01-16,2,2,1,0.0,0.8600437693532303
2025-01-17,2,0,0,-0.014959987493038117,0.8471775253202407
2025-01-21,2,0,0,-0.008596120832581313,0.8398950849459407
2025-01-22,0,0,0,0.012173155855577019,0.8501192587173207
2025-01-23,0,0,1,0.0,0.8501192587173207
2025-01-24,0,0,1,0.0,0.8501192587173207
2025-01-27,2,0,0,-0.009794976086133613,0.841792360907823
2025-01-28,1,0,0,0.004477876177409036,0.8455618028670571
2025-01-29,1,0,0,0.007408169797696682,0.8518258682771427
2025-01-30,1,0,0,0.005483298851931789,0.8564966840827125
2025-01-31,1,0,0,-0.0034682711711780893,0.8535261213250989
2025-02-03,2,0,0,-0.014846770095233486,0.8408540152315087
2025-02-04,1,0,1,0.0,0.8408540152315087
2025-02-05,1,0,1,0.0,0.8408540152315087
2025-02-06,1,0,1,0.0,0.8408540152315087
2025-02-07,1,0,1,0.0,0.8408540152315087
2025-02-10,2,0,1,0.0,0.8408540152315087
2025-02-11,1,2,2,0.007601529671665156,0.8472457919778298
2025-02-12,2,0,1,0.0,0.8472457919778298
2025-02-13,1,2,1,0.0,0.8472457919778298
2025-02-14,1,2,1,0.0,0.8472457919778298
2025-02-18,0,0,1,0.0,0.8472457919778298
2025-02-19,0,2,1,0.0,0.8472457919778298
2025-02-20,0,0,1,0.0,0.8472457919778298
2025-02-21,0,0,0,0.009490868371540468,0.8552868902678329
2025-02-24,0,2,1,0.0,0.8552868902678329
2025-02-25,1,2,1,0.0,0.8552868902678329
2025-02-26,0,0,0,0.017854058337871643,0.8705572323022917
2025-02-27,0,2,2,-0.014231669053966868,0.8581677498796281
2025-02-28,0,0,0,0.018787491340582753,0.874290569049259
2025-03-03,0,0,0,0.01900948955307775,0.8909103864879552
2025-03-04,1,2,1,0.0,0.8909103864879552
2025-03-05,0,2,1,0.0,0.8909103864879552
2025-03-06,0,2,1,0.0,0.8909103864879552
2025-03-07,0,2,1,0.0,0.8909103864879552
2025-03-10,0,2,1,0.0,0.8909103864879552
2025-03-11,2,2,1,0.0,0.8909103864879552
2025-03-12,2,2,2,0.013541034619458383,0.9029742348742237
2025-03-13,2,2,2,0.016868568145960855,0.9182061172892464
2025-03-14,1,2,2,0.006446264374857828,0.9241251166719046
2025-03-17,1,2,2,-0.002155017024522643,0.9221336113126877
2025-03-18,2,2,2,0.009421746084643091,0.9308217200545907
2025-03-19,2,2,2,0.016259924078081776,0.9459568105529079
2025-03-20,2,2,2,0.02008864076090232,0.9649597970954341
2025-03-21,1,2,2,0.007876429408288657,0.9725602348190929
2025-03-24,0,0,0,0.012875399498966432,0.9850823363791973
2025-03-25,0,0,0,0.0338794914433182,1.0184564249655204
2025-03-26,0,0,0,0.017567678692108603,1.0363483402012283
2025-03-27,0,0,0,0.01058088067486691,1.0473138183264938
2025-03-28,2,2,1,0.0,1.0473138183264938
2025-03-31,0,2,1,0.0,1.0473138183264938
2025-04-01,0,2,1,0.0,1.0473138183264938
2025-04-02,0,2,1,0.0,1.0473138183264938
2025-04-03,0,2,1,0.0,1.0473138183264938
2025-04-04,2,2,1,0.0,1.0473138183264938
2025-04-07,2,2,2,-0.01570052456294138,1.030870441996751
2025-04-08,2,2,2,0.0,1.030870441996751
