date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-01-10,1,0,-0.011782261961560582,0.5810635376229736
2024-01-11,2,0,-0.014683350201002417,0.5725315782110221
2024-01-12,2,0,-0.016883964984581442,0.56286497509194
2024-01-16,2,0,-0.026894820437043266,0.5477268226565415
2024-01-17,2,0,-0.03202226851249889,0.5301873672699359
2024-01-18,2,0,-0.030745049336839143,0.5138867305054529
2024-01-19,2,0,-0.017595764135161958,0.5048445008032894
2024-01-22,1,0,0.0009855359760394962,0.5053420432211367
2024-01-23,1,0,-0.00854948873804403,0.5010216271137574
2024-01-24,2,0,-0.01849833363254065,0.4917535618982888
2024-01-25,1,0,-0.009940398513853805,0.48686533552241273
2024-01-26,1,0,-0.012933991180934013,0.4805682235664634
2024-01-29,1,0,-0.01362232832405292,0.4740217654429341
2024-01-30,1,0,-0.014810229955586462,0.4670013940927712
2024-01-31,2,0,-0.03734482774951881,0.44956130747159145
2024-02-01,2,2,0.02357224317136844,0.4601584759317502
2024-02-02,1,2,-0.0010970698555119317,0.45965364993904717
2024-02-05,1,2,0.011695788004889915,0.46502966158440817
2024-02-06,2,2,0.015239502465094784,0.472116482258466
2024-02-07,1,2,0.002104031883844615,0.4731098303900263
2024-02-08,1,2,0.0015325741618567135,0.4738349062918025
2024-02-09,1,2,-0.010165916800014609,0.4690179400574973
2024-02-12,1,2,-0.007973181206153434,0.4652783750324821
2024-02-13,2,0,-0.027025090072132628,0.45270418503861376
2024-02-14,1,0,-0.01763375050164677,0.4447213123885915
2024-02-15,1,0,-0.00791291080078832,0.4412022723124511
2024-02-16,1,2,0.014505911237355028,0.4476023133123349
2024-02-20,2,0,-0.02427093093868758,0.4367385884779344
2024-02-21,2,0,-0.03116951293213206,0.4231256593964103
2024-02-22,1,0,-0.008633802437015016,0.41947247604714993
2024-02-23,1,0,0.001994557210602098,0.4203091378988989
2024-02-26,1,0,-0.006949358611503683,0.4173882589719475
2024-02-27,2,0,-0.015592138277728328,0.4108802835225566
2024-02-28,1,0,-0.010637619586418704,0.40650949537088377
2024-02-29,1,0,-0.0042521141524979825,0.40478097059249246
2024-03-01,1,0,-0.007434172881375265,0.40177175887801697
2024-03-04,1,0,-0.006696588735677119,0.39908125864320126
2024-03-05,1,0,-0.014143538047749872,0.3934368376774372
2024-03-06,1,0,-0.0024154081075528086,0.3924865271499012
2024-03-07,1,0,0.0015395360449403268,0.3930907743056019
2024-03-08,1,0,-0.010699286031290202,0.3888849836750449
2024-03-11,2,0,-0.020844358668253075,0.38077892559462456
2024-03-12,1,2,0.012803151405615252,0.38565409583108007
2024-03-13,1,2,0.013333200990116326,0.39079609940345744
2024-03-14,1,0,-0.013146339990498837,0.3856585610137388
2024-03-15,2,0,-0.01690223095860608,0.3791400709443209
2024-03-18,2,0,-0.019239120911298035,0.37184574927710495
2024-03-19,1,0,-0.014645204018862509,0.36639999241539495
2024-03-20,1,0,-0.00569036213196571,0.36431504377340185
2024-03-21,1,0,-0.00042740086707972766,0.3641593352078029
2024-03-22,1,0,0.005420164425896076,0.36613313868185415
2024-03-25,1,0,0.0012839139829096554,0.3666032221382144
2024-03-26,1,0,0.010832948920008122,0.37057461611754805
2024-03-27,1,0,0.008412017295152214,0.3736918961974733
2024-03-28,1,0,0.00988894153830313,0.37738731351230775
2024-04-01,0,0,0.015853075650318304,0.3833700631428888
2024-04-02,1,0,0.0012966281758315598,0.3838671515685302
2024-04-03,0,0,0.01690113080209258,0.3903549405078166
2024-04-04,0,2,-0.016589596571109613,0.38387910952525245
2024-04-05,0,0,0.02938503097249816,0.395159409048347
2024-04-08,0,0,0.0346341145216174,0.4088454052756221
2024-04-09,0,0,0.038156135729907774,0.4244453660518679
2024-04-10,0,2,-0.037477939000988836,0.4085380285137236
2024-04-11,0,0,0.03624885244900882,0.4233470632291265
2024-04-12,1,0,0.01031741553972917,0.4277149107979854
2024-04-15,1,0,-0.0019380497399004322,0.42688597802636186
2024-04-16,1,0,0.0005919603204860029,0.42713867758672536
2024-04-17,2,0,-0.015481232486243236,0.4205260444151388
2024-04-18,2,2,0.02096333798249869,0.4293416740146566
2024-04-19,1,2,0.013782321576952541,0.43525899903231374
2024-04-22,1,0,-0.0015547117931330931,0.43458229673345095
2024-04-23,1,0,0.0012522526391773267,0.4351265035614752
2024-04-24,1,0,-0.011073394066141136,0.4303081763189168
2024-04-25,2,0,-0.026210242917125603,0.4190296944883727
2024-04-26,2,0,-0.017204102590419386,0.4118206646359626
2024-04-29,1,0,-0.013975298141347955,0.406065348066907
2024-04-30,2,0,-0.03542516294578164,0.3916804169450012
2024-05-01,2,0,-0.040708281639512796,0.3757357802193223
2024-05-02,2,0,-0.031045322163216406,0.36407094187416594
2024-05-03,2,0,-0.023185453345996664,0.3556297920367094
2024-05-06,2,0,-0.02459294660700559,0.3468838075492901
2024-05-07,2,0,-0.02108832396340126,0.3395686094380326
2024-05-08,2,0,-0.02228362625170034,0.33200178945850584
2024-05-09,2,0,-0.01803766019668049,0.32601325399556347
2024-05-10,2,0,-0.01890408318062118,0.31985027232404634
2024-05-13,2,0,-0.01639206289297354,0.31460726654377585
2024-05-14,1,0,-0.00403296318049332,0.31333846702148915
2024-05-15,1,2,-0.0006461173032219122,0.31313601361618154
2024-05-16,1,0,-0.0014385450618295075,0.312685553350113
2024-05-17,1,0,-0.0005223229292584349,0.31252223051595035
2024-05-20,1,2,-0.00775785227737891,0.31009772921821066
2024-05-21,1,0,0.016148008377126304,0.3151051899473542
2024-05-22,1,0,0.005558685833042898,0.31685676070263286
2024-05-23,1,2,0.002953783534670506,0.3177926869852453
2024-05-24,1,2,-0.0025223518963938645,0.316991101998568
2024-05-28,1,0,-0.008842737998503694,0.3141880327357377
2024-05-29,2,0,-0.015196657666088116,0.309413424759471
2024-05-30,2,0,-0.023934779439750732,0.3020076826821551
2024-05-31,2,0,-0.01853337330246828,0.29641046155879336
2024-06-03,2,0,-0.026049491871975562,0.28868911964964905
2024-06-04,2,0,-0.026911972171509608,0.2809199260954201
2024-06-05,1,0,-0.014488210864097054,0.2768498989702231
2024-06-06,2,0,-0.022467946782509896,0.2706296501734169
2024-06-07,2,0,-0.026190350953131856,0.2635417646570518
2024-06-10,2,0,-0.02354872046356565,0.25733569331066813
2024-06-11,2,0,-0.01820358617832969,0.25265126084072714
2024-06-12,1,0,-0.008040968922658962,0.25061969990403626
2024-06-13,1,0,-0.002600397185553948,0.24996798914176144
2024-06-14,1,0,-0.0069408105076656,0.24823300869614626
2024-06-17,1,2,0.0008532296087803073,0.2484448084490424
2024-06-18,1,0,0.000758091013102009,0.24863315222557947
2024-06-20,1,0,-0.00035078791676584247,0.24854593472007133
2024-06-21,1,0,-0.008123098675767826,0.24652697156687922
2024-06-24,2,0,-0.016364175434816393,0.2424927609547448
2024-06-25,2,0,-0.012381880178832022,0.239490244644369
2024-06-26,2,0,-0.01630004940840499,0.23558654182383476
2024-06-27,2,0,-0.016411109244897863,0.2317203053493361
2024-06-28,2,2,0.02133512079830007,0.2366640860553832
2024-07-01,2,2,0.029007800243004003,0.2435291905883709
2024-07-02,2,0,-0.013710317579901958,0.24019032804542786
2024-07-03,2,2,0.014146612771617037,0.2435882076077742
2024-07-05,2,2,0.01796422521215215,0.24796408102826473
2024-07-08,1,2,0.002766972304079216,0.24865019077287642
2024-07-09,1,0,0.005807827324498945,0.25009430814508904
2024-07-10,0,0,0.022881116786534664,0.2558167452174044
2024-07-11,1,2,-0.0036045731021169805,0.2548946350585226
2024-07-12,1,0,0.010615520358406526,0.257600474246235
2024-07-15,0,0,0.03624264799541549,0.26693659755779336
2024-07-16,0,0,0.047286132699247814,0.2795589969321969
2024-07-17,0,0,0.02311447396484877,0.28602085608842537
2024-07-18,1,0,0.014617817903854757,0.2902018568794306
2024-07-19,1,0,0.012454143250454132,0.2938160723765548
2024-07-22,1,0,0.007567801506364738,0.2960396140916803
2024-07-23,0,0,0.019630157997482193,0.30185091848981366
2024-07-24,1,2,-0.014845751982813488,0.29736971461812944
2024-07-25,0,0,0.03942979323819095,0.30909494098082213
2024-07-26,0,0,0.04012938187267408,0.3214987299023532
2024-07-29,0,0,0.04832764785737841,0.33703600730766853
2024-07-30,0,0,0.021545328206495715,0.3442975587025191
2024-07-31,0,0,0.03225823565143811,0.3554039904853598
2024-08-01,0,0,0.01878025434967419,0.36207856782356407
2024-08-02,2,2,0.016434888269189585,0.3680292886304125
2024-08-05,2,2,0.05184395878437946,0.38710938390161215
2024-08-06,2,0,-0.05786044013458967,0.364711064568835
2024-08-07,2,0,-0.06822771420328878,0.33982766228865535
2024-08-08,2,0,-0.05431906360477061,0.3213685418861374
2024-08-09,2,0,-0.047333903465011824,0.30615691434780734
2024-08-12,2,0,-0.051729000665216365,0.290319723121849
2024-08-13,2,0,-0.025064258170898027,0.28304307462941936
2024-08-14,2,0,-0.03288597572382336,0.27373492694835994
2024-08-15,1,0,-0.013281021870484206,0.2700994473968434
2024-08-16,1,0,-0.012881992111896296,0.2666200284460497
2024-08-19,1,0,0.002865390133954442,0.26738399884507363
2024-08-20,1,0,0.0009219305896534752,0.2676305083327928
2024-08-21,1,2,0.0049013590842758034,0.2689422615560391
2024-08-22,1,0,-0.013958856382132503,0.2651881351518925
2024-08-23,0,2,-0.0187554577981835,0.2602144102744722
2024-08-26,0,0,0.017228552393020152,0.26469752787530476
2024-08-27,0,0,0.0217550664237151,0.2704560401764252
2024-08-28,0,2,-0.032860216969060364,0.261568796015635
2024-08-29,0,2,-0.021622142700343877,0.2559131181822278
2024-08-30,0,0,0.027066051528869962,0.2628396758258617
2024-09-03,1,0,-0.012087255168547473,0.2596626655957362
2024-09-04,2,0,-0.019193633176097555,0.25467879564276397
2024-09-05,2,0,-0.023563514951312148,0.24867766803385352
2024-09-06,2,0,-0.041816308555345016,0.23827888593652624
2024-09-09,2,0,-0.026907077470099627,0.2318674974931431
2024-09-10,2,0,-0.03969053272707483,0.22266455299554655
2024-09-11,2,0,-0.026722443480173556,0.21671441206308495
2024-09-12,2,0,-0.02194698552789518,0.2119581839978501
2024-09-13,2,0,-0.01900280409220932,0.2079303841515985
2024-09-16,2,0,-0.015829664420129105,0.20463891594773018
2024-09-17,2,0,-0.019662519216404006,0.20061519933048383
2024-09-18,2,0,-0.021342935580099625,0.19633348205478449
2024-09-19,1,0,-0.008547938368769567,0.19465523555045428
2024-09-20,1,0,-0.001087267191845205,0.19444359329911937
2024-09-23,1,0,0.0015790285742438436,0.19475062528901732
2024-09-24,1,0,0.005754515293831271,0.19587132074072616
2024-09-25,1,0,-0.005034734488430427,0.19488516064689843
2024-09-26,1,0,0.008603479806005482,0.19656185119101416
2024-09-27,1,0,-0.0022585530080059418,0.19611790583074748
2024-09-30,1,2,0.005129745993728456,0.19712394087248117
2024-10-01,1,0,-0.012489565086490037,0.1946619485828489
2024-10-02,2,0,-0.018476049799463583,0.19106536472677157
2024-10-03,2,0,-0.02019141340664825,0.18720748495988132
2024-10-04,2,0,-0.011161391422502828,0.18511798894302178
2024-10-07,2,0,-0.02572538947826821,0.1803557565780288
2024-10-08,2,0,-0.015708275394933434,0.17752267868463953
2024-10-09,1,0,-0.01253960302806468,0.17529661476545547
2024-10-10,1,0,-0.012790577638499613,0.17305446980453174
2024-10-11,1,0,-0.006220159052079232,0.1719780434776743
2024-10-15,1,0,0.0009285745712805043,0.17213773791566628
2024-10-16,1,0,0.005879379165507419,0.17314980094556523
2024-10-17,1,0,0.003072889983567286,0.1736818712345475
2024-10-18,1,0,0.005413774419183198,0.17462214570611295
2024-10-21,1,0,0.006885923547439638,0.1758245804511351
2024-10-22,0,0,0.02490941945838102,0.1802042686766863
2024-10-23,1,0,0.011836319968574382,0.1823372240604465
2024-10-24,0,0,0.016725002695696878,0.18538681462438336
2024-10-25,1,0,0.004366361413128004,0.18619628045826198
2024-10-28,2,0,-0.018119628536924576,0.18282247302140123
2024-10-29,2,0,-0.02403259047934759,0.1784287753968563
2024-10-30,2,0,-0.03128318594476448,0.17284695483821985
2024-10-31,2,0,-0.05084433897755042,0.16405866567518806
2024-11-01,2,0,-0.04454518195568546,0.15675064256127985
2024-11-04,2,0,-0.04773406997459483,0.14926829642069703
2024-11-05,2,0,-0.028776944399317342,0.14497281095401782
2024-11-06,1,0,0.00985318390331487,0.14640125472132826
2024-11-07,1,2,-0.013306319862266613,0.14445319279776908
2024-11-08,1,2,-0.013103082971994319,0.14256041062697042
2024-11-12,1,2,-0.0058957772415524105,0.14171990620244956
2024-11-13,1,2,-0.0026798698456150234,0.14134011529929424
2024-11-14,1,2,0.006421096693177061,0.1422476738462558
2024-11-15,2,2,0.025722966673126492,0.1459067060199328
2024-11-18,2,0,-0.017836256001797494,0.14330427665898227
