date_prediction,y_true,y_pred,trade_return,cumulative_return
2023-09-20,0,0,0.0147108834294286,0.8035150824049639
2023-09-21,0,0,0.013041620056293302,0.8139942208191907
2023-09-22,0,0,0.0105439027122177,0.8225768966918157
2023-09-25,0,0,0.008700926492025229,0.8297340778039693
2023-09-26,1,0,-0.0033976642871857542,0.8269149199599538
2023-09-27,1,0,-0.00324724280790606,0.8242297264333636
2023-09-28,0,0,0.01633834844498833,0.8376962789025493
2023-09-29,1,0,0.005666866243236392,0.8424433916675469
2023-10-02,1,0,0.007042315262763756,0.8483761436227016
2023-10-03,2,0,-0.01869032641053698,0.8325197165794807
2023-10-04,2,0,-0.01049545587804163,0.823782042626521
2023-10-05,2,0,-0.02349596761663215,0.8044264864298052
2023-10-06,2,0,-0.015887245053382848,0.791646365712463
2023-10-10,1,0,0.006989162501529296,0.7971793108061725
2023-10-11,1,0,0.0007585904229744018,0.7977840433967434
2023-10-12,1,0,-0.00542355125465298,0.7934572207472368
2023-10-13,1,0,0.003045369254971036,0.7958735909724352
2023-10-16,0,0,0.021865106416138803,0.813275451732842
2023-10-17,0,0,0.034080314736620446,0.8409921350954644
2023-10-18,0,0,0.022611610899176023,0.8600083220235104
2023-10-19,1,0,0.0070873829403342685,0.8661035303335652
2023-10-20,0,0,0.00885149599818751,0.8737698422663289
2023-10-23,0,0,0.01892561082049692,0.8903064702477484
2023-10-24,0,0,0.030677935532136165,0.9176192347458527
2023-10-25,1,0,0.004765056408504048,0.9219917421609449
2023-10-26,2,0,-0.013673357412038432,0.9093850195394303
2023-10-27,2,0,-0.029263763680311142,0.8827729912332133
2023-10-30,2,0,-0.036229058924045016,0.8507909565172697
2023-10-31,2,0,-0.03923411863355759,0.8174109231969131
2023-11-01,2,0,-0.030232268484758334,0.7926987367044498
2023-11-02,2,0,-0.014035013518888164,0.7815731992183973
2023-11-03,1,0,-0.0056076263628908295,0.7771904287419313
2023-11-06,1,0,0.004267056398756052,0.7805067441339466
2023-11-07,2,0,-0.00841871937773073,0.7739358768826566
2023-11-08,1,0,-0.0065643315296582535,0.7688555052041021
2023-11-09,2,0,-0.0341242583007586,0.742618881348557
2023-11-10,2,0,-0.019849349930085025,0.7278783793079813
2023-11-13,2,0,-0.021917565020973223,0.711925057602138
2023-11-14,1,0,-0.00407496572788626,0.7090239873915858
2023-11-15,2,0,-0.009882564305092075,0.7020170122423357
2023-11-16,1,1,0.0,0.7020170122423357
2023-11-17,2,0,-0.009437285938460178,0.6953918769641413
2023-11-20,1,0,-0.0020319908635574617,0.693978847023558
2023-11-21,1,1,0.0,0.693978847023558
2023-11-22,1,1,0.0,0.693978847023558
2023-11-24,1,1,0.0,0.693978847023558
2023-11-27,1,1,0.0,0.693978847023558
2023-11-28,2,1,0.0,0.693978847023558
2023-11-29,1,0,-0.004219177929324773,0.6910508267887779
2023-11-30,1,0,0.00013565150241788915,0.6911445688716789
2023-12-01,0,0,0.0098571680891904,0.697957297060978
2023-12-04,1,0,-0.003459698133617925,0.6955425755029911
2023-12-05,2,0,-0.00814286714666088,0.6898788647158239
2023-12-06,2,0,-0.016068286865110065,0.6787936932153936
2023-12-07,2,0,-0.012672383170444779,0.6701917594412868
2023-12-08,2,0,-0.02230918104933853,0.6552403301421365
2023-12-11,2,0,-0.021008355870970385,0.6414748081054983
2023-12-12,2,0,-0.01625637808615461,0.6310467510921918
2023-12-13,1,0,-0.0071105961336580875,0.6265596325037182
2023-12-14,2,0,-0.010344273187139845,0.6200783284970658
2023-12-15,1,0,0.004415979015201501,0.62281658138349
2023-12-18,1,0,-0.001305740530600133,0.6220033445300478
2023-12-19,1,0,0.0028815368852081313,0.623795670110034
2023-12-20,2,0,-0.011978627387585464,0.6163234542117967
2023-12-21,1,0,-0.0058987728445778695,0.6126879021566157
2023-12-22,1,0,-0.0056682004649662,0.6092150643047325
2023-12-26,1,0,0.0010304040787475785,0.6098428019918266
2023-12-27,0,0,0.0024573466946113606,0.6113413971855338
2023-12-28,0,0,0.008471054533746972,0.6165201034998296
2023-12-29,0,0,0.013631516944270077,0.6249242077371706
2024-01-02,0,0,0.009612371305535617,0.6309312112597579
2024-01-03,2,0,-0.012482965249888147,0.6230553188745326
2024-01-04,2,0,-0.014464587405441777,0.6140430807562465
2024-01-05,2,0,-0.018353321660366562,0.6027733505818047
2024-01-08,1,0,-0.0035058370824120797,0.6006601254170453
2024-01-09,1,0,-0.0057458379323031645,0.597208829684002
2024-01-10,1,0,-7.941606936187249e-05,0.5971614017061603
2024-01-11,0,0,0.0029831667880839212,0.5989428337668558
2024-01-12,1,0,0.009327278866265385,0.6045293406023504
2024-01-16,2,0,-0.015491059221305954,0.5951645407860623
2024-01-17,2,0,-0.023468091888832178,0.5811971646539204
2024-01-18,2,0,-0.01749868378923674,0.5710269792504404
2024-01-19,1,0,-0.005938197108111426,0.5676361084936019
2024-01-22,2,0,-0.009015691162218719,0.5625184766468999
2024-01-23,1,0,-0.005420819113210363,0.5594691657371584
2024-01-24,2,0,-0.012196726638511091,0.5526454732599865
2024-01-25,1,0,-0.006295269793001066,0.549166420905934
2024-01-26,0,0,0.00926611909482827,0.5542550623649289
2024-01-29,1,0,0.004411636041810071,0.5567002339744137
2024-01-30,1,0,-0.006830426778239359,0.5528977337888228
2024-01-31,2,0,-0.02005100620311126,0.541811577898937
2024-02-01,2,0,-0.009791720181288047,0.5365063105371685
2024-02-02,1,0,-0.007350889930344286,0.5325625117014746
2024-02-05,2,0,-0.01114752478915328,0.5266257579005087
2024-02-06,2,0,-0.014609713940984972,0.5189319062236278
2024-02-07,1,0,-0.005361253887263422,0.5161497805241614
2024-02-08,0,0,0.008951788442825712,0.5207702441642246
2024-02-09,1,0,0.005170432319325558,0.5234628514655943
2024-02-12,1,0,-0.0015711645461114771,0.5226404051921651
2024-02-13,2,0,-0.010579064148866158,0.5171113588188478
2024-02-14,1,0,-0.0009898186455390787,0.5165995123540689
2024-02-15,0,0,0.010779945455182646,0.5221684269194197
2024-02-16,2,0,0.004748714005794521,0.5246480554417156
2024-02-20,2,0,-0.022769534057636213,0.5127020636750628
2024-02-21,2,0,-0.017610097536677943,0.5036733303264889
2024-02-22,1,0,0.0017396417455275781,0.5045495414780337
2024-02-23,1,0,0.003741557890518988,0.5064373427961085
2024-02-26,1,0,-0.005274697162899859,0.5037660391808754
2024-02-27,2,0,-0.011598623976489485,0.49792304632029094
2024-02-28,2,0,-0.012069690185794523,0.49191326941483804
2024-02-29,1,0,0.0034574536121460614,0.49361403672503895
2024-03-01,1,0,0.006291572646030603,0.49671964529619494
2024-03-04,1,0,-0.005147130056510229,0.4941629646802318
2024-03-05,2,0,-0.008868506380350107,0.48978047727503243
2024-03-06,1,0,-0.0025819385017888867,0.48851589420333147
2024-03-07,1,0,-0.0034727373549235095,0.4868194068090577
2024-03-08,2,0,-0.00812307490567568,0.48286493630201116
2024-03-11,1,0,-0.006358034567627032,0.47979486434550794
2024-03-12,0,0,0.01124195946524152,0.4851886987621112
2024-03-13,1,0,0.0030763180793596102,0.48668129352801404
2024-03-14,1,0,-0.005442169518674448,0.4840326914270668
2024-03-15,2,0,-0.02101395064791313,0.47386125233744186
2024-03-18,2,0,-0.017887425123354686,0.46538509466739675
2024-03-19,2,0,-0.010750276175163508,0.4603820763719176
2024-03-20,1,0,0.00123074513304739,0.46094868937175454
2024-03-21,1,0,0.007240196772080104,0.46428604858463846
2024-03-22,1,0,-0.0027339636988354325,0.46301670738193235
2024-03-25,1,0,-0.006929635880646997,0.4598081701931195
2024-03-26,1,0,-0.009756748002145458,0.45532193774721763
2024-03-27,0,0,0.0008993471708940109,0.45573143024377655
2024-03-28,0,0,0.009238067155850868,0.4599415078014006
2024-04-01,0,0,0.018414243613678098,0.468410982774098
2024-04-02,1,0,0.00028241807273067326,0.46854327050109895
2024-04-03,1,0,0.0017461603585526722,0.4693614221863146
2024-04-04,2,0,-0.012181394539631319,0.46364394552098065
2024-04-05,0,0,0.008396781982585148,0.4675370626490659
2024-04-08,1,0,0.0006401054202944391,0.4678363356570561
2024-04-09,0,0,0.01660297344978808,0.4756038099168164
2024-04-10,0,0,0.019148847794458336,0.484711074883378
2024-04-11,0,0,0.028399345396999814,0.4984765521167421
2024-04-12,0,0,0.019752507065835208,0.5083227137345813
2024-04-15,0,0,0.0100161026650282,0.5134141262223126
2024-04-16,0,0,0.01666468831027227,0.5219700126098983
2024-04-17,1,0,0.0023117040847656593,0.5231766528201737
2024-04-18,2,0,-0.01185956155713845,0.5169720071007952
2024-04-19,2,0,-0.021017730758240014,0.5061064286460037
2024-04-22,1,0,-0.007547963014737604,0.5022863560410628
2024-04-23,1,0,-0.005800190784599257,0.49937299934752344
2024-04-24,2,0,-0.008782194302751461,0.4949874086377057
2024-04-25,1,0,0.002521577179741031,0.4962355575915857
2024-04-26,0,0,0.01599420874742621,0.504172452687601
2024-04-29,0,0,0.01015793598650724,0.509293804188162
2024-04-30,2,0,-0.018289469512201624,0.4999790906837093
2024-05-01,2,0,-0.032351031552601016,0.48380425134535987
2024-05-02,2,0,-0.024386871615840435,0.47200577918060277
2024-05-03,2,0,-0.011677522354922254,0.46649392114256877
2024-05-06,1,0,-0.006435343646219716,0.4634918724511438
2024-05-07,1,0,-0.006742868545170979,0.46036660768345056
2024-05-08,1,0,-0.006505810991883926,0.45737154954688725
2024-05-09,1,0,-0.00625232009631373,0.4545119162161731
2024-05-10,2,0,-0.016365108275027535,0.44707377949500515
2024-05-13,2,0,-0.014494175322729726,0.44059381375280915
2024-05-14,2,0,-0.0107858382546776,0.4358416401416598
2024-05-15,1,0,3.7714705911301817e-06,0.435843283905588
2024-05-16,1,0,-0.004589314558074182,0.4338430619777212
2024-05-17,1,0,-0.0007051773867777813,0.4335371256610041
2024-05-20,1,0,0.007590251171689947,0.4368277813370236
2024-05-21,1,0,0.0031363756816692005,0.4381978373674865
2024-05-22,1,0,0.000431420118364972,0.4383868847303509
2024-05-23,1,0,-0.007251586313472004,0.43520788439703467
2024-05-24,0,0,0.007120077591568609,0.4383065983024039
2024-05-28,1,0,0.005376942734593628,0.44066334778167043
2024-05-29,1,0,-0.003123193958790416,0.43928707067601835
2024-05-30,2,0,-0.010669482738858392,0.4346001048580369
2024-05-31,2,0,-0.014499266307314537,0.4282987222005134
2024-06-03,2,0,-0.013165775803359635,0.42265983724715606
2024-06-04,2,0,-0.010517258816920042,0.41821461434731044
2024-06-05,1,0,-0.0012626477956832493,0.41768655658638226
2024-06-06,1,0,-0.004177102658046776,0.41594183696063486
2024-06-07,2,0,-0.013846958295390331,0.41018230769093295
2024-06-10,2,0,-0.013608105294356502,0.4046005036579926
2024-06-11,2,0,-0.010470125551214023,0.40036428558660897
2024-06-12,2,0,-0.009629202823314765,0.39650909667748396
2024-06-13,2,0,-0.00980715832606957,0.392620469188641
2024-06-14,1,0,-0.010205038387107707,0.3886137622290067
2024-06-17,1,0,1.0973153688830801e-05,0.3886180265475452
2024-06-18,1,0,0.004084116333644407,0.39020518777731666
2024-06-20,1,0,0.0007071070773870975,0.3904811046272272
2024-06-21,1,0,-0.0024301387601458314,0.38953218135976797
2024-06-24,1,0,-0.00642452908148056,0.38702962053244955
2024-06-25,1,0,0.0016126057326736616,0.38765374671723474
2024-06-26,1,0,0.000512981004371347,0.38785260572557406
2024-06-27,1,0,-0.004767511883157397,0.38600351381886383
2024-06-28,2,0,-0.014017089951116255,0.38059286784421786
2024-07-01,2,0,-0.011311262015534848,0.3762878821947881
2024-07-02,2,0,-0.010560913531916644,0.3723139384078209
2024-07-03,1,0,-0.006471003897152838,0.3699046934614196
2024-07-05,2,0,-0.011984540772987662,0.36547155558051164
2024-07-08,1,0,-0.0020976594025319986,0.3647049207355902
2024-07-09,1,0,-0.006880088743706582,0.36219571851566285
2024-07-10,1,0,0.00047745550277650473,0.3623686508545502
2024-07-11,2,0,-0.014801605086867013,0.3570050131887404
2024-07-12,1,0,0.0048225093100255235,0.3587266731885689
2024-07-15,0,0,0.015383943051169371,0.3642453038998372
2024-07-16,0,0,0.028620869163341067,0.3746703210861159
2024-07-17,1,0,0.004269633213473709,0.3762700259331281
2024-07-18,1,0,-0.0020110397593374736,0.3755133319507296
2024-07-19,0,0,0.014145343721616712,0.38082509710322227
2024-07-22,0,0,0.029686873678912228,0.3921306036546851
2024-07-23,0,0,0.017394646373278762,0.3989515768373987
2024-07-24,1,0,-0.0067089155845172395,0.3962750443860865
2024-07-25,1,0,-0.006893537414935226,0.3935433075410059
2024-07-26,2,0,-0.011576945998550836,0.3889872779215126
2024-07-29,1,0,0.0030858862863102614,0.3901876484279998
2024-07-30,0,0,0.01653285675574863,0.3966385649273223
2024-07-31,0,0,0.060838733579317524,0.4207695529062185
2024-08-01,0,0,0.03794061409073994,0.43673380813416646
2024-08-02,0,0,0.02750554692776231,0.44874641038874113
2024-08-05,2,0,-0.025640477652904402,0.43724033808134755
2024-08-06,2,0,-0.019872095267230428,0.428551456428319
2024-08-07,2,0,-0.027866167269689393,0.41660936985981845
2024-08-08,2,0,-0.021641926475316983,0.40759314050838413
2024-08-09,2,0,-0.020779655070334514,0.3991234956395855
2024-08-12,2,0,-0.03720351116564893,0.38427470021308535
2024-08-13,2,0,-0.022048277435366033,0.3758021050113951
2024-08-14,2,0,-0.028053922792771746,0.3652593817720443
2024-08-15,2,0,-0.009723572265705,0.3617077557776571
2024-08-16,2,0,-0.011990835424449746,0.35737057760638014
2024-08-19,1,0,0.006706167392903312,0.3597671645211071
2024-08-20,1,0,-0.0066980420839330215,0.3573574289127275
2024-08-21,1,0,0.0007134603906128314,0.357612389283548
2024-08-22,2,0,-0.009901854475424876,0.3540713634462533
2024-08-23,1,0,0.0075301908258989135,0.3567375883789898
2024-08-26,1,0,0.0044295161522514255,0.35831776328882975
2024-08-27,1,0,-0.00401722393985994,0.3568783205920688
2024-08-28,0,0,-0.010053275251390818,0.35329052460390264
2024-08-29,0,0,0.011271501512268155,0.35727263928624553
2024-08-30,0,0,0.02271972246011665,0.36538977449342236
2024-09-03,0,0,0.02179630598956183,0.373353921823738
2024-09-04,0,0,0.008880325990837943,0.3766694263594906
2024-09-05,1,0,0.0014336813893090436,0.37720945030598385
2024-09-06,2,0,-0.026941317989780837,0.3670469305565399
2024-09-09,2,0,-0.022794521232588794,0.3586802715046123
2024-09-10,2,0,-0.023746615340531727,0.3501628290669548
2024-09-11,2,0,-0.014216441207441886,0.34518475979449287
2024-09-12,1,0,-0.0069374515929856205,0.3427900572327822
2024-09-13,1,0,0.0013793505674188076,0.3432628848927318
2024-09-16,2,0,-0.014299486641087713,0.338354401855827
2024-09-17,2,0,-0.012062962211927255,0.3342728454920009
2024-09-18,2,0,-0.017854293460671102,0.32830464001265314
2024-09-19,1,0,-0.003376138258783997,0.3271962381569701
2024-09-20,1,0,-0.003456341744056036,0.32606533614053
2024-09-23,1,0,-0.0046865376820700725,0.3245372186558906
2024-09-24,1,0,-0.000913973471347217,0.3242406002475743
2024-09-25,1,0,-0.0070287292942139,0.3219616008422406
2024-09-26,1,0,0.0063738482361561846,0.32401373522387894
2024-09-27,1,0,0.0049893752193286255,0.32563036132512707
2024-09-30,0,0,0.010852972899597418,0.3291644188118748
2024-10-01,1,0,-0.0074131507280490476,0.3267242733609117
2024-10-02,1,0,0.002381995320674399,0.3275025290512081
2024-10-03,2,0,-0.008980786101690182,0.3245612988900366
2024-10-04,1,0,-0.007123929302895495,0.32224914714228803
2024-10-07,2,0,-0.014766634505715035,0.3174906117666595
2024-10-08,2,0,-0.011110843198780402,0.31396302336223525
2024-10-09,1,0,-0.003969196680047661,0.3127168423722481
2024-10-10,2,0,-0.006091636253539798,0.3108118851181608
2024-10-11,1,0,-0.0047188803327449635,0.30934520102629337
2024-10-15,2,0,-0.008496637853062374,0.30671680688159014
2024-10-16,1,0,-0.001970016996536424,0.30611256955891003
2024-10-17,1,0,-0.0016656732142578017,0.30560268605124813
2024-10-18,0,0,0.011466971013860475,0.30910702319395567
2024-10-21,1,0,0.007536772816904498,0.31143669260387813
2024-10-22,1,0,0.007362605394960202,0.313729678077032
2024-10-23,1,0,-0.004502019520402226,0.3123172609421997
2024-10-24,1,0,-0.003969124752817413,0.3110776347710619
2024-10-25,1,0,-0.0009555251226772862,0.3107803922759351
2024-10-28,0,0,0.020274648979098683,0.31708135563891626
2024-10-29,0,0,0.01785042801582478,0.3227413935529089
2024-10-30,0,0,0.017369403806155953,0.3283472191424909
2024-10-31,2,0,-0.013550126224222624,0.32389807287773764
2024-11-01,2,0,-0.034953260927560535,0.312576779022508
2024-11-04,2,0,-0.04558450728482855,0.29832812056208824
2024-11-05,2,0,-0.036795627358125735,0.2873509502074356
2024-11-06,2,0,-0.011215980928088821,0.2841280274302408
2024-11-07,1,0,-0.0018231967555713854,0.28361000613246307
2024-11-08,1,0,0.001694619030780204,0.28409061704617483
2024-11-12,0,0,0.018945571892187586,0.2894728762553191
2024-11-13,0,0,0.015330650254714083,0.29391068367941553
2024-11-14,1,0,0.005410829044887105,0.29550098414327075
2024-11-15,1,0,-0.007919052019332897,0.29316089647807614
2024-11-18,2,0,-0.009347369300125417,0.2904206133143397
2024-11-19,2,0,-0.008849085758965503,0.28785065640094976
2024-11-20,2,0,-0.011874083045550918,0.28443269380212854
2024-11-21,2,0,-0.012258106775054137,0.28094608747118577
2024-11-22,1,0,-0.0049252331739468155,0.2795623624810821
2024-11-25,1,0,-0.0018990169247865012,0.27903146882319724
2024-11-26,1,0,-0.0017852309439814055,0.2785333332107095
2024-11-27,2,0,-0.00806997237375686,0.27628557690652866
2024-11-29,2,0,-0.00896998408814929,0.27380729967789197
2024-12-02,1,0,-0.004623659308770119,0.2725413080079271
2024-12-03,1,0,-0.006676188205570326,0.27072177094187383
2024-12-04,1,0,0.005527017283090143,0.2722180548487783
2024-12-05,1,0,0.006617116058134558,0.2740193533108323
2024-12-06,1,0,0.0009983265282986526,0.27429291410050977
2024-12-09,1,0,0.0002643544165862592,0.2743654246437906
2024-12-10,1,0,-0.002681015471828301,0.27362984669538587
2024-12-11,1,0,0.0016616613515707053,0.2740845268362758
2024-12-12,1,0,0.00010578586552365214,0.27411352110517384
2024-12-13,0,0,0.02956982826569852,0.28221901084955975
2024-12-16,0,0,0.0340792346063206,0.29183681873066564
2024-12-17,0,0,0.019793007371335325,0.2976131470350287
2024-12-18,2,0,-0.01735471534445174,0.2924481555854693
2024-12-19,2,0,-0.029479734149593286,0.2838268617062708
2024-12-20,2,0,-0.01841050433046683,0.2786014660397247
2024-12-23,1,0,-0.010632620876599268,0.2756392022756596
2024-12-24,0,0,0.011456910031219073,0.2787971758172088
2024-12-26,0,0,0.025831493190771618,0.28599892316593745
2024-12-27,0,0,0.014940940181284694,0.2902720159688716
2024-12-30,1,0,0.006499158125791027,0.2921585397001454
2024-12-31,2,0,-0.010344127944711328,0.28913641438534704
2025-01-02,1,0,-0.006897782555481875,0.2871420142700452
2025-01-03,1,0,0.004075782287179178,0.288312342605712
2025-01-06,0,0,0.009560878794807274,0.2910688619684122
2025-01-07,0,0,0.013875331327608459,0.2951075388673739
2025-01-08,0,0,0.013860479897985046,0.299197870977589
2025-01-10,2,0,-0.021086197514316087,0.2928889255742927
2025-01-13,2,0,-0.0173262188854807,0.28781426794065923
2025-01-14,2,0,-0.02631394217751883,0.2802407399362038
2025-01-15,2,0,-0.007857261500140824,0.27803881515953205
2025-01-16,2,0,-0.018846889949005203,0.27279864820866856
2025-01-17,2,0,-0.014959987493038117,0.2687175838433492
2025-01-21,2,0,-0.008596120832581313,0.26640765502279246
2025-01-22,0,0,0.012173155855577019,0.26965067692850375
2025-01-23,0,0,0.008336686319608514,0.2718986700379268
2025-01-24,0,0,0.010150424078096314,0.2746585568450821
2025-01-27,2,0,-0.009794976086133613,0.27196828284893254
2025-01-28,1,0,0.004477876177409036,0.27318612314371266
2025-01-29,1,0,0.007408169797696682,0.27520993233033575
2025-01-30,1,0,0.005483298851931789,0.2767189906363229
2025-01-31,1,0,-0.0034682711711780893,0.27575925413858143
2025-02-03,2,0,-0.014846770095233486,0.27166511989075287
2025-02-04,1,0,0.0019691760466029164,0.2722000763375393
2025-02-05,1,0,-0.0008182755619884822,0.2719773416671009
2025-02-06,1,0,0.0024771350792682422,0.2726510662809106
2025-02-07,1,0,-0.004311321369315922,0.271475579912487
2025-02-10,2,0,-0.008016214333645442,0.26929937347755784
2025-02-11,1,0,-0.007601529671665156,0.2672522862995073
2025-02-12,2,0,-0.010353598207582677,0.2644852635071044
2025-02-13,1,0,-0.0023728680658366484,0.26385767487144396
2025-02-14,1,0,-0.004827768826078464,0.26258383101417804
2025-02-18,0,0,0.018998070639142606,0.2675724171844821
2025-02-19,0,0,0.026187496220164332,0.27457946884812096
