date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-08-02,0,0,0.02750554692776231,1.2151996302508816
2024-08-05,2,0,-0.025640477652904402,1.1840413312876161
2024-08-06,2,0,-0.019872095267230428,1.1605119491519302
2024-08-07,2,0,-0.027866167269689393,1.1281729290583893
2024-08-08,2,0,-0.021641926475316983,1.1037570934762646
2024-08-09,2,0,-0.020779655070334514,1.080821401792393
2024-08-12,2,0,-0.03720351116564893,1.0406110507027373
2024-08-13,2,0,-0.022048277435366033,1.0176673695545355
2024-08-14,2,0,-0.028053922792771746,0.9891178077403294
2024-08-15,2,0,-0.009723572265705,0.9795000492574707
2024-08-16,2,0,-0.011990835424449746,0.9677550253685839
2024-08-19,1,1,0.0,0.9677550253685839
2024-08-20,1,2,0.0066980420839330215,0.9742370892554405
2024-08-21,1,2,-0.0007134603906128314,0.9735420096811909
2024-08-22,2,2,0.009901854475424876,0.9831818809867666
2024-08-23,1,2,-0.0075301908258989135,0.97577833380637
2024-08-26,1,2,-0.0044295161522514255,0.9714561079157578
2024-08-27,1,2,0.00401722393985994,0.9753586646490001
2024-08-28,0,2,0.010053275251390818,0.9851642137735456
2024-08-29,0,2,-0.011271501512268155,0.9740599338481646
2024-08-30,0,2,-0.02271972246011665,0.9519295624916146
2024-09-03,0,2,-0.02179630598956183,0.9311810144670377
2024-09-04,0,2,-0.008880325990837943,0.9229118235020912
2024-09-05,1,2,-0.0014336813893090436,0.921588661996763
2024-09-06,2,2,0.026941317989780837,0.9464174751953944
2024-09-09,2,2,0.022794521232588794,0.9679906084286289
2024-09-10,2,1,0.0,0.9679906084286289
2024-09-11,2,1,0.0,0.9679906084286289
2024-09-12,1,1,0.0,0.9679906084286289
2024-09-13,1,1,0.0,0.9679906084286289
2024-09-16,2,2,0.014299486641087713,0.9818323772025525
2024-09-17,2,2,0.012062962211927255,0.9936761840671936
2024-09-18,2,2,0.017854293460671102,1.011417570262409
2024-09-19,1,2,0.003376138258783997,1.0148322558169784
2024-09-20,1,2,0.003456341744056036,1.0183398629059732
2024-09-23,1,2,0.0046865376820700725,1.0231123510466362
2024-09-24,1,2,0.000913973471347217,1.0240474485937006
2024-09-25,1,2,0.0070287292942139,1.031245200894296
2024-09-26,1,2,-0.0063738482361561846,1.0246722004895314
2024-09-27,1,2,-0.0049893752193286255,1.019559726404474
2024-09-30,0,2,-0.010852972899597418,1.0084944723242852
2024-10-01,1,2,0.0074131507280490476,1.0159705938560295
